2016-04-26_02:49:21 1461631761 0x9, 1 3 1.48 1.96 1.98
2016-04-26_02:49:22 1461631763 0x9, 2 3 1.91 2.16 0.83
2016-04-26_02:49:27 1461631767 0x9, 6 3 2.35 2.52 0.46
2016-04-26_02:51:21 1461631881 0x9, 1 4 1.96 2.64 2.10
2016-04-26_02:51:22 1461631882 0x9, 2 4 1.67 2.40 2.52
2016-04-26_02:51:26 1461631886 0x9, 6 4 2.48 2.31-0.47
2016-04-26_02:53:22 1461632002 0x9, 1 5 1.76 2.07 1.18
2016-04-26_02:53:22 1461632002 0x9, 2 5 2.20 2.40 0.61
2016-04-26_02:53:27 1461632007 0x9, 6 5 1.39 2.03 2.66
2016-04-26_02:54:52 1461632092 0x9, A 5 1.48 2.12 2.54
2016-04-26_02:55:22 1461632122 0x9, 1 6 1.72 2.27 1.99
2016-04-26_02:55:22 1461632122 0x9, 2 6 1.64 2.16 1.95
2016-04-26_02:55:27 1461632127 0x9, 6 6 1.88 2.59 2.29
2016-04-26_02:56:52 1461632212 0x9, A 6 1.91 2.23 1.09
2016-04-26_02:57:21 1461632241 0x9, 1 7 1.60 1.96 1.43
2016-04-26_02:57:22 1461632242 0x9, 2 7 2.20 2.07-0.39
2016-04-26_02:57:27 1461632247 0x9, 6 7 1.60 2.72 3.75
2016-04-26_02:58:52 1461632332 0x9, A 7 1.64 2.27 2.33
2016-04-26_02:59:21 1461632361 0x9, 1 8 1.72 2.35 2.24
2016-04-26_02:59:22 1461632362 0x9, 2 8 1.72 2.35 2.24
2016-04-26_02:59:26 1461632366 0x9, 6 8 1.79 2.40 2.03
2016-04-26_03:00:52 1461632452 0x9, A 8 2.27 3.07 2.12
2016-04-26_03:01:22 1461632482 0x9, 1 9 1.84 2.11 1.00
2016-04-26_03:01:22 1461632482 0x9, 2 9 1.96 2.68 2.21
2016-04-26_03:01:27 1461632487 0x9, 6 9 1.64 2.52 3.04
2016-04-26_03:02:52 1461632572 0x9, A 9 1.84 2.27 1.51
2016-04-26_03:03:21 1461632601 0x9, 1 10 1.88 2.24 1.24
2016-04-26_03:03:22 1461632602 0x9, 2 10 1.84 2.44 1.99
2016-04-26_03:04:52 1461632692 0x9, A 10 1.67 2.63 3.20
2016-04-26_03:05:21 1461632721 0x9, 1 11 1.44 2.40 3.61
2016-04-26_03:05:22 1461632722 0x9, 2 11 1.27 2.11 3.57
2016-04-26_03:05:26 1461632726 0x9, 6 11 1.91 2.48 1.81
2016-04-26_03:06:52 1461632812 0x9, A 11 1.79 2.23 1.54
2016-04-26_03:07:21 1461632841 0x9, 1 12 1.60 2.64 3.54
2016-04-26_03:07:22 1461632842 0x9, 2 12 1.64 2.59 3.26
2016-04-26_03:07:26 1461632846 0x9, 6 12 1.55 1.96 1.61
2016-04-26_03:08:52 1461632932 0x9, A 12 1.52 2.07 2.22
2016-04-26_03:09:21 1461632961 0x9, 1 13 1.67 2.03 1.37
2016-04-26_03:09:22 1461632962 0x9, 2 13 1.79 1.88 0.30
2016-04-26_03:09:26 1461632966 0x9, 6 13 1.64 2.03 1.54
2016-04-26_03:10:52 1461633052 0x9, A 13 1.55 2.95 4.53
2016-04-26_03:11:21 1461633081 0x9, 1 14 1.60 2.55 3.32
