2016-04-26_02:49:22 1461631762 0x9 4;3,2,4,2,3,3,2,2,0,2,2,3,2,2,1,4,2,2,2,2,2,2,1,2,2-11e4,b89-1:d6/64;2:d9/6b;0:0/0;0:0/0;0:0/0;2:d1/49;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-26_02:51:22 1461631882 0x9 5;2,2,5,2,1,2,2,2,5,2,1,3,3,2,2,3,2,3,6,2,3,2,0,0,3-11f6,b83-1:d6/65;1:d9/6b;0:0/0;0:0/0;0:0/0;2:d1/44;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-26_02:53:22 1461632002 0x9 6;2,2,2,3,5,2,3,3,2,2,3,2,2,1,3,2,3,2,4,0,2,2,2,3,3-1203,b7b-1:d6/64;1:d9/6a;0:0/0;0:0/0;0:0/0;2:d1/4d;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-26_02:55:22 1461632122 0x9 7;2,0,2,2,1,3,2,2,1,4,3,2,3,2,2,2,2,1,2,5,1,2,4,3,1-120e,b72-1:d6/66;2:d9/6a;0:0/0;0:0/0;0:0/0;2:d1/4f;0:0/0;0:0/0;0:0/0;2:d7/64
2016-04-26_02:57:22 1461632242 0x9 8;3,2,3,3,2,2,2,2,2,2,2,4,1,4,2,2,2,0,3,0,3,3,2,0,1-1216,b67-1:d6/69;1:d9/6a;0:0/0;0:0/0;0:0/0;2:d1/57;0:0/0;0:0/0;0:0/0;2:d8/68
2016-04-26_02:59:22 1461632362 0x9 9;2,2,2,1,4,3,2,1,4,2,3,3,1,3,2,3,2,5,2,2,4,1,3,2,0-121d,b5a-1:d6/66;1:d9/6a;0:0/0;0:0/0;0:0/0;2:d2/4f;0:0/0;0:0/0;0:0/0;2:d8/68
2016-04-26_03:01:22 1461632482 0x9 10;2,0,3,4,2,3,3,2,3,8,0,2,2,2,5,2,0,3,2,2,5,1,3,2,8-1220,b4b-1:d6/68;1:d9/6b;0:0/0;0:0/0;0:0/0;2:d2/4b;0:0/0;0:0/0;0:0/0;2:d8/68
2016-04-26_03:03:22 1461632602 0x9 11;6,1,3,2,2,2,4,2,5,5,3,1,2,3,2,2,2,2,3,2,5,1,1,0,2-1224,b3b-1:d6/69;1:d9/6a;0:0/0;0:0/0;0:0/0;2:d1/4c;0:0/0;0:0/0;0:0/0;2:d7/5d
2016-04-26_03:05:22 1461632722 0x9 12;2,0,2,3,3,3,2,2,3,6,1,5,3,2,2,2,1,0,2,2,0,1,2,3,0-1224,b2a-1:d6/67;1:d9/6a;0:0/0;0:0/0;0:0/0;3:d1/4c;0:0/0;0:0/0;0:0/0;2:d9/68
2016-04-26_03:07:22 1461632842 0x9 13;2,3,5,2,2,2,0,0,9,2,3,2,2,2,8,1,2,1,0,2,3,0,2,2,6-1226,b19-1:d6/64;1:d9/6c;0:0/0;0:0/0;0:0/0;2:d1/55;0:0/0;0:0/0;0:0/0;2:d7/65
