2016-06-27_03:05:39 1466989539 0x9, 6 1 2.00 1.44-2.32
2016-06-27_03:07:39 1466989659 0x9, 6 2 2.20 1.03-5.30
2016-06-27_03:09:39 1466989779 0x9, 6 3 1.91 1.39-2.23
2016-06-27_03:11:39 1466989899 0x9, 6 4 1.79 0.96-4.45
2016-06-27_03:13:35 1466990015 0x9, 2 5 1.76 15.84 15.55
2016-06-27_03:13:39 1466990019 0x9, 6 5 2.92 1.64-4.08
2016-06-27_03:15:39 1466990139 0x9, 6 6 2.00 1.32-2.94
2016-06-27_03:17:39 1466990259 0x9, 6 7 1.76 1.76 0.00
2016-06-27_03:19:39 1466990379 0x9, 6 8 1.76 1.00-4.00
2016-06-27_03:21:39 1466990499 0x9, 6 9 1.44 1.60 0.74
2016-06-27_03:23:39 1466990619 0x9, 6 10 1.76 1.52-1.03
2016-06-27_03:25:39 1466990739 0x9, 6 11 1.60 1.52-0.36
2016-06-27_03:27:39 1466990859 0x9, 6 12 1.64 1.36-1.32
2016-06-27_03:29:39 1466990979 0x9, 6 13 1.55 1.52-0.18
2016-06-27_03:31:39 1466991099 0x9, 6 14 1.60 1.20-2.03
2016-06-27_03:33:39 1466991219 0x9, 6 15 1.36 1.32-0.21
2016-06-27_03:35:39 1466991339 0x9, 6 16 1.76 1.55-0.85
2016-06-27_03:37:39 1466991459 0x9, 6 17 1.60 0.96-3.61
2016-06-27_03:39:39 1466991579 0x9, 6 18 1.79 1.44-1.58
2016-06-27_03:41:39 1466991699 0x9, 6 19 1.72 1.79 0.32
2016-06-27_03:43:39 1466991819 0x9, 6 20 1.48 1.24-1.25
2016-06-27_03:45:39 1466991939 0x9, 6 21 1.64 1.67 0.17
2016-06-27_03:47:35 1466992055 0x9, 2 22 2.00 16.31 14.86
2016-06-27_03:47:39 1466992059 0x9, 6 22 1.64 1.60-0.17
2016-06-27_03:49:39 1466992179 0x9, 6 23 1.91 1.55-1.47
2016-06-27_03:51:35 1466992295 0x9, 2 24 1.88 12.00 13.12
2016-06-27_03:51:39 1466992299 0x9, 6 24 1.60 1.36-1.15
2016-06-27_03:53:39 1466992419 0x9, 6 25 1.48 1.60 0.55
2016-06-27_03:55:35 1466992535 0x9, 2 26 1.32 8.19 12.93
2016-06-27_03:55:39 1466992539 0x9, 6 26 1.67 1.67 0.00
2016-06-27_03:57:39 1466992659 0x9, 6 27 1.44 1.96 2.18
2016-06-27_03:59:39 1466992779 0x9, 6 28 1.64 1.60-0.17
2016-06-27_04:01:39 1466992899 0x9, 6 29 1.72 1.84 0.47
2016-06-27_04:03:39 1466993019 0x9, 6 30 1.44 1.60 0.74
2016-06-27_04:05:39 1466993139 0x9, 6 31 1.67 2.03 1.37
2016-06-27_04:07:39 1466993259 0x9, 6 32 1.67 2.24 2.03
2016-06-27_04:09:39 1466993379 0x9, 6 33 1.64 1.84 0.81
2016-06-27_04:11:35 1466993495 0x9, 2 34 1.60 6.36 9.77
2016-06-27_04:11:39 1466993499 0x9, 6 34 1.72 1.96 0.92
2016-06-27_04:13:35 1466993615 0x9, 2 35 1.44 8.11 12.24
2016-06-27_04:13:39 1466993619 0x9, 6 35 1.67 1.60-0.34
2016-06-27_04:15:39 1466993739 0x9, 6 36 1.67 1.72 0.16
2016-06-27_04:17:39 1466993859 0x9, 6 37 1.60 2.03 1.72
2016-06-27_04:19:39 1466993979 0x9, 6 38 1.48 2.83 4.61
2016-06-27_04:21:34 1466994094 0x9, 1 39 1.76 2.83 3.38
2016-06-27_04:21:35 1466994095 0x9, 2 39 1.96 8.52 10.40
2016-06-27_04:21:39 1466994099 0x9, 6 39 1.84 2.31 1.64
2016-06-27_04:23:35 1466994215 0x9, 2 40 2.11 7.55 9.00
2016-06-27_04:23:39 1466994219 0x9, 6 40 1.64 3.16 4.64
2016-06-27_04:25:35 1466994335 0x9, 2 41 1.84 8.56 10.88
2016-06-27_04:25:39 1466994339 0x9, 6 41 1.76 3.35 4.57
2016-06-27_04:27:35 1466994455 0x9, 2 42 2.72 8.19 7.81
2016-06-27_04:27:39 1466994459 0x9, 6 42 1.91 3.92 5.05
2016-06-27_04:29:35 1466994575 0x9, 2 43 1.55 15.23 16.13
2016-06-27_04:29:39 1466994579 0x9, 6 43 1.88 4.07 5.48
2016-06-27_04:31:35 1466994695 0x9, 2 44 1.88 8.92 11.02
2016-06-27_04:31:39 1466994699 0x9, 6 44 2.20 5.23 6.14
2016-06-27_04:33:34 1466994814 0x9, 1 45 1.96 6.44 8.42
2016-06-27_04:33:39 1466994819 0x9, 6 45 2.27 6.36 7.26
2016-06-27_04:35:34 1466994934 0x9, 1 46 2.83 7.15 6.54
2016-06-27_04:35:35 1466994935 0x9, 2 46 2.72 8.92 8.40
2016-06-27_04:35:39 1466994939 0x9, 6 46 2.40 6.71 7.29
2016-06-27_04:37:35 1466995055 0x9, 2 47 3.16 11.68 9.25
2016-06-27_04:37:39 1466995059 0x9, 6 47 2.52 8.07 8.25
2016-06-27_04:39:35 1466995175 0x9, 2 48 3.20 17.60 12.07
2016-06-27_04:39:39 1466995179 0x9, 6 48 2.79 9.35 8.54
2016-06-27_04:41:35 1466995295 0x9, 2 49 3.52 14.76 10.15
2016-06-27_04:41:39 1466995299 0x9, 6 49 2.79 10.80 9.55
2016-06-27_04:43:35 1466995415 0x9, 2 50 3.44 15.52 10.66
2016-06-27_04:43:39 1466995419 0x9, 6 50 3.24 12.72 9.68
2016-06-27_04:45:34 1466995534 0x9, 1 51 3.88 15.47 9.79
2016-06-27_04:45:35 1466995535 0x9, 2 51 4.00 18.39 10.80
2016-06-27_04:45:39 1466995539 0x9, 6 51 3.76 14.72 9.66
2016-06-27_04:47:34 1466995654 0x9, 1 52 4.63 17.55 9.42
2016-06-27_04:47:35 1466995655 0x9, 2 52 4.63 20.07 10.37
2016-06-27_04:47:39 1466995659 0x9, 6 52 3.92 17.39 10.55
2016-06-27_04:49:34 1466995774 0x9, 1 53 4.80 20.15 10.16
2016-06-27_04:49:35 1466995775 0x9, 2 53 5.55 28.87 11.66
2016-06-27_04:49:39 1466995779 0x9, 6 53 4.19 19.84 10.99
2016-06-27_04:51:35 1466995895 0x9, 2 54 6.11 26.52 10.38
2016-06-27_04:51:39 1466995899 0x9, 6 54 4.67 22.52 11.12
2016-06-27_04:53:34 1466996014 0x9, 1 55 6.03 25.84 10.29
2016-06-27_04:53:35 1466996015 0x9, 2 55 5.96 30.36 11.52
2016-06-27_04:53:39 1466996019 0x9, 6 55 5.32 26.36 11.33
2016-06-27_04:55:35 1466996135 0x9, 2 56 7.19 33.84 10.95
2016-06-27_04:55:39 1466996139 0x9, 6 56 6.00 30.39 11.49
2016-06-27_04:57:34 1466996254 0x9, 1 57 7.52 34.75 10.84
2016-06-27_04:57:35 1466996255 0x9, 2 57 7.96 36.11 10.70
2016-06-27_04:57:39 1466996259 0x9, 6 57 6.55 35.08 11.87
2016-06-27_04:59:34 1466996374 0x9, 1 58 8.47 39.75 10.94
2016-06-27_04:59:35 1466996375 0x9, 2 58 9.03 48.24 11.85
2016-06-27_04:59:39 1466996379 0x9, 6 58 6.92 39.52 12.33
2016-06-27_05:01:34 1466996494 0x9, 1 59 9.11 45.15 11.32
2016-06-27_05:01:35 1466996495 0x9, 2 59 9.92 47.08 11.02
2016-06-27_05:01:39 1466996499 0x9, 6 59 7.96 44.63 12.20
2016-06-27_05:03:34 1466996614 0x9, 1 60 10.56 50.47 11.07
2016-06-27_05:03:35 1466996615 0x9, 2 60 11.15 52.56 10.97
2016-06-27_05:03:39 1466996619 0x9, 6 60 8.96 50.36 12.22
2016-06-27_05:05:34 1466996734 0x9, 1 61 11.07 56.20 11.49
2016-06-27_05:05:35 1466996735 0x9, 2 61 12.31 58.72 11.05
2016-06-27_05:05:39 1466996739 0x9, 6 61 9.92 56.36 12.30
2016-06-27_05:07:34 1466996854 0x9, 1 62 11.92 63.72 11.86
2016-06-27_05:07:35 1466996855 0x9, 2 62 13.27 64.27 11.16
2016-06-27_05:07:39 1466996859 0x9, 6 62 10.39 62.88 12.74
2016-06-27_05:09:34 1466996974 0x9, 1 63 13.76 69.51 11.47
2016-06-27_05:09:35 1466996975 0x9, 2 63 14.68 76.44 11.68
2016-06-27_05:09:39 1466996979 0x9, 6 63 11.84 70.80 12.66
2016-06-27_05:11:34 1466997094 0x9, 1 64 14.88 78.16 11.74
2016-06-27_05:11:35 1466997095 0x9, 2 64 15.56 80.00 11.59
2016-06-27_05:11:39 1466997099 0x9, 6 64 12.47 77.83 12.96
2016-06-27_05:13:34 1466997214 0x9, 1 65 16.71 85.87 11.58
2016-06-27_05:13:35 1466997215 0x9, 2 65 17.36 86.68 11.38
2016-06-27_05:13:39 1466997219 0x9, 6 65 13.84 85.87 12.92
2016-06-27_05:15:34 1466997334 0x9, 1 66 18.12 94.12 11.66
2016-06-27_05:15:35 1466997335 0x9, 2 66 19.00 95.91 11.46
2016-06-27_05:15:39 1466997339 0x9, 6 66 14.88 93.31 13.00
2016-06-27_05:17:34 1466997454 0x9, 1 67 19.23 102.59 11.85
2016-06-27_05:17:35 1466997455 0x9, 2 67 20.23 104.72 11.63
2016-06-27_05:17:39 1466997459 0x9, 6 67 16.20 101.87 13.02
2016-06-27_05:19:34 1466997574 0x9, 1 68 20.63 110.95 11.91
2016-06-27_05:19:35 1466997575 0x9, 2 68 21.95 117.36 11.86
2016-06-27_05:19:39 1466997579 0x9, 6 68 17.39 110.59 13.09
2016-06-27_05:21:34 1466997694 0x9, 1 69 22.31 120.87 11.96
2016-06-27_05:21:35 1466997695 0x9, 2 69 23.60 122.91 11.68
2016-06-27_05:21:39 1466997699 0x9, 6 69 18.71 120.95 13.21
2016-06-27_05:23:34 1466997814 0x9, 1 70 23.20 129.39 12.17
2016-06-27_05:23:35 1466997815 0x9, 2 70 24.87 129.44 11.67
2016-06-27_05:23:39 1466997819 0x9, 6 70 19.63 128.96 13.32
2016-06-27_05:25:34 1466997934 0x9, 1 71 24.79 136.55 12.07
2016-06-27_05:25:35 1466997935 0x9, 2 71 26.76 137.67 11.59
2016-06-27_05:25:39 1466997939 0x9, 6 71 20.52 136.39 13.41
2016-06-27_05:27:34 1466998054 0x9, 1 72 25.60 143.91 12.22
2016-06-27_05:27:35 1466998055 0x9, 2 72 27.79 145.11 11.70
2016-06-27_05:27:39 1466998059 0x9, 6 72 21.79 143.60 13.34
2016-06-27_05:29:34 1466998174 0x9, 1 73 26.76 145.36 11.98
2016-06-27_05:29:35 1466998175 0x9, 2 73 28.95 153.03 11.78
2016-06-27_05:29:39 1466998179 0x9, 6 73 22.79 145.55 13.12
2016-06-27_05:31:34 1466998294 0x9, 1 74 28.23 148.75 11.76
2016-06-27_05:31:35 1466998295 0x9, 2 74 31.55 150.32 11.05
2016-06-27_05:31:39 1466998299 0x9, 6 74 24.63 148.67 12.72
2016-06-27_05:33:34 1466998414 0x9, 1 75 30.55 154.63 11.48
2016-06-27_05:33:35 1466998415 0x9, 2 75 32.56 155.55 11.07
2016-06-27_05:33:39 1466998419 0x9, 6 75 24.84 154.27 12.93
2016-06-27_05:35:34 1466998534 0x9, 1 76 31.47 161.47 11.57
2016-06-27_05:35:35 1466998535 0x9, 2 76 34.43 162.72 10.99
2016-06-27_05:35:39 1466998539 0x9, 6 76 25.79 161.55 12.99
2016-06-27_05:37:34 1466998654 0x9, 1 77 33.56 169.75 11.47
2016-06-27_05:37:35 1466998655 0x9, 2 77 36.15 170.72 10.99
2016-06-27_05:37:39 1466998659 0x9, 6 77 28.36 168.72 12.62
2016-06-27_05:39:34 1466998774 0x9, 1 78 34.11 170.11 11.37
2016-06-27_05:39:35 1466998775 0x9, 2 78 36.79 175.91 11.07
2016-06-27_05:39:39 1466998779 0x9, 6 78 28.39 169.75 12.66
2016-06-27_05:41:34 1466998894 0x9, 1 79 36.47 177.39 11.19
2016-06-27_05:41:35 1466998895 0x9, 2 79 39.91 177.52 10.56
2016-06-27_05:41:39 1466998899 0x9, 6 79 31.15 177.47 12.31
2016-06-27_05:43:34 1466999014 0x9, 1 80 38.20 188.72 11.31
2016-06-27_05:43:35 1466999015 0x9, 2 80 41.84 188.96 10.67
2016-06-27_05:43:39 1466999019 0x9, 6 80 31.87 188.47 12.58
2016-06-27_05:45:34 1466999134 0x9, 1 81 38.91 198.63 11.54
2016-06-27_05:45:35 1466999135 0x9, 2 81 40.79 198.75 11.21
2016-06-27_05:45:39 1466999139 0x9, 6 81 32.27 199.52 12.89
2016-06-27_05:47:34 1466999254 0x9, 1 82 38.56 200.88 11.68
2016-06-27_05:47:35 1466999255 0x9, 2 82 40.95 201.00 11.26
2016-06-27_05:47:39 1466999259 0x9, 6 82 32.88 201.08 12.82
2016-06-27_05:49:34 1466999374 0x9, 1 83 40.59 215.75 11.82
2016-06-27_05:49:35 1466999375 0x9, 2 83 43.95 215.19 11.24
2016-06-27_05:49:39 1466999379 0x9, 6 83 34.08 215.72 13.06
2016-06-27_05:51:34 1466999494 0x9, 1 84 43.68 235.08 11.91
2016-06-27_05:51:35 1466999495 0x9, 2 84 47.11 235.80 11.40
2016-06-27_05:51:39 1466999499 0x9, 6 84 36.47 235.11 13.19
2016-06-27_05:53:34 1466999614 0x9, 1 85 46.08 260.39 12.26
2016-06-27_05:53:35 1466999615 0x9, 2 85 49.47 261.11 11.77
2016-06-27_05:53:39 1466999619 0x9, 6 85 38.20 260.07 13.58
2016-06-27_05:55:34 1466999734 0x9, 1 86 48.68 274.04 12.23
2016-06-27_05:55:35 1466999735 0x9, 2 86 51.88 274.48 11.79
2016-06-27_05:55:39 1466999739 0x9, 6 86 40.00 274.16 13.62
2016-06-27_05:57:34 1466999854 0x9, 1 87 51.08 340.00 13.42
2016-06-27_05:57:35 1466999855 0x9, 2 87 55.43 340.27 12.84
2016-06-27_05:57:39 1466999859 0x9, 6 87 41.63 340.07 14.87
2016-06-27_05:59:34 1466999974 0x9, 1 88 53.36 330.83 12.92
2016-06-27_05:59:35 1466999975 0x9, 2 88 56.59 337.27 12.63
2016-06-27_05:59:39 1466999979 0x9, 6 88 42.59 331.55 14.53
2016-06-27_06:01:34 1467000094 0x9, 1 89 56.11 378.39 13.51
2016-06-27_06:01:35 1467000095 0x9, 2 89 60.04 378.88 13.04
2016-06-27_06:01:39 1467000099 0x9, 6 89 45.27 379.16 15.04
2016-06-27_06:03:34 1467000214 0x9, 1 90 59.59 423.07 13.87
2016-06-27_06:03:35 1467000215 0x9, 2 90 63.63 422.72 13.40
2016-06-27_06:03:39 1467000219 0x9, 6 90 48.43 423.88 15.35
2016-06-27_06:05:35 1467000335 0x9, 2 91 67.00 477.60 13.90
2016-06-27_06:05:39 1467000339 0x9, 6 91 50.11 476.92 15.95
2016-06-27_06:07:34 1467000454 0x9, 1 92 65.76 489.55 14.21
2016-06-27_06:07:35 1467000455 0x9, 2 92 69.55 488.55 13.80
2016-06-27_06:07:39 1467000459 0x9, 6 92 51.31 487.76 15.94
2016-06-27_06:09:34 1467000574 0x9, 1 93 66.55 488.00 14.10
2016-06-27_06:09:35 1467000575 0x9, 2 93 71.19 489.23 13.64
2016-06-27_06:09:39 1467000579 0x9, 6 93 52.88 495.60 15.84
2016-06-27_06:11:34 1467000694 0x9, 1 94 68.51 556.00 14.82
2016-06-27_06:11:35 1467000695 0x9, 2 94 73.27 556.20 14.35
2016-06-27_06:11:39 1467000699 0x9, 6 94 54.68 556.32 16.42
2016-06-27_06:13:34 1467000814 0x9, 1 95 72.48 568.03 14.57
2016-06-27_06:13:35 1467000815 0x9, 2 95 77.00 566.67 14.13
2016-06-27_06:13:39 1467000819 0x9, 6 95 56.95 562.96 16.22
2016-06-27_06:15:34 1467000934 0x9, 1 96 76.59 638.67 15.01
2016-06-27_06:15:35 1467000935 0x9, 2 96 81.36 638.35 14.58
2016-06-27_06:15:39 1467000939 0x9, 6 96 59.68 639.52 16.79
2016-06-27_06:17:34 1467001054 0x9, 1 97 80.48 683.47 15.14
2016-06-27_06:17:35 1467001055 0x9, 2 97 85.12 683.88 14.75
2016-06-27_06:17:39 1467001059 0x9, 6 97 61.15 685.20 17.10
2016-06-27_06:19:34 1467001174 0x9, 1 98 83.91 724.52 15.26
2016-06-27_06:19:35 1467001175 0x9, 2 98 88.51 723.55 14.87
2016-06-27_06:19:39 1467001179 0x9, 6 98 63.47 724.11 17.23
2016-06-27_06:21:34 1467001294 0x9, 1 99 85.63 748.08 15.34
2016-06-27_06:21:35 1467001295 0x9, 2 99 90.51 747.55 14.94
2016-06-27_06:21:39 1467001299 0x9, 6 99 64.31 748.28 17.37
2016-06-27_06:23:34 1467001414 0x9, 1 100 87.72 774.15 15.42
2016-06-27_06:23:35 1467001415 0x9, 2 100 92.44 773.91 15.04
2016-06-27_06:23:39 1467001419 0x9, 6 100 65.55 774.71 17.48
2016-06-27_06:25:34 1467001534 0x9, 1 101 89.16 807.84 15.60
2016-06-27_06:25:35 1467001535 0x9, 2 101 94.19 807.79 15.21
2016-06-27_06:25:39 1467001539 0x9, 6 101 66.63 807.47 17.66
