2016-06-10_03:10:54 1465521054 0xA, 9 5 2.40 1.60-2.87
2016-06-10_03:12:54 1465521174 0xA, 9 6 2.11 1.67-1.64
2016-06-10_03:14:54 1465521294 0xA, 9 7 2.00 2.00 0.00
2016-06-10_03:16:54 1465521414 0xA, 9 8 2.44 2.16-0.86
2016-06-10_03:18:54 1465521534 0xA, 9 9 1.96 1.88-0.29
2016-06-10_03:20:54 1465521654 0xA, 9 10 2.00 1.52-1.94
2016-06-10_03:22:54 1465521774 0xA, 9 11 2.03 2.07 0.13
2016-06-10_03:24:54 1465521894 0xA, 9 12 2.00 1.48-2.13
2016-06-10_03:26:54 1465522014 0xA, 9 13 2.16 1.67-1.77
2016-06-10_03:28:54 1465522134 0xA, 9 14 2.59 1.48-3.98
2016-06-10_03:30:54 1465522254 0xA, 9 15 2.16 1.91-0.83
2016-06-10_03:32:54 1465522374 0xA, 9 16 2.00 1.76-0.90
2016-06-10_03:34:54 1465522494 0xA, 9 17 2.11 1.52-2.35
2016-06-10_03:36:54 1465522614 0xA, 9 18 2.20 1.64-2.08
2016-06-10_03:38:54 1465522734 0xA, 9 19 2.35 1.76-2.07
2016-06-10_03:40:54 1465522854 0xA, 9 20 2.76 2.11-1.86
2016-06-10_03:42:54 1465522974 0xA, 9 21 2.20 2.27 0.25
2016-06-10_03:44:54 1465523094 0xA, 9 22 2.24 2.03-0.66
2016-06-10_03:46:54 1465523214 0xA, 9 23 2.27 2.11-0.51
2016-06-10_03:48:54 1465523334 0xA, 9 24 2.24 1.20-4.41
2016-06-10_03:50:54 1465523454 0xA, 9 25 2.24 1.52-2.74
2016-06-10_03:52:54 1465523574 0xA, 9 26 2.40 2.00-1.29
2016-06-10_03:54:54 1465523694 0xA, 9 27 2.40 1.64-2.69
2016-06-10_03:56:54 1465523814 0xA, 9 28 2.07 1.55-2.03
2016-06-10_03:58:54 1465523934 0xA, 9 29 1.84 1.96 0.44
2016-06-10_04:00:54 1465524054 0xA, 9 30 2.35 2.03-1.03
