2016-04-29_02:47:33 1461890853 0x9 3;2,0,2,2,3,2,1,3,2,2,3,2,3,3,2,2,2,2,2,1,3,2,3,2,3-10d0,bc6-1:d2/58;2:d8/68;0:0/0;0:0/0;2:db/6b;2:dd/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-29_02:49:33 1461890973 0x9 4;4,2,2,3,0,2,3,3,3,2,2,2,3,3,2,3,2,3,3,4,2,2,2,2,2-10e6,bbd-1:d1/50;2:d9/68;0:0/0;0:0/0;2:db/6b;2:dd/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-29_02:51:33 1461891093 0x9 5;4,2,2,2,2,3,0,2,2,3,3,3,1,0,0,5,2,3,2,2,3,3,2,1,2-10f8,bb5-1:d1/4f;1:d8/6a;0:0/0;0:0/0;2:db/6a;2:dd/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-29_02:53:33 1461891213 0x9 6;2,2,1,2,2,2,2,2,3,2,2,3,0,2,2,2,3,4,2,2,2,2,2,1,3-1105,bb1-1:d2/57;1:d9/6a;0:0/0;0:0/0;2:db/6c;2:dd/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-29_02:55:33 1461891333 0x9 7;2,2,3,3,1,2,2,2,0,1,3,7,2,2,2,2,3,1,0,2,2,2,2,1,2-1110,bac-1:d2/4a;2:d9/6a;0:0/0;0:0/0;2:db/6a;2:dd/6a;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-29_02:57:33 1461891453 0x9 8;2,2,0,2,3,3,2,2,3,2,2,2,1,3,1,2,3,2,3,2,2,2,3,2,2-111a,ba8-1:d1/49;1:d9/69;0:0/0;0:0/0;2:db/6a;2:dd/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-29_02:59:33 1461891573 0x9 9;2,3,2,2,2,2,2,3,2,2,3,2,2,2,2,2,2,2,3,2,2,2,3,3,2-111d,ba3-2:d1/49;2:d9/69;0:0/0;0:0/0;2:db/6a;2:dd/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-29_03:01:33 1461891693 0x9 10;3,2,1,3,7,3,2,2,2,3,2,3,2,3,1,2,3,2,2,0,3,3,3,2,2-111f,b9f-3:d1/49;3:d9/69;0:0/0;0:0/0;3:db/6a;3:dd/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-29_03:03:33 1461891813 0x9 11;2,0,2,1,1,2,0,3,3,2,2,2,1,2,2,2,1,3,3,3,3,1,2,3,2-1122,b99-4:d1/49;4:d9/69;0:0/0;0:0/0;4:db/6a;4:dd/6b;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-29_03:05:33 1461891933 0x9 12;3,2,3,2,0,0,2,3,1,1,2,1,3,2,2,2,1,2,3,2,1,2,1,2,2-1122,b93-5:d1/49;1:d9/6a;0:0/0;0:0/0;1:db/6b;1:dd/6a;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-29_03:07:33 1461892053 0x9 13;1,2,3,1,3,2,0,0,2,1,2,2,2,3,2,1,1,2,2,1,3,2,3,2,0-1120,b89-2:d2/49;1:d9/6a;0:0/0;0:0/0;1:db/6a;1:dd/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-29_03:09:33 1461892173 0x9 14;2,2,2,9,0,1,3,2,1,3,3,3,3,3,3,1,3,3,3,3,2,2,2,2,3-1123,b7f-2:d1/53;1:d8/6a;0:0/0;0:0/0;1:db/6a;1:dd/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-29_03:11:33 1461892293 0x9 15;3,2,2,6,3,2,3,0,3,3,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2-1120,b73-2:d1/59;1:d9/69;0:0/0;0:0/0;1:db/6b;1:dd/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-29_03:13:33 1461892413 0x9 16;1,2,2,3,2,1,2,2,2,1,3,2,2,3,1,2,3,2,2,2,3,2,2,2,3-111c,b66-2:d1/53;1:d9/69;0:0/0;0:0/0;1:db/67;1:dd/6a;0:0/0;0:0/0;0:0/0;2:db/69
2016-04-29_03:15:33 1461892533 0x9 17;2,4,0,0,2,2,2,3,2,0,2,2,2,2,2,1,3,2,1,2,3,2,2,1,2-1116,b59-2:d1/4e;1:d9/66;0:0/0;0:0/0;1:db/6a;1:dd/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-29_03:17:33 1461892653 0x9 18;2,2,3,1,0,2,2,3,1,2,1,2,2,6,1,3,2,3,3,1,3,2,0,2,1-1115,b4b-2:d2/51;1:d9/6a;0:0/0;0:0/0;1:db/6b;1:de/6b;0:0/0;0:0/0;0:0/0;2:db/6b
