2016-06-03_03:10:59 1464916259 0xA, 9 5 2.40 2.07-1.01
2016-06-03_03:12:59 1464916379 0xA, 9 6 2.55 1.64-3.15
2016-06-03_03:14:59 1464916499 0xA, 9 7 2.27 1.64-2.33
2016-06-03_03:16:59 1464916619 0xA, 9 8 2.16 1.64-1.95
2016-06-03_03:18:59 1464916739 0xA, 9 9 1.96 2.16 0.68
2016-06-03_03:20:59 1464916859 0xA, 9 10 2.11 1.20-4.02
2016-06-03_03:22:59 1464916979 0xA, 9 11 2.35 1.48-3.30
2016-06-03_03:24:59 1464917099 0xA, 9 12 2.24 1.44-3.12
2016-06-03_03:26:59 1464917219 0xA, 9 13 1.84 1.52-1.35
2016-06-03_03:28:59 1464917339 0xA, 9 14 2.07 1.67-1.51
2016-06-03_03:30:59 1464917459 0xA, 9 15 2.27 1.67-2.16
2016-06-03_03:32:59 1464917579 0xA, 9 16 2.11 2.00-0.41
2016-06-03_03:34:59 1464917699 0xA, 9 17 2.07 2.11 0.13
2016-06-03_03:36:59 1464917819 0xA, 9 18 2.20 1.44-3.00
2016-06-03_03:38:59 1464917939 0xA, 9 19 2.64 1.72-3.03
2016-06-03_03:40:59 1464918059 0xA, 9 20 2.48 2.11-1.11
2016-06-03_03:42:59 1464918179 0xA, 9 21 1.91 1.79-0.45
2016-06-03_03:44:59 1464918299 0xA, 9 22 2.20 1.84-1.26
2016-06-03_03:46:59 1464918419 0xA, 9 23 2.03 1.55-1.89
2016-06-03_03:48:59 1464918539 0xA, 9 24 2.16 2.20 0.12
2016-06-03_03:50:59 1464918659 0xA, 9 25 2.35 1.72-2.24
2016-06-03_03:52:59 1464918779 0xA, 9 26 2.20 1.84-1.26
2016-06-03_03:54:59 1464918899 0xA, 9 27 1.84 1.39-1.93
2016-06-03_03:56:59 1464919019 0xA, 9 28 2.24 1.79-1.54
2016-06-03_03:58:59 1464919139 0xA, 9 29 2.00 1.44-2.32
2016-06-03_04:00:59 1464919259 0xA, 9 30 2.35 1.72-2.24
2016-06-03_04:02:59 1464919379 0xA, 9 31 2.11 1.76-1.31
2016-06-03_04:04:59 1464919499 0xA, 9 32 2.59 1.76-2.76
2016-06-03_04:06:59 1464919619 0xA, 9 33 2.03 1.84-0.73
2016-06-03_04:08:59 1464919739 0xA, 9 34 2.35 1.60-2.75
2016-06-03_04:10:59 1464919859 0xA, 9 35 2.27 1.79-1.67
2016-06-03_04:12:59 1464919979 0xA, 9 36 2.40 1.67-2.52
2016-06-03_04:14:59 1464920099 0xA, 9 37 2.52 1.72-2.70
2016-06-03_04:16:59 1464920219 0xA, 9 38 2.88 1.79-3.32
2016-06-03_04:18:59 1464920339 0xA, 9 39 2.52 2.07-1.35
2016-06-03_04:20:59 1464920459 0xA, 9 40 3.00 2.07-2.59
2016-06-03_04:22:59 1464920579 0xA, 9 41 2.79 2.68-0.31
2016-06-03_04:24:59 1464920699 0xA, 9 42 3.00 2.76-0.59
2016-06-03_04:26:59 1464920819 0xA, 9 43 3.03 2.79-0.58
2016-06-03_04:28:59 1464920939 0xA, 9 44 3.64 3.00-1.36
2016-06-03_04:30:59 1464921059 0xA, 9 45 4.19 3.16-2.01
2016-06-03_04:32:59 1464921179 0xA, 9 46 4.36 3.68-1.20
2016-06-03_04:34:59 1464921299 0xA, 9 47 4.23 4.36 0.19
2016-06-03_04:36:59 1464921419 0xA, 9 48 5.88 4.59-1.73
2016-06-03_04:38:59 1464921539 0xA, 9 49 6.84 5.44-1.62
2016-06-03_04:40:59 1464921659 0xA, 9 50 7.00 5.76-1.38
2016-06-03_04:42:59 1464921779 0xA, 9 51 8.31 7.48-0.75
2016-06-03_04:44:59 1464921899 0xA, 9 52 9.56 8.07-1.19
2016-06-03_04:46:59 1464922019 0xA, 9 53 11.03 9.68-0.93
2016-06-03_04:48:59 1464922139 0xA, 9 54 12.80 10.92-1.12
2016-06-03_04:50:59 1464922259 0xA, 9 55 14.39 12.92-0.76
2016-06-03_04:52:59 1464922379 0xA, 9 56 16.36 14.56-0.82
2016-06-03_04:54:59 1464922499 0xA, 9 57 18.47 15.96-1.03
2016-06-03_04:56:59 1464922619 0xA, 9 58 20.87 18.04-1.03
2016-06-03_04:58:59 1464922739 0xA, 9 59 22.68 19.84-0.94
2016-06-03_05:00:59 1464922859 0xA, 9 60 24.68 21.84-0.86
2016-06-03_05:02:59 1464922979 0xA, 9 61 26.44 23.52-0.82
2016-06-03_05:04:59 1464923099 0xA, 9 62 28.87 25.84-0.78
2016-06-03_05:06:59 1464923219 0xA, 9 63 32.20 29.36-0.65
2016-06-03_05:08:59 1464923339 0xA, 9 64 37.95 34.11-0.75
2016-06-03_05:10:59 1464923459 0xA, 9 65 43.75 39.27-0.76
2016-06-03_05:12:59 1464923579 0xA, 9 66 47.75 43.79-0.61
2016-06-03_05:14:59 1464923699 0xA, 9 67 53.04 49.31-0.51
2016-06-03_05:16:59 1464923819 0xA, 9 68 61.08 55.52-0.67
2016-06-03_05:18:59 1464923939 0xA, 9 69 67.87 61.75-0.66
2016-06-03_05:20:59 1464924059 0xA, 9 70 74.31 67.68-0.66
2016-06-03_05:22:59 1464924179 0xA, 9 71 78.55 71.76-0.64
2016-06-03_05:24:59 1464924299 0xA, 9 72 85.51 77.59-0.68
2016-06-03_05:26:59 1464924419 0xA, 9 73 94.44 86.72-0.60
2016-06-03_05:28:59 1464924539 0xA, 9 74 102.40 93.72-0.62
2016-06-03_05:30:59 1464924659 0xA, 9 75 107.51 98.12-0.64
2016-06-03_05:32:59 1464924779 0xA, 9 76 113.31 103.12-0.66
2016-06-03_05:34:59 1464924899 0xA, 9 77 120.12 109.19-0.67
2016-06-03_05:36:59 1464925019 0xA, 9 78 123.87 112.12-0.70
2016-06-03_05:38:59 1464925139 0xA, 9 79 124.59 112.48-0.72
2016-06-03_05:40:59 1464925259 0xA, 9 80 125.91 114.95-0.64
2016-06-03_05:42:59 1464925379 0xA, 9 81 123.76 114.19-0.56
2016-06-03_05:44:59 1464925499 0xA, 9 82 123.87 114.95-0.52
2016-06-03_05:46:59 1464925619 0xA, 9 83 126.91 117.27-0.55
2016-06-03_05:48:59 1464925739 0xA, 9 84 132.80 122.23-0.58
2016-06-03_05:50:59 1464925859 0xA, 9 85 140.00 127.80-0.64
2016-06-03_05:52:59 1464925979 0xA, 9 86 145.16 132.91-0.62
2016-06-03_05:54:59 1464926099 0xA, 9 87 158.24 144.16-0.65
2016-06-03_05:56:59 1464926219 0xA, 9 88 163.67 150.00-0.61
2016-06-03_05:58:59 1464926339 0xA, 9 89 178.88 164.11-0.60
2016-06-03_06:00:59 1464926459 0xA, 9 90 181.36 167.08-0.58
2016-06-03_06:02:59 1464926579 0xA, 9 91 191.27 173.08-0.70
2016-06-03_06:04:59 1464926699 0xA, 9 92 192.16 176.67-0.59
2016-06-03_06:06:59 1464926819 0xA, 9 93 189.19 174.88-0.55
2016-06-03_06:08:59 1464926939 0xA, 9 94 188.24 171.55-0.65
2016-06-03_06:10:59 1464927059 0xA, 9 95 183.44 168.16-0.61
2016-06-03_06:12:59 1464927179 0xA, 9 96 182.88 167.47-0.62
2016-06-03_06:14:59 1464927299 0xA, 9 97 182.55 166.83-0.63
2016-06-03_06:16:59 1464927419 0xA, 9 98 175.52 161.75-0.57
2016-06-03_06:18:59 1464927539 0xA, 9 99 175.80 159.96-0.66
2016-06-03_06:20:59 1464927659 0xA, 9 100 167.88 156.11-0.51
2016-06-03_06:22:59 1464927779 0xA, 9 101 168.32 156.00-0.53
2016-06-03_06:24:59 1464927899 0xA, 9 102 168.44 157.32-0.48
2016-06-03_06:26:59 1464928019 0xA, 9 103 180.11 168.60-0.46
2016-06-03_06:28:59 1464928139 0xA, 9 104 171.39 162.00-0.39
2016-06-03_06:30:59 1464928259 0xA, 9 105 179.44 160.16-0.80
2016-06-03_06:32:59 1464928379 0xA, 9 106 185.11 164.55-0.83
2016-06-03_06:34:59 1464928499 0xA, 9 107 188.91 175.32-0.52
2016-06-03_06:36:59 1464928619 0xA, 9 108 195.44 179.80-0.59
2016-06-03_06:38:59 1464928739 0xA, 9 109 199.03 182.27-0.62
2016-06-03_06:40:59 1464928859 0xA, 9 110 201.63 186.96-0.53
2016-06-03_06:42:59 1464928979 0xA, 9 111 213.96 201.36-0.42
2016-06-03_06:44:59 1464929099 0xA, 9 112 238.63 222.75-0.48
2016-06-03_06:46:59 1464929219 0xA, 9 113 265.48 245.16-0.56
2016-06-03_06:48:59 1464929339 0xA, 9 114 296.88 273.20-0.58
2016-06-03_06:50:59 1464929459 0xA, 9 115 325.76 300.16-0.57
2016-06-03_06:52:59 1464929579 0xA, 9 116 350.00 321.16-0.60
2016-06-03_06:54:59 1464929699 0xA, 9 117 381.60 348.72-0.63
2016-06-03_06:56:59 1464929819 0xA, 9 118 416.92 384.51-0.57
2016-06-03_06:58:59 1464929939 0xA, 9 119 457.44 421.32-0.58
2016-06-03_07:00:59 1464930059 0xA, 9 120 500.48 460.11-0.59
2016-06-03_07:02:59 1464930179 0xA, 9 121 537.40 497.64-0.54
2016-06-03_07:04:59 1464930299 0xA, 9 122 579.23 527.67-0.66
2016-06-03_07:06:59 1464930419 0xA, 9 123 610.91 560.20-0.61
2016-06-03_07:08:59 1464930539 0xA, 9 124 683.08 610.23-0.79
2016-06-03_07:10:59 1464930659 0xA, 9 125 756.64 685.44-0.69
2016-06-03_07:12:59 1464930779 0xA, 9 126 774.11 708.44-0.62
2016-06-03_07:14:59 1464930899 0xA, 9 127 768.96 696.03-0.70
2016-06-03_07:16:59 1464931019 0xA, 9 128 838.79 739.44-0.89
2016-06-03_07:18:59 1464931139 0xA, 9 129 891.55 807.08-0.70
2016-06-03_07:20:59 1464931259 0xA, 9 130 842.67 769.32-0.64
2016-06-03_07:50:59 1464933059 0xA, 9 145 1192.43 1133.71-0.35
2016-06-03_07:52:59 1464933179 0xA, 9 146 1189.52 1143.07-0.28
2016-06-03_07:54:59 1464933299 0xA, 9 147 1114.64 1036.07-0.51
2016-06-03_07:56:59 1464933419 0xA, 9 148 1102.59 1028.04-0.49
2016-06-03_08:02:43 1464933763 0xA, 9 150 1171.47 1120.04-0.31
2016-06-03_08:04:43 1464933883 0xA, 9 151 1160.40 1106.40-0.33
2016-06-03_08:06:43 1464934003 0xA, 9 152 1133.35 1078.04-0.35
2016-06-03_08:08:43 1464934123 0xA, 9 153 1126.43 1074.07-0.33
2016-06-03_08:10:43 1464934243 0xA, 9 154 1152.23 1098.23-0.33
2016-06-03_08:12:43 1464934363 0xA, 9 155 1153.68 1091.28-0.39
2016-06-03_08:14:43 1464934483 0xA, 9 156 1094.23 1010.11-0.56
2016-06-03_08:16:43 1464934603 0xA, 9 157 1078.40 975.84-0.70
2016-06-03_08:18:43 1464934723 0xA, 9 158 1087.80 1021.15-0.44
2016-06-03_08:20:43 1464934843 0xA, 9 159 1145.07 1074.00-0.45
2016-06-03_08:22:43 1464934963 0xA, 9 160 1159.00 1093.04-0.41
2016-06-03_08:24:43 1464935083 0xA, 9 161 1159.56 1107.52-0.32
2016-06-03_08:26:43 1464935203 0xA, 9 162 1145.40 1090.76-0.34
2016-06-03_08:28:43 1464935323 0xA, 9 163 1171.19 1117.95-0.32
2016-06-03_08:30:43 1464935443 0xA, 9 164 1177.52 1129.04-0.29
2016-06-03_08:32:43 1464935563 0xA, 9 165 1216.16 1173.43-0.25
2016-06-03_08:34:43 1464935683 0xA, 9 166 1209.52 1162.47-0.28
2016-06-03_08:36:43 1464935803 0xA, 9 167 1215.64 1165.19-0.30
2016-06-03_08:38:43 1464935923 0xA, 9 168 1203.00 1156.23-0.28
2016-06-03_08:40:43 1464936043 0xA, 9 169 1213.88 1164.68-0.29
2016-06-03_08:42:43 1464936163 0xA, 9 170 1200.71 1148.64-0.31
2016-06-03_08:44:43 1464936283 0xA, 9 171 1188.47 1134.76-0.32
2016-06-03_08:46:43 1464936403 0xA, 9 172 1188.00 1132.00-0.34
2016-06-03_08:48:43 1464936523 0xA, 9 173 1208.35 1153.59-0.32
2016-06-03_08:50:43 1464936643 0xA, 9 174 1220.52 1167.16-0.31
2016-06-03_08:52:43 1464936763 0xA, 9 175 1196.59 1142.28-0.32
2016-06-03_08:54:43 1464936883 0xA, 9 176 1197.68 1144.40-0.32
2016-06-03_08:56:43 1464937003 0xA, 9 177 1200.64 1143.40-0.34
2016-06-03_08:58:43 1464937123 0xA, 9 178 1220.04 1160.92-0.35
2016-06-03_09:00:43 1464937243 0xA, 9 179 1207.28 1149.31-0.34
