2016-06-06_03:05:07 1465175107 0x9, 1 1 1.67 2.00 1.23
2016-06-06_03:05:12 1465175112 0x9, 6 1 2.11 2.07-0.13
2016-06-06_03:07:07 1465175227 0x9, 1 2 1.36 2.55 4.47
2016-06-06_03:07:12 1465175232 0x9, 6 2 1.52 2.07 2.22
2016-06-06_03:09:07 1465175347 0x9, 1 3 2.11 1.96-0.55
2016-06-06_03:09:12 1465175352 0x9, 6 3 2.00 2.31 1.05
2016-06-06_03:11:07 1465175467 0x9, 1 4 1.39 2.20 3.20
2016-06-06_03:11:12 1465175472 0x9, 6 4 1.76 2.16 1.45
2016-06-06_03:13:07 1465175587 0x9, 1 5 1.96 1.88-0.29
2016-06-06_03:13:12 1465175592 0x9, 6 5 1.60 2.07 1.85
2016-06-06_03:14:14 1465175654 0x9, A 5 1.67 1.87 0.79
2016-06-06_03:15:07 1465175707 0x9, 1 6 2.07 2.27 0.65
2016-06-06_03:15:12 1465175712 0x9, 6 6 1.60 2.20 2.25
2016-06-06_03:16:14 1465175774 0x9, A 6 1.84 2.12 1.00
2016-06-06_03:17:07 1465175827 0x9, 1 7 1.48 2.44 3.54
2016-06-06_03:17:12 1465175832 0x9, 6 7 1.64 2.03 1.54
2016-06-06_03:18:14 1465175894 0x9, A 7 1.60 2.23 2.38
2016-06-06_03:19:07 1465175947 0x9, 1 8 1.52 2.16 2.48
2016-06-06_03:19:12 1465175952 0x9, 6 8 1.91 2.24 1.09
2016-06-06_03:21:07 1465176067 0x9, 1 9 1.79 1.91 0.45
2016-06-06_03:21:12 1465176072 0x9, 6 9 2.07 2.16 0.26
2016-06-06_03:22:14 1465176134 0x9, A 9 1.67 2.31 2.28
2016-06-06_03:23:07 1465176187 0x9, 1 10 1.64 2.20 2.08
2016-06-06_03:23:12 1465176192 0x9, 6 10 1.60 2.31 2.63
2016-06-06_03:24:14 1465176254 0x9, A 10 1.91 1.91-0.00
2016-06-06_03:25:07 1465176307 0x9, 1 11 2.07 2.48 1.24
2016-06-06_03:25:12 1465176312 0x9, 6 11 2.07 2.35 0.89
2016-06-06_03:26:14 1465176374 0x9, A 11 1.55 2.95 4.53
2016-06-06_03:27:07 1465176427 0x9, 1 12 1.55 1.96 1.61
2016-06-06_03:27:12 1465176432 0x9, 6 12 2.03 2.31 0.91
2016-06-06_03:29:07 1465176547 0x9, 1 13 1.72 1.91 0.77
2016-06-06_03:29:12 1465176552 0x9, 6 13 2.03 2.68 1.93
2016-06-06_03:30:14 1465176614 0x9, A 13 1.88 2.59 2.29
2016-06-06_03:31:07 1465176667 0x9, 1 14 1.60 2.72 3.75
2016-06-06_03:31:12 1465176672 0x9, 6 14 1.88 1.79-0.30
2016-06-06_03:32:14 1465176734 0x9, A 14 1.96 1.79-0.60
2016-06-06_03:33:07 1465176787 0x9, 1 15 1.84 1.84 0.00
2016-06-06_03:33:12 1465176792 0x9, 6 15 2.16 2.00-0.54
2016-06-06_03:34:14 1465176854 0x9, A 15 1.72 2.27 1.99
2016-06-06_03:35:07 1465176907 0x9, 1 16 1.96 2.35 1.31
2016-06-06_03:35:12 1465176912 0x9, 6 16 1.88 2.59 2.29
2016-06-06_03:37:07 1465177027 0x9, 1 17 1.44 2.52 3.96
2016-06-06_03:37:12 1465177032 0x9, 6 17 1.79 2.35 1.91
2016-06-06_03:38:14 1465177094 0x9, A 17 1.76 2.07 1.18
2016-06-06_03:39:07 1465177147 0x9, 1 18 1.72 2.20 1.74
2016-06-06_03:39:12 1465177152 0x9, 6 18 2.07 1.96-0.42
2016-06-06_03:40:14 1465177214 0x9, A 18 2.27 1.79-1.67
2016-06-06_03:41:07 1465177267 0x9, 1 19 1.60 2.31 2.63
2016-06-06_03:41:12 1465177272 0x9, 6 19 1.96 1.91-0.14
2016-06-06_03:42:14 1465177334 0x9, A 19 1.76 2.35 2.07
2016-06-06_03:43:07 1465177387 0x9, 1 20 1.08 2.31 5.41
2016-06-06_03:43:12 1465177392 0x9, 6 20 1.79 1.79 0.00
2016-06-06_03:44:14 1465177454 0x9, A 20 1.64 2.31 2.45
2016-06-06_03:45:07 1465177507 0x9, 1 21 1.79 2.24 1.54
2016-06-06_03:45:12 1465177512 0x9, 6 21 2.00 2.20 0.67
2016-06-06_03:46:14 1465177574 0x9, A 21 1.96 2.15 0.68
2016-06-06_03:47:07 1465177627 0x9, 1 22 1.76 2.03 1.04
2016-06-06_03:47:12 1465177632 0x9, 6 22 2.24 2.31 0.24
2016-06-06_03:48:14 1465177694 0x9, A 22 1.96 2.23 0.94
2016-06-06_03:49:07 1465177747 0x9, 1 23 1.48 1.79 1.38
2016-06-06_03:49:12 1465177752 0x9, 6 23 2.03 2.31 0.91
2016-06-06_03:50:14 1465177814 0x9, A 23 1.67 2.39 2.52
2016-06-06_03:51:07 1465177867 0x9, 1 24 1.76 1.96 0.76
2016-06-06_03:51:12 1465177872 0x9, 6 24 2.03 1.91-0.42
2016-06-06_03:52:14 1465177934 0x9, A 24 1.48 2.15 2.67
2016-06-06_03:53:07 1465177987 0x9, 1 25 1.79 2.31 1.79
2016-06-06_03:53:12 1465177992 0x9, 6 25 2.11 2.07-0.13
2016-06-06_03:54:14 1465178054 0x9, A 25 1.84 2.27 1.51
2016-06-06_03:55:07 1465178107 0x9, 1 26 1.44 2.48 3.84
2016-06-06_03:55:12 1465178112 0x9, 6 26 2.03 2.11 0.27
2016-06-06_03:56:14 1465178174 0x9, A 26 2.03 2.23 0.66
2016-06-06_03:57:07 1465178227 0x9, 1 27 1.76 1.72-0.16
2016-06-06_03:57:12 1465178232 0x9, 6 27 1.72 2.16 1.61
2016-06-06_03:58:14 1465178294 0x9, A 27 2.07 1.91-0.56
2016-06-06_03:59:07 1465178347 0x9, 1 28 1.67 2.31 2.28
2016-06-06_03:59:08 1465178348 0x9, 2 28 1.44 2.64 4.29
2016-06-06_03:59:12 1465178352 0x9, 6 28 2.03 2.31 0.91
2016-06-06_04:00:14 1465178414 0x9, A 28 1.55 2.39 3.05
2016-06-06_04:01:07 1465178467 0x9, 1 29 1.44 2.64 4.29
2016-06-06_04:01:12 1465178472 0x9, 6 29 1.55 2.79 4.14
2016-06-06_04:02:14 1465178534 0x9, A 29 1.67 2.71 3.41
2016-06-06_04:03:07 1465178587 0x9, 1 30 1.91 2.31 1.34
2016-06-06_04:03:12 1465178592 0x9, 6 30 1.91 2.16 0.83
2016-06-06_04:04:14 1465178654 0x9, A 30 2.07 2.00-0.27
2016-06-06_04:05:07 1465178707 0x9, 1 31 1.84 3.00 3.46
2016-06-06_04:05:12 1465178712 0x9, 6 31 1.39 2.16 3.07
2016-06-06_04:06:14 1465178774 0x9, A 31 1.88 2.44 1.84
2016-06-06_04:07:07 1465178827 0x9, 1 32 1.44 2.27 3.25
2016-06-06_04:07:12 1465178832 0x9, 6 32 1.76 2.52 2.54
2016-06-06_04:09:07 1465178947 0x9, 1 33 1.60 2.64 3.54
2016-06-06_04:09:12 1465178952 0x9, 6 33 1.96 2.40 1.43
2016-06-06_04:11:07 1465179067 0x9, 1 34 1.76 2.40 2.19
2016-06-06_04:11:12 1465179072 0x9, 6 34 2.20 2.16-0.12
2016-06-06_04:12:14 1465179134 0x9, A 34 1.91 2.47 1.81
2016-06-06_04:13:07 1465179187 0x9, 1 35 1.72 2.40 2.35
2016-06-06_04:13:12 1465179192 0x9, 6 35 1.72 2.44 2.47
2016-06-06_04:14:14 1465179254 0x9, A 35 2.35 3.00 1.69
2016-06-06_04:15:07 1465179307 0x9, 1 36 2.03 2.64 1.82
2016-06-06_04:15:11 1465179311 0x9, 2 36 2.11 3.03 2.55
2016-06-06_04:15:12 1465179312 0x9, 6 36 1.91 3.16 3.52
2016-06-06_04:16:14 1465179374 0x9, A 36 1.79 2.71 2.92
2016-06-06_04:17:07 1465179427 0x9, 1 37 2.24 2.59 1.05
2016-06-06_04:17:12 1465179432 0x9, 6 37 1.79 2.68 2.81
2016-06-06_04:18:14 1465179494 0x9, A 37 2.00 2.59 1.85
2016-06-06_04:19:07 1465179547 0x9, 1 38 1.88 2.72 2.61
2016-06-06_04:19:12 1465179552 0x9, 6 38 2.00 2.72 2.17
2016-06-06_04:20:14 1465179614 0x9, A 38 2.44 3.12 1.74
2016-06-06_04:21:07 1465179667 0x9, 1 39 2.07 3.48 3.64
2016-06-06_04:21:12 1465179672 0x9, 6 39 2.00 2.68 2.07
2016-06-06_04:22:14 1465179734 0x9, A 39 2.79 2.79-0.00
2016-06-06_04:23:07 1465179787 0x9, 1 40 1.84 2.68 2.66
2016-06-06_04:23:09 1465179789 0x9, 2 40 1.48 3.52 6.13
2016-06-06_04:23:12 1465179792 0x9, 6 40 2.20 3.24 2.74
2016-06-06_04:24:14 1465179854 0x9, A 40 3.07 4.00 1.85
2016-06-06_04:25:07 1465179907 0x9, 1 41 1.72 3.24 4.48
2016-06-06_04:25:12 1465179912 0x9, 6 41 2.03 3.55 3.94
2016-06-06_04:26:14 1465179974 0x9, A 41 3.00 3.51 1.13
2016-06-06_04:27:07 1465180027 0x9, 1 42 1.67 3.92 5.99
2016-06-06_04:27:12 1465180032 0x9, 6 42 2.31 3.68 3.26
2016-06-06_04:28:14 1465180094 0x9, A 42 3.11 4.59 2.74
2016-06-06_04:29:07 1465180147 0x9, 1 43 2.35 4.71 4.90
2016-06-06_04:29:12 1465180152 0x9, 6 43 2.20 4.84 5.58
2016-06-06_04:30:14 1465180214 0x9, A 43 3.55 4.83 2.17
2016-06-06_04:31:07 1465180267 0x9, 1 44 2.11 5.48 6.72
2016-06-06_04:31:12 1465180272 0x9, 6 44 2.07 5.11 6.37
2016-06-06_04:32:14 1465180334 0x9, A 44 4.80 5.43 0.88
2016-06-06_04:33:07 1465180387 0x9, 1 45 1.84 6.03 8.41
2016-06-06_04:33:12 1465180392 0x9, 6 45 2.11 5.63 6.92
2016-06-06_04:34:14 1465180454 0x9, A 45 5.63 6.31 0.80
2016-06-06_04:35:07 1465180507 0x9, 1 46 2.11 7.03 8.49
2016-06-06_04:35:12 1465180512 0x9, 6 46 2.35 6.71 7.40
2016-06-06_04:37:07 1465180627 0x9, 1 47 2.35 7.80 8.46
2016-06-06_04:37:12 1465180632 0x9, 6 47 2.03 7.59 9.31
2016-06-06_04:38:14 1465180694 0x9, A 47 6.92 8.15 1.16
2016-06-06_04:39:07 1465180747 0x9, 1 48 2.40 9.52 9.75
2016-06-06_04:39:12 1465180752 0x9, 6 48 2.40 9.39 9.66
2016-06-06_04:40:14 1465180814 0x9, A 48 8.60 9.48 0.68
2016-06-06_04:41:07 1465180867 0x9, 1 49 2.83 10.35 9.16
2016-06-06_04:41:12 1465180872 0x9, 6 49 2.92 10.60 9.12
2016-06-06_04:42:14 1465180934 0x9, A 49 9.92 11.28 0.90
2016-06-06_04:43:07 1465180987 0x9, 1 50 2.55 11.52 10.65
2016-06-06_04:43:12 1465180992 0x9, 6 50 2.76 11.39 10.04
2016-06-06_04:44:14 1465181054 0x9, A 50 10.76 12.87 1.27
2016-06-06_04:45:07 1465181107 0x9, 1 51 2.76 14.84 11.91
2016-06-06_04:45:12 1465181112 0x9, 6 51 2.31 14.52 12.98
2016-06-06_04:46:14 1465181174 0x9, A 51 13.35 15.79 1.18
2016-06-06_04:47:07 1465181227 0x9, 1 52 3.40 16.47 11.17
2016-06-06_04:47:12 1465181232 0x9, 6 52 2.79 16.79 12.68
