2016-04-30_02:53:07 1461977587 0xB 5; BOOT
2016-04-30_02:55:07 1461977707 0xB 5;1,2,2,2,2,4,1,2,1,0,1,3,2,2,2,1,4,2,2,2,0,2,2,2,5-12b0,b87-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:4/6c
2016-04-30_02:57:07 1461977827 0xB 6;2,2,2,2,2,1,2,1,2,0,2,4,1,2,2,6,2,2,4,0,2,0,2,2,2-12d8,b1a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/6a;0:4/6b
2016-04-30_02:59:07 1461977947 0xB 7;2,2,2,0,1,7,1,1,2,2,2,1,2,0,1,1,1,2,1,2,1,0,0,3,3-12f3,af3-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:4/6c
2016-04-30_03:01:07 1461978067 0xB 8;0,4,1,0,0,2,1,2,5,3,2,0,1,1,2,1,2,2,2,1,1,1,2,2,1-1302,ad7-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6c;0:4/6c
2016-04-30_03:03:07 1461978187 0xB 9;2,0,2,4,2,0,2,2,2,2,2,0,2,2,0,1,2,1,2,2,0,1,2,2,1-130d,ac3-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:3/6b
2016-04-30_03:05:07 1461978307 0xB 10;1,1,a,5,2,6,2,1,2,1,2,1,5,1,1,4,0,5,1,4,2,2,5,2,2-1311,ab3-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:3/6a
2016-04-30_03:07:07 1461978427 0xB 11;1,0,1,2,2,1,2,4,3,5,0,1,5,2,1,4,0,1,2,2,2,2,0,2,0-1316,aa8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/6c;0:3/6c
2016-04-30_03:09:07 1461978547 0xB 12;5,1,1,5,3,0,1,1,1,1,1,2,1,2,1,2,3,2,3,0,2,1,3,1,1-131c,a9f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:3/6c
2016-04-30_03:11:07 1461978667 0xB 13;2,5,1,1,2,2,0,2,1,5,1,1,2,1,2,2,1,2,3,1,2,0,2,2,2-131f,a95-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:3/6b
2016-04-30_03:13:07 1461978787 0xB 14;2,3,2,2,2,1,2,2,1,1,0,2,5,2,1,1,1,2,2,1,1,1,1,1,2-1322,a88-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:3/6b
2016-04-30_03:15:07 1461978907 0xB 15;2,1,0,2,0,0,0,0,2,2,2,0,1,2,2,1,1,1,2,2,1,3,2,1,3-1325,a7f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:3/6c
2016-04-30_03:17:07 1461979027 0xB 16;2,2,4,0,2,4,2,1,2,1,3,2,1,2,2,2,0,1,1,1,2,0,2,2,1-1326,a71-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:3/6c
2016-04-30_03:19:07 1461979147 0xB 17;3,1,3,4,0,2,2,0,1,1,3,2,2,4,2,3,2,1,2,1,1,2,2,2,2-1327,a69-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/6a;0:3/6c
2016-04-30_03:21:07 1461979267 0xB 18;4,1,1,1,2,2,2,1,1,4,2,2,2,0,1,2,2,1,2,2,2,2,2,2,2-132b,a64-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/6c;0:4/6c
2016-04-30_03:23:07 1461979387 0xB 19;3,2,0,0,2,2,2,2,1,0,5,2,2,1,2,2,3,2,2,2,2,3,2,1,2-132e,a5d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:3/6c
2016-04-30_03:25:07 1461979507 0xB 20;2,2,1,1,2,0,2,1,1,3,2,0,0,2,2,0,2,2,1,3,1,2,3,2,2-132e,a55-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:3/6b
2016-04-30_03:27:07 1461979627 0xB 21;2,2,0,2,2,5,1,2,3,1,1,1,2,0,2,0,1,2,7,2,1,2,2,2,2-132e,a4d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6c;0:3/6a
2016-04-30_03:29:07 1461979747 0xB 22;2,2,1,1,4,1,2,2,2,0,2,1,0,1,0,4,1,2,2,1,0,2,1,1,2-132e,a45-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6c;0:3/6c
2016-04-30_03:31:07 1461979867 0xB 23;0,0,1,4,1,2,2,1,2,1,1,0,2,1,3,1,3,2,1,1,1,0,1,4,3-1331,a41-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:3/6c
2016-04-30_03:33:07 1461979987 0xB 24;1,3,4,2,2,2,2,2,2,2,1,1,2,2,2,3,1,1,1,2,2,4,0,1,2-1330,a3a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/6c;0:3/6c
2016-04-30_03:35:07 1461980107 0xB 25;1,2,0,2,2,4,4,2,2,1,2,2,2,0,1,1,7,3,2,1,2,1,2,0,0-1333,a3a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/6b;0:3/6c
2016-04-30_03:37:07 1461980227 0xB 26;1,4,2,1,2,2,1,2,4,9,5,1,1,1,2,2,c,0,3,0,2,1,1,0,3-1338,a39-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/6c;0:4/6c
2016-04-30_03:39:07 1461980347 0xB 27;1,2,2,2,2,2,2,4,2,7,4,2,2,2,3,0,2,1,a,2,1,1,3,2,3-1337,a2e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:3/6b
2016-04-30_03:41:07 1461980467 0xB 28;2,1,1,1,2,0,2,3,2,2,1,1,0,3,1,2,2,1,3,0,0,2,1,2,2-1338,a2b-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:3/69
2016-04-30_03:43:07 1461980587 0xB 29;2,2,1,2,2,1,5,2,4,1,0,1,1,6,0,0,1,1,1,2,2,1,2,0,1-133c,a2f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:4/6b
2016-04-30_03:45:07 1461980707 0xB 30;0,1,1,3,0,1,1,1,0,2,0,1,2,2,1,1,1,2,1,2,1,0,2,6,1-1346,a32-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:3/6a
2016-04-30_03:47:07 1461980827 0xB 31;2,2,1,0,2,2,8,3,2,2,2,2,1,2,1,1,1,2,1,0,0,2,2,2,2-134c,a30-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:4/6c
2016-04-30_03:49:07 1461980947 0xB 32;1,1,2,2,2,2,3,2,2,2,1,1,2,1,2,2,1,2,2,2,2,1,2,2,1-1354,a32-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6a;0:4/6c
2016-04-30_03:51:07 1461981067 0xB 33;2,1,2,1,2,2,2,2,2,2,2,1,2,1,2,4,2,1,1,2,1,3,2,1,1-135b,a2e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:3/6c
2016-04-30_03:53:07 1461981187 0xB 34;3,2,2,1,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,3,2,1-135d,a24-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6c;0:4/6c
2016-04-30_03:55:07 1461981307 0xB 35;2,1,2,2,1,1,1,2,0,5,2,0,2,1,1,2,3,0,2,2,2,1,2,3,1-135d,a1d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6c;0:4/6a
