2016-04-30_02:53:43 1461977623 0xB, 9 6 2.35 1.48-3.30
2016-04-30_02:55:06 1461977706 0xB, A 5 1.39 2.12 2.93
2016-04-30_02:55:43 1461977743 0xB, 9 7 2.27 1.67-2.16
2016-04-30_02:57:06 1461977826 0xB, A 6 1.72 2.19 1.74
2016-04-30_02:57:43 1461977863 0xB, 9 8 2.48 1.55-3.28
2016-04-30_02:59:06 1461977946 0xB, A 7 1.84 1.87 0.15
2016-04-30_02:59:43 1461977983 0xB, 9 9 2.44 1.96-1.55
2016-04-30_03:01:06 1461978066 0xB, A 8 1.60 2.03 1.72
2016-04-30_03:01:43 1461978103 0xB, 9 10 2.11 1.52-2.35
2016-04-30_03:03:06 1461978186 0xB, A 9 1.91 1.87-0.14
2016-04-30_03:03:43 1461978223 0xB, 9 11 2.44 1.76-2.31
2016-04-30_03:05:06 1461978306 0xB, A 10 1.72 1.51-0.87
2016-04-30_03:05:43 1461978343 0xB, 9 12 2.68 1.60-3.65
2016-04-30_03:07:06 1461978426 0xB, A 11 1.91 1.79-0.45
2016-04-30_03:07:43 1461978463 0xB, 9 13 2.44 1.72-2.47
2016-04-30_03:09:06 1461978546 0xB, A 12 2.20 1.39-3.20
2016-04-30_03:09:43 1461978583 0xB, 9 14 2.31 1.64-2.45
2016-04-30_03:11:06 1461978666 0xB, A 13 1.96 1.59-1.43
2016-04-30_03:11:43 1461978703 0xB, 9 15 2.20 1.60-2.25
2016-04-30_03:13:06 1461978786 0xB, A 14 1.91 1.47-1.84
2016-04-30_03:13:43 1461978823 0xB, 9 16 2.03 2.03 0.00
2016-04-30_03:15:06 1461978906 0xB, A 15 1.84 1.67-0.64
2016-04-30_03:15:43 1461978943 0xB, 9 17 2.11 1.84-1.00
2016-04-30_03:17:06 1461979026 0xB, A 16 1.24 1.72 2.31
2016-04-30_03:17:43 1461979063 0xB, 9 18 1.96 2.00 0.14
2016-04-30_03:19:06 1461979146 0xB, A 17 2.03 1.56-1.89
2016-04-30_03:19:43 1461979183 0xB, 9 19 2.03 1.79-0.88
2016-04-30_03:21:06 1461979266 0xB, A 18 1.67 2.00 1.23
2016-04-30_03:21:43 1461979303 0xB, 9 20 2.27 1.39-3.45
2016-04-30_03:23:06 1461979386 0xB, A 19 1.52 1.47-0.18
2016-04-30_03:23:43 1461979423 0xB, 9 21 2.11 1.32-3.35
2016-04-30_03:25:06 1461979506 0xB, A 20 1.44 1.63 0.92
2016-04-30_03:25:43 1461979543 0xB, 9 22 2.27 1.64-2.33
