2016-06-11_02:36:05 1465605365 0x9, 1 1 1.76 2.16 1.45
2016-06-11_02:36:06 1465605366 0x9, 2 1 1.88 1.96 0.29
2016-06-11_02:36:07 1465605367 0x9, 7 2 2.03 1.84-0.73
2016-06-11_02:36:09 1465605369 0x9, 5 1 2.55 1.96-1.89
2016-06-11_02:36:10 1465605370 0x9, 6 1 2.35 2.20-0.49
2016-06-11_02:38:05 1465605485 0x9, 1 2 1.60 2.16 2.12
2016-06-11_02:38:06 1465605486 0x9, 2 2 1.79 1.88 0.30
2016-06-11_02:38:07 1465605487 0x9, 7 3 2.11 2.11 0.00
2016-06-11_02:38:09 1465605489 0x9, 5 2 2.24 2.27 0.12
2016-06-11_02:38:10 1465605490 0x9, 6 2 2.88 1.84-3.17
2016-06-11_02:40:05 1465605605 0x9, 1 3 1.96 2.16 0.68
2016-06-11_02:40:06 1465605606 0x9, 2 3 1.64 2.40 2.69
2016-06-11_02:40:07 1465605607 0x9, 7 4 1.88 2.24 1.24
2016-06-11_03:09:03 1465607343 0x9, 5 3 2.52 2.40-0.34
2016-06-11_03:09:04 1465607344 0x9, 6 3 2.20 2.31 0.37
2016-06-11_03:10:59 1465607459 0x9, 1 4 1.32 2.40 4.23
2016-06-11_03:11:00 1465607460 0x9, 2 4 1.52 2.24 2.74
2016-06-11_03:11:01 1465607461 0x9, 7 5 1.60 2.16 2.12
2016-06-11_03:11:03 1465607463 0x9, 5 4 2.59 2.48-0.33
2016-06-11_03:11:04 1465607464 0x9, 6 4 2.16 2.55 1.20
2016-06-11_03:12:59 1465607579 0x9, 1 5 1.48 1.84 1.54
2016-06-11_03:13:00 1465607580 0x9, 2 5 1.44 2.24 3.12
2016-06-11_03:13:01 1465607581 0x9, 7 6 1.84 2.35 1.76
2016-06-11_03:13:03 1465607583 0x9, 5 5 1.91 2.11 0.70
2016-06-11_03:13:04 1465607584 0x9, 6 5 1.39 2.31 3.57
2016-06-11_03:13:57 1465607637 0x9, A 5 1.39 1.67 1.29
2016-06-11_03:14:59 1465607699 0x9, 1 6 2.00 2.40 1.29
2016-06-11_03:15:00 1465607700 0x9, 2 6 2.00 2.11 0.41
2016-06-11_03:15:01 1465607701 0x9, 7 7 2.00 2.03 0.14
2016-06-11_03:15:03 1465607703 0x9, 5 6 2.07 1.96-0.42
2016-06-11_03:15:04 1465607704 0x9, 6 6 1.72 2.40 2.35
2016-06-11_03:15:57 1465607757 0x9, A 6 2.00 2.56 1.74
2016-06-11_03:16:59 1465607819 0x9, 1 7 1.67 2.16 1.77
2016-06-11_03:17:00 1465607820 0x9, 2 7 1.32 1.79 2.19
2016-06-11_03:17:01 1465607821 0x9, 7 8 1.88 1.91 0.14
2016-06-11_03:17:03 1465607823 0x9, 5 7 2.27 2.24-0.12
2016-06-11_03:17:04 1465607824 0x9, 6 7 1.84 2.16 1.13
2016-06-11_03:17:57 1465607877 0x9, A 7 1.91 2.19 0.96
2016-06-11_03:19:01 1465607941 0x9, 7 9 1.88 1.79-0.30
2016-06-11_03:19:57 1465607997 0x9, A 8 1.96 2.03 0.28
2016-06-11_03:21:01 1465608061 0x9, 7 10 1.72 2.16 1.61
2016-06-11_03:21:57 1465608117 0x9, A 9 1.76 2.67 2.97
2016-06-11_03:23:01 1465608181 0x9, 7 11 2.16 2.64 1.42
2016-06-11_03:23:57 1465608237 0x9, A 10 1.79 2.19 1.42
2016-06-11_03:24:20 1465608260 0x9, 1 11 1.79 2.27 1.67
2016-06-11_03:24:21 1465608261 0x9, 2 11 1.60 2.11 1.99
2016-06-11_03:24:24 1465608264 0x9, 5 11 1.72 1.91 0.77
2016-06-11_03:24:25 1465608265 0x9, 6 11 1.27 1.60 1.58
2016-06-11_03:25:01 1465608301 0x9, 7 12 1.84 2.79 2.97
2016-06-11_03:25:57 1465608357 0x9, A 11 1.44 2.03 2.46
2016-06-11_03:26:20 1465608380 0x9, 1 12 1.60 1.91 1.29
2016-06-11_03:26:21 1465608381 0x9, 2 12 1.48 2.11 2.54
2016-06-11_03:26:24 1465608384 0x9, 5 12 1.84 2.00 0.59
2016-06-11_03:26:25 1465608385 0x9, 6 12 1.91 2.20 0.96
2016-06-11_03:27:01 1465608421 0x9, 7 13 2.20 2.59 1.18
2016-06-11_03:27:57 1465608477 0x9, A 12 1.60 1.95 1.43
2016-06-11_03:28:20 1465608500 0x9, 1 13 1.24 2.24 4.18
2016-06-11_03:28:21 1465608501 0x9, 2 13 1.39 2.03 2.66
2016-06-11_03:28:24 1465608504 0x9, 5 13 1.91 2.52 1.92
2016-06-11_03:28:25 1465608505 0x9, 6 13 1.67 2.31 2.28
2016-06-11_03:29:01 1465608541 0x9, 7 14 2.16 1.96-0.68
2016-06-11_03:29:57 1465608597 0x9, A 13 1.79 2.31 1.79
