2016-06-09_03:01:03 1465434063 0xA, 9 5 2.00 1.60-1.58
2016-06-09_03:03:03 1465434183 0xA, 9 6 2.24 1.44-3.12
2016-06-09_03:05:03 1465434303 0xA, 9 7 2.27 1.60-2.50
2016-06-09_03:16:53 1465435013 0xA, 9 8 1.91 1.52-1.65
2016-06-09_03:18:53 1465435133 0xA, 9 9 2.00 1.27-3.16
2016-06-09_03:20:53 1465435253 0xA, 9 10 2.44 1.64-2.81
2016-06-09_03:22:53 1465435373 0xA, 9 11 1.76 2.07 1.18
2016-06-09_03:24:53 1465435493 0xA, 9 12 2.48 1.79-2.26
2016-06-09_03:26:53 1465435613 0xA, 9 13 2.64 1.64-3.37
2016-06-09_03:28:53 1465435733 0xA, 9 14 2.07 1.76-1.18
2016-06-09_03:30:53 1465435853 0xA, 9 15 2.11 1.79-1.15
2016-06-09_03:32:53 1465435973 0xA, 9 16 2.20 1.79-1.42
2016-06-09_03:34:53 1465436093 0xA, 9 17 2.72 1.60-3.75
2016-06-09_03:36:53 1465436213 0xA, 9 18 3.00 1.91-3.16
2016-06-09_03:38:53 1465436333 0xA, 9 19 2.03 2.11 0.27
2016-06-09_03:40:53 1465436453 0xA, 9 20 2.68 1.32-5.01
2016-06-09_03:42:53 1465436573 0xA, 9 21 2.44 1.79-2.15
2016-06-09_03:44:53 1465436693 0xA, 9 22 2.11 1.60-1.99
2016-06-09_03:46:53 1465436813 0xA, 9 23 2.27 1.84-1.51
2016-06-09_03:48:53 1465436933 0xA, 9 24 2.88 1.60-4.16
2016-06-09_03:50:53 1465437053 0xA, 9 25 1.60 2.00 1.58
2016-06-09_03:52:53 1465437173 0xA, 9 26 2.03 1.79-0.88
2016-06-09_03:54:53 1465437293 0xA, 9 27 2.52 1.64-3.04
2016-06-09_03:56:53 1465437413 0xA, 9 28 2.83 1.48-4.61
2016-06-09_03:58:53 1465437533 0xA, 9 29 2.31 1.55-2.81
2016-06-09_04:00:53 1465437653 0xA, 9 30 2.27 2.00-0.92
2016-06-09_04:02:53 1465437773 0xA, 9 31 2.16 1.79-1.29
2016-06-09_04:04:53 1465437893 0xA, 9 32 2.31 2.35 0.12
2016-06-09_04:06:53 1465438013 0xA, 9 33 1.88 1.84-0.15
2016-06-09_04:08:53 1465438133 0xA, 9 34 1.96 2.00 0.14
2016-06-09_04:10:53 1465438253 0xA, 9 35 2.35 1.67-2.40
2016-06-09_04:12:53 1465438373 0xA, 9 36 2.64 2.11-1.55
2016-06-09_04:14:53 1465438493 0xA, 9 37 1.96 2.16 0.68
2016-06-09_04:16:53 1465438613 0xA, 9 38 2.52 1.60-3.21
