2016-05-08_02:53:05 1462668785 0xB 5; BOOT
2016-05-08_02:55:05 1462668905 0xB 5;2,1,0,2,2,0,2,2,2,2,5,0,2,2,5,1,0,1,0,2,2,2,1,1,1-154c,7ba-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/64;0:12/6c
2016-05-08_02:57:05 1462669025 0xB 6;2,1,2,0,0,2,1,2,4,0,2,4,2,2,6,2,0,2,1,1,3,4,1,0,1-156a,78c-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/67;0:12/6b
2016-05-08_02:59:05 1462669145 0xB 7;2,2,1,2,1,3,1,2,2,0,0,1,2,1,1,1,1,1,1,2,4,1,2,2,5-1579,770-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/61;0:12/6b
2016-05-08_03:01:05 1462669265 0xB 8;1,7,0,4,6,2,3,2,2,2,2,1,2,2,1,1,1,2,3,1,2,2,2,1,1-1583,762-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/63;0:12/6c
2016-05-08_03:03:05 1462669385 0xB 9;2,2,2,1,2,0,0,2,1,1,2,2,0,2,1,1,2,0,1,1,2,0,1,0,1-158a,750-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/62;0:12/6c
2016-05-08_03:05:05 1462669505 0xB 10;2,1,4,2,4,1,2,1,2,2,2,2,4,8,1,6,2,2,2,2,2,1,2,2,2-158c,74a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/62;0:12/6a
2016-05-08_03:07:05 1462669625 0xB 11;2,0,2,2,1,2,2,2,2,0,2,0,1,2,1,2,2,2,0,2,1,2,1,1,2-158c,73e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/63;0:12/6b
2016-05-08_03:09:05 1462669745 0xB 12;1,1,2,6,2,2,1,2,2,2,0,2,1,1,2,2,1,2,7,2,2,3,2,7,2-1586,736-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/5a;0:12/6b
2016-05-08_03:11:05 1462669865 0xB 13;2,0,0,6,2,2,2,2,0,1,2,2,2,1,2,7,2,1,2,2,1,1,2,3,1-1584,737-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/5f;0:12/6b
2016-05-08_03:13:05 1462669985 0xB 14;2,2,0,2,2,5,1,2,2,1,2,2,2,2,5,1,1,1,2,2,0,2,2,0,0-1582,738-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/66;0:12/6c
2016-05-08_03:15:05 1462670105 0xB 15;5,0,0,0,1,3,2,2,2,1,2,6,3,0,1,1,2,0,2,0,2,1,1,2,2-1586,739-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/5f;0:12/6c
2016-05-08_03:17:05 1462670225 0xB 16;2,3,1,2,0,5,2,4,2,2,2,2,1,2,1,4,2,2,2,2,3,0,4,2,2-158b,73a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/63;0:12/6c
2016-05-08_03:19:05 1462670345 0xB 17;1,0,2,0,2,0,2,1,2,1,2,1,0,2,2,2,2,0,1,3,1,2,1,1,2-158a,734-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/61;0:12/6c
2016-05-08_03:21:05 1462670465 0xB 18;2,2,2,4,2,2,0,3,1,2,1,4,2,1,2,3,1,1,2,1,1,0,2,2,1-1597,744-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/62;0:12/69
2016-05-08_03:23:05 1462670585 0xB 19;2,2,2,8,4,2,7,0,2,2,2,1,2,4,2,2,1,2,2,1,1,2,2,2,1-15a0,740-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/61;0:12/6b
