2016-05-08_02:53:37 1462668817 0xA, 9 6 2.07 1.60-1.85
2016-05-08_02:55:36 1462668936 0xA, 9 7 2.64 1.76-2.87
2016-05-08_02:57:36 1462669056 0xA, 9 8 2.16 1.91-0.83
2016-05-08_02:59:36 1462669176 0xA, 9 9 1.79 1.91 0.45
2016-05-08_03:01:36 1462669296 0xA, 9 10 2.83 1.39-5.00
2016-05-08_03:03:36 1462669416 0xA, 9 11 1.84 1.91 0.30
2016-05-08_03:05:36 1462669536 0xA, 9 12 2.20 1.72-1.74
2016-05-08_03:07:36 1462669656 0xA, 9 13 2.07 1.60-1.85
2016-05-08_03:09:37 1462669777 0xA, 9 14 2.03 1.39-2.66
2016-05-08_03:11:36 1462669896 0xA, 9 15 2.07 1.60-1.85
2016-05-08_03:13:36 1462670016 0xA, 9 16 1.84 2.07 0.86
2016-05-08_03:15:36 1462670136 0xA, 9 17 2.00 1.60-1.58
2016-05-08_03:17:37 1462670257 0xA, 9 18 2.11 1.52-2.35
2016-05-08_03:19:36 1462670376 0xA, 9 19 2.11 1.79-1.15
2016-05-08_03:21:36 1462670496 0xA, 9 20 2.11 1.91-0.70
2016-05-08_03:23:36 1462670616 0xA, 9 21 2.11 1.96-0.55
2016-05-08_03:25:36 1462670736 0xA, 9 22 2.27 2.03-0.78
2016-05-08_03:27:36 1462670856 0xA, 9 23 2.24 2.27 0.12
2016-05-08_03:29:36 1462670976 0xA, 9 24 2.00 2.00 0.00
2016-05-08_03:31:36 1462671096 0xA, 9 25 1.91 1.72-0.77
2016-05-08_03:33:36 1462671216 0xA, 9 26 2.96 1.44-5.10
2016-05-08_03:35:36 1462671336 0xA, 9 27 2.52 1.32-4.57
2016-05-08_03:37:36 1462671456 0xA, 9 28 2.31 1.67-2.28
2016-05-08_03:39:36 1462671576 0xA, 9 29 2.07 1.84-0.86
2016-05-08_03:41:36 1462671696 0xA, 9 30 2.24 1.64-2.20
2016-05-08_03:43:36 1462671816 0xA, 9 31 2.07 1.44-2.60
2016-05-08_03:45:36 1462671936 0xA, 9 32 2.40 1.79-2.03
2016-05-08_03:47:37 1462672057 0xA, 9 33 2.55 1.60-3.32
2016-05-08_03:49:36 1462672176 0xA, 9 34 2.24 1.39-3.32
2016-05-08_03:51:36 1462672296 0xA, 9 35 2.07 1.60-1.85
2016-05-08_03:53:36 1462672416 0xA, 9 36 2.44 1.48-3.54
2016-05-08_03:55:36 1462672537 0xA, 9 37 1.84 1.60-0.98
2016-05-08_03:57:37 1462672657 0xA, 9 38 2.11 1.64-1.81
2016-05-08_03:59:36 1462672776 0xA, 9 39 2.07 1.72-1.34
2016-05-08_04:01:36 1462672896 0xA, 9 40 2.72 1.79-2.92
2016-05-08_04:03:36 1462673016 0xA, 9 41 2.07 1.55-2.03
2016-05-08_04:05:36 1462673136 0xA, 9 42 2.55 2.11-1.33
2016-05-08_04:07:36 1462673256 0xA, 9 43 1.96 1.32-2.79
2016-05-08_04:09:36 1462673376 0xA, 9 44 1.84 1.36-2.14
2016-05-08_04:11:36 1462673496 0xA, 9 45 2.16 1.79-1.29
2016-05-08_04:13:36 1462673616 0xA, 9 46 3.11 1.79-3.89
2016-05-08_04:15:36 1462673736 0xA, 9 47 2.72 1.76-3.08
2016-05-08_04:17:36 1462673856 0xA, 9 48 2.20 1.79-1.42
2016-05-08_04:19:36 1462673976 0xA, 9 49 2.55 1.55-3.50
2016-05-08_04:21:36 1462674096 0xA, 9 50 1.72 1.52-0.87
2016-05-08_04:23:36 1462674216 0xA, 9 51 1.72 1.67-0.16
2016-05-08_04:25:36 1462674336 0xA, 9 52 2.48 2.40-0.23
2016-05-08_04:27:36 1462674456 0xA, 9 53 2.11 1.72-1.48
2016-05-08_04:29:36 1462674576 0xA, 9 54 2.00 1.96-0.14
2016-05-08_04:31:36 1462674696 0xA, 9 55 2.07 2.07 0.00
2016-05-08_04:33:36 1462674816 0xA, 9 56 2.40 1.79-2.03
2016-05-08_04:35:36 1462674936 0xA, 9 57 2.35 1.96-1.31
2016-05-08_04:37:36 1462675056 0xA, 9 58 2.48 1.55-3.28
2016-05-08_04:39:36 1462675176 0xA, 9 59 1.91 1.84-0.30
2016-05-08_04:41:36 1462675296 0xA, 9 60 2.31 2.20-0.37
2016-05-08_04:43:36 1462675416 0xA, 9 61 2.11 1.76-1.31
2016-05-08_04:45:36 1462675536 0xA, 9 62 2.03 1.44-2.46
2016-05-08_04:47:36 1462675656 0xA, 9 63 2.35 2.03-1.03
2016-05-08_04:49:36 1462675776 0xA, 9 64 2.07 1.60-1.85
2016-05-08_04:51:36 1462675896 0xA, 9 65 2.72 2.03-2.03
2016-05-08_04:53:36 1462676016 0xA, 9 66 2.64 1.79-2.71
2016-05-08_04:55:36 1462676136 0xA, 9 67 2.52 2.20-0.96
2016-05-08_04:57:36 1462676256 0xA, 9 68 2.79 2.27-1.45
2016-05-08_04:59:36 1462676376 0xA, 9 69 2.83 2.40-1.19
2016-05-08_05:01:36 1462676496 0xA, 9 70 3.27 2.72-1.32
2016-05-08_05:03:36 1462676616 0xA, 9 71 3.48 2.72-1.74
2016-05-08_05:05:36 1462676736 0xA, 9 72 4.19 3.27-1.75
2016-05-08_05:07:36 1462676856 0xA, 9 73 4.80 3.83-1.58
