2016-05-28_02:53:35 1464396815 0xB, 9 6 2.24 1.24-4.18
2016-05-28_02:54:55 1464396895 0xB, A 5 1.48 1.59 0.55
2016-05-28_02:55:35 1464396935 0xB, 9 7 2.24 2.00-0.80
2016-05-28_02:56:55 1464397015 0xB, A 6 1.79 1.83 0.15
2016-05-28_02:57:35 1464397055 0xB, 9 8 2.35 2.03-1.03
2016-05-28_02:58:55 1464397135 0xB, A 7 2.20 1.83-1.26
2016-05-28_02:59:35 1464397175 0xB, 9 9 1.91 1.84-0.30
2016-05-28_03:00:55 1464397255 0xB, A 8 1.48 1.39-0.39
2016-05-28_03:01:35 1464397295 0xB, 9 10 2.16 1.55-2.30
2016-05-28_03:02:55 1464397375 0xB, A 9 1.52 1.75 1.03
2016-05-28_03:03:35 1464397415 0xB, 9 11 2.16 1.84-1.13
2016-05-28_03:04:55 1464397495 0xB, A 10 2.40 1.63-2.69
2016-05-28_03:05:35 1464397535 0xB, 9 12 2.24 1.88-1.24
2016-05-28_03:06:55 1464397615 0xB, A 11 2.03 1.63-1.54
2016-05-28_03:07:35 1464397655 0xB, 9 13 2.16 1.36-3.27
2016-05-28_03:08:55 1464397735 0xB, A 12 2.20 1.47-2.80
2016-05-28_03:09:35 1464397775 0xB, 9 14 2.24 1.48-2.93
2016-05-28_03:10:55 1464397855 0xB, A 13 1.64 1.51-0.53
2016-05-28_03:11:35 1464397895 0xB, 9 15 2.11 2.03-0.27
2016-05-28_03:12:55 1464397975 0xB, A 14 1.84 1.59-0.98
2016-05-28_03:13:35 1464398015 0xB, 9 16 2.24 1.60-2.38
2016-05-28_03:14:55 1464398095 0xB, A 15 1.76 2.03 1.04
2016-05-28_03:15:35 1464398135 0xB, 9 17 2.55 1.52-3.69
2016-05-28_03:16:55 1464398215 0xB, A 16 1.55 1.79 1.01
2016-05-28_03:17:35 1464398255 0xB, 9 18 2.20 1.67-1.90
2016-05-28_03:18:55 1464398335 0xB, A 17 1.79 1.79-0.00
2016-05-28_03:19:35 1464398375 0xB, 9 19 2.35 1.79-1.91
2016-05-28_03:20:55 1464398455 0xB, A 18 1.52 1.44-0.38
2016-05-28_03:21:35 1464398495 0xB, 9 20 2.35 1.67-2.40
2016-05-28_03:22:55 1464398575 0xB, A 19 1.64 2.00 1.40
2016-05-28_03:23:35 1464398615 0xB, 9 21 1.88 1.84-0.15
2016-05-28_03:24:55 1464398695 0xB, A 20 1.76 2.44 2.31
2016-05-28_03:25:35 1464398735 0xB, 9 22 2.03 2.03 0.00
2016-05-28_03:26:55 1464398815 0xB, A 21 1.55 2.12 2.17
2016-05-28_03:27:35 1464398855 0xB, 9 23 1.91 1.79-0.45
2016-05-28_03:28:55 1464398935 0xB, A 22 1.76 1.83 0.31
2016-05-28_03:29:35 1464398975 0xB, 9 24 2.27 3.00 1.94
2016-05-28_03:30:55 1464399055 0xB, A 23 1.67 1.79 0.48
2016-05-28_03:31:35 1464399095 0xB, 9 25 2.31 1.91-1.34
2016-05-28_03:32:55 1464399175 0xB, A 24 1.64 1.95 1.26
2016-05-28_03:33:35 1464399215 0xB, 9 26 2.16 1.67-1.77
2016-05-28_03:34:55 1464399295 0xB, A 25 1.88 1.59-1.14
2016-05-28_03:35:35 1464399335 0xB, 9 27 2.31 2.40 0.24
2016-05-28_03:36:55 1464399415 0xB, A 26 2.11 1.79-1.15
2016-05-28_03:37:35 1464399455 0xB, 9 28 2.03 1.60-1.72
2016-05-28_03:38:55 1464399535 0xB, A 27 2.20 1.79-1.42
2016-05-28_03:39:35 1464399575 0xB, 9 29 2.72 1.55-3.93
2016-05-28_03:40:55 1464399655 0xB, A 28 1.55 1.56 0.00
2016-05-28_03:41:35 1464399695 0xB, 9 30 2.20 1.55-2.43
2016-05-28_03:42:55 1464399775 0xB, A 29 1.96 2.00 0.14
2016-05-28_03:43:35 1464399815 0xB, 9 31 2.35 1.79-1.91
2016-05-28_03:44:55 1464399895 0xB, A 30 1.79 1.67-0.48
2016-05-28_03:45:35 1464399935 0xB, 9 32 1.91 1.55-1.47
2016-05-28_03:46:55 1464400015 0xB, A 31 1.60 1.83 0.98
2016-05-28_03:47:35 1464400055 0xB, 9 33 2.00 1.52-1.94
2016-05-28_03:48:55 1464400135 0xB, A 32 1.64 1.67 0.17
2016-05-28_03:49:35 1464400175 0xB, 9 34 2.11 1.60-1.99
2016-05-28_03:50:55 1464400255 0xB, A 33 1.76 1.72-0.16
2016-05-28_03:51:35 1464400295 0xB, 9 35 2.11 1.76-1.31
2016-05-28_03:52:55 1464400375 0xB, A 34 1.76 1.75-0.00
2016-05-28_03:53:35 1464400415 0xB, 9 36 2.20 1.91-0.96
2016-05-28_03:54:55 1464400495 0xB, A 35 2.20 1.63-2.08
2016-05-28_03:55:35 1464400535 0xB, 9 37 2.59 1.55-3.61
2016-05-28_03:56:55 1464400615 0xB, A 36 1.91 1.47-1.84
2016-05-28_03:57:35 1464400655 0xB, 9 38 2.72 1.48-4.30
2016-05-28_03:58:55 1464400735 0xB, A 37 1.64 1.72 0.33
2016-05-28_03:59:35 1464400775 0xB, 9 39 1.96 1.32-2.79
2016-05-28_04:00:55 1464400855 0xB, A 38 1.44 2.07 2.60
2016-05-28_04:01:35 1464400895 0xB, 9 40 1.91 1.84-0.30
2016-05-28_04:02:55 1464400975 0xB, A 39 1.79 1.47-1.38
2016-05-28_04:03:35 1464401015 0xB, 9 41 2.27 1.84-1.51
2016-05-28_04:04:55 1464401095 0xB, A 40 2.03 2.23 0.66
2016-05-28_04:05:35 1464401135 0xB, 9 42 2.24 1.76-1.70
2016-05-28_04:06:55 1464401215 0xB, A 41 2.83 1.59-4.06
2016-05-28_04:07:35 1464401255 0xB, 9 43 2.11 1.67-1.64
2016-05-28_04:08:55 1464401335 0xB, A 42 1.44 1.87 1.88
2016-05-28_04:09:35 1464401375 0xB, 9 44 2.55 1.84-2.33
2016-05-28_04:10:55 1464401455 0xB, A 43 2.20 1.79-1.42
2016-05-28_04:11:35 1464401495 0xB, 9 45 2.24 1.48-2.93
2016-05-28_04:12:55 1464401575 0xB, A 44 1.52 1.63 0.53
2016-05-28_04:13:35 1464401615 0xB, 9 46 1.84 1.72-0.47
2016-05-28_04:14:55 1464401695 0xB, A 45 1.76 2.19 1.57
2016-05-28_04:15:35 1464401735 0xB, 9 47 2.52 1.91-1.92
2016-05-28_04:16:55 1464401815 0xB, A 46 2.48 2.15-0.97
2016-05-28_04:17:35 1464401855 0xB, 9 48 2.27 1.44-3.25
2016-05-28_04:18:55 1464401935 0xB, A 47 2.07 2.12 0.13
2016-05-28_04:19:35 1464401975 0xB, 9 49 2.11 2.07-0.13
2016-05-28_04:20:55 1464402055 0xB, A 48 1.84 1.83-0.00
2016-05-28_04:21:35 1464402095 0xB, 9 50 2.40 1.88-1.72
2016-05-28_04:22:55 1464402175 0xB, A 49 1.91 2.31 1.33
2016-05-28_04:23:35 1464402215 0xB, 9 51 2.68 1.91-2.36
2016-05-28_04:24:55 1464402295 0xB, A 50 2.11 3.19 2.91
2016-05-28_04:25:35 1464402335 0xB, 9 52 3.31 1.88-4.02
2016-05-28_04:26:55 1464402415 0xB, A 51 2.24 2.27 0.12
2016-05-28_04:27:35 1464402455 0xB, 9 53 2.79 1.96-2.52
2016-05-28_04:28:55 1464402535 0xB, A 52 2.76 2.07-2.00
2016-05-28_04:29:35 1464402575 0xB, 9 54 2.68 2.68 0.00
2016-05-28_04:30:55 1464402655 0xB, A 53 3.20 2.51-1.69
2016-05-28_04:31:35 1464402695 0xB, 9 55 2.88 2.16-2.03
2016-05-28_04:32:55 1464402775 0xB, A 54 3.27 2.63-1.53
2016-05-28_04:33:35 1464402815 0xB, 9 56 3.24 3.11-0.26
2016-05-28_04:34:55 1464402895 0xB, A 55 2.88 2.56-0.83
2016-05-28_04:35:35 1464402935 0xB, 9 57 3.00 3.03 0.09
2016-05-28_04:36:55 1464403015 0xB, A 56 2.92 3.27 0.82
2016-05-28_04:37:35 1464403055 0xB, 9 58 4.28 3.00-2.51
2016-05-28_04:38:55 1464403135 0xB, A 57 4.03 3.27-1.47
2016-05-28_04:39:35 1464403175 0xB, 9 59 4.19 3.48-1.33
2016-05-28_04:40:55 1464403255 0xB, A 58 4.44 3.63-1.40
2016-05-28_04:41:35 1464403295 0xB, 9 60 5.07 4.07-1.55
2016-05-28_04:42:55 1464403375 0xB, A 59 6.23 4.31-2.60
2016-05-28_04:43:35 1464403415 0xB, 9 61 5.23 4.44-1.17
2016-05-28_04:44:55 1464403495 0xB, A 60 5.28 5.39 0.15
2016-05-28_04:45:35 1464403535 0xB, 9 62 6.71 5.03-2.03
2016-05-28_04:46:55 1464403615 0xB, A 61 7.00 5.83-1.28
2016-05-28_04:47:35 1464403655 0xB, 9 63 6.84 6.19-0.69
2016-05-28_04:48:55 1464403735 0xB, A 62 7.19 6.88-0.32
2016-05-28_04:49:35 1464403775 0xB, 9 64 8.76 6.80-1.79
2016-05-28_04:50:55 1464403855 0xB, A 63 8.84 7.83-0.85
2016-05-28_04:51:35 1464403895 0xB, 9 65 9.80 7.80-1.61
2016-05-28_04:52:55 1464403975 0xB, A 64 9.03 9.31 0.21
2016-05-28_04:53:35 1464404015 0xB, 9 66 11.43 9.80-1.09
2016-05-28_04:54:55 1464404095 0xB, A 65 11.11 10.71-0.25
2016-05-28_04:55:35 1464404135 0xB, 9 67 13.47 11.39-1.18
2016-05-28_04:56:55 1464404215 0xB, A 66 13.47 12.28-0.66
2016-05-28_04:57:35 1464404255 0xB, 9 68 15.80 13.00-1.38
2016-05-28_04:58:55 1464404335 0xB, A 67 15.52 14.19-0.62
2016-05-28_04:59:35 1464404375 0xB, 9 69 18.00 15.19-1.19
2016-05-28_05:00:55 1464404455 0xB, A 68 17.60 16.35-0.51
2016-05-28_05:01:35 1464404495 0xB, 9 70 20.68 16.95-1.40
2016-05-28_05:02:55 1464404575 0xB, A 69 19.76 19.00-0.27
2016-05-28_05:03:35 1464404615 0xB, 9 71 23.63 20.15-1.12
2016-05-28_05:04:55 1464404695 0xB, A 70 23.00 21.63-0.43
2016-05-28_05:05:35 1464404735 0xB, 9 72 26.31 22.55-1.09
2016-05-28_05:06:55 1464404815 0xB, A 71 25.79 24.87-0.25
2016-05-28_05:07:35 1464404855 0xB, 9 73 30.55 26.04-1.13
2016-05-28_05:08:55 1464404935 0xB, A 72 29.84 28.87-0.23
2016-05-28_05:09:35 1464404975 0xB, 9 74 34.47 29.55-1.09
2016-05-28_05:10:55 1464405055 0xB, A 73 33.79 31.75-0.44
2016-05-28_05:11:35 1464405095 0xB, 9 75 39.11 33.91-1.00
2016-05-28_05:12:55 1464405175 0xB, A 74 38.59 37.07-0.28
2016-05-28_05:13:35 1464405215 0xB, 9 76 44.79 38.00-1.16
2016-05-28_05:14:55 1464405295 0xB, A 75 43.56 41.43-0.35
2016-05-28_05:15:35 1464405335 0xB, 9 77 50.08 42.84-1.10
2016-05-28_05:16:55 1464405415 0xB, A 76 48.88 47.08-0.26
2016-05-28_05:17:35 1464405455 0xB, 9 78 55.68 47.36-1.14
2016-05-28_05:18:55 1464405535 0xB, A 77 54.36 50.96-0.45
2016-05-28_05:19:35 1464405575 0xB, 9 79 61.43 53.04-1.04
2016-05-28_05:20:55 1464405655 0xB, A 78 60.20 57.00-0.38
2016-05-28_05:21:35 1464405695 0xB, 9 80 68.80 58.68-1.12
2016-05-28_05:22:55 1464405775 0xB, A 79 65.95 62.63-0.36
2016-05-28_05:23:35 1464405815 0xB, 9 81 74.83 64.16-1.09
2016-05-28_05:24:55 1464405895 0xB, A 80 71.83 67.84-0.40
2016-05-28_05:25:35 1464405935 0xB, 9 82 81.12 70.51-0.99
2016-05-28_05:26:55 1464406015 0xB, A 81 77.16 73.63-0.33
2016-05-28_05:27:35 1464406055 0xB, 9 83 86.63 74.87-1.03
2016-05-28_05:28:55 1464406135 0xB, A 82 83.04 78.67-0.38
2016-05-28_05:29:35 1464406175 0xB, 9 84 93.59 80.48-1.06
2016-05-28_05:30:55 1464406255 0xB, A 83 89.72 85.43-0.34
2016-05-28_05:31:35 1464406295 0xB, 9 85 100.51 87.76-0.96
2016-05-28_05:32:55 1464406375 0xB, A 84 98.19 92.03-0.45
2016-05-28_05:33:35 1464406415 0xB, 9 86 109.83 94.83-1.03
2016-05-28_05:34:55 1464406495 0xB, A 85 106.19 101.43-0.32
2016-05-28_05:35:35 1464406535 0xB, 9 87 120.40 104.00-1.03
2016-05-28_05:36:55 1464406615 0xB, A 86 116.27 109.95-0.39
