2016-06-20_03:21:01 1466385661 0x4 8;2,2,4,1,2,1,2,0,0,2,1,0,0,0,2,2,2,3,1,0,4,2,0,1,2-1568,b62-0:0/0;0:0/0;0:3/69;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:23:01 1466385781 0x4 9;2,1,2,2,2,2,5,1,0,4,3,1,2,2,0,3,2,0,2,1,2,1,0,1,4-1572,b59-0:0/0;0:0/0;0:3/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:25:01 1466385901 0x4 10;2,2,2,2,2,2,1,2,0,0,2,2,0,1,1,2,1,1,2,1,2,2,2,2,2-157a,b51-0:0/0;0:0/0;0:3/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:27:01 1466386021 0x4 11;4,1,2,0,2,2,1,2,2,5,2,2,2,1,2,1,1,2,0,0,2,1,2,0,0-1582,b4b-0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:29:01 1466386141 0x4 12;2,1,2,1,3,5,2,2,2,1,2,2,1,2,1,2,2,2,2,0,5,1,1,2,1-1588,b45-0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:31:01 1466386261 0x4 13;3,2,0,1,2,0,2,2,2,0,3,2,2,2,2,7,2,2,2,3,4,2,2,2,1-158e,b41-0:0/0;0:0/0;0:3/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:33:01 1466386381 0x4 14;3,2,2,0,4,0,4,0,2,2,1,3,2,2,2,1,1,2,4,1,0,2,1,1,0-1594,b3b-0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:35:01 1466386501 0x4 15;2,2,4,1,0,3,2,5,2,0,2,2,1,2,0,0,4,0,2,0,1,0,2,2,1-1598,b36-0:0/0;0:0/0;0:3/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:37:02 1466386622 0x4 16;3,0,2,2,2,2,0,2,0,2,2,4,1,1,2,0,1,3,0,3,2,2,3,2,3-159e,b31-0:0/0;0:0/0;0:3/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:39:02 1466386742 0x4 17;2,2,5,1,2,2,3,5,1,3,3,2,2,2,3,2,2,1,2,2,2,1,3,1,2-15a2,b2b-0:0/0;0:0/0;0:3/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:42:01 1466386921 0x4 0; BOOT
2016-06-20_03:44:02 1466387042 0x4 0;1,3,2,2,2,2,2,1,2,1,2,2,2,1,2,2,1,3,6,2,1,1,1,1,3-15db,c7f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
