2016-05-04_02:53:25 1462323205 0xB, 9 6 2.16 2.00-0.54
2016-05-04_02:54:48 1462323288 0xB, A 5 2.00 1.59-1.58
2016-05-04_02:55:25 1462323325 0xB, 9 7 2.59 1.76-2.76
2016-05-04_02:56:48 1462323408 0xB, A 6 2.00 1.83-0.59
2016-05-04_02:57:25 1462323445 0xB, 9 8 2.48 2.00-1.52
2016-05-04_02:58:48 1462323528 0xB, A 7 1.64 1.56-0.35
2016-05-04_02:59:25 1462323565 0xB, 9 9 2.24 1.96-0.94
2016-05-04_03:00:48 1462323648 0xB, A 8 1.88 1.56-1.32
2016-05-04_03:01:25 1462323685 0xB, 9 10 1.76 1.91 0.61
2016-05-04_03:02:48 1462323768 0xB, A 9 1.88 1.51-1.50
2016-05-04_03:03:25 1462323805 0xB, 9 11 2.48 1.91-1.81
2016-05-04_03:04:48 1462323888 0xB, A 10 2.44 1.63-2.81
2016-05-04_03:05:25 1462323925 0xB, 9 12 1.96 2.16 0.68
2016-05-04_03:06:48 1462324008 0xB, A 11 1.48 1.83 1.54
2016-05-04_03:07:25 1462324045 0xB, 9 13 2.48 1.64-2.92
2016-05-04_03:08:48 1462324128 0xB, A 12 1.72 1.56-0.69
2016-05-04_03:09:25 1462324165 0xB, 9 14 2.11 2.03-0.27
2016-05-04_03:10:48 1462324248 0xB, A 13 2.00 2.19 0.67
2016-05-04_03:11:25 1462324285 0xB, 9 15 2.16 2.00-0.54
2016-05-04_03:12:48 1462324368 0xB, A 14 2.20 1.91-0.96
2016-05-04_03:13:25 1462324405 0xB, 9 16 2.16 1.44-2.87
2016-05-04_03:14:48 1462324488 0xB, A 15 1.84 1.75-0.31
2016-05-04_03:15:25 1462324525 0xB, 9 17 2.52 1.91-1.92
2016-05-04_03:16:48 1462324608 0xB, A 16 2.07 2.31 0.77
2016-05-04_03:17:25 1462324645 0xB, 9 18 2.00 1.84-0.59
2016-05-04_03:18:48 1462324728 0xB, A 17 1.52 1.75 1.03
2016-05-04_03:19:25 1462324765 0xB, 9 19 2.20 1.52-2.61
2016-05-04_03:20:48 1462324848 0xB, A 18 1.72 2.39 2.35
2016-05-04_03:21:25 1462324885 0xB, 9 20 2.11 1.84-1.00
2016-05-04_03:22:48 1462324968 0xB, A 19 1.91 1.72-0.77
2016-05-04_03:23:25 1462325005 0xB, 9 21 2.00 2.03 0.14
2016-05-04_03:24:48 1462325088 0xB, A 20 1.96 1.63-1.26
2016-05-04_03:25:25 1462325125 0xB, 9 22 2.00 1.60-1.58
2016-05-04_03:26:48 1462325208 0xB, A 21 1.44 1.75 1.42
2016-05-04_03:27:25 1462325245 0xB, 9 23 2.07 1.48-2.40
2016-05-04_03:28:48 1462325328 0xB, A 22 1.96 1.83-0.44
2016-05-04_03:29:25 1462325365 0xB, 9 24 2.44 1.88-1.84
2016-05-04_03:30:48 1462325448 0xB, A 23 2.00 1.67-1.23
2016-05-04_03:31:25 1462325485 0xB, 9 25 2.35 1.67-2.40
2016-05-04_03:32:48 1462325568 0xB, A 24 1.55 1.44-0.56
2016-05-04_03:33:25 1462325605 0xB, 9 26 2.27 1.64-2.33
2016-05-04_03:34:48 1462325688 0xB, A 25 2.03 1.67-1.37
2016-05-04_03:35:25 1462325725 0xB, 9 27 2.03 1.44-2.46
2016-05-04_03:36:48 1462325808 0xB, A 26 2.11 2.07-0.13
2016-05-04_03:37:25 1462325845 0xB, 9 28 1.88 1.60-1.14
2016-05-04_03:38:48 1462325928 0xB, A 27 1.88 1.87-0.00
2016-05-04_03:39:25 1462325965 0xB, 9 29 2.35 1.52-3.11
2016-05-04_03:40:48 1462326048 0xB, A 28 1.52 1.63 0.53
2016-05-04_03:41:25 1462326085 0xB, 9 30 2.35 2.03-1.03
2016-05-04_03:42:48 1462326168 0xB, A 29 2.52 1.56-3.39
2016-05-04_03:43:25 1462326205 0xB, 9 31 2.40 1.39-3.81
2016-05-04_03:44:48 1462326288 0xB, A 30 2.24 1.51-2.74
2016-05-04_03:45:25 1462326325 0xB, 9 32 2.24 1.84-1.39
2016-05-04_03:46:48 1462326408 0xB, A 31 1.64 1.67 0.17
2016-05-04_03:47:25 1462326445 0xB, 9 33 2.24 1.67-2.03
2016-05-04_03:48:48 1462326528 0xB, A 32 1.88 1.67-0.79
2016-05-04_03:49:25 1462326565 0xB, 9 34 2.40 1.52-3.23
2016-05-04_03:50:48 1462326648 0xB, A 33 1.72 1.91 0.77
2016-05-04_03:51:25 1462326685 0xB, 9 35 2.07 1.55-2.03
2016-05-04_03:52:48 1462326768 0xB, A 34 1.67 1.79 0.48
2016-05-04_03:53:25 1462326805 0xB, 9 36 2.40 1.72-2.35
2016-05-04_03:54:48 1462326888 0xB, A 35 2.44 1.75-2.31
2016-05-04_03:55:25 1462326925 0xB, 9 37 2.24 2.20-0.12
2016-05-04_03:56:48 1462327008 0xB, A 36 1.91 1.72-0.77
2016-05-04_03:57:25 1462327045 0xB, 9 38 2.20 1.84-1.26
2016-05-04_03:58:48 1462327128 0xB, A 37 2.03 1.56-1.89
2016-05-04_03:59:25 1462327165 0xB, 9 39 2.16 1.79-1.29
2016-05-04_04:00:48 1462327248 0xB, A 38 1.67 1.51-0.70
2016-05-04_04:01:25 1462327285 0xB, 9 40 2.31 1.44-3.37
2016-05-04_04:02:48 1462327368 0xB, A 39 1.96 1.91-0.14
2016-05-04_04:03:25 1462327405 0xB, 9 41 2.64 1.52-3.90
2016-05-04_04:04:48 1462327488 0xB, A 40 1.72 1.72 0.00
2016-05-04_04:05:25 1462327525 0xB, 9 42 2.27 2.00-0.92
2016-05-04_04:06:48 1462327608 0xB, A 41 1.91 1.83-0.30
2016-05-04_04:07:25 1462327645 0xB, 9 43 2.20 1.76-1.58
2016-05-04_04:08:48 1462327728 0xB, A 42 1.84 1.72-0.47
2016-05-04_04:09:25 1462327765 0xB, 9 44 2.88 1.72-3.65
2016-05-04_04:10:48 1462327848 0xB, A 43 1.72 2.07 1.34
2016-05-04_04:11:25 1462327885 0xB, 9 45 2.16 1.48-2.67
2016-05-04_04:12:48 1462327968 0xB, A 44 1.48 1.83 1.54
2016-05-04_04:13:25 1462328005 0xB, 9 46 2.03 1.88-0.57
2016-05-04_04:14:48 1462328088 0xB, A 45 2.16 1.95-0.68
2016-05-04_04:15:25 1462328125 0xB, 9 47 2.27 1.67-2.16
2016-05-04_04:16:48 1462328208 0xB, A 46 1.64 1.47-0.72
2016-05-04_04:17:25 1462328245 0xB, 9 48 1.91 1.60-1.29
2016-05-04_04:18:48 1462328328 0xB, A 47 1.76 1.95 0.76
2016-05-04_04:19:25 1462328365 0xB, 9 49 2.11 1.91-0.70
2016-05-04_04:20:48 1462328448 0xB, A 48 2.07 1.63-1.68
2016-05-04_04:21:25 1462328485 0xB, 9 50 2.79 1.52-4.32
2016-05-04_04:22:48 1462328568 0xB, A 49 1.44 1.67 1.09
2016-05-04_04:23:25 1462328605 0xB, 9 51 2.20 1.91-0.96
2016-05-04_04:24:48 1462328688 0xB, A 50 1.91 1.56-1.47
2016-05-04_04:25:25 1462328725 0xB, 9 52 2.07 1.88-0.71
2016-05-04_04:26:48 1462328808 0xB, A 51 1.72 2.19 1.74
2016-05-04_04:27:25 1462328845 0xB, 9 53 1.88 1.60-1.14
2016-05-04_04:28:48 1462328928 0xB, A 52 1.91 1.63-1.11
2016-05-04_04:29:25 1462328965 0xB, 9 54 2.96 1.39-5.30
2016-05-04_04:30:48 1462329048 0xB, A 53 2.24 1.72-1.87
2016-05-04_04:31:25 1462329085 0xB, 9 55 2.11 1.64-1.81
2016-05-04_04:32:48 1462329168 0xB, A 54 1.55 1.79 1.01
2016-05-04_04:33:25 1462329205 0xB, 9 56 2.52 1.88-2.07
2016-05-04_04:34:48 1462329288 0xB, A 55 1.64 1.56-0.35
2016-05-04_04:35:25 1462329325 0xB, 9 57 2.11 1.88-0.85
2016-05-04_04:36:48 1462329408 0xB, A 56 1.67 1.75 0.32
2016-05-04_04:37:25 1462329445 0xB, 9 58 2.44 1.27-4.56
2016-05-04_04:38:48 1462329528 0xB, A 57 1.32 1.63 1.53
2016-05-04_04:39:25 1462329565 0xB, 9 59 2.20 1.79-1.42
2016-05-04_04:40:48 1462329648 0xB, A 58 1.88 1.63-0.96
2016-05-04_04:41:25 1462329685 0xB, 9 60 3.03 1.36-5.69
2016-05-04_04:42:48 1462329768 0xB, A 59 1.52 1.63 0.53
2016-05-04_04:43:25 1462329805 0xB, 9 61 2.48 2.20-0.84
2016-05-04_04:44:48 1462329888 0xB, A 60 1.84 1.79-0.15
2016-05-04_04:45:25 1462329925 0xB, 9 62 2.35 1.55-2.93
2016-05-04_04:46:48 1462330008 0xB, A 61 1.88 1.39-2.08
2016-05-04_04:47:25 1462330045 0xB, 9 63 2.20 1.76-1.58
2016-05-04_04:48:48 1462330128 0xB, A 62 2.24 1.72-1.87
2016-05-04_04:49:25 1462330165 0xB, 9 64 2.00 1.76-0.90
2016-05-04_04:50:48 1462330248 0xB, A 63 1.84 1.63-0.81
2016-05-04_04:51:25 1462330285 0xB, 9 65 2.52 1.67-2.87
2016-05-04_04:52:48 1462330368 0xB, A 64 1.72 1.63-0.33
2016-05-04_04:53:25 1462330405 0xB, 9 66 2.11 1.88-0.85
2016-05-04_04:54:48 1462330488 0xB, A 65 1.60 2.03 1.72
2016-05-04_04:55:25 1462330525 0xB, 9 67 2.44 1.84-1.99
2016-05-04_04:56:48 1462330608 0xB, A 66 2.16 1.79-1.29
2016-05-04_04:57:25 1462330645 0xB, 9 68 2.20 2.07-0.39
2016-05-04_04:58:48 1462330728 0xB, A 67 2.03 1.67-1.37
2016-05-04_04:59:25 1462330765 0xB, 9 69 2.35 1.79-1.91
2016-05-04_05:00:48 1462330848 0xB, A 68 1.91 1.83-0.30
2016-05-04_05:01:25 1462330885 0xB, 9 70 2.35 1.96-1.31
2016-05-04_05:02:48 1462330968 0xB, A 69 2.03 2.23 0.66
2016-05-04_05:03:25 1462331005 0xB, 9 71 2.31 1.67-2.28
2016-05-04_05:04:48 1462331088 0xB, A 70 2.40 1.87-1.72
