2016-05-04_02:53:25 1462323205 0xA, 9 6 2.16 1.88-0.98
2016-05-04_02:55:25 1462323325 0xA, 9 7 2.59 1.79-2.60
2016-05-04_02:57:25 1462323445 0xA, 9 8 2.48 1.76-2.42
2016-05-04_02:59:25 1462323565 0xA, 9 9 2.24 1.72-1.87
2016-05-04_03:01:25 1462323685 0xA, 9 10 1.76 1.84 0.31
2016-05-04_03:03:25 1462323805 0xA, 9 11 2.48 1.67-2.75
2016-05-04_03:05:25 1462323925 0xA, 9 12 1.96 1.64-1.26
2016-05-04_03:07:25 1462324045 0xA, 9 13 2.48 1.67-2.75
2016-05-04_03:09:25 1462324165 0xA, 9 14 2.11 1.91-0.70
2016-05-04_03:11:25 1462324285 0xA, 9 15 2.16 1.72-1.61
2016-05-04_03:13:25 1462324405 0xA, 9 16 2.16 1.76-1.45
2016-05-04_03:15:25 1462324525 0xA, 9 17 2.52 1.60-3.21
2016-05-04_03:17:25 1462324645 0xA, 9 18 2.00 1.96-0.14
2016-05-04_03:19:25 1462324765 0xA, 9 19 2.20 1.60-2.25
2016-05-04_03:21:25 1462324885 0xA, 9 20 2.11 1.60-1.99
2016-05-04_03:23:25 1462325005 0xA, 9 21 2.00 2.07 0.27
2016-05-04_03:25:25 1462325125 0xA, 9 22 2.00 1.48-2.13
2016-05-04_03:27:25 1462325245 0xA, 9 23 2.07 1.91-0.56
2016-05-04_03:29:25 1462325365 0xA, 9 24 2.44 2.00-1.40
2016-05-04_03:31:25 1462325485 0xA, 9 25 2.35 2.27-0.24
2016-05-04_03:33:25 1462325605 0xA, 9 26 2.27 2.16-0.38
2016-05-04_03:35:25 1462325725 0xA, 9 27 2.03 1.72-1.20
2016-05-04_03:37:25 1462325845 0xA, 9 28 1.88 1.84-0.15
2016-05-04_03:39:25 1462325965 0xA, 9 29 2.35 1.76-2.07
2016-05-04_03:41:25 1462326085 0xA, 9 30 2.35 2.00-1.17
2016-05-04_03:43:25 1462326205 0xA, 9 31 2.40 1.76-2.19
2016-05-04_03:45:25 1462326325 0xA, 9 32 2.24 2.24 0.00
2016-05-04_03:47:25 1462326445 0xA, 9 33 2.24 1.76-1.70
2016-05-04_03:49:25 1462326565 0xA, 9 34 2.40 1.67-2.52
2016-05-04_03:51:25 1462326685 0xA, 9 35 2.07 1.72-1.34
2016-05-04_03:53:25 1462326805 0xA, 9 36 2.40 2.00-1.29
2016-05-04_03:55:25 1462326925 0xA, 9 37 2.24 1.72-1.87
2016-05-04_03:57:25 1462327045 0xA, 9 38 2.20 1.52-2.61
2016-05-04_03:59:25 1462327165 0xA, 9 39 2.16 2.00-0.54
2016-05-04_04:01:25 1462327285 0xA, 9 40 2.31 1.52-2.99
2016-05-04_04:03:25 1462327405 0xA, 9 41 2.64 1.96-2.10
2016-05-04_04:05:25 1462327525 0xA, 9 42 2.27 1.60-2.50
2016-05-04_04:07:25 1462327645 0xA, 9 43 2.20 1.32-3.61
2016-05-04_04:09:25 1462327765 0xA, 9 44 2.88 2.00-2.58
2016-05-04_04:11:25 1462327885 0xA, 9 45 2.16 1.84-1.13
2016-05-04_04:13:25 1462328005 0xA, 9 46 2.03 2.07 0.13
2016-05-04_04:15:25 1462328125 0xA, 9 47 2.27 1.60-2.50
2016-05-04_04:17:25 1462328245 0xA, 9 48 1.91 1.48-1.84
2016-05-04_04:19:25 1462328365 0xA, 9 49 2.11 1.44-2.73
2016-05-04_04:21:25 1462328485 0xA, 9 50 2.79 1.39-4.90
2016-05-04_04:23:25 1462328605 0xA, 9 51 2.20 1.72-1.74
2016-05-04_04:25:25 1462328725 0xA, 9 52 2.07 1.96-0.42
2016-05-04_04:27:25 1462328845 0xA, 9 53 1.88 1.55-1.32
2016-05-04_04:29:25 1462328965 0xA, 9 54 2.96 2.00-2.77
2016-05-04_04:31:25 1462329085 0xA, 9 55 2.11 1.60-1.99
2016-05-04_04:33:25 1462329205 0xA, 9 56 2.52 1.60-3.21
2016-05-04_04:35:25 1462329325 0xA, 9 57 2.11 1.91-0.70
2016-05-04_04:37:25 1462329445 0xA, 9 58 2.44 1.91-1.69
2016-05-04_04:39:25 1462329565 0xA, 9 59 2.20 1.52-2.61
2016-05-04_04:41:25 1462329685 0xA, 9 60 3.03 1.52-4.90
2016-05-04_04:43:25 1462329805 0xA, 9 61 2.48 2.11-1.11
2016-05-04_04:45:25 1462329925 0xA, 9 62 2.35 1.64-2.57
2016-05-04_04:47:25 1462330045 0xA, 9 63 2.20 1.36-3.40
2016-05-04_04:49:25 1462330165 0xA, 9 64 2.00 1.91-0.28
2016-05-04_04:51:25 1462330285 0xA, 9 65 2.52 1.64-3.04
2016-05-04_04:53:25 1462330405 0xA, 9 66 2.11 1.84-1.00
2016-05-04_04:55:25 1462330525 0xA, 9 67 2.44 2.11-0.99
2016-05-04_04:57:25 1462330645 0xA, 9 68 2.20 2.16-0.12
2016-05-04_04:59:25 1462330765 0xA, 9 69 2.35 2.16-0.62
2016-05-04_05:01:25 1462330885 0xA, 9 70 2.35 2.24-0.36
2016-05-04_05:03:25 1462331005 0xA, 9 71 2.31 2.20-0.37
2016-05-04_05:05:25 1462331125 0xA, 9 72 2.48 2.44-0.11
2016-05-04_05:07:25 1462331245 0xA, 9 73 3.24 2.76-1.13
2016-05-04_05:09:25 1462331365 0xA, 9 74 3.35 2.48-2.15
2016-05-04_05:11:25 1462331485 0xA, 9 75 3.35 2.72-1.49
2016-05-04_05:13:25 1462331605 0xA, 9 76 3.92 3.35-1.09
2016-05-04_05:15:25 1462331725 0xA, 9 77 4.48 3.76-1.24
2016-05-04_05:17:25 1462331845 0xA, 9 78 4.92 4.23-1.05
2016-05-04_05:19:25 1462331965 0xA, 9 79 6.00 5.07-1.17
2016-05-04_05:21:25 1462332085 0xA, 9 80 7.44 6.11-1.38
2016-05-04_05:23:25 1462332205 0xA, 9 81 8.64 7.15-1.33
2016-05-04_05:25:25 1462332325 0xA, 9 82 10.00 9.23-0.55
2016-05-04_05:27:25 1462332445 0xA, 9 83 12.03 11.27-0.46
2016-05-04_05:29:25 1462332565 0xA, 9 84 14.88 14.03-0.41
2016-05-04_05:31:25 1462332685 0xA, 9 85 18.36 17.04-0.52
2016-05-04_05:33:25 1462332805 0xA, 9 86 21.68 19.84-0.62
2016-05-04_05:35:25 1462332925 0xA, 9 87 24.47 23.47-0.29
2016-05-04_05:37:25 1462333045 0xA, 9 88 28.71 27.28-0.36
2016-05-04_05:39:25 1462333165 0xA, 9 89 34.63 32.15-0.52
2016-05-04_05:41:25 1462333285 0xA, 9 90 40.63 37.91-0.49
2016-05-04_05:43:25 1462333405 0xA, 9 91 47.59 43.59-0.62
