2016-04-29_18:46:07 1461948367 0x2; 485 rTX 1
2016-04-29_18:46:07 1461948367 0x2; 485 rTX 2
2016-04-29_18:46:11 1461948371 0x6; 485 rTX 0
2016-04-29_18:46:11 1461948371 0x6; 485 rTX 1
2016-04-29_18:56:10 1461948970 0x6; 491 rTX 0
2016-04-29_18:56:10 1461948970 0x6; 491 rTX 1
2016-04-29_18:56:10 1461948970 0x6; 491 rTX 2
2016-04-29_18:56:10 1461948970 0x6; 491 rTX 3
2016-04-29_18:56:14 1461948974 0x2; 491 rTX 0
2016-04-29_18:56:14 1461948974 0x2; 491 rTX 1
2016-04-29_18:56:14 1461948974 0x2; 491 rTX 2
2016-04-29_18:56:14 1461948974 0x2; 491 rTX 3
2016-04-29_18:56:17 1461948977 0x5; 491 rTX 0
2016-04-29_18:56:17 1461948977 0x5; 491 rTX 1
2016-04-29_18:56:17 1461948977 0x5; 491 rTX 2
2016-04-29_18:58:10 1461949090 0x6; 492 rTX 0
2016-04-29_19:02:09 1461949329 0x5; 494 rTX 0
2016-04-29_19:02:10 1461949330 0x6; 494 rTX 0
2016-04-29_19:02:10 1461949330 0x6; 494 rTX 1
2016-04-29_19:02:10 1461949330 0x6; 494 rTX 2
2016-04-29_19:02:10 1461949330 0x6; 494 rTX 3
2016-04-29_19:06:06 1461949566 0x2; 496 rTX 0
2016-04-29_19:06:06 1461949566 0x2; 496 rTX 1
2016-04-29_19:06:06 1461949566 0x2; 496 rTX 2
2016-04-29_19:06:06 1461949566 0x2; 496 rTX 3
2016-04-29_19:12:07 1461949927 0x2; 1 rTX 0
2016-04-29_19:14:10 1461950050 0x5; 501 rTX 0
2016-04-29_19:16:10 1461950170 0x5; 502 rTX 0
2016-04-29_19:20:07 1461950407 0x2; 504 rTX 0
2016-04-29_19:20:11 1461950411 0x6; 504 rTX 0
2016-04-29_19:20:11 1461950411 0x6; 504 rTX 1
2016-04-29_19:20:11 1461950411 0x6; 504 rTX 2
2016-04-29_19:20:11 1461950411 0x6; 504 rTX 3
2016-04-29_19:24:07 1461950647 0x2; 506 rTX 0
2016-04-29_19:24:07 1461950647 0x2; 506 rTX 1
2016-04-29_19:24:07 1461950647 0x2; 506 rTX 2
2016-04-29_19:24:07 1461950647 0x2; 506 rTX 3
2016-04-29_19:32:06 1461951126 0x1; 511 rTX 0
2016-04-29_19:32:06 1461951126 0x1; 511 rTX 1
2016-04-29_19:32:06 1461951126 0x1; 511 rTX 2
2016-04-29_19:32:06 1461951126 0x1; 511 rTX 3
2016-04-29_19:32:06 1461951126 0x1; 511 rTX 4
2016-04-29_19:32:06 1461951126 0x1; 511 rTX 5
2016-04-29_19:32:06 1461951126 0x1; 511 rTX 6
2016-04-29_19:32:07 1461951127 0x1; 511 rTX 7
2016-04-29_19:32:09 1461951129 0x1; 511 rTX 8
2016-04-29_19:32:12 1461951132 0x1; 511 rTX 9
2016-04-29_19:34:06 1461951246 0x1; 512 rTX 0
2016-04-29_19:34:06 1461951246 0x1; 512 rTX 1
2016-04-29_19:34:11 1461951251 0x6; 512 rTX 0
2016-04-29_19:34:11 1461951251 0x6; 512 rTX 1
2016-04-29_19:34:11 1461951251 0x6; 512 rTX 2
2016-04-29_19:34:11 1461951251 0x6; 512 rTX 3
2016-04-29_19:36:06 1461951366 0x1; 513 rTX 0
2016-04-29_19:36:06 1461951366 0x1; 513 rTX 1
2016-04-29_19:36:06 1461951366 0x1; 513 rTX 2
2016-04-29_19:36:06 1461951366 0x1; 513 rTX 3
2016-04-29_19:36:06 1461951366 0x1; 513 rTX 4
2016-04-29_19:36:06 1461951366 0x1; 513 rTX 5
2016-04-29_19:36:06 1461951366 0x1; 513 rTX 6
2016-04-29_19:36:07 1461951367 0x1; 513 rTX 7
2016-04-29_19:36:09 1461951369 0x1; 513 rTX 8
2016-04-29_19:36:11 1461951371 0x6; 513 rTX 0
2016-04-29_19:36:11 1461951371 0x6; 513 rTX 1
2016-04-29_19:36:11 1461951371 0x6; 513 rTX 2
2016-04-29_19:36:11 1461951371 0x6; 513 rTX 3
2016-04-29_19:36:11 1461951371 0x1; 513 rTX 9
2016-04-29_19:36:15 1461951375 0x1; 513 rTX 10
2016-04-29_19:36:26 1461951386 0x1; 513 rTXERR
2016-04-29_19:38:06 1461951486 0x1; 514 rTX 0
2016-04-29_19:38:06 1461951486 0x1; 514 rTX 1
2016-04-29_19:38:06 1461951486 0x1; 514 rTX 2
2016-04-29_19:38:07 1461951487 0x2; 514 rTX 0
2016-04-29_19:40:06 1461951606 0x1; 515 rTX 0
2016-04-29_19:40:06 1461951606 0x1; 515 rTX 1
2016-04-29_19:40:06 1461951606 0x1; 515 rTX 2
2016-04-29_19:40:07 1461951607 0x2; 515 rTX 0
2016-04-29_19:40:07 1461951607 0x2; 515 rTX 1
2016-04-29_19:40:07 1461951607 0x2; 515 rTX 2
2016-04-29_19:40:07 1461951607 0x2; 515 rTX 3
2016-04-29_19:42:06 1461951726 0x1; 516 rTX 0
2016-04-29_19:42:06 1461951726 0x1; 516 rTX 1
2016-04-29_19:42:06 1461951726 0x1; 516 rTX 2
2016-04-29_19:42:06 1461951726 0x1; 516 rTX 3
2016-04-29_19:42:07 1461951727 0x2; 516 rTX 0
2016-04-29_19:42:07 1461951727 0x2; 516 rTX 1
2016-04-29_19:42:07 1461951727 0x2; 516 rTX 2
2016-04-29_19:42:07 1461951727 0x2; 516 rTX 3
2016-04-29_19:42:11 1461951731 0x6; 516 rTX 0
2016-04-29_19:42:11 1461951731 0x6; 516 rTX 1
2016-04-29_19:44:07 1461951847 0x2; 517 rTX 0
2016-04-29_19:44:07 1461951847 0x2; 517 rTX 1
2016-04-29_19:44:07 1461951847 0x2; 517 rTX 2
2016-04-29_19:46:07 1461951967 0x2; 518 rTX 0
2016-04-29_19:46:07 1461951967 0x2; 518 rTX 1
2016-04-29_19:46:07 1461951967 0x2; 518 rTX 2
2016-04-29_19:50:07 1461952207 0x2; 520 rTX 0
2016-04-29_19:50:10 1461952210 0x5; 520 rTX 0
2016-04-29_19:50:10 1461952210 0x5; 520 rTX 1
2016-04-29_19:50:10 1461952210 0x5; 520 rTX 2
2016-04-29_19:50:10 1461952210 0x5; 520 rTX 3
2016-04-29_19:50:11 1461952211 0x6; 520 rTX 0
2016-04-29_19:50:11 1461952211 0x6; 520 rTX 1
2016-04-29_19:50:11 1461952211 0x6; 520 rTX 2
2016-04-29_19:50:11 1461952211 0x6; 520 rTX 3
2016-04-29_19:52:07 1461952327 0x2; 521 rTX 0
2016-04-29_19:52:07 1461952327 0x2; 521 rTX 1
2016-04-29_19:52:07 1461952327 0x2; 521 rTX 2
2016-04-29_19:52:07 1461952327 0x2; 521 rTX 3
2016-04-29_19:52:10 1461952330 0x5; 521 rTX 0
2016-04-29_19:52:10 1461952330 0x5; 521 rTX 1
2016-04-29_19:52:11 1461952331 0x6; 521 rTX 0
2016-04-29_19:52:11 1461952331 0x6; 521 rTX 1
2016-04-29_19:54:07 1461952447 0x2; 522 rTX 0
2016-04-29_19:54:07 1461952447 0x2; 522 rTX 1
2016-04-29_19:54:07 1461952447 0x2; 522 rTX 2
2016-04-29_19:56:07 1461952567 0x2; 523 rTX 0
2016-04-29_20:02:11 1461952931 0x6; 526 rTX 0
2016-04-29_20:02:11 1461952931 0x6; 526 rTX 1
2016-04-29_20:02:11 1461952931 0x6; 526 rTX 2
2016-04-29_20:02:11 1461952931 0x6; 526 rTX 3
2016-04-29_20:02:11 1461952931 0x6; 526 rTX 4
2016-04-29_20:04:11 1461953051 0x6; 527 rTX 0
2016-04-29_20:04:11 1461953051 0x6; 527 rTX 1
2016-04-29_20:04:11 1461953051 0x6; 527 rTX 2
2016-04-29_20:04:11 1461953051 0x6; 527 rTX 3
2016-04-29_20:08:38 1461953318 0x2; 1 rTX 0
2016-04-29_20:16:42 1461953802 0x6; 534 rTX 0
2016-04-29_20:16:42 1461953802 0x6; 534 rTX 1
2016-04-29_20:16:42 1461953802 0x6; 534 rTX 2
2016-04-29_20:16:42 1461953802 0x6; 534 rTX 3
2016-04-29_20:16:42 1461953802 0x6; 534 rTX 4
2016-04-29_20:20:42 1461954042 0x6; 536 rTX 0
2016-04-29_20:22:38 1461954158 0x2; 537 rTX 0
2016-04-29_20:22:38 1461954158 0x2; 537 rTX 1
2016-04-29_20:22:38 1461954158 0x2; 537 rTX 2
2016-04-29_20:22:38 1461954158 0x2; 537 rTX 3
2016-04-29_20:22:42 1461954162 0x6; 537 rTX 0
2016-04-29_20:27:36 1461954456 0x1; 1 rTX 0
2016-04-29_20:27:36 1461954456 0x1; 1 rTX 1
2016-04-29_20:27:36 1461954456 0x1; 1 rTX 2
2016-04-29_20:27:36 1461954456 0x1; 1 rTX 3
2016-04-29_20:27:36 1461954456 0x1; 1 rTX 4
2016-04-29_20:29:36 1461954576 0x1; 541 rTX 0
2016-04-29_20:29:36 1461954576 0x1; 541 rTX 1
2016-04-29_20:29:36 1461954576 0x1; 541 rTX 2
2016-04-29_20:29:36 1461954576 0x1; 541 rTX 3
2016-04-29_20:29:36 1461954576 0x1; 541 rTX 4
2016-04-29_20:29:37 1461954577 0x2; 541 rTX 0
2016-04-29_20:29:40 1461954580 0x5; 541 rTX 0
2016-04-29_20:29:40 1461954580 0x5; 541 rTX 1
2016-04-29_20:29:40 1461954580 0x5; 541 rTX 2
2016-04-29_20:29:40 1461954580 0x5; 541 rTX 3
2016-04-29_20:31:36 1461954696 0x1; 542 rTX 0
2016-04-29_20:31:36 1461954696 0x1; 542 rTX 1
2016-04-29_20:31:36 1461954696 0x1; 542 rTX 2
2016-04-29_20:31:36 1461954696 0x1; 542 rTX 3
2016-04-29_20:31:37 1461954697 0x2; 542 rTX 0
2016-04-29_20:31:37 1461954697 0x2; 542 rTX 1
2016-04-29_20:31:37 1461954697 0x2; 542 rTX 2
2016-04-29_20:31:37 1461954697 0x2; 542 rTX 3
2016-04-29_20:31:37 1461954697 0x2; 542 rTX 4
2016-04-29_20:31:40 1461954700 0x5; 542 rTX 0
2016-04-29_20:31:40 1461954700 0x5; 542 rTX 1
2016-04-29_20:31:40 1461954700 0x5; 542 rTX 2
2016-04-29_20:31:40 1461954700 0x5; 542 rTX 3
2016-04-29_20:33:36 1461954816 0x1; 543 rTX 0
2016-04-29_20:33:36 1461954816 0x1; 543 rTX 1
2016-04-29_20:33:36 1461954816 0x1; 543 rTX 2
2016-04-29_20:33:36 1461954816 0x1; 543 rTX 3
2016-04-29_20:33:37 1461954817 0x2; 543 rTX 0
2016-04-29_20:33:37 1461954817 0x2; 543 rTX 1
2016-04-29_20:33:37 1461954817 0x2; 543 rTX 2
2016-04-29_20:33:37 1461954817 0x2; 543 rTX 3
2016-04-29_20:33:37 1461954817 0x2; 543 rTX 4
2016-04-29_20:33:40 1461954820 0x5; 543 rTX 0
2016-04-29_20:33:40 1461954820 0x5; 543 rTX 1
2016-04-29_20:33:40 1461954820 0x5; 543 rTX 2
2016-04-29_20:33:40 1461954820 0x5; 543 rTX 3
2016-04-29_20:35:36 1461954936 0x1; 544 rTX 0
2016-04-29_20:35:36 1461954936 0x1; 544 rTX 1
2016-04-29_20:35:36 1461954936 0x1; 544 rTX 2
2016-04-29_20:35:36 1461954936 0x1; 544 rTX 3
2016-04-29_20:35:37 1461954937 0x2; 544 rTX 0
2016-04-29_20:35:37 1461954937 0x2; 544 rTX 1
2016-04-29_20:35:37 1461954937 0x2; 544 rTX 2
2016-04-29_20:35:37 1461954937 0x2; 544 rTX 3
2016-04-29_20:35:37 1461954937 0x2; 544 rTX 4
2016-04-29_20:35:40 1461954940 0x5; 544 rTX 0
2016-04-29_20:35:40 1461954940 0x5; 544 rTX 1
2016-04-29_20:35:40 1461954940 0x5; 544 rTX 2
2016-04-29_20:35:41 1461954941 0x6; 544 rTX 0
2016-04-29_20:35:41 1461954941 0x6; 544 rTX 1
2016-04-29_20:35:41 1461954941 0x6; 544 rTX 2
2016-04-29_20:35:41 1461954941 0x6; 544 rTX 3
2016-04-29_20:37:36 1461955056 0x1; 545 rTX 0
2016-04-29_20:37:36 1461955056 0x1; 545 rTX 1
2016-04-29_20:37:37 1461955057 0x2; 545 rTX 0
2016-04-29_20:37:37 1461955057 0x2; 545 rTX 1
2016-04-29_20:37:37 1461955057 0x2; 545 rTX 2
2016-04-29_20:37:37 1461955057 0x2; 545 rTX 3
2016-04-29_20:37:40 1461955060 0x5; 545 rTX 0
2016-04-29_20:37:41 1461955061 0x6; 545 rTX 0
2016-04-29_20:37:41 1461955061 0x6; 545 rTX 1
2016-04-29_20:37:41 1461955061 0x6; 545 rTX 2
2016-04-29_20:39:36 1461955176 0x1; 546 rTX 0
2016-04-29_20:39:37 1461955177 0x2; 546 rTX 0
2016-04-29_20:39:37 1461955177 0x2; 546 rTX 1
2016-04-29_20:39:37 1461955177 0x2; 546 rTX 2
2016-04-29_20:39:41 1461955181 0x6; 546 rTX 0
2016-04-29_20:39:41 1461955181 0x6; 546 rTX 1
2016-04-29_20:39:41 1461955181 0x6; 546 rTX 2
2016-04-29_20:41:36 1461955296 0x1; 547 rTX 0
2016-04-29_20:41:37 1461955297 0x2; 547 rTX 0
2016-04-29_20:41:41 1461955301 0x6; 547 rTX 0
2016-04-29_20:41:41 1461955301 0x6; 547 rTX 1
2016-04-29_20:45:41 1461955541 0x6; 549 rTX 0
2016-04-29_20:47:36 1461955656 0x1; 550 rTX 0
2016-04-29_20:47:37 1461955657 0x2; 550 rTX 0
2016-04-29_20:47:37 1461955657 0x2; 550 rTX 1
2016-04-29_20:47:37 1461955657 0x2; 550 rTX 2
2016-04-29_20:47:37 1461955657 0x2; 550 rTX 3
2016-04-29_20:47:40 1461955660 0x5; 550 rTX 0
2016-04-29_20:49:37 1461955777 0x2; 551 rTX 0
2016-04-29_20:49:37 1461955777 0x2; 551 rTX 1
2016-04-29_20:49:37 1461955777 0x2; 551 rTX 2
2016-04-29_20:51:36 1461955896 0x1; 552 rTX 0
2016-04-29_20:53:36 1461956016 0x1; 553 rTX 0
2016-04-29_20:53:36 1461956016 0x1; 553 rTX 1
2016-04-29_20:53:36 1461956016 0x1; 553 rTX 2
2016-04-29_20:53:36 1461956016 0x1; 553 rTX 3
2016-04-29_20:53:36 1461956016 0x1; 553 rTX 4
2016-04-29_20:55:36 1461956136 0x1; 554 rTX 0
2016-04-29_20:55:36 1461956136 0x1; 554 rTX 1
2016-04-29_20:55:36 1461956136 0x1; 554 rTX 2
2016-04-29_20:55:36 1461956136 0x1; 554 rTX 3
2016-04-29_20:55:36 1461956136 0x1; 554 rTX 4
2016-04-29_20:55:40 1461956140 0x5; 554 rTX 0
2016-04-29_20:55:40 1461956140 0x5; 554 rTX 1
2016-04-29_20:55:40 1461956140 0x5; 554 rTX 2
2016-04-29_20:55:40 1461956140 0x5; 554 rTX 3
2016-04-29_20:57:36 1461956256 0x1; 555 rTX 0
2016-04-29_20:57:36 1461956256 0x1; 555 rTX 1
2016-04-29_20:57:36 1461956256 0x1; 555 rTX 2
2016-04-29_20:57:36 1461956256 0x1; 555 rTX 3
2016-04-29_20:57:37 1461956257 0x2; 555 rTX 0
2016-04-29_20:57:37 1461956257 0x2; 555 rTX 1
2016-04-29_20:57:37 1461956257 0x2; 555 rTX 2
2016-04-29_20:57:37 1461956257 0x2; 555 rTX 3
2016-04-29_20:57:37 1461956257 0x2; 555 rTX 4
2016-04-29_20:57:40 1461956260 0x5; 555 rTX 0
2016-04-29_20:57:40 1461956260 0x5; 555 rTX 1
2016-04-29_20:57:40 1461956260 0x5; 555 rTX 2
2016-04-29_20:57:40 1461956260 0x5; 555 rTX 3
2016-04-29_20:57:41 1461956261 0x6; 555 rTX 0
2016-04-29_20:57:41 1461956261 0x6; 555 rTX 1
2016-04-29_20:57:41 1461956261 0x6; 555 rTX 2
2016-04-29_20:57:41 1461956261 0x6; 555 rTX 3
2016-04-29_20:59:36 1461956376 0x1; 556 rTX 0
2016-04-29_20:59:36 1461956376 0x1; 556 rTX 1
2016-04-29_20:59:36 1461956376 0x1; 556 rTX 2
2016-04-29_20:59:36 1461956376 0x1; 556 rTX 3
2016-04-29_20:59:36 1461956376 0x1; 556 rTX 4
2016-04-29_20:59:36 1461956376 0x1; 556 rTX 5
2016-04-29_20:59:37 1461956377 0x1; 556 rTX 6
2016-04-29_20:59:37 1461956377 0x2; 556 rTX 0
2016-04-29_20:59:37 1461956377 0x2; 556 rTX 1
2016-04-29_20:59:37 1461956377 0x2; 556 rTX 2
2016-04-29_20:59:37 1461956377 0x2; 556 rTX 3
2016-04-29_20:59:37 1461956377 0x1; 556 rTX 7
2016-04-29_20:59:40 1461956380 0x5; 556 rTX 0
2016-04-29_20:59:40 1461956380 0x5; 556 rTX 1
2016-04-29_20:59:40 1461956380 0x5; 556 rTX 2
2016-04-29_20:59:41 1461956381 0x6; 556 rTX 0
2016-04-29_20:59:41 1461956381 0x6; 556 rTX 1
2016-04-29_20:59:41 1461956381 0x6; 556 rTX 2
2016-04-29_21:01:36 1461956496 0x1; 557 rTX 0
2016-04-29_21:01:36 1461956496 0x1; 557 rTX 1
2016-04-29_21:01:37 1461956497 0x2; 557 rTX 0
2016-04-29_21:01:37 1461956497 0x2; 557 rTX 1
2016-04-29_21:01:37 1461956497 0x2; 557 rTX 2
2016-04-29_21:01:41 1461956501 0x6; 557 rTX 0
2016-04-29_21:01:41 1461956501 0x6; 557 rTX 1
2016-04-29_21:03:37 1461956617 0x2; 558 rTX 0
2016-04-29_21:11:36 1461957096 0x1; 562 rTX 0
2016-04-29_21:11:36 1461957096 0x1; 562 rTX 1
2016-04-29_21:11:36 1461957096 0x1; 562 rTX 2
2016-04-29_21:11:36 1461957096 0x1; 562 rTX 3
2016-04-29_21:11:36 1461957096 0x1; 562 rTX 4
2016-04-29_21:11:36 1461957096 0x1; 562 rTX 5
2016-04-29_21:11:41 1461957101 0x6; 562 rTX 0
2016-04-29_21:13:36 1461957216 0x1; 563 rTX 0
2016-04-29_21:13:36 1461957216 0x1; 563 rTX 1
2016-04-29_21:13:36 1461957216 0x1; 563 rTX 2
2016-04-29_21:13:37 1461957217 0x2; 563 rTX 0
2016-04-29_21:13:37 1461957217 0x2; 563 rTX 1
2016-04-29_21:13:37 1461957217 0x2; 563 rTX 2
2016-04-29_21:13:37 1461957217 0x2; 563 rTX 3
2016-04-29_21:15:36 1461957336 0x1; 564 rTX 0
2016-04-29_21:15:36 1461957336 0x1; 564 rTX 1
2016-04-29_21:15:36 1461957336 0x1; 564 rTX 2
2016-04-29_21:15:36 1461957336 0x1; 564 rTX 3
2016-04-29_21:15:36 1461957336 0x1; 564 rTX 4
2016-04-29_21:15:36 1461957336 0x1; 564 rTX 5
2016-04-29_21:15:37 1461957337 0x2; 564 rTX 0
2016-04-29_21:15:37 1461957337 0x2; 564 rTX 1
2016-04-29_21:15:37 1461957337 0x2; 564 rTX 2
2016-04-29_21:15:37 1461957337 0x2; 564 rTX 3
2016-04-29_21:15:37 1461957337 0x2; 564 rTX 4
2016-04-29_21:15:37 1461957337 0x2; 564 rTX 5
2016-04-29_21:17:37 1461957457 0x2; 565 rTX 0
2016-04-29_21:17:37 1461957457 0x2; 565 rTX 1
2016-04-29_21:19:37 1461957577 0x2; 566 rTX 0
2016-04-29_21:21:36 1461957696 0x1; 567 rTX 0
2016-04-29_21:21:36 1461957696 0x1; 567 rTX 1
2016-04-29_21:21:36 1461957696 0x1; 567 rTX 2
2016-04-29_21:21:36 1461957696 0x1; 567 rTX 3
2016-04-29_21:21:36 1461957696 0x1; 567 rTX 4
2016-04-29_21:23:36 1461957816 0x1; 568 rTX 0
2016-04-29_21:23:36 1461957816 0x1; 568 rTX 1
2016-04-29_21:23:36 1461957816 0x1; 568 rTX 2
2016-04-29_21:23:36 1461957816 0x1; 568 rTX 3
2016-04-29_21:23:40 1461957820 0x5; 568 rTX 0
2016-04-29_21:23:40 1461957820 0x5; 568 rTX 1
2016-04-29_21:23:40 1461957820 0x5; 568 rTX 2
2016-04-29_21:23:40 1461957820 0x5; 568 rTX 3
2016-04-29_21:23:41 1461957821 0x6; 568 rTX 0
2016-04-29_21:23:41 1461957821 0x6; 568 rTX 1
2016-04-29_21:23:41 1461957821 0x6; 568 rTX 2
2016-04-29_21:23:41 1461957821 0x6; 568 rTX 3
2016-04-29_21:25:36 1461957936 0x1; 569 rTX 0
2016-04-29_21:25:36 1461957936 0x1; 569 rTX 1
2016-04-29_21:25:36 1461957936 0x1; 569 rTX 2
2016-04-29_21:25:37 1461957937 0x2; 569 rTX 0
2016-04-29_21:25:37 1461957937 0x2; 569 rTX 1
2016-04-29_21:25:37 1461957937 0x2; 569 rTX 2
2016-04-29_21:25:37 1461957937 0x2; 569 rTX 3
2016-04-29_21:25:40 1461957940 0x5; 569 rTX 0
2016-04-29_21:25:40 1461957940 0x5; 569 rTX 1
2016-04-29_21:25:41 1461957941 0x6; 569 rTX 0
