2016-05-18_03:41:21 1463535681 0x2; 30 rTX 0
2016-05-18_07:45:20 1463550320 0x1; 152 rTX 0
2016-05-18_07:45:21 1463550321 0x2; 152 rTX 0
2016-05-18_07:45:21 1463550321 0x2; 152 rTX 1
2016-05-18_07:45:21 1463550321 0x2; 152 rTX 2
2016-05-18_07:45:21 1463550321 0x2; 152 rTX 3
2016-05-18_07:45:21 1463550321 0x2; 152 rTX 4
2016-05-18_07:45:21 1463550321 0x2; 152 rTX 5
2016-05-18_07:45:21 1463550321 0x2; 152 rTX 6
2016-05-18_07:45:22 1463550322 0x2; 152 rTX 7
2016-05-18_07:45:24 1463550324 0x2; 152 rTX 8
2016-05-18_07:45:27 1463550327 0x2; 152 rTX 9
2016-05-18_07:45:32 1463550332 0x2; 152 rTX 10
2016-05-18_07:45:46 1463550346 0x2; 152 rTXERR
2016-05-18_07:49:21 1463550561 0x2; 154 rTX 0
2016-05-18_07:53:21 1463550801 0x2; 156 rTX 0
2016-05-18_07:55:21 1463550921 0x2; 157 rTX 0
2016-05-18_07:59:21 1463551161 0x2; 159 rTX 0
2016-05-18_07:59:21 1463551161 0x2; 159 rTX 1
2016-05-18_07:59:21 1463551161 0x2; 159 rTX 2
2016-05-18_07:59:21 1463551161 0x2; 159 rTX 3
2016-05-18_07:59:21 1463551161 0x2; 159 rTX 4
2016-05-18_07:59:21 1463551161 0x2; 159 rTX 5
2016-05-18_07:59:22 1463551162 0x2; 159 rTX 6
2016-05-18_07:59:22 1463551162 0x2; 159 rTX 7
2016-05-18_07:59:24 1463551164 0x2; 159 rTX 8
2016-05-18_07:59:27 1463551167 0x2; 159 rTX 9
2016-05-18_07:59:32 1463551172 0x2; 159 rTX 10
2016-05-18_07:59:45 1463551185 0x2; 159 rTXERR
2016-05-18_08:01:21 1463551281 0x2; 160 rTX 0
2016-05-18_08:01:21 1463551281 0x2; 160 rTX 1
2016-05-18_08:01:21 1463551281 0x2; 160 rTX 2
2016-05-18_08:03:21 1463551401 0x2; 161 rTX 0
2016-05-18_08:03:21 1463551401 0x2; 161 rTX 1
2016-05-18_08:03:21 1463551401 0x2; 161 rTX 2
2016-05-18_08:03:21 1463551401 0x2; 161 rTX 3
2016-05-18_08:03:21 1463551401 0x2; 161 rTX 4
2016-05-18_08:03:21 1463551401 0x2; 161 rTX 5
2016-05-18_08:03:21 1463551401 0x2; 161 rTX 6
2016-05-18_08:03:22 1463551402 0x2; 161 rTX 7
2016-05-18_08:03:24 1463551404 0x2; 161 rTX 8
2016-05-18_08:03:28 1463551408 0x2; 161 rTX 9
2016-05-18_08:03:32 1463551412 0x2; 161 rTX 10
2016-05-18_08:03:46 1463551426 0x2; 161 rTXERR
2016-05-18_08:05:21 1463551521 0x2; 162 rTX 0
2016-05-18_08:05:21 1463551521 0x2; 162 rTX 1
2016-05-18_08:05:21 1463551521 0x2; 162 rTX 2
2016-05-18_08:05:21 1463551521 0x2; 162 rTX 3
2016-05-18_08:05:21 1463551521 0x2; 162 rTX 4
2016-05-18_08:05:21 1463551521 0x2; 162 rTX 5
2016-05-18_08:05:21 1463551521 0x2; 162 rTX 6
2016-05-18_08:07:21 1463551641 0x2; 163 rTX 0
2016-05-18_08:07:21 1463551641 0x2; 163 rTX 1
2016-05-18_08:07:21 1463551641 0x2; 163 rTX 2
2016-05-18_08:09:21 1463551761 0x2; 164 rTX 0
2016-05-18_08:09:21 1463551761 0x2; 164 rTX 1
2016-05-18_08:09:21 1463551761 0x2; 164 rTX 2
2016-05-18_08:09:21 1463551761 0x2; 164 rTX 3
2016-05-18_08:09:21 1463551761 0x2; 164 rTX 4
2016-05-18_08:09:21 1463551761 0x2; 164 rTX 5
2016-05-18_08:09:21 1463551761 0x2; 164 rTX 6
2016-05-18_08:09:22 1463551762 0x2; 164 rTX 7
2016-05-18_08:11:21 1463551881 0x2; 165 rTX 0
2016-05-18_08:11:21 1463551881 0x2; 165 rTX 1
2016-05-18_08:11:21 1463551881 0x2; 165 rTX 2
2016-05-18_08:11:21 1463551881 0x2; 165 rTX 3
2016-05-18_08:11:21 1463551881 0x2; 165 rTX 4
2016-05-18_08:11:21 1463551881 0x2; 165 rTX 5
2016-05-18_08:11:21 1463551881 0x2; 165 rTX 6
2016-05-18_08:11:22 1463551882 0x2; 165 rTX 7
2016-05-18_08:11:23 1463551883 0x2; 165 rTX 8
2016-05-18_08:11:25 1463551885 0x2; 165 rTX 9
2016-05-18_08:11:33 1463551893 0x2; 165 rTX 10
2016-05-18_08:11:47 1463551907 0x2; 165 rTXERR
2016-05-18_08:13:21 1463552001 0x2; 166 rTX 0
2016-05-18_08:13:21 1463552001 0x2; 166 rTX 1
2016-05-18_08:13:21 1463552001 0x2; 166 rTX 2
2016-05-18_08:13:21 1463552001 0x2; 166 rTX 3
2016-05-18_08:13:21 1463552001 0x2; 166 rTX 4
2016-05-18_08:13:21 1463552001 0x2; 166 rTX 5
2016-05-18_08:13:21 1463552001 0x2; 166 rTX 6
2016-05-18_08:13:22 1463552002 0x2; 166 rTX 7
2016-05-18_08:13:23 1463552003 0x2; 166 rTX 8
2016-05-18_08:13:26 1463552006 0x2; 166 rTX 9
2016-05-18_08:13:32 1463552012 0x2; 166 rTX 10
2016-05-18_08:13:43 1463552023 0x2; 166 rTXERR
2016-05-18_08:17:21 1463552241 0x2; 168 rTX 0
2016-05-18_08:17:21 1463552241 0x2; 168 rTX 1
2016-05-18_08:19:21 1463552361 29f,2a0,2a0,2a0,2a0,2a1,2a2,2a3,2a2,2a4,2a4,2a0,29e,29e,2a2,2a4,2a4,2a2-17f6,8e1-0:f0x2; 169 rTX 1
2016-05-18_08:19:21 1463552361 0x2; 169 rTX 3
2016-05-18_08:19:21 1463552361 0x2; 169 rTX 5
2016-05-18_08:19:22 1463552362 0x2; 169 rTX 7
2016-05-18_08:19:27 1463552367 0x2; 169 rTX 9
2016-05-18_08:21:20 1463552480 0x1; 170 rTX 0
2016-05-18_08:21:21 1463552481 0x2; 170 rTX 0
2016-05-18_08:21:21 1463552481 0x2; 170 rTX 4
2016-05-18_08:47:25 1463554045 130,134,133,134,134,134,135,0x2; 183 rTX 9
2016-05-18_09:43:15 1463557395 0x2; 1 rTX 0
2016-05-18_09:43:15 1463557395 0x2; 1 rTX 1
2016-05-18_09:43:15 1463557395 0x2; 1 rTX 2
2016-05-18_09:43:15 1463557395 0x2; 1 rTX 3
2016-05-18_09:43:15 1463557395 0x2; 1 rTX 4
2016-05-18_09:43:15 1463557395 0x2; 1 rTX 5
2016-05-18_09:43:15 1463557395 0x2; 1 rTX 6
2016-05-18_09:43:16 1463557396 0x2; 1 rTX 7
2016-05-18_09:43:18 1463557398 0x2; 1 rTX 8
2016-05-18_09:43:21 1463557401 0x2; 210 rTX 9
2016-05-18_09:43:25 1463557405 0x2; 210 rTX 10
2016-05-18_09:43:33 1463557413 0x2; 210 rTXERR
2016-05-18_09:45:14 1463557514 0x2; 211 rTX 0
2016-05-18_09:45:14 1463557514 0x2; 211 rTX 1
2016-05-18_09:45:14 1463557514 0x2; 211 rTX 2
2016-05-18_09:45:14 1463557514 0x2; 211 rTX 3
2016-05-18_09:45:14 1463557514 0x2; 211 rTX 4
2016-05-18_09:45:15 1463557515 0x2; 211 rTX 5
2016-05-18_09:45:15 1463557515 0x2; 211 rTX 6
2016-05-18_09:45:16 1463557516 0x2; 211 rTX 7
2016-05-18_09:45:18 1463557518 0x2; 211 rTX 8
2016-05-18_09:45:21 1463557521 0x2; 211 rTX 9
2016-05-18_09:45:25 1463557525 0x2; 211 rTX 10
2016-05-18_09:45:41 1463557541 0x2; 211 rTXERR
2016-05-18_09:47:14 1463557634 0x2; 212 rTX 0
2016-05-18_09:47:14 1463557634 0x2; 212 rTX 1
2016-05-18_09:47:14 1463557634 0x2; 212 rTX 2
2016-05-18_09:47:14 1463557634 0x2; 212 rTX 3
2016-05-18_09:47:14 1463557634 0x2; 212 rTX 4
2016-05-18_09:47:15 1463557635 0x2; 212 rTX 5
2016-05-18_09:47:15 1463557635 0x2; 212 rTX 6
2016-05-18_09:47:16 1463557636 0x2; 212 rTX 7
2016-05-18_09:47:17 1463557637 0x2; 212 rTX 8
2016-05-18_09:47:19 1463557639 0x2; 212 rTX 9
2016-05-18_09:47:24 1463557644 0x2; 212 rTX 10
2016-05-18_09:47:38 1463557658 0x2; 212 rTXERR
2016-05-18_09:49:14 1463557754 0x2; 213 rTX 0
2016-05-18_09:49:14 1463557754 0x2; 213 rTX 1
2016-05-18_09:49:14 1463557754 0x2; 213 rTX 2
2016-05-18_09:49:14 1463557754 0x2; 213 rTX 3
2016-05-18_09:49:14 1463557754 0x2; 213 rTX 4
2016-05-18_09:49:15 1463557755 0x2; 213 rTX 5
2016-05-18_09:49:15 1463557755 0x2; 213 rTX 6
2016-05-18_09:49:16 1463557756 0x2; 213 rTX 7
2016-05-18_09:49:18 1463557758 0x2; 213 rTX 8
2016-05-18_09:49:20 1463557760 0x2; 213 rTX 9
2016-05-18_09:49:27 1463557767 0x2; 213 rTX 10
2016-05-18_09:49:43 1463557783 0x2; 213 rTXERR
2016-05-18_09:51:14 1463557874 0x2; 214 rTX 0
2016-05-18_09:51:14 1463557874 0x2; 214 rTX 1
2016-05-18_09:51:14 1463557874 0x2; 214 rTX 2
2016-05-18_09:51:14 1463557874 0x2; 214 rTX 3
2016-05-18_09:51:14 1463557874 0x2; 214 rTX 4
2016-05-18_09:51:15 1463557875 0x2; 214 rTX 5
2016-05-18_09:51:15 1463557875 0x2; 214 rTX 6
2016-05-18_09:51:16 1463557876 0x2; 214 rTX 7
2016-05-18_09:51:18 1463557878 0x2; 214 rTX 8
2016-05-18_09:51:21 1463557881 0x2; 214 rTX 9
2016-05-18_09:51:26 1463557886 0x2; 214 rTX 10
2016-05-18_09:51:35 1463557895 0x2; 214 rTXERR
2016-05-18_09:53:14 1463557994 0x2; 215 rTX 0
2016-05-18_09:53:14 1463557994 0x2; 215 rTX 1
2016-05-18_09:53:14 1463557994 0x2; 215 rTX 2
2016-05-18_09:53:14 1463557994 0x2; 215 rTX 3
2016-05-18_09:53:14 1463557994 0x2; 215 rTX 4
2016-05-18_09:53:15 1463557995 0x2; 215 rTX 5
2016-05-18_09:53:15 1463557995 0x2; 215 rTX 6
2016-05-18_09:53:16 1463557996 0x2; 215 rTX 7
2016-05-18_09:53:17 1463557997 0x2; 215 rTX 8
2016-05-18_09:53:19 1463557999 0x2; 215 rTX 9
2016-05-18_09:53:24 1463558004 0x2; 215 rTX 10
2016-05-18_09:53:33 1463558013 0x2; 215 rTXERR
2016-05-18_09:55:14 1463558114 0x2; 216 rTX 0
2016-05-18_09:55:14 1463558114 0x2; 216 rTX 1
2016-05-18_09:55:14 1463558114 0x2; 216 rTX 2
2016-05-18_09:55:14 1463558114 0x2; 216 rTX 3
2016-05-18_09:55:14 1463558114 0x2; 216 rTX 4
2016-05-18_09:55:15 1463558115 0x2; 216 rTX 5
2016-05-18_09:55:15 1463558115 0x2; 216 rTX 6
2016-05-18_09:55:16 1463558116 0x2; 216 rTX 7
2016-05-18_09:55:18 1463558118 0x2; 216 rTX 8
2016-05-18_09:55:20 1463558120 0x2; 216 rTX 9
2016-05-18_09:55:27 1463558127 0x2; 216 rTX 10
2016-05-18_09:55:42 1463558142 0x2; 216 rTXERR
2016-05-18_09:57:14 1463558234 0x2; 217 rTX 0
2016-05-18_09:57:14 1463558234 0x2; 217 rTX 1
2016-05-18_09:57:14 1463558234 0x2; 217 rTX 2
2016-05-18_09:57:14 1463558235 0x2; 217 rTX 3
2016-05-18_09:57:15 1463558235 0x2; 217 rTX 4
2016-05-18_09:57:15 1463558235 0x2; 217 rTX 5
2016-05-18_09:57:15 1463558235 0x2; 217 rTX 6
2016-05-18_09:57:16 1463558236 0x2; 217 rTX 7
2016-05-18_09:57:18 1463558238 0x2; 217 rTX 8
2016-05-18_09:57:20 1463558240 0x2; 217 rTX 9
2016-05-18_09:57:26 1463558246 0x2; 217 rTX 10
2016-05-18_09:57:41 1463558261 0x2; 217 rTXERR
2016-05-18_10:15:24 1463559324 0x2; 225 rTX 0
2016-05-18_10:19:24 1463559564 0x2; 227 rTX 0
2016-05-18_10:19:24 1463559564 0x2; 227 rTX 1
2016-05-18_10:19:24 1463559564 0x2; 227 rTX 2
2016-05-18_10:19:24 1463559564 0x2; 227 rTX 3
2016-05-18_10:19:24 1463559564 0x2; 227 rTX 4
2016-05-18_10:19:24 1463559564 0x2; 227 rTX 5
2016-05-18_10:19:24 1463559564 0x2; 227 rTX 6
2016-05-18_10:19:25 1463559565 0x2; 227 rTX 7
2016-05-18_10:19:27 1463559567 0x2; 227 rTX 8
2016-05-18_10:19:30 1463559570 0x2; 227 rTX 9
2016-05-18_10:19:34 1463559574 0x2; 227 rTX 10
2016-05-18_10:19:50 1463559590 0x2; 227 rTXERR
2016-05-18_10:21:24 1463559684 0x2; 228 rTX 0
2016-05-18_10:23:24 1463559804 0x2; 229 rTX 0
2016-05-18_10:23:24 1463559804 0x2; 229 rTX 1
2016-05-18_10:23:24 1463559804 0x2; 229 rTX 2
2016-05-18_10:23:24 1463559804 0x2; 229 rTX 3
2016-05-18_10:23:24 1463559804 0x2; 229 rTX 4
2016-05-18_10:23:24 1463559804 0x2; 229 rTX 5
2016-05-18_10:23:24 1463559804 0x2; 229 rTX 6
2016-05-18_10:23:25 1463559805 0x2; 229 rTX 7
2016-05-18_10:23:27 1463559807 0x2; 229 rTX 8
2016-05-18_10:23:29 1463559809 0x2; 229 rTX 9
2016-05-18_10:23:35 1463559815 0x2; 229 rTX 10
2016-05-18_10:23:48 1463559828 0x2; 229 rTXERR
2016-05-18_10:25:24 1463559924 0x2; 230 rTX 0
2016-05-18_10:25:24 1463559924 0x2; 230 rTX 1
2016-05-18_10:25:24 1463559924 0x2; 230 rTX 2
2016-05-18_10:25:24 1463559924 0x2; 230 rTX 3
2016-05-18_10:25:24 1463559924 0x2; 230 rTX 4
2016-05-18_10:25:24 1463559924 0x2; 230 rTX 5
2016-05-18_10:25:25 1463559925 0x2; 230 rTX 6
2016-05-18_10:25:25 1463559925 0x2; 230 rTX 7
2016-05-18_10:25:27 1463559927 0x2; 230 rTX 8
2016-05-18_10:25:30 1463559930 0x2; 230 rTX 9
2016-05-18_10:25:36 1463559936 0x2; 230 rTX 10
2016-05-18_10:25:51 1463559951 0x2; 230 rTXERR
2016-05-18_10:27:24 1463560044 0x2; 231 rTX 0
2016-05-18_10:27:24 1463560044 0x2; 231 rTX 1
2016-05-18_10:27:24 1463560044 0x2; 231 rTX 2
2016-05-18_10:27:24 1463560044 0x2; 231 rTX 3
2016-05-18_10:27:24 1463560044 0x2; 231 rTX 4
2016-05-18_10:27:24 1463560044 0x2; 231 rTX 5
2016-05-18_10:27:25 1463560045 0x2; 231 rTX 6
2016-05-18_10:27:25 1463560045 0x2; 231 rTX 7
2016-05-18_10:27:27 1463560047 0x2; 231 rTX 8
2016-05-18_10:27:30 1463560050 0x2; 231 rTX 9
2016-05-18_10:27:38 1463560058 0x2; 231 rTX 10
2016-05-18_10:27:50 1463560070 0x2; 231 rTXERR
2016-05-18_10:29:24 1463560164 0x2; 232 rTX 0
2016-05-18_10:29:24 1463560164 0x2; 232 rTX 1
2016-05-18_10:29:24 1463560164 0x2; 232 rTX 2
2016-05-18_10:29:24 1463560164 0x2; 232 rTX 3
2016-05-18_10:29:24 1463560164 0x2; 232 rTX 4
2016-05-18_10:29:24 1463560164 0x2; 232 rTX 5
2016-05-18_10:29:24 1463560164 0x2; 232 rTX 6
2016-05-18_10:29:25 1463560165 0x2; 232 rTX 7
2016-05-18_10:29:27 1463560167 0x2; 232 rTX 8
2016-05-18_10:29:30 1463560170 0x2; 232 rTX 9
2016-05-18_10:33:28 1463560408 0x6; 234 rTX 0
2016-05-18_10:35:24 1463560524 0x2; 235 rTX 0
2016-05-18_10:35:24 1463560524 0x2; 235 rTX 1
2016-05-18_10:35:24 1463560524 0x2; 235 rTX 2
2016-05-18_10:35:24 1463560524 0x2; 235 rTX 3
2016-05-18_10:35:24 1463560524 0x2; 235 rTX 4
2016-05-18_10:35:24 1463560524 0x2; 235 rTX 5
2016-05-18_10:35:24 1463560524 0x2; 235 rTX 6
2016-05-18_10:35:25 1463560525 0x2; 235 rTX 7
2016-05-18_10:35:27 1463560527 0x2; 235 rTX 8
2016-05-18_10:35:30 1463560530 0x2; 235 rTX 9
2016-05-18_10:35:37 1463560537 0x2; 235 rTX 10
2016-05-18_10:37:24 1463560644 0x2; 236 rTX 0
2016-05-18_10:37:24 1463560644 0x2; 236 rTX 1
2016-05-18_10:37:24 1463560644 0x2; 236 rTX 2
2016-05-18_10:37:24 1463560644 0x2; 236 rTX 3
2016-05-18_10:37:24 1463560644 0x2; 236 rTX 4
2016-05-18_10:37:24 1463560644 0x2; 236 rTX 5
2016-05-18_10:37:24 1463560644 0x2; 236 rTX 6
2016-05-18_10:37:25 1463560645 0x2; 236 rTX 7
2016-05-18_10:37:27 1463560647 0x2; 236 rTX 8
2016-05-18_10:37:29 1463560649 0x2; 236 rTX 9
2016-05-18_10:37:35 1463560655 0x2; 236 rTX 10
2016-05-18_10:37:50 1463560670 0x2; 236 rTXERR
2016-05-18_10:43:24 1463561004 0x2; 239 rTX 0
2016-05-18_10:43:24 1463561004 0x2; 239 rTX 1
2016-05-18_10:43:24 1463561004 0x2; 239 rTX 2
2016-05-18_10:43:24 1463561004 0x2; 239 rTX 3
2016-05-18_10:43:24 1463561004 0x2; 239 rTX 4
2016-05-18_10:43:24 1463561004 0x2; 239 rTX 5
2016-05-18_10:43:25 1463561005 0x2; 239 rTX 6
2016-05-18_10:43:25 1463561005 0x2; 239 rTX 7
2016-05-18_10:43:27 1463561007 0x2; 239 rTX 8
2016-05-18_10:43:29 1463561009 0x2; 239 rTX 9
2016-05-18_10:43:34 1463561014 0x2; 239 rTX 10
2016-05-18_10:43:49 1463561029 0x2; 239 rTXERR
2016-05-18_10:45:24 1463561124 0x2; 240 rTX 0
2016-05-18_10:45:24 1463561124 0x2; 240 rTX 1
2016-05-18_10:45:24 1463561124 0x2; 240 rTX 2
2016-05-18_10:45:24 1463561124 0x2; 240 rTX 3
2016-05-18_10:45:24 1463561124 0x2; 240 rTX 4
2016-05-18_10:45:24 1463561124 0x2; 240 rTX 5
2016-05-18_10:45:25 1463561125 0x2; 240 rTX 6
2016-05-18_10:45:25 1463561125 0x2; 240 rTX 7
2016-05-18_10:45:27 1463561127 0x2; 240 rTX 8
2016-05-18_10:45:30 1463561130 0x2; 240 rTX 9
2016-05-18_10:47:24 1463561244 0x2; 241 rTX 0
2016-05-18_10:47:24 1463561244 0x2; 241 rTX 1
2016-05-18_10:49:24 1463561364 0x2; 242 rTX 0
2016-05-18_10:51:24 1463561484 0x2; 243 rTX 0
2016-05-18_10:51:24 1463561484 0x2; 243 rTX 1
2016-05-18_10:51:24 1463561484 0x2; 243 rTX 2
2016-05-18_10:51:24 1463561484 0x2; 243 rTX 3
2016-05-18_10:51:24 1463561484 0x2; 243 rTX 4
2016-05-18_10:51:24 1463561484 0x2; 243 rTX 5
2016-05-18_10:51:24 1463561484 0x2; 243 rTX 6
2016-05-18_10:51:25 1463561485 0x2; 243 rTX 7
2016-05-18_10:51:27 1463561487 0x2; 243 rTX 8
2016-05-18_10:51:29 1463561489 0x2; 243 rTX 9
2016-05-18_10:51:33 1463561493 0x2; 243 rTX 10
2016-05-18_10:51:43 1463561503 0x2; 243 rTXERR
2016-05-18_10:53:24 1463561604 0x2; 244 rTX 0
2016-05-18_10:53:24 1463561604 0x2; 244 rTX 1
2016-05-18_10:53:24 1463561604 0x2; 244 rTX 2
2016-05-18_10:55:24 1463561724 0x2; 245 rTX 0
2016-05-18_10:55:24 1463561724 0x2; 245 rTX 1
2016-05-18_10:55:24 1463561724 0x2; 245 rTX 2
2016-05-18_10:55:24 1463561724 0x2; 245 rTX 3
2016-05-18_10:55:24 1463561724 0x2; 245 rTX 4
2016-05-18_10:55:24 1463561724 0x2; 245 rTX 5
2016-05-18_10:55:24 1463561724 0x2; 245 rTX 6
2016-05-18_10:55:25 1463561725 0x2; 245 rTX 7
2016-05-18_10:55:27 1463561727 0x2; 245 rTX 8
2016-05-18_10:55:29 1463561729 0x2; 245 rTX 9
2016-05-18_10:55:35 1463561735 0x2; 245 rTX 10
2016-05-18_10:55:44 1463561744 0x2; 245 rTXERR
2016-05-18_10:57:24 1463561844 0x2; 246 rTX 0
2016-05-18_10:57:24 1463561844 0x2; 246 rTX 1
2016-05-18_10:57:24 1463561844 0x2; 246 rTX 2
2016-05-18_10:57:24 1463561844 0x2; 246 rTX 3
2016-05-18_10:57:24 1463561844 0x2; 246 rTX 4
2016-05-18_10:57:24 1463561844 0x2; 246 rTX 5
2016-05-18_10:57:24 1463561844 0x2; 246 rTX 6
2016-05-18_10:57:25 1463561845 0x2; 246 rTX 7
2016-05-18_10:57:26 1463561846 0x2; 246 rTX 8
2016-05-18_10:57:30 1463561850 0x2; 246 rTX 9
2016-05-18_10:57:38 1463561858 0x2; 246 rTX 10
2016-05-18_10:57:52 1463561872 0x2; 246 rTXERR
2016-05-18_10:59:24 1463561964 0x2; 247 rTX 0
2016-05-18_10:59:24 1463561964 0x2; 247 rTX 1
2016-05-18_10:59:24 1463561964 0x2; 247 rTX 2
2016-05-18_10:59:24 1463561964 0x2; 247 rTX 3
2016-05-18_10:59:24 1463561964 0x2; 247 rTX 4
2016-05-18_10:59:24 1463561964 0x2; 247 rTX 5
2016-05-18_10:59:24 1463561964 0x2; 247 rTX 6
2016-05-18_10:59:25 1463561965 0x2; 247 rTX 7
2016-05-18_10:59:27 1463561967 0x2; 247 rTX 8
2016-05-18_10:59:28 1463561968 0x6; 247 rTX 0
2016-05-18_10:59:30 1463561970 0x2; 247 rTX 9
2016-05-18_10:59:37 1463561977 0x2; 247 rTX 10
2016-05-18_10:59:50 1463561990 0x2; 247 rTXERR
2016-05-18_11:01:24 1463562084 0x2; 248 rTX 0
2016-05-18_11:01:24 1463562084 0x2; 248 rTX 1
2016-05-18_11:01:24 1463562084 0x2; 248 rTX 2
2016-05-18_11:01:24 1463562084 0x2; 248 rTX 3
2016-05-18_11:01:24 1463562084 0x2; 248 rTX 4
2016-05-18_11:01:24 1463562084 0x2; 248 rTX 5
2016-05-18_11:01:24 1463562084 0x2; 248 rTX 6
2016-05-18_11:01:25 1463562085 0x2; 248 rTX 7
2016-05-18_11:01:27 1463562087 0x2; 248 rTX 8
2016-05-18_11:01:29 1463562089 0x2; 248 rTX 9
2016-05-18_11:01:37 1463562097 0x2; 248 rTX 10
2016-05-18_11:03:24 1463562204 0x2; 249 rTX 0
2016-05-18_11:03:24 1463562204 0x2; 249 rTX 1
2016-05-18_11:03:24 1463562204 0x2; 249 rTX 2
2016-05-18_11:03:24 1463562204 0x2; 249 rTX 3
2016-05-18_11:03:24 1463562204 0x2; 249 rTX 4
2016-05-18_11:03:24 1463562204 0x2; 249 rTX 5
2016-05-18_11:03:24 1463562204 0x2; 249 rTX 6
2016-05-18_11:03:25 1463562205 0x2; 249 rTX 7
2016-05-18_11:03:27 1463562207 0x2; 249 rTX 8
2016-05-18_11:03:30 1463562210 0x2; 249 rTX 9
2016-05-18_11:03:37 1463562217 0x2; 249 rTX 10
2016-05-18_11:03:52 1463562232 0x2; 249 rTXERR
2016-05-18_11:05:24 1463562324 0x2; 250 rTX 0
2016-05-18_11:05:24 1463562324 0x2; 250 rTX 1
2016-05-18_11:05:24 1463562324 0x2; 250 rTX 2
2016-05-18_11:05:24 1463562324 0x2; 250 rTX 3
2016-05-18_11:05:24 1463562324 0x2; 250 rTX 4
2016-05-18_11:05:24 1463562324 0x2; 250 rTX 5
2016-05-18_11:05:24 1463562324 0x2; 250 rTX 6
2016-05-18_11:05:25 1463562325 0x2; 250 rTX 7
2016-05-18_11:05:27 1463562327 0x2; 250 rTX 8
2016-05-18_11:07:24 1463562444 0x2; 251 rTX 0
2016-05-18_11:07:24 1463562444 0x2; 251 rTX 1
2016-05-18_11:11:24 1463562684 0x2; 253 rTX 0
2016-05-18_11:11:24 1463562684 0x2; 253 rTX 1
2016-05-18_11:11:24 1463562684 0x2; 253 rTX 2
2016-05-18_11:11:24 1463562684 0x2; 253 rTX 3
2016-05-18_11:11:24 1463562684 0x2; 253 rTX 4
2016-05-18_11:11:24 1463562684 0x2; 253 rTX 5
2016-05-18_11:11:24 1463562684 0x2; 253 rTX 6
2016-05-18_11:11:25 1463562685 0x2; 253 rTX 7
2016-05-18_11:11:27 1463562687 0x2; 253 rTX 8
2016-05-18_11:11:30 1463562690 0x2; 253 rTX 9
2016-05-18_11:11:34 1463562694 0x2; 253 rTX 10
2016-05-18_11:11:50 1463562710 0x2; 253 rTXERR
2016-05-18_11:13:24 1463562804 0x2; 254 rTX 0
2016-05-18_11:13:24 1463562804 0x2; 254 rTX 1
2016-05-18_11:13:24 1463562804 0x2; 254 rTX 2
2016-05-18_11:13:24 1463562804 0x2; 254 rTX 3
2016-05-18_11:13:24 1463562804 0x2; 254 rTX 4
2016-05-18_11:13:24 1463562804 0x2; 254 rTX 5
2016-05-18_11:13:24 1463562804 0x2; 254 rTX 6
2016-05-18_11:13:25 1463562805 0x2; 254 rTX 7
2016-05-18_11:13:26 1463562806 0x2; 254 rTX 8
2016-05-18_11:13:30 1463562810 0x2; 254 rTX 9
2016-05-18_11:13:36 1463562816 0x2; 254 rTX 10
2016-05-18_11:13:49 1463562829 0x2; 254 rTXERR
2016-05-18_11:15:24 1463562924 0x2; 255 rTX 0
