2016-05-13_02:36:05 1463099765 0x9, 1 1 1.76 2.20 1.58
2016-05-13_02:36:06 1463099766 0x9, 2 1 1.64 2.79 3.78
2016-05-13_02:36:09 1463099769 0x9, 5 1 2.20 2.00-0.67
2016-05-13_02:36:10 1463099770 0x9, 6 1 2.44 2.03-1.26
2016-05-13_02:38:05 1463099885 0x9, 1 2 1.88 2.20 1.11
2016-05-13_02:38:06 1463099886 0x9, 2 2 2.16 1.88-0.98
2016-05-13_02:38:09 1463099889 0x9, 5 2 2.16 2.27 0.38
2016-05-13_02:38:10 1463099890 0x9, 6 2 2.07 2.52 1.35
2016-05-13_02:40:05 1463100005 0x9, 1 3 2.07 2.35 0.89
2016-05-13_02:40:06 1463100006 0x9, 2 3 2.07 2.03-0.13
2016-05-13_02:40:09 1463100009 0x9, 5 3 1.52 2.03 2.08
2016-05-13_02:40:10 1463100010 0x9, 6 3 1.67 1.91 0.94
2016-05-13_02:42:05 1463100125 0x9, 1 4 1.91 1.96 0.14
2016-05-13_02:42:06 1463100126 0x9, 2 4 1.24 2.31 4.43
2016-05-13_02:42:09 1463100129 0x9, 5 4 2.31 2.16-0.50
2016-05-13_02:42:10 1463100130 0x9, 6 4 1.60 2.35 2.75
2016-05-13_02:44:05 1463100245 0x9, 1 5 1.72 2.03 1.20
2016-05-13_02:44:06 1463100246 0x9, 2 5 1.27 2.00 3.16
2016-05-13_02:44:09 1463100249 0x9, 5 5 1.96 1.91-0.14
2016-05-13_02:44:10 1463100250 0x9, 6 5 1.72 2.35 2.24
2016-05-13_02:45:24 1463100324 0x9, A 5 2.07 2.63 1.68
2016-05-13_02:46:05 1463100365 0x9, 1 6 1.60 2.35 2.75
2016-05-13_02:46:06 1463100366 0x9, 2 6 1.00 2.72 7.08
2016-05-13_02:46:09 1463100369 0x9, 5 6 1.84 2.11 1.00
2016-05-13_02:46:10 1463100370 0x9, 6 6 2.35 1.96-1.31
2016-05-13_02:47:24 1463100444 0x9, A 6 1.48 2.59 3.98
2016-05-13_02:48:05 1463100485 0x9, 1 7 1.60 2.40 2.87
2016-05-13_02:48:06 1463100486 0x9, 2 7 1.67 2.52 2.87
2016-05-13_02:48:09 1463100489 0x9, 5 7 2.20 2.27 0.25
2016-05-13_02:48:10 1463100490 0x9, 6 7 2.20 2.55 1.07
2016-05-13_02:49:24 1463100564 0x9, A 7 2.00 2.12 0.41
2016-05-13_02:50:05 1463100605 0x9, 1 8 1.72 2.40 2.35
2016-05-13_02:50:06 1463100606 0x9, 2 8 1.39 2.31 3.57
2016-05-13_02:50:09 1463100609 0x9, 5 8 2.16 2.24 0.25
2016-05-13_02:50:10 1463100610 0x9, 6 8 1.88 2.03 0.57
2016-05-13_02:51:24 1463100684 0x9, A 8 1.79 2.39 2.03
2016-05-13_02:52:05 1463100725 0x9, 1 9 2.88 2.48-1.05
2016-05-13_02:52:06 1463100726 0x9, 2 9 1.64 2.00 1.40
2016-05-13_02:52:09 1463100729 0x9, 5 9 1.79 2.11 1.15
2016-05-13_02:52:10 1463100730 0x9, 6 9 1.64 2.79 3.78
2016-05-13_02:53:24 1463100804 0x9, A 9 1.67 2.19 1.90
2016-05-13_02:54:05 1463100845 0x9, 1 10 2.24 1.79-1.54
2016-05-13_02:54:06 1463100846 0x9, 2 10 1.64 2.35 2.57
2016-05-13_02:54:09 1463100849 0x9, 5 10 2.35 2.24-0.36
