2016-05-13_00:13:45 1463091225 0x3 48;2,2,1,0,3,1,3,1,2,1,1,1,3,2,2,5,3,1,2,0,1,2,4,0,2-15de,554-0:0/0;0:0/0;0:0/0;0:7/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:15:45 1463091345 0x3 49;3,5,1,1,1,2,1,1,0,1,1,1,1,2,1,2,0,0,0,2,2,2,0,2,1-15da,554-0:0/0;0:0/0;0:0/0;0:7/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:17:45 1463091465 0x3 50;2,1,2,2,1,1,4,1,2,0,1,1,0,1,2,2,1,1,1,1,1,2,2,2,0-15d8,552-0:0/0;0:0/0;0:0/0;0:7/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:19:45 1463091585 0x3 51;0,1,1,1,4,4,2,2,1,2,1,1,1,0,1,1,3,2,1,0,2,1,0,1,2-15d4,553-0:0/0;0:0/0;0:0/0;0:8/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:21:45 1463091705 0x3 52;2,3,1,0,0,1,4,1,1,1,2,4,1,2,1,2,1,0,0,4,2,2,2,1,0-15d2,552-0:0/0;0:0/0;0:0/0;0:7/69;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:23:45 1463091825 0x3 53;2,0,2,0,2,1,4,2,2,2,1,3,2,1,4,2,0,1,0,1,4,2,2,3,4-15d0,553-0:0/0;0:0/0;0:0/0;0:7/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:25:45 1463091945 0x3 54;4,1,5,1,0,2,1,2,1,4,1,1,1,0,1,1,2,0,2,1,4,3,1,1,0-15d0,553-0:0/0;0:0/0;0:0/0;0:7/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:27:45 1463092065 0x3 55;1,2,0,1,1,2,2,1,5,4,2,0,4,1,0,1,1,2,0,5,1,2,1,2,1-15ce,554-0:0/0;0:0/0;0:0/0;0:8/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:29:45 1463092185 0x3 56;0,1,1,2,1,2,2,2,0,1,1,1,6,2,2,1,1,2,2,2,7,0,1,3,1-15cd,554-0:0/0;0:0/0;0:0/0;0:7/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:31:45 1463092305 0x3 57;4,1,2,1,2,4,2,0,2,0,2,4,0,1,1,0,2,1,1,1,0,1,2,3,0-15cc,552-0:0/0;0:0/0;0:0/0;0:8/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:33:45 1463092425 0x3 58;2,0,1,1,1,2,2,4,0,2,2,1,2,6,1,0,3,1,0,5,0,2,1,1,1-15c8,552-0:0/0;0:0/0;0:0/0;0:7/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:35:45 1463092545 0x3 59;2,1,1,0,0,1,4,1,0,0,0,1,1,1,2,1,2,2,2,2,0,2,0,1,1-15c4,552-0:0/0;0:0/0;0:0/0;0:7/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:37:45 1463092665 0x3 60;1,2,1,4,6,6,3,4,1,4,7,1,1,2,3,1,2,1,1,1,6,1,0,1,1-15c0,552-0:0/0;0:0/0;0:0/0;0:8/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:39:45 1463092785 0x3 61;1,0,1,1,2,1,7,1,0,0,1,7,5,0,0,6,7,2,1,2,1,2,2,2,1-15ba,552-0:0/0;0:0/0;0:0/0;0:8/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:41:45 1463092905 0x3 62;1,1,1,1,0,1,2,1,2,2,2,0,2,2,4,1,1,2,1,1,0,2,4,1,1-15b7,552-0:0/0;0:0/0;0:0/0;0:7/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:43:45 1463093025 0x3 63;2,2,2,2,0,1,7,1,1,2,2,0,2,1,2,0,2,1,1,0,2,2,4,2,2-15b4,553-0:0/0;0:0/0;0:0/0;0:8/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:45:45 1463093145 0x3 64;2,1,1,1,1,1,1,2,2,3,1,0,1,2,0,1,1,2,3,2,0,2,1,6,1-15b2,552-0:0/0;0:0/0;0:0/0;0:8/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-13_00:47:45 1463093265 0x3 65;2,2,2,2,2,2,2,2,2,5,2,2,1,2,1,1,2,0,6,1,1,0,1,1,1-15b1,553-0:0/0;0:0/0;0:0/0;0:8/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
