2016-06-19_03:28:21 1466299701 0x2; 12 rTX 0
2016-06-19_05:44:20 1466307860 0x2; 80 rTX 0
2016-06-19_05:44:21 1466307861 0x2; 80 rTX 1
2016-06-19_05:46:20 1466307980 0x2; 81 rTX 0
2016-06-19_05:48:20 1466308100 0x2; 82 rTX 0
2016-06-19_05:48:20 1466308100 0x2; 82 rTX 1
2016-06-19_05:50:21 1466308221 0x2; 83 rTX 0
2016-06-19_05:50:21 1466308221 0x2; 83 rTX 1
2016-06-19_05:50:21 1466308221 0x2; 83 rTX 2
2016-06-19_05:50:21 1466308221 0x2; 83 rTX 3
2016-06-19_05:50:21 1466308221 0x2; 83 rTX 4
2016-06-19_05:50:21 1466308221 0x2; 83 rTX 5
2016-06-19_05:50:21 1466308221 0x2; 83 rTX 6
2016-06-19_05:50:22 1466308222 0x2; 83 rTX 7
2016-06-19_05:50:23 1466308223 0x2; 83 rTX 8
2016-06-19_05:50:27 1466308227 0x2; 83 rTX 9
2016-06-19_05:54:20 1466308460 0x2; 85 rTX 0
2016-06-19_05:56:23 1466308583 0x5; 86 rTX 0
2016-06-19_06:00:21 1466308821 0x2; 88 rTX 0
2016-06-19_06:00:21 1466308821 0x2; 88 rTX 1
2016-06-19_06:00:21 1466308821 0x2; 88 rTX 2
2016-06-19_06:00:21 1466308821 0x2; 88 rTX 3
2016-06-19_06:06:21 1466309181 0x2; 91 rTX 0
2016-06-19_06:06:21 1466309181 0x2; 91 rTX 1
2016-06-19_06:06:21 1466309181 0x2; 91 rTX 2
2016-06-19_06:06:21 1466309181 0x2; 91 rTX 3
2016-06-19_06:08:20 1466309300 0x2; 92 rTX 0
2016-06-19_06:14:20 1466309660 0x2; 95 rTX 0
2016-06-19_06:18:20 1466309900 0x2; 97 rTX 0
2016-06-19_06:18:20 1466309900 0x2; 97 rTX 1
2016-06-19_06:18:20 1466309900 0x2; 97 rTX 2
2016-06-19_06:20:20 1466310020 0x2; 98 rTX 0
2016-06-19_06:28:23 1466310503 0x5; 102 rTX 0
2016-06-19_06:32:20 1466310740 0x2; 104 rTX 0
2016-06-19_06:32:20 1466310740 0x2; 104 rTX 1
2016-06-19_06:32:20 1466310740 0x2; 104 rTX 2
2016-06-19_06:32:20 1466310740 0x2; 104 rTX 3
2016-06-19_06:32:21 1466310741 0x2; 104 rTX 4
2016-06-19_06:38:20 1466311100 0x2; 107 rTX 0
2016-06-19_06:40:20 1466311220 0x2; 108 rTX 0
2016-06-19_06:44:20 1466311460 0x2; 110 rTX 0
2016-06-19_06:44:20 1466311460 0x2; 110 rTX 1
2016-06-19_06:44:20 1466311460 0x2; 110 rTX 2
2016-06-19_06:44:20 1466311460 0x2; 110 rTX 3
2016-06-19_06:48:20 1466311700 0x2; 112 rTX 0
2016-06-19_06:54:20 1466312060 0x2; 115 rTX 0
2016-06-19_06:58:20 1466312300 0x2; 117 rTX 0
2016-06-19_07:00:20 1466312420 0x2; 118 rTX 0
2016-06-19_07:00:20 1466312420 0x2; 118 rTX 1
2016-06-19_07:02:20 1466312540 0x2; 119 rTX 0
2016-06-19_07:06:20 1466312780 0x2; 121 rTX 0
2016-06-19_07:08:20 1466312900 0x2; 122 rTX 0
2016-06-19_07:08:20 1466312900 0x2; 122 rTX 1
2016-06-19_07:08:20 1466312900 0x2; 122 rTX 2
2016-06-19_07:08:20 1466312900 0x2; 122 rTX 3
2016-06-19_07:08:20 1466312900 0x2; 122 rTX 4
2016-06-19_07:08:21 1466312901 0x2; 122 rTX 5
2016-06-19_07:10:20 1466313020 0x2; 123 rTX 0
2016-06-19_07:12:20 1466313140 0x2; 124 rTX 0
2016-06-19_07:12:20 1466313140 0x2; 124 rTX 1
2016-06-19_07:18:20 1466313500 0x2; 127 rTX 0
2016-06-19_07:22:20 1466313740 0x2; 129 rTX 0
2016-06-19_07:22:20 1466313740 0x2; 129 rTX 1
2016-06-19_07:26:23 1466313983 0x5; 131 rTX 0
2016-06-19_07:30:20 1466314220 0x2; 133 rTX 0
2016-06-19_07:32:20 1466314340 0x2; 134 rTX 0
2016-06-19_07:48:20 1466315300 0x2; 142 rTX 0
2016-06-19_07:50:20 1466315420 0x2; 143 rTX 0
2016-06-19_07:50:20 1466315420 0x2; 143 rTX 1
2016-06-19_08:12:20 1466316740 0x2; 154 rTX 0
2016-06-19_08:24:20 1466317460 0x2; 160 rTX 0
2016-06-19_08:26:20 1466317580 0x2; 161 rTX 0
2016-06-19_08:26:20 1466317580 0x2; 161 rTX 1
2016-06-19_08:26:20 1466317580 0x2; 161 rTX 2
2016-06-19_08:28:20 1466317700 0x2; 162 rTX 0
2016-06-19_08:28:20 1466317700 0x2; 162 rTX 1
2016-06-19_08:28:20 1466317700 0x2; 162 rTX 2
2016-06-19_08:28:20 1466317700 0x2; 162 rTX 3
2016-06-19_08:28:20 1466317700 0x2; 162 rTX 4
2016-06-19_08:28:20 1466317700 0x2; 162 rTX 5
2016-06-19_08:28:21 1466317701 0x2; 162 rTX 6
2016-06-19_08:30:20 1466317820 0x2; 163 rTX 0
2016-06-19_08:30:20 1466317820 0x2; 163 rTX 1
2016-06-19_08:30:20 1466317820 0x2; 163 rTX 2
2016-06-19_08:30:20 1466317820 0x2; 163 rTX 3
2016-06-19_08:30:20 1466317820 0x2; 163 rTX 4
2016-06-19_08:32:20 1466317940 0x2; 164 rTX 0
2016-06-19_08:32:20 1466317940 0x2; 164 rTX 1
2016-06-19_08:32:20 1466317940 0x2; 164 rTX 2
2016-06-19_08:32:20 1466317940 0x2; 164 rTX 3
2016-06-19_08:32:20 1466317940 0x2; 164 rTX 4
2016-06-19_08:32:21 1466317941 0x2; 164 rTX 5
2016-06-19_08:32:21 1466317941 0x2; 164 rTX 6
2016-06-19_08:32:22 1466317942 0x2; 164 rTX 7
2016-06-19_08:34:20 1466318060 0x2; 165 rTX 0
2016-06-19_08:36:20 1466318180 0x2; 166 rTX 0
2016-06-19_08:36:20 1466318180 0x2; 166 rTX 1
2016-06-19_08:36:20 1466318180 0x2; 166 rTX 2
2016-06-19_08:38:20 1466318300 0x2; 167 rTX 0
2016-06-19_08:38:20 1466318300 0x2; 167 rTX 1
2016-06-19_08:38:20 1466318300 0x2; 167 rTX 2
2016-06-19_08:38:20 1466318300 0x2; 167 rTX 3
2016-06-19_08:38:20 1466318300 0x2; 167 rTX 4
2016-06-19_08:38:21 1466318301 0x2; 167 rTX 5
2016-06-19_08:38:21 1466318301 0x2; 167 rTX 6
2016-06-19_08:38:22 1466318302 0x2; 167 rTX 7
2016-06-19_08:38:24 1466318304 0x2; 167 rTX 8
2016-06-19_08:38:27 1466318307 0x2; 167 rTX 9
2016-06-19_08:38:33 1466318313 0x2; 167 rTX 10
2016-06-19_08:38:45 1466318325 0x2; 167 rTXERR
2016-06-19_08:40:19 1466318419 0x1; 168 rTX 0
2016-06-19_08:40:23 1466318423 0x5; 168 rTX 0
2016-06-19_08:42:23 1466318543 0x5; 169 rTX 0
2016-06-19_08:44:20 1466318660 0x2; 170 rTX 0
2016-06-19_08:44:20 1466318660 0x2; 170 rTX 1
2016-06-19_08:44:20 1466318660 0x2; 170 rTX 2
2016-06-19_08:44:20 1466318660 0x2; 170 rTX 3
2016-06-19_08:44:21 1466318661 0x2; 170 rTX 4
2016-06-19_08:46:20 1466318780 0x2; 171 rTX 0
2016-06-19_08:46:20 1466318780 0x2; 171 rTX 1
2016-06-19_08:46:20 1466318780 0x2; 171 rTX 2
2016-06-19_08:46:20 1466318780 0x2; 171 rTX 3
2016-06-19_08:46:20 1466318780 0x2; 171 rTX 4
2016-06-19_08:46:21 1466318781 0x2; 171 rTX 5
2016-06-19_08:46:21 1466318781 0x2; 171 rTX 6
2016-06-19_08:46:23 1466318783 0x5; 171 rTX 0
2016-06-19_08:48:20 1466318900 0x2; 172 rTX 0
2016-06-19_08:48:20 1466318900 0x2; 172 rTX 1
2016-06-19_08:48:20 1466318900 0x2; 172 rTX 2
2016-06-19_08:48:20 1466318900 0x2; 172 rTX 3
2016-06-19_08:48:20 1466318900 0x2; 172 rTX 4
2016-06-19_08:48:21 1466318901 0x2; 172 rTX 5
2016-06-19_08:48:21 1466318901 0x2; 172 rTX 6
2016-06-19_08:48:22 1466318902 0x2; 172 rTX 7
2016-06-19_08:48:23 1466318903 0x2; 172 rTX 8
2016-06-19_08:48:26 1466318906 0x2; 172 rTX 9
2016-06-19_08:48:32 1466318912 0x2; 172 rTX 10
2016-06-19_08:48:45 1466318925 0x2; 172 rTXERR
2016-06-19_08:52:23 1466319143 0x5; 174 rTX 0
2016-06-19_08:54:20 1466319260 0x2; 175 rTX 0
2016-06-19_08:54:20 1466319260 0x2; 175 rTX 1
2016-06-19_08:54:20 1466319260 0x2; 175 rTX 2
2016-06-19_08:54:20 1466319260 0x2; 175 rTX 3
2016-06-19_08:54:20 1466319260 0x2; 175 rTX 4
2016-06-19_08:54:20 1466319260 0x2; 175 rTX 5
2016-06-19_08:54:21 1466319261 0x2; 175 rTX 6
2016-06-19_08:54:21 1466319261 0x2; 175 rTX 7
2016-06-19_08:54:23 1466319263 0x2; 175 rTX 8
2016-06-19_08:54:26 1466319266 0x2; 175 rTX 9
2016-06-19_08:54:33 1466319273 0x2; 175 rTX 10
2016-06-19_08:54:44 1466319284 0x2; 175 rTXERR
2016-06-19_08:58:20 1466319500 0x2; 177 rTX 0
2016-06-19_08:58:20 1466319500 0x2; 177 rTX 1
2016-06-19_08:58:20 1466319500 0x2; 177 rTX 2
2016-06-19_08:58:20 1466319500 0x2; 177 rTX 3
2016-06-19_08:58:20 1466319500 0x2; 177 rTX 4
2016-06-19_08:58:20 1466319500 0x2; 177 rTX 5
2016-06-19_09:04:20 1466319860 0x2; 180 rTX 0
2016-06-19_09:04:20 1466319860 0x2; 180 rTX 1
2016-06-19_09:04:20 1466319860 0x2; 180 rTX 2
2016-06-19_09:04:20 1466319860 0x2; 180 rTX 3
2016-06-19_09:08:23 1466320103 0x5; 182 rTX 0
2016-06-19_09:08:23 1466320103 0x5; 182 rTX 1
2016-06-19_09:10:23 1466320223 0x5; 183 rTX 0
2016-06-19_09:10:23 1466320223 0x5; 183 rTX 1
2016-06-19_09:12:20 1466320340 0x2; 184 rTX 0
2016-06-19_09:12:20 1466320340 0x2; 184 rTX 1
2016-06-19_09:12:20 1466320340 0x2; 184 rTX 2
2016-06-19_09:12:20 1466320340 0x2; 184 rTX 3
2016-06-19_09:12:20 1466320340 0x2; 184 rTX 4
2016-06-19_09:12:20 1466320340 0x2; 184 rTX 5
2016-06-19_09:12:21 1466320341 0x2; 184 rTX 6
2016-06-19_09:12:21 1466320341 0x2; 184 rTX 7
2016-06-19_09:12:23 1466320343 0x5; 184 rTX 0
2016-06-19_09:12:23 1466320343 0x2; 184 rTX 8
2016-06-19_09:12:27 1466320347 0x2; 184 rTX 9
2016-06-19_09:12:34 1466320354 0x2; 184 rTX 10
2016-06-19_09:12:50 1466320370 0x2; 184 rTXERR
2016-06-19_09:14:20 1466320460 0x2; 185 rTX 0
2016-06-19_09:14:23 1466320463 0x5; 185 rTX 0
2016-06-19_09:16:20 1466320580 0x2; 186 rTX 0
2016-06-19_09:20:25 1466320825 0x6; 189 rTX 0
2016-06-19_09:20:25 1466320825 0x6; 189 rTX 1
2016-06-19_09:20:25 1466320825 0x6; 189 rTX 2
2016-06-19_09:20:25 1466320825 0x6; 189 rTX 3
2016-06-19_09:20:25 1466320825 0x6; 189 rTX 4
2016-06-19_09:20:25 1466320825 0x6; 189 rTX 5
2016-06-19_09:20:25 1466320825 0x6; 189 rTX 6
2016-06-19_09:20:26 1466320826 0x6; 189 rTX 7
2016-06-19_09:20:28 1466320828 0x6; 189 rTX 8
2016-06-19_09:20:30 1466320830 0x6; 189 rTX 9
2016-06-19_09:20:34 1466320834 0x6; 189 rTX 10
2016-06-19_09:20:49 1466320849 0x6; 189 rTXERR
2016-06-19_09:22:25 1466320945 0x6; 190 rTX 0
2016-06-19_09:22:25 1466320945 0x6; 190 rTX 1
2016-06-19_09:22:25 1466320945 0x6; 190 rTX 2
2016-06-19_09:22:25 1466320945 0x6; 190 rTX 3
2016-06-19_09:22:25 1466320945 0x6; 190 rTX 4
2016-06-19_09:22:25 1466320945 0x6; 190 rTX 5
2016-06-19_09:22:25 1466320945 0x6; 190 rTX 6
2016-06-19_09:22:26 1466320946 0x6; 190 rTX 7
2016-06-19_09:22:28 1466320948 0x6; 190 rTX 8
2016-06-19_09:22:31 1466320951 0x6; 190 rTX 9
2016-06-19_09:22:36 1466320956 0x6; 190 rTX 10
2016-06-19_09:22:47 1466320967 0x6; 190 rTXERR
2016-06-19_09:24:25 1466321065 0x6; 191 rTX 0
2016-06-19_09:24:25 1466321065 0x6; 191 rTX 1
2016-06-19_09:24:25 1466321065 0x6; 191 rTX 2
2016-06-19_09:24:25 1466321065 0x6; 191 rTX 3
2016-06-19_09:24:25 1466321065 0x6; 191 rTX 4
2016-06-19_09:24:25 1466321065 0x6; 191 rTX 5
2016-06-19_09:24:25 1466321065 0x6; 191 rTX 6
2016-06-19_09:24:26 1466321066 0x6; 191 rTX 7
2016-06-19_09:24:28 1466321068 0x6; 191 rTX 8
2016-06-19_09:24:31 1466321071 0x6; 191 rTX 9
2016-06-19_09:24:38 1466321078 0x6; 191 rTX 10
2016-06-19_09:24:50 1466321090 0x6; 191 rTXERR
2016-06-19_09:26:25 1466321185 0x6; 192 rTX 0
2016-06-19_09:26:25 1466321185 0x6; 192 rTX 1
2016-06-19_09:26:25 1466321185 0x6; 192 rTX 2
2016-06-19_09:26:25 1466321185 0x6; 192 rTX 3
2016-06-19_09:26:25 1466321185 0x6; 192 rTX 4
2016-06-19_09:26:25 1466321185 0x6; 192 rTX 5
2016-06-19_09:26:25 1466321185 0x6; 192 rTX 6
2016-06-19_09:26:26 1466321186 0x6; 192 rTX 7
2016-06-19_09:26:28 1466321188 0x6; 192 rTX 8
2016-06-19_09:26:32 1466321192 0x6; 192 rTX 9
2016-06-19_09:26:38 1466321198 0x6; 192 rTX 10
2016-06-19_09:26:53 1466321213 0x6; 192 rTXERR
2016-06-19_09:28:25 1466321305 0x6; 193 rTX 0
2016-06-19_09:28:25 1466321305 0x6; 193 rTX 1
2016-06-19_09:28:25 1466321305 0x6; 193 rTX 2
2016-06-19_09:28:25 1466321305 0x6; 193 rTX 3
2016-06-19_09:28:25 1466321305 0x6; 193 rTX 4
2016-06-19_09:28:25 1466321305 0x6; 193 rTX 5
2016-06-19_09:28:25 1466321305 0x6; 193 rTX 6
2016-06-19_09:28:26 1466321306 0x6; 193 rTX 7
2016-06-19_09:28:27 1466321307 0x6; 193 rTX 8
2016-06-19_09:28:31 1466321311 0x6; 193 rTX 9
2016-06-19_09:28:36 1466321316 0x6; 193 rTX 10
2016-06-19_09:28:45 1466321325 0x6; 193 rTXERR
2016-06-19_09:30:25 1466321425 0x6; 194 rTX 0
2016-06-19_09:30:25 1466321425 0x6; 194 rTX 1
2016-06-19_09:30:25 1466321425 0x6; 194 rTX 2
2016-06-19_09:30:25 1466321425 0x6; 194 rTX 3
2016-06-19_09:30:25 1466321425 0x6; 194 rTX 4
2016-06-19_09:30:25 1466321425 0x6; 194 rTX 5
2016-06-19_09:30:25 1466321425 0x6; 194 rTX 6
2016-06-19_09:30:26 1466321426 0x6; 194 rTX 7
2016-06-19_09:30:28 1466321428 0x6; 194 rTX 8
2016-06-19_09:30:31 1466321431 0x6; 194 rTX 9
2016-06-19_09:30:38 1466321438 0x6; 194 rTX 10
2016-06-19_09:30:51 1466321451 0x6; 194 rTXERR
2016-06-19_09:32:25 1466321545 0x6; 195 rTX 0
2016-06-19_09:32:25 1466321545 0x6; 195 rTX 1
2016-06-19_09:32:25 1466321545 0x6; 195 rTX 2
2016-06-19_09:32:25 1466321545 0x6; 195 rTX 3
2016-06-19_09:32:25 1466321545 0x6; 195 rTX 4
2016-06-19_09:32:25 1466321545 0x6; 195 rTX 5
2016-06-19_09:32:26 1466321546 0x6; 195 rTX 6
2016-06-19_09:32:26 1466321546 0x6; 195 rTX 7
2016-06-19_09:32:28 1466321548 0x6; 195 rTX 8
2016-06-19_09:32:30 1466321550 0x6; 195 rTX 9
2016-06-19_09:32:36 1466321556 0x6; 195 rTX 10
2016-06-19_09:32:48 1466321568 0x6; 195 rTXERR
2016-06-19_09:34:25 1466321665 0x6; 196 rTX 0
2016-06-19_09:34:25 1466321665 0x6; 196 rTX 1
2016-06-19_09:34:25 1466321665 0x6; 196 rTX 2
2016-06-19_09:34:25 1466321665 0x6; 196 rTX 3
2016-06-19_09:34:25 1466321665 0x6; 196 rTX 4
2016-06-19_09:34:25 1466321665 0x6; 196 rTX 5
2016-06-19_09:34:25 1466321665 0x6; 196 rTX 6
2016-06-19_09:34:26 1466321666 0x6; 196 rTX 7
2016-06-19_09:34:28 1466321668 0x6; 196 rTX 8
2016-06-19_09:34:31 1466321671 0x6; 196 rTX 9
2016-06-19_09:34:38 1466321678 0x6; 196 rTX 10
2016-06-19_09:34:46 1466321686 0x6; 196 rTXERR
2016-06-19_09:36:25 1466321785 0x6; 197 rTX 0
2016-06-19_09:36:25 1466321785 0x6; 197 rTX 1
2016-06-19_09:36:25 1466321785 0x6; 197 rTX 2
2016-06-19_09:36:25 1466321785 0x6; 197 rTX 3
2016-06-19_09:36:25 1466321785 0x6; 197 rTX 4
2016-06-19_09:36:25 1466321785 0x6; 197 rTX 5
2016-06-19_09:36:26 1466321786 0x6; 197 rTX 6
2016-06-19_09:36:26 1466321786 0x6; 197 rTX 7
2016-06-19_09:36:28 1466321788 0x6; 197 rTX 8
2016-06-19_09:36:31 1466321791 0x6; 197 rTX 9
2016-06-19_09:36:38 1466321798 0x6; 197 rTX 10
2016-06-19_09:36:51 1466321811 0x6; 197 rTXERR
2016-06-19_09:38:25 1466321905 0x6; 198 rTX 0
2016-06-19_09:38:25 1466321905 0x6; 198 rTX 1
2016-06-19_09:38:25 1466321905 0x6; 198 rTX 2
2016-06-19_09:38:25 1466321905 0x6; 198 rTX 3
2016-06-19_09:38:25 1466321905 0x6; 198 rTX 4
2016-06-19_09:38:25 1466321905 0x6; 198 rTX 5
2016-06-19_09:38:26 1466321906 0x6; 198 rTX 6
2016-06-19_09:38:26 1466321906 0x6; 198 rTX 7
2016-06-19_09:38:28 1466321908 0x6; 198 rTX 8
2016-06-19_09:38:32 1466321912 0x6; 198 rTX 9
2016-06-19_09:38:38 1466321918 0x6; 198 rTX 10
2016-06-19_09:38:50 1466321930 0x6; 198 rTXERR
2016-06-19_09:40:25 1466322025 0x6; 199 rTX 0
2016-06-19_09:40:25 1466322025 0x6; 199 rTX 1
2016-06-19_09:40:25 1466322025 0x6; 199 rTX 2
2016-06-19_09:40:25 1466322025 0x6; 199 rTX 3
2016-06-19_09:40:25 1466322025 0x6; 199 rTX 4
2016-06-19_09:40:25 1466322025 0x6; 199 rTX 5
2016-06-19_09:40:26 1466322026 0x6; 199 rTX 6
2016-06-19_09:40:27 1466322027 0x6; 199 rTX 7
2016-06-19_09:40:29 1466322029 0x6; 199 rTX 8
2016-06-19_09:40:31 1466322031 0x6; 199 rTX 9
2016-06-19_09:40:39 1466322039 0x6; 199 rTX 10
2016-06-19_09:40:48 1466322048 0x6; 199 rTXERR
2016-06-19_09:42:25 1466322145 0x6; 200 rTX 0
2016-06-19_09:42:25 1466322145 0x6; 200 rTX 1
2016-06-19_09:42:25 1466322145 0x6; 200 rTX 2
2016-06-19_09:42:25 1466322145 0x6; 200 rTX 3
2016-06-19_09:42:25 1466322145 0x6; 200 rTX 4
2016-06-19_09:42:25 1466322145 0x6; 200 rTX 5
2016-06-19_09:42:25 1466322145 0x6; 200 rTX 6
2016-06-19_09:42:26 1466322146 0x6; 200 rTX 7
2016-06-19_09:42:28 1466322148 0x6; 200 rTX 8
2016-06-19_09:42:31 1466322151 0x6; 200 rTX 9
2016-06-19_09:42:39 1466322159 0x6; 200 rTX 10
2016-06-19_09:42:54 1466322174 0x6; 200 rTXERR
2016-06-19_09:44:25 1466322265 0x6; 201 rTX 0
2016-06-19_09:44:25 1466322265 0x6; 201 rTX 1
2016-06-19_09:44:25 1466322265 0x6; 201 rTX 2
2016-06-19_09:44:25 1466322265 0x6; 201 rTX 3
2016-06-19_09:44:25 1466322265 0x6; 201 rTX 4
2016-06-19_09:44:25 1466322265 0x6; 201 rTX 5
2016-06-19_09:44:25 1466322265 0x6; 201 rTX 6
2016-06-19_09:44:26 1466322266 0x6; 201 rTX 7
2016-06-19_09:44:28 1466322268 0x6; 201 rTX 8
2016-06-19_09:44:31 1466322271 0x6; 201 rTX 9
2016-06-19_09:44:39 1466322279 0x6; 201 rTX 10
2016-06-19_09:44:54 1466322294 0x6; 201 rTXERR
2016-06-19_09:46:25 1466322385 0x6; 202 rTX 0
2016-06-19_09:46:25 1466322385 0x6; 202 rTX 1
2016-06-19_09:46:25 1466322385 0x6; 202 rTX 2
2016-06-19_09:46:25 1466322385 0x6; 202 rTX 3
2016-06-19_09:46:25 1466322385 0x6; 202 rTX 4
2016-06-19_09:46:25 1466322385 0x6; 202 rTX 5
2016-06-19_09:46:25 1466322385 0x6; 202 rTX 6
2016-06-19_09:46:26 1466322386 0x6; 202 rTX 7
2016-06-19_09:46:27 1466322387 0x6; 202 rTX 8
2016-06-19_09:46:31 1466322391 0x6; 202 rTX 9
2016-06-19_09:46:38 1466322398 0x6; 202 rTX 10
2016-06-19_09:46:52 1466322412 0x6; 202 rTXERR
2016-06-19_09:48:25 1466322505 0x6; 203 rTX 0
2016-06-19_09:48:25 1466322505 0x6; 203 rTX 1
2016-06-19_09:48:25 1466322505 0x6; 203 rTX 2
2016-06-19_09:48:25 1466322505 0x6; 203 rTX 3
2016-06-19_09:48:25 1466322505 0x6; 203 rTX 4
2016-06-19_09:48:25 1466322505 0x6; 203 rTX 5
2016-06-19_09:48:25 1466322505 0x6; 203 rTX 6
2016-06-19_09:48:26 1466322506 0x6; 203 rTX 7
2016-06-19_09:48:27 1466322507 0x6; 203 rTX 8
2016-06-19_09:48:31 1466322511 0x6; 203 rTX 9
2016-06-19_09:48:36 1466322516 0x6; 203 rTX 10
2016-06-19_09:48:47 1466322527 0x6; 203 rTXERR
2016-06-19_09:50:25 1466322625 0x6; 204 rTX 0
2016-06-19_09:50:25 1466322625 0x6; 204 rTX 1
2016-06-19_09:50:25 1466322625 0x6; 204 rTX 2
2016-06-19_09:50:25 1466322625 0x6; 204 rTX 3
2016-06-19_09:50:25 1466322625 0x6; 204 rTX 4
2016-06-19_09:50:25 1466322625 0x6; 204 rTX 5
2016-06-19_09:50:25 1466322625 0x6; 204 rTX 6
2016-06-19_09:50:26 1466322626 0x6; 204 rTX 7
2016-06-19_09:50:28 1466322628 0x6; 204 rTX 8
2016-06-19_09:50:31 1466322631 0x6; 204 rTX 9
2016-06-19_09:50:36 1466322636 0x6; 204 rTX 10
2016-06-19_09:50:48 1466322648 0x6; 204 rTXERR
2016-06-19_09:52:25 1466322745 0x6; 205 rTX 0
2016-06-19_09:52:25 1466322745 0x6; 205 rTX 1
2016-06-19_09:52:25 1466322745 0x6; 205 rTX 2
2016-06-19_09:52:25 1466322745 0x6; 205 rTX 3
2016-06-19_09:52:25 1466322745 0x6; 205 rTX 4
2016-06-19_09:52:25 1466322745 0x6; 205 rTX 5
2016-06-19_09:52:25 1466322745 0x6; 205 rTX 6
2016-06-19_09:52:26 1466322746 0x6; 205 rTX 7
2016-06-19_09:52:28 1466322748 0x6; 205 rTX 8
2016-06-19_09:52:31 1466322751 0x6; 205 rTX 9
2016-06-19_09:52:36 1466322756 0x6; 205 rTX 10
2016-06-19_09:52:49 1466322769 0x6; 205 rTXERR
2016-06-19_09:54:25 1466322865 0x6; 206 rTX 0
2016-06-19_09:54:25 1466322865 0x6; 206 rTX 1
2016-06-19_09:54:25 1466322865 0x6; 206 rTX 2
2016-06-19_09:54:25 1466322865 0x6; 206 rTX 3
2016-06-19_09:54:25 1466322865 0x6; 206 rTX 4
2016-06-19_09:54:25 1466322865 0x6; 206 rTX 5
2016-06-19_09:54:25 1466322865 0x6; 206 rTX 6
2016-06-19_09:54:26 1466322866 0x6; 206 rTX 7
2016-06-19_09:54:28 1466322868 0x6; 206 rTX 8
2016-06-19_09:54:30 1466322870 0x6; 206 rTX 9
2016-06-19_09:54:38 1466322878 0x6; 206 rTX 10
2016-06-19_09:54:52 1466322892 0x6; 206 rTXERR
2016-06-19_09:56:25 1466322985 0x6; 207 rTX 0
2016-06-19_09:56:25 1466322985 0x6; 207 rTX 1
2016-06-19_09:56:25 1466322985 0x6; 207 rTX 2
2016-06-19_09:56:25 1466322985 0x6; 207 rTX 3
2016-06-19_09:56:25 1466322985 0x6; 207 rTX 4
2016-06-19_09:56:25 1466322985 0x6; 207 rTX 5
2016-06-19_09:56:25 1466322985 0x6; 207 rTX 6
2016-06-19_09:56:26 1466322986 0x6; 207 rTX 7
2016-06-19_09:56:27 1466322987 0x6; 207 rTX 8
