2016-05-06_02:22:30 1462494150 0x1; 1 rTX 0
2016-05-06_02:22:34 1462494154 0x5; 1 rTX 0
2016-05-06_02:22:34 1462494154 0x5; 1 rTX 1
2016-05-06_02:22:34 1462494154 0x5; 1 rTX 2
2016-05-06_02:22:34 1462494154 0x5; 1 rTX 3
2016-05-06_02:22:34 1462494154 0x5; 1 rTX 4
2016-05-06_02:22:34 1462494154 0x5; 1 rTX 5
2016-05-06_02:22:35 1462494155 0x6; 1 rTX 0
2016-05-06_02:22:35 1462494155 0x6; 1 rTX 1
2016-05-06_02:22:35 1462494155 0x6; 1 rTX 2
2016-05-06_02:32:30 1462494750 0x1; 6 rTX 0
2016-05-06_03:04:30 1462496670 0x1; 22 rTX 0
2016-05-06_03:08:31 1462496911 0x2; 24 rTX 0
2016-05-06_03:44:31 1462499071 0x2; 42 rTX 0
2016-05-06_04:06:30 1462500390 0x1; 53 rTX 0
2016-05-06_04:06:35 1462500395 0x6; 53 rTX 0
2016-05-06_04:12:35 1462500755 0x6; 56 rTX 0
2016-05-06_04:26:34 1462501594 0x5; 63 rTX 0
2016-05-06_04:52:31 1462503151 0x2; 76 rTX 0
2016-05-06_05:00:34 1462503634 0x5; 80 rTX 0
2016-05-06_05:58:30 1462507110 0x1; 109 rTX 0
2016-05-06_06:04:30 1462507470 0x1; 112 rTX 0
2016-05-06_06:04:35 1462507475 0x6; 112 rTX 0
2016-05-06_06:14:30 1462508070 0x1; 117 rTX 0
2016-05-06_06:26:30 1462508790 0x1; 123 rTX 0
2016-05-06_06:30:30 1462509030 0x1; 125 rTX 0
2016-05-06_06:32:30 1462509150 0x1; 126 rTX 0
2016-05-06_06:46:30 1462509990 0x1; 133 rTX 0
2016-05-06_06:46:30 1462509990 0x1; 133 rTX 1
2016-05-06_06:54:30 1462510470 0x1; 137 rTX 0
2016-05-06_07:00:30 1462510830 0x1; 140 rTX 0
2016-05-06_07:24:32 1462512272 0x1; 152 rTX 0
2016-05-06_07:26:32 1462512392 0x1; 153 rTX 0
2016-05-06_07:28:36 1462512516 0x5; 154 rTX 0
2016-05-06_07:32:32 1462512752 0x1; 156 rTX 0
2016-05-06_07:38:32 1462513113 0x1; 159 rTX 0
2016-05-06_07:38:33 1462513113 0x1; 159 rTX 1
2016-05-06_07:40:33 1462513233 0x1; 160 rTX 0
2016-05-06_07:40:33 1462513233 0x1; 160 rTX 1
2016-05-06_07:42:33 1462513353 0x1; 161 rTX 0
2016-05-06_07:44:32 1462513472 0x1; 162 rTX 0
2016-05-06_07:46:32 1462513592 0x1; 163 rTX 0
2016-05-06_07:48:32 1462513712 0x1; 164 rTX 0
2016-05-06_07:48:32 1462513712 0x1; 164 rTX 1
2016-05-06_07:50:32 1462513832 0x1; 165 rTX 0
2016-05-06_07:52:33 1462513953 0x1; 166 rTX 0
2016-05-06_07:52:33 1462513953 0x1; 166 rTX 1
2016-05-06_07:54:38 1462514078 0x6; 167 rTX 0
2016-05-06_07:58:33 1462514313 0x1; 169 rTX 0
2016-05-06_07:58:33 1462514313 0x1; 169 rTX 1
2016-05-06_07:58:33 1462514313 0x1; 169 rTX 2
2016-05-06_07:58:33 1462514313 0x1; 169 rTX 3
2016-05-06_07:58:33 1462514313 0x1; 169 rTX 4
2016-05-06_08:02:32 1462514552 0x1; 171 rTX 0
2016-05-06_08:06:33 1462514793 0x1; 173 rTX 0
2016-05-06_08:08:33 1462514913 0x1; 174 rTX 0
2016-05-06_08:08:33 1462514913 0x1; 174 rTX 1
2016-05-06_08:10:33 1462515033 0x1; 175 rTX 0
2016-05-06_08:10:33 1462515033 0x1; 175 rTX 1
2016-05-06_08:10:33 1462515033 0x1; 175 rTX 2
2016-05-06_08:14:33 1462515273 0x1; 177 rTX 0
2016-05-06_08:14:33 1462515273 0x1; 177 rTX 1
2016-05-06_08:14:33 1462515273 0x1; 177 rTX 2
2016-05-06_08:14:33 1462515273 0x1; 177 rTX 3
2016-05-06_08:14:33 1462515273 0x1; 177 rTX 4
2016-05-06_08:14:33 1462515273 0x1; 177 rTX 5
2016-05-06_08:14:33 1462515273 0x1; 177 rTX 6
2016-05-06_08:14:34 1462515274 0x1; 177 rTX 7
2016-05-06_08:14:36 1462515276 0x1; 177 rTX 8
2016-05-06_08:14:39 1462515279 0x1; 177 rTX 9
2016-05-06_08:14:46 1462515286 0x1; 177 rTX 10
2016-05-06_08:14:55 1462515295 0x1; 177 rTXERR
2016-05-06_08:18:33 1462515513 0x1; 179 rTX 0
2016-05-06_08:18:33 1462515513 0x1; 179 rTX 1
2016-05-06_08:20:33 1462515633 0x1; 180 rTX 0
2016-05-06_08:20:33 1462515633 0x1; 180 rTX 1
2016-05-06_08:20:33 1462515633 0x1; 180 rTX 2
2016-05-06_08:20:33 1462515633 0x1; 180 rTX 3
2016-05-06_08:20:33 1462515633 0x1; 180 rTX 4
2016-05-06_08:20:33 1462515633 0x1; 180 rTX 5
2016-05-06_08:20:33 1462515633 0x1; 180 rTX 6
2016-05-06_08:20:34 1462515634 0x1; 180 rTX 7
2016-05-06_08:20:35 1462515635 0x1; 180 rTX 8
2016-05-06_08:24:33 1462515873 0x1; 182 rTX 0
2016-05-06_08:24:33 1462515873 0x1; 182 rTX 1
2016-05-06_08:24:33 1462515873 0x1; 182 rTX 2
2016-05-06_08:24:33 1462515873 0x1; 182 rTX 3
2016-05-06_08:24:33 1462515873 0x1; 182 rTX 4
2016-05-06_08:24:33 1462515873 0x1; 182 rTX 5
2016-05-06_08:26:33 1462515993 0x1; 183 rTX 0
2016-05-06_08:26:33 1462515993 0x1; 183 rTX 1
2016-05-06_08:26:33 1462515993 0x1; 183 rTX 2
2016-05-06_08:26:33 1462515993 0x1; 183 rTX 3
2016-05-06_08:26:33 1462515993 0x1; 183 rTX 4
2016-05-06_08:26:33 1462515993 0x1; 183 rTX 5
2016-05-06_08:26:33 1462515993 0x1; 183 rTX 6
2016-05-06_08:28:33 1462516113 0x1; 184 rTX 0
2016-05-06_08:28:33 1462516113 0x1; 184 rTX 1
2016-05-06_08:28:33 1462516113 0x1; 184 rTX 2
2016-05-06_08:28:33 1462516113 0x1; 184 rTX 3
2016-05-06_08:28:33 1462516113 0x1; 184 rTX 4
2016-05-06_08:28:33 1462516113 0x1; 184 rTX 5
2016-05-06_08:28:33 1462516113 0x1; 184 rTX 6
2016-05-06_08:28:34 1462516114 0x1; 184 rTX 7
2016-05-06_08:28:35 1462516115 0x1; 184 rTX 8
2016-05-06_08:28:39 1462516119 0x1; 184 rTX 9
2016-05-06_08:28:46 1462516126 0x1; 184 rTX 10
2016-05-06_08:30:33 1462516233 0x1; 185 rTX 0
2016-05-06_08:30:33 1462516233 0x1; 185 rTX 1
2016-05-06_08:30:33 1462516233 0x1; 185 rTX 2
2016-05-06_08:30:33 1462516233 0x1; 185 rTX 3
2016-05-06_08:30:33 1462516233 0x1; 185 rTX 4
2016-05-06_08:32:33 1462516353 0x1; 186 rTX 0
2016-05-06_08:36:33 1462516593 0x1; 188 rTX 0
2016-05-06_08:36:33 1462516593 0x1; 188 rTX 1
2016-05-06_08:36:33 1462516593 0x1; 188 rTX 2
2016-05-06_08:36:33 1462516593 0x1; 188 rTX 3
2016-05-06_08:36:33 1462516593 0x1; 188 rTX 4
2016-05-06_08:36:33 1462516593 0x1; 188 rTX 5
2016-05-06_08:36:33 1462516593 0x1; 188 rTX 6
