2016-06-07_03:04:57 1465261497 0x9, 1 1 1.39 2.40 3.81
2016-06-07_03:04:58 1465261498 0x9, 2 1 1.79 1.84 0.15
2016-06-07_03:05:02 1465261502 0x9, 6 1 1.91 1.84-0.30
2016-06-07_03:06:57 1465261617 0x9, 1 2 1.64 2.52 3.04
2016-06-07_03:06:58 1465261618 0x9, 2 2 1.64 2.55 3.15
2016-06-07_03:07:02 1465261622 0x9, 6 2 1.48 2.76 4.41
2016-06-07_03:08:57 1465261737 0x9, 1 3 1.08 2.52 5.99
2016-06-07_03:08:58 1465261738 0x9, 2 3 1.60 2.72 3.75
2016-06-07_03:09:02 1465261742 0x9, 6 3 1.67 2.35 2.40
2016-06-07_03:10:57 1465261857 0x9, 1 4 1.20 2.31 4.66
2016-06-07_03:10:58 1465261858 0x9, 2 4 1.64 2.20 2.08
2016-06-07_03:11:02 1465261862 0x9, 6 4 1.96 2.24 0.94
2016-06-07_03:12:57 1465261977 0x9, 1 5 1.39 2.48 4.04
2016-06-07_03:12:58 1465261978 0x9, 2 5 1.24 2.03 3.52
2016-06-07_03:13:02 1465261982 0x9, 6 5 1.55 2.27 2.68
2016-06-07_03:14:08 1465262048 0x9, A 5 1.88 2.19 1.11
2016-06-07_03:14:57 1465262097 0x9, 1 6 2.20 2.96 2.10
2016-06-07_03:14:58 1465262098 0x9, 2 6 1.39 2.24 3.32
2016-06-07_03:15:02 1465262102 0x9, 6 6 1.96 2.27 1.07
2016-06-07_03:16:08 1465262168 0x9, A 6 1.60 2.19 2.25
2016-06-07_03:16:57 1465262217 0x9, 1 7 1.91 2.07 0.56
2016-06-07_03:16:58 1465262218 0x9, 2 7 1.55 1.76 0.85
2016-06-07_03:17:02 1465262222 0x9, 6 7 2.07 2.16 0.26
2016-06-07_03:18:08 1465262288 0x9, A 7 1.64 2.31 2.45
2016-06-07_03:18:57 1465262337 0x9, 1 8 2.16 2.31 0.50
2016-06-07_03:18:58 1465262338 0x9, 2 8 1.20 1.76 2.71
