2016-06-16_03:05:01 1466039101 0x9, 1 1 1.67 2.27 2.16
2016-06-16_03:05:02 1466039102 0x9, 2 1 1.84 1.79-0.15
2016-06-16_03:05:05 1466039105 0x9, 5 1 1.76 2.44 2.31
2016-06-16_03:07:01 1466039221 0x9, 1 2 1.84 2.07 0.86
2016-06-16_03:07:02 1466039222 0x9, 2 2 1.52 2.52 3.57
2016-06-16_03:07:05 1466039225 0x9, 5 2 1.96 1.79-0.60
2016-06-16_03:09:01 1466039341 0x9, 1 3 1.64 2.44 2.81
2016-06-16_03:09:02 1466039342 0x9, 2 3 2.07 2.55 1.47
2016-06-16_03:09:05 1466039345 0x9, 5 3 2.48 1.96-1.66
2016-06-16_03:11:01 1466039461 0x9, 1 4 1.03 1.76 3.72
2016-06-16_03:11:02 1466039462 0x9, 2 4 1.24 1.88 2.94
2016-06-16_03:11:05 1466039465 0x9, 5 4 2.52 2.07-1.35
2016-06-16_03:13:01 1466039581 0x9, 1 5 1.36 2.31 3.78
2016-06-16_03:13:02 1466039582 0x9, 2 5 2.03 2.27 0.78
2016-06-16_03:13:05 1466039585 0x9, 5 5 1.96 2.92 2.82
2016-06-16_03:14:06 1466039646 0x9, A 5 1.76 2.31 1.95
2016-06-16_03:15:01 1466039701 0x9, 1 6 1.67 2.31 2.28
2016-06-16_03:15:02 1466039702 0x9, 2 6 1.76 2.16 1.45
2016-06-16_03:15:05 1466039705 0x9, 5 6 2.24 1.79-1.54
2016-06-16_03:15:06 1466039706 0x9, 6 6 1.55 2.31 2.81
2016-06-16_03:16:06 1466039766 0x9, A 6 2.11 2.19 0.26
2016-06-16_03:17:01 1466039821 0x9, 1 7 2.76 2.40-0.98
2016-06-16_03:17:02 1466039822 0x9, 2 7 2.07 2.27 0.65
2016-06-16_03:17:05 1466039825 0x9, 5 7 2.20 2.00-0.67
2016-06-16_03:18:06 1466039886 0x9, A 7 1.76 2.19 1.57
2016-06-16_03:20:06 1466040006 0x9, A 8 1.72 2.12 1.48
2016-06-16_03:24:06 1466040246 0x9, A 10 2.48 1.91-1.81
2016-06-16_03:24:22 1466040262 0x9, 1 11 1.72 2.20 1.74
2016-06-16_03:24:23 1466040263 0x9, 2 11 1.48 2.31 3.18
2016-06-16_03:24:26 1466040266 0x9, 5 11 2.48 1.79-2.26
2016-06-16_03:26:06 1466040366 0x9, A 11 1.67 1.67-0.00
2016-06-16_03:26:22 1466040382 0x9, 1 12 1.39 2.20 3.20
2016-06-16_03:26:23 1466040383 0x9, 2 12 1.60 2.16 2.12
2016-06-16_03:26:26 1466040386 0x9, 5 12 1.67 2.72 3.41
2016-06-16_03:28:06 1466040486 0x9, A 12 2.27 2.12-0.51
2016-06-16_03:28:22 1466040502 0x9, 1 13 1.44 2.07 2.60
2016-06-16_03:28:23 1466040503 0x9, 2 13 1.36 2.35 3.90
2016-06-16_03:28:26 1466040506 0x9, 5 13 2.00 2.20 0.67
2016-06-16_03:30:22 1466040622 0x9, 1 14 1.32 2.11 3.35
2016-06-16_03:30:23 1466040623 0x9, 2 14 1.52 2.11 2.35
2016-06-16_03:30:26 1466040626 0x9, 5 14 2.07 2.52 1.35
2016-06-16_03:32:22 1466040742 0x9, 1 15 1.91 2.11 0.70
2016-06-16_03:32:23 1466040743 0x9, 2 15 1.48 2.31 3.18
2016-06-16_03:32:26 1466040746 0x9, 5 15 1.96 2.03 0.28
2016-06-16_03:34:06 1466040846 0x9, A 15 2.27 2.00-0.92
2016-06-16_03:34:22 1466040862 0x9, 1 16 1.91 2.20 0.96
2016-06-16_03:34:23 1466040863 0x9, 2 16 1.08 1.72 3.29
2016-06-16_03:34:26 1466040866 0x9, 5 16 2.40 2.20-0.61
2016-06-16_03:36:06 1466040966 0x9, A 16 2.48 2.27-0.59
2016-06-16_03:36:22 1466040982 0x9, 1 17 1.91 1.79-0.45
2016-06-16_03:36:23 1466040983 0x9, 2 17 1.64 2.07 1.68
2016-06-16_03:36:26 1466040986 0x9, 5 17 2.16 2.72 1.63
2016-06-16_03:38:22 1466041102 0x9, 1 18 1.48 2.07 2.40
2016-06-16_03:38:23 1466041103 0x9, 2 18 1.79 2.07 1.02
2016-06-16_03:38:26 1466041106 0x9, 5 18 2.11 2.11 0.00
2016-06-16_03:40:06 1466041206 0x9, A 18 2.07 2.47 1.24
2016-06-16_03:40:22 1466041222 0x9, 1 19 1.36 2.11 3.14
2016-06-16_03:40:23 1466041223 0x9, 2 19 1.39 2.03 2.66
2016-06-16_03:40:26 1466041226 0x9, 5 19 2.31 2.48 0.47
2016-06-16_03:42:06 1466041326 0x9, A 19 1.72 2.07 1.34
