2016-05-02_02:36:05 1462149365 0x9, 1 1 1.67 2.16 1.77
2016-05-02_02:36:06 1462149366 0x9, 2 1 1.52 2.72 4.12
2016-05-02_02:36:09 1462149369 0x9, 5 1 2.27 2.59 0.93
2016-05-02_02:36:10 1462149370 0x9, 6 1 1.76 2.20 1.58
2016-05-02_02:38:05 1462149485 0x9, 1 2 1.52 2.00 1.94
2016-05-02_02:38:06 1462149486 0x9, 2 2 1.39 2.11 2.93
2016-05-02_02:38:09 1462149489 0x9, 5 2 2.00 2.35 1.17
2016-05-02_02:38:10 1462149490 0x9, 6 2 1.55 2.31 2.81
2016-05-02_02:49:18 1462150158 0x9, 1 3 1.64 2.24 2.20
2016-05-02_02:49:19 1462150159 0x9, 2 3 1.79 2.00 0.74
2016-05-02_02:49:22 1462150162 0x9, 5 3 2.20 2.07-0.39
2016-05-02_02:49:23 1462150163 0x9, 6 3 2.07 2.40 1.01
2016-05-02_02:51:18 1462150278 0x9, 1 4 1.72 2.59 2.92
2016-05-02_02:51:19 1462150279 0x9, 2 4 1.88 2.52 2.07
2016-05-02_02:51:22 1462150282 0x9, 5 4 2.35 1.96-1.31
2016-05-02_02:51:23 1462150283 0x9, 6 4 2.31 2.48 0.47
2016-05-02_02:53:18 1462150398 0x9, 1 5 1.88 1.84-0.15
2016-05-02_02:53:19 1462150399 0x9, 2 5 1.55 2.03 1.89
2016-05-02_02:53:22 1462150402 0x9, 5 5 2.20 1.91-0.96
2016-05-02_02:53:23 1462150403 0x9, 6 5 1.96 1.84-0.44
2016-05-02_02:54:43 1462150483 0x9, A 5 1.48 2.39 3.42
2016-05-02_02:55:18 1462150518 0x9, 1 6 2.00 2.03 0.14
2016-05-02_02:55:19 1462150519 0x9, 2 6 1.79 2.52 2.38
2016-05-02_02:55:22 1462150522 0x9, 5 6 1.96 2.24 0.94
2016-05-02_02:55:23 1462150523 0x9, 6 6 2.24 2.24 0.00
2016-05-02_02:56:43 1462150603 0x9, A 6 2.27 2.15-0.38
2016-05-02_02:57:18 1462150638 0x9, 1 7 1.91 2.16 0.83
2016-05-02_02:57:19 1462150639 0x9, 2 7 1.52 2.35 3.11
2016-05-02_02:57:22 1462150642 0x9, 5 7 2.31 2.03-0.91
2016-05-02_02:57:23 1462150643 0x9, 6 7 1.60 2.27 2.50
2016-05-02_02:58:43 1462150723 0x9, A 7 1.76 2.27 1.83
2016-05-02_03:00:43 1462150843 0x9, A 8 1.79 2.23 1.54
2016-05-02_03:02:43 1462150963 0x9, A 9 1.67 2.07 1.51
2016-05-02_03:04:31 1462151071 0x9, 1 11 1.44 2.31 3.37
2016-05-02_03:04:32 1462151072 0x9, 2 11 1.52 1.96 1.80
2016-05-02_03:04:35 1462151075 0x9, 5 11 2.07 2.35 0.89
2016-05-02_03:04:36 1462151076 0x9, 6 11 1.76 1.91 0.61
