2016-05-10_02:36:05 1462840565 0x9, 1 1 1.88 2.27 1.36
2016-05-10_02:36:06 1462840566 0x9, 2 1 1.44 2.20 3.00
2016-05-10_02:36:09 1462840569 0x9, 5 1 1.91 2.64 2.25
2016-05-10_02:36:10 1462840570 0x9, 6 1 2.00 2.16 0.54
2016-05-10_02:47:32 1462841252 0x9, 1 2 1.52 2.07 2.22
2016-05-10_02:47:33 1462841253 0x9, 2 2 1.44 2.48 3.84
2016-05-10_02:47:36 1462841256 0x9, 5 2 2.20 1.91-0.96
2016-05-10_02:47:37 1462841257 0x9, 6 2 1.60 2.07 1.85
2016-05-10_02:49:32 1462841372 0x9, 1 3 1.27 2.27 4.08
2016-05-10_02:49:33 1462841373 0x9, 2 3 1.60 2.40 2.87
2016-05-10_02:49:36 1462841376 0x9, 5 3 2.11 2.48 1.11
2016-05-10_02:49:37 1462841377 0x9, 6 3 1.76 2.20 1.58
2016-05-10_02:51:32 1462841492 0x9, 1 4 1.72 1.76 0.16
2016-05-10_02:51:33 1462841493 0x9, 2 4 1.60 1.76 0.67
2016-05-10_02:51:36 1462841496 0x9, 5 4 2.07 1.76-1.18
2016-05-10_02:51:37 1462841497 0x9, 6 4 2.16 2.11-0.13
2016-05-10_02:53:32 1462841612 0x9, 1 5 1.76 1.91 0.61
2016-05-10_02:53:33 1462841613 0x9, 2 5 1.91 1.88-0.14
2016-05-10_02:53:36 1462841616 0x9, 5 5 2.27 1.84-1.51
2016-05-10_02:53:37 1462841617 0x9, 6 5 1.76 2.11 1.31
2016-05-10_02:54:56 1462841696 0x9, A 5 1.76 2.47 2.42
2016-05-10_02:55:32 1462841732 0x9, 1 6 1.39 3.00 5.39
2016-05-10_02:55:33 1462841733 0x9, 2 6 1.72 2.52 2.70
2016-05-10_02:55:36 1462841736 0x9, 5 6 1.96 2.20 0.81
2016-05-10_02:55:37 1462841737 0x9, 6 6 2.11 2.24 0.38
2016-05-10_02:56:56 1462841816 0x9, A 6 1.60 1.95 1.43
2016-05-10_02:57:32 1462841852 0x9, 1 7 1.44 2.44 3.73
2016-05-10_02:57:33 1462841853 0x9, 2 7 1.64 2.27 2.33
2016-05-10_02:57:36 1462841856 0x9, 5 7 2.52 2.68 0.43
2016-05-10_02:57:37 1462841857 0x9, 6 7 1.60 1.88 1.14
2016-05-10_02:58:56 1462841936 0x9, A 7 1.72 2.12 1.48
2016-05-10_02:59:32 1462841972 0x9, 1 8 1.79 2.16 1.29
2016-05-10_02:59:33 1462841973 0x9, 2 8 1.48 2.07 2.40
2016-05-10_02:59:36 1462841976 0x9, 5 8 2.27 2.07-0.65
2016-05-10_02:59:37 1462841977 0x9, 6 8 1.88 2.27 1.36
2016-05-10_03:00:56 1462842056 0x9, A 8 2.31 2.03-0.91
2016-05-10_03:01:32 1462842092 0x9, 1 9 1.48 2.11 2.54
2016-05-10_03:01:33 1462842093 0x9, 2 9 2.40 1.91-1.58
2016-05-10_03:01:36 1462842096 0x9, 5 9 2.27 2.40 0.36
2016-05-10_03:01:37 1462842097 0x9, 6 9 1.32 2.59 4.80
2016-05-10_03:02:56 1462842176 0x9, A 9 1.52 2.47 3.46
2016-05-10_03:03:32 1462842212 0x9, 1 10 1.72 1.84 0.47
2016-05-10_03:03:33 1462842213 0x9, 2 10 2.44 2.52 0.22
2016-05-10_03:03:36 1462842216 0x9, 5 10 2.16 2.31 0.50
2016-05-10_03:03:37 1462842217 0x9, 6 10 1.52 2.44 3.35
2016-05-10_03:04:56 1462842296 0x9, A 10 1.88 2.19 1.11
2016-05-10_03:05:32 1462842332 0x9, 1 11 1.55 1.91 1.47
2016-05-10_03:05:33 1462842333 0x9, 2 11 1.67 2.52 2.87
2016-05-10_03:05:36 1462842336 0x9, 5 11 1.84 1.84 0.00
2016-05-10_03:05:37 1462842337 0x9, 6 11 1.55 2.11 2.17
2016-05-10_03:06:46 1462842406 0x9, 7 12 1.88 2.16 0.98
2016-05-10_03:06:47 1462842407 0x9, 8 12 1.88 2.03 0.57
2016-05-10_03:06:56 1462842416 0x9, A 11 1.76 1.95 0.76
2016-05-10_03:07:32 1462842452 0x9, 1 12 2.07 2.24 0.52
2016-05-10_03:07:33 1462842453 0x9, 2 12 2.20 2.24 0.12
2016-05-10_03:07:36 1462842456 0x9, 5 12 2.76 1.76-3.18
2016-05-10_03:07:37 1462842457 0x9, 6 12 2.16 2.00-0.54
2016-05-10_03:08:46 1462842526 0x9, 7 13 2.55 2.31-0.69
2016-05-10_03:08:47 1462842527 0x9, 8 13 1.60 2.03 1.72
2016-05-10_03:08:56 1462842536 0x9, A 12 2.00 2.19 0.67
2016-05-10_03:09:32 1462842572 0x9, 1 13 1.55 2.31 2.81
2016-05-10_03:09:33 1462842573 0x9, 2 13 2.07 2.03-0.13
2016-05-10_03:09:36 1462842576 0x9, 5 13 2.16 1.60-2.12
2016-05-10_03:09:37 1462842577 0x9, 6 13 1.72 2.31 2.11
2016-05-10_03:10:46 1462842646 0x9, 7 14 2.24 2.20-0.12
2016-05-10_03:10:47 1462842647 0x9, 8 14 2.11 2.07-0.13
2016-05-10_03:10:56 1462842656 0x9, A 13 2.03 1.79-0.88
2016-05-10_03:11:32 1462842692 0x9, 1 14 1.48 2.31 3.18
2016-05-10_03:11:33 1462842693 0x9, 2 14 1.44 2.31 3.37
2016-05-10_03:11:36 1462842696 0x9, 5 14 1.79 2.44 2.15
2016-05-10_03:11:37 1462842697 0x9, 6 14 1.91 2.59 2.14
2016-05-10_03:12:46 1462842766 0x9, 7 15 2.88 2.24-1.77
2016-05-10_03:12:47 1462842767 0x9, 8 15 1.72 2.16 1.61
2016-05-10_03:12:56 1462842776 0x9, A 14 1.32 2.44 4.35
2016-05-10_03:13:32 1462842812 0x9, 1 15 1.84 1.79-0.15
2016-05-10_03:13:33 1462842813 0x9, 2 15 2.11 2.20 0.26
2016-05-10_03:13:36 1462842816 0x9, 5 15 2.20 2.27 0.25
2016-05-10_03:13:37 1462842817 0x9, 6 15 2.27 2.72 1.24
2016-05-10_03:14:46 1462842886 0x9, 7 16 2.00 2.16 0.54
2016-05-10_03:14:47 1462842887 0x9, 8 16 1.72 2.55 2.81
2016-05-10_03:14:56 1462842896 0x9, A 15 1.67 2.03 1.37
2016-05-10_03:15:32 1462842932 0x9, 1 16 1.64 2.00 1.40
2016-05-10_03:15:33 1462842933 0x9, 2 16 1.79 2.35 1.91
2016-05-10_03:15:36 1462842936 0x9, 5 16 2.11 2.27 0.51
2016-05-10_03:15:37 1462842937 0x9, 6 16 1.64 2.31 2.45
2016-05-10_03:16:46 1462843006 0x9, 7 17 1.96 2.11 0.55
2016-05-10_03:16:47 1462843007 0x9, 8 17 1.32 2.31 3.99
2016-05-10_03:16:56 1462843016 0x9, A 16 1.76 1.91 0.61
2016-05-10_03:17:32 1462843052 0x9, 1 17 2.07 2.16 0.26
2016-05-10_03:17:33 1462843053 0x9, 2 17 1.20 1.96 3.47
2016-05-10_03:17:36 1462843056 0x9, 5 17 1.84 2.27 1.51
2016-05-10_03:17:37 1462843057 0x9, 6 17 1.88 2.11 0.85
2016-05-10_03:18:46 1462843126 0x9, 7 18 1.88 2.07 0.71
2016-05-10_03:18:47 1462843127 0x9, 8 18 1.27 2.44 4.56
2016-05-10_03:18:56 1462843136 0x9, A 17 1.79 2.12 1.15
2016-05-10_03:19:32 1462843172 0x9, 1 18 2.20 2.07-0.39
2016-05-10_03:19:33 1462843173 0x9, 2 18 1.36 2.03 2.87
2016-05-10_03:19:36 1462843176 0x9, 5 18 1.91 1.96 0.14
2016-05-10_03:19:37 1462843177 0x9, 6 18 2.07 2.16 0.26
2016-05-10_03:20:46 1462843246 0x9, 7 19 2.20 2.07-0.39
2016-05-10_03:20:47 1462843247 0x9, 8 19 1.48 2.20 2.80
2016-05-10_03:20:56 1462843256 0x9, A 18 1.60 2.07 1.85
2016-05-10_03:21:32 1462843292 0x9, 1 19 1.55 1.88 1.32
2016-05-10_03:21:33 1462843293 0x9, 2 19 1.55 2.44 3.16
2016-05-10_03:21:36 1462843296 0x9, 5 19 2.31 2.68 1.02
2016-05-10_03:21:37 1462843297 0x9, 6 19 2.20 2.44 0.73
2016-05-10_03:22:46 1462843366 0x9, 7 20 2.07 2.55 1.47
2016-05-10_03:22:47 1462843367 0x9, 8 20 1.91 2.35 1.46
2016-05-10_03:22:56 1462843376 0x9, A 19 1.88 2.19 1.11
2016-05-10_03:23:32 1462843412 0x9, 1 20 1.36 2.68 4.80
2016-05-10_03:23:33 1462843413 0x9, 2 20 2.31 2.83 1.43
2016-05-10_03:23:36 1462843416 0x9, 5 20 2.68 1.64-3.47
2016-05-10_03:23:37 1462843417 0x9, 6 20 1.72 2.20 1.74
2016-05-10_03:24:46 1462843486 0x9, 7 21 1.64 2.11 1.81
2016-05-10_03:24:47 1462843487 0x9, 8 21 1.91 1.88-0.14
2016-05-10_03:24:56 1462843496 0x9, A 20 2.16 2.71 1.63
2016-05-10_03:25:32 1462843532 0x9, 1 21 1.91 2.00 0.28
2016-05-10_03:25:33 1462843533 0x9, 2 21 2.07 2.40 1.01
2016-05-10_03:25:36 1462843536 0x9, 5 21 2.44 1.84-1.99
2016-05-10_03:25:37 1462843537 0x9, 6 21 2.00 2.27 0.92
2016-05-10_03:26:46 1462843606 0x9, 7 22 1.76 2.20 1.58
2016-05-10_03:26:47 1462843607 0x9, 8 22 1.48 2.07 2.40
2016-05-10_03:26:56 1462843616 0x9, A 21 1.76 1.79 0.15
2016-05-10_03:27:32 1462843652 0x9, 1 22 1.55 2.20 2.43
2016-05-10_03:27:33 1462843653 0x9, 2 22 1.27 2.16 3.70
2016-05-10_03:27:36 1462843656 0x9, 5 22 2.20 2.24 0.12
2016-05-10_03:27:37 1462843657 0x9, 6 22 1.79 2.44 2.15
2016-05-10_03:28:46 1462843726 0x9, 7 23 1.72 2.24 1.87
2016-05-10_03:28:47 1462843727 0x9, 8 23 1.20 1.88 3.17
2016-05-10_03:28:56 1462843736 0x9, A 22 1.72 2.39 2.35
2016-05-10_03:29:32 1462843772 0x9, 1 23 1.88 2.16 0.98
2016-05-10_03:29:33 1462843773 0x9, 2 23 1.52 2.35 3.11
2016-05-10_03:29:36 1462843776 0x9, 5 23 2.27 1.96-1.07
2016-05-10_03:29:37 1462843777 0x9, 6 23 2.00 2.44 1.40
2016-05-10_03:30:46 1462843846 0x9, 7 24 1.67 2.07 1.51
2016-05-10_03:30:47 1462843847 0x9, 8 24 1.27 2.03 3.30
2016-05-10_03:30:56 1462843856 0x9, A 23 2.16 2.35 0.62
2016-05-10_03:31:32 1462843892 0x9, 1 24 1.64 1.91 1.11
