2016-06-08_03:10:57 1465348257 0xA, 9 5 2.40 1.64-2.69
2016-06-08_03:12:57 1465348377 0xA, 9 6 2.20 1.36-3.40
2016-06-08_03:14:57 1465348497 0xA, 9 7 2.20 1.88-1.11
2016-06-08_03:16:57 1465348617 0xA, 9 8 2.27 1.91-1.21
2016-06-08_03:18:57 1465348737 0xA, 9 9 2.55 1.79-2.49
2016-06-08_03:20:57 1465348857 0xA, 9 10 2.16 1.67-1.77
2016-06-08_03:22:57 1465348977 0xA, 9 11 2.16 1.55-2.30
2016-06-08_03:24:57 1465349097 0xA, 9 12 2.07 1.76-1.18
2016-06-08_03:26:57 1465349217 0xA, 9 13 2.03 1.55-1.89
2016-06-08_03:28:57 1465349337 0xA, 9 14 2.48 1.96-1.66
2016-06-08_03:30:57 1465349457 0xA, 9 15 1.76 2.31 1.95
2016-06-08_03:32:57 1465349577 0xA, 9 16 2.68 1.39-4.59
2016-06-08_03:34:57 1465349697 0xA, 9 17 2.03 1.88-0.57
2016-06-08_03:36:57 1465349817 0xA, 9 18 2.27 2.07-0.65
2016-06-08_03:38:57 1465349937 0xA, 9 19 1.91 1.76-0.61
2016-06-08_03:40:57 1465350057 0xA, 9 20 2.07 1.67-1.51
2016-06-08_03:42:57 1465350177 0xA, 9 21 2.11 1.88-0.85
2016-06-08_03:44:57 1465350297 0xA, 9 22 2.27 1.67-2.16
2016-06-08_03:46:57 1465350417 0xA, 9 23 1.79 1.88 0.30
2016-06-08_03:48:57 1465350537 0xA, 9 24 1.72 1.39-1.45
2016-06-08_03:50:57 1465350657 0xA, 9 25 2.55 1.84-2.33
2016-06-08_03:52:57 1465350777 0xA, 9 26 1.64 1.72 0.33
2016-06-08_03:54:57 1465350897 0xA, 9 27 2.31 1.79-1.79
2016-06-08_03:56:57 1465351017 0xA, 9 28 2.11 2.59 1.44
2016-06-08_03:58:57 1465351137 0xA, 9 29 2.64 2.11-1.55
2016-06-08_04:00:57 1465351257 0xA, 9 30 2.31 2.20-0.37
2016-06-08_04:02:57 1465351377 0xA, 9 31 2.24 1.55-2.56
2016-06-08_04:04:57 1465351497 0xA, 9 32 2.27 1.76-1.83
2016-06-08_04:06:57 1465351617 0xA, 9 33 3.24 1.76-4.32
2016-06-08_04:08:57 1465351737 0xA, 9 34 1.91 1.88-0.14
2016-06-08_04:10:57 1465351857 0xA, 9 35 2.96 1.55-4.53
2016-06-08_04:12:57 1465351977 0xA, 9 36 2.52 2.07-1.35
2016-06-08_04:14:57 1465352097 0xA, 9 37 2.11 2.11 0.00
2016-06-08_04:16:57 1465352217 0xA, 9 38 2.79 2.64-0.41
2016-06-08_04:18:57 1465352337 0xA, 9 39 2.83 2.48-0.95
2016-06-08_04:20:57 1465352457 0xA, 9 40 4.00 2.55-3.16
2016-06-08_04:22:57 1465352577 0xA, 9 41 3.55 2.44-2.67
2016-06-08_04:24:57 1465352697 0xA, 9 42 3.24 2.72-1.23
2016-06-08_04:26:57 1465352817 0xA, 9 43 4.03 3.92-0.21
2016-06-08_04:28:57 1465352937 0xA, 9 44 3.92 4.23 0.55
2016-06-08_04:30:57 1465353057 0xA, 9 45 5.23 4.44-1.17
2016-06-08_04:32:57 1465353177 0xA, 9 46 5.59 5.23-0.47
2016-06-08_04:34:57 1465353297 0xA, 9 47 6.92 5.67-1.39
2016-06-08_04:36:57 1465353417 0xA, 9 48 7.59 6.92-0.66
2016-06-08_04:38:57 1465353537 0xA, 9 49 8.76 8.23-0.43
2016-06-08_04:40:57 1465353657 0xA, 9 50 10.56 8.80-1.29
2016-06-08_04:42:57 1465353777 0xA, 9 51 12.31 11.07-0.75
2016-06-08_04:44:57 1465353897 0xA, 9 52 13.76 12.43-0.71
2016-06-08_04:46:57 1465354017 0xA, 9 53 16.95 15.03-0.85
2016-06-08_04:48:57 1465354137 0xA, 9 54 19.68 17.07-1.00
2016-06-08_04:50:57 1465354257 0xA, 9 55 23.00 20.00-0.98
2016-06-08_04:52:57 1465354377 0xA, 9 56 26.44 23.00-0.98
2016-06-08_04:54:57 1465354497 0xA, 9 57 30.15 26.55-0.90
2016-06-08_04:56:57 1465354617 0xA, 9 58 34.27 30.52-0.82
2016-06-08_04:58:57 1465354737 0xA, 9 59 38.88 34.31-0.88
2016-06-08_05:00:57 1465354857 0xA, 9 60 44.08 39.04-0.85
2016-06-08_05:02:57 1465354977 0xA, 9 61 49.47 43.15-0.96
2016-06-08_05:04:57 1465355097 0xA, 9 62 54.59 49.43-0.70
2016-06-08_05:06:57 1465355217 0xA, 9 63 59.91 54.11-0.72
2016-06-08_05:08:57 1465355337 0xA, 9 64 66.72 36.11-4.34
2016-06-08_05:10:57 1465355457 0xA, 9 65 73.36 64.48-0.91
2016-06-08_05:12:57 1465355577 0xA, 9 66 79.72 71.68-0.75
2016-06-08_05:14:57 1465355697 0xA, 9 67 87.51 77.51-0.85
2016-06-08_05:16:57 1465355817 0xA, 9 68 96.55 85.08-0.89
2016-06-08_05:18:57 1465355937 0xA, 9 69 105.40 93.23-0.86
2016-06-08_05:20:57 1465356057 0xA, 9 70 115.83 101.91-0.90
2016-06-08_05:22:57 1465356177 0xA, 9 71 126.00 110.95-0.90
2016-06-08_05:24:57 1465356297 0xA, 9 72 137.27 121.31-0.87
2016-06-08_05:26:57 1465356417 0xA, 9 73 149.52 130.55-0.96
2016-06-08_05:28:57 1465356537 0xA, 9 74 160.03 139.63-0.96
2016-06-08_05:30:57 1465356657 0xA, 9 75 169.96 146.47-1.05
2016-06-08_05:32:57 1465356777 0xA, 9 76 179.32 155.52-1.00
2016-06-08_05:34:57 1465356897 0xA, 9 77 190.39 164.80-1.02
2016-06-08_05:36:57 1465357017 0xA, 9 78 203.47 176.00-1.02
2016-06-08_05:38:57 1465357137 0xA, 9 79 215.72 187.00-1.01
2016-06-08_05:40:57 1465357257 0xA, 9 80 228.19 197.39-1.02
2016-06-08_05:42:57 1465357377 0xA, 9 81 243.11 208.44-1.08
2016-06-08_05:44:57 1465357497 0xA, 9 82 259.72 219.80-1.18
2016-06-08_05:46:57 1465357617 0xA, 9 83 289.00 231.72-1.56
2016-06-08_05:48:57 1465357737 0xA, 9 84 306.27 243.75-1.61
2016-06-08_05:50:57 1465357857 0xA, 9 85 332.07 256.64-1.82
2016-06-08_05:52:57 1465357977 0xA, 9 86 358.35 270.07-2.00
2016-06-08_05:54:57 1465358097 0xA, 9 87 370.23 281.67-1.93
2016-06-08_05:56:57 1465358217 0xA, 9 88 377.16 296.04-1.71
2016-06-08_05:58:57 1465358337 0xA, 9 89 444.44 309.48-2.56
2016-06-08_06:00:57 1465358457 0xA, 9 90 473.20 323.55-2.69
2016-06-08_06:02:57 1465358577 0xA, 9 91 506.44 336.95-2.88
2016-06-08_06:04:57 1465358697 0xA, 9 92 536.28 353.51-2.95
2016-06-08_06:06:57 1465358817 0xA, 9 93 561.03 411.88-2.18
2016-06-08_06:08:57 1465358937 0xA, 9 94 594.84 476.67-1.56
