2016-06-20_03:12:07 1466385127 0xA 1; BOOT
2016-06-20_03:14:08 1466385248 0xA 1;2,3,2,1,0,1,0,0,2,0,4,0,1,1,0,2,2,a,2,2,1,3,2,0,2-13a2,a4e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:16:08 1466385368 0xA 2;1,2,3,1,1,2,2,1,1,2,2,3,1,2,1,2,2,2,3,4,2,0,2,1,5-13c8,a17-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:18:08 1466385488 0xA 3;2,2,5,2,0,2,1,0,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1-13e2,9e9-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:20:08 1466385608 0xA 4;2,2,0,3,1,2,3,1,2,2,2,2,2,2,2,3,3,2,1,4,0,2,1,2,2-13f4,9c3-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:22:08 1466385728 0xA 5;2,1,2,2,a,1,2,0,2,1,2,2,2,3,2,2,2,4,2,0,2,2,2,0,0-1406,9a5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:24:08 1466385848 0xA 6;2,1,2,3,2,2,0,2,1,1,2,2,0,1,2,2,2,7,2,5,1,2,2,3,3-1412,98a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:26:08 1466385968 0xA 7;3,2,2,0,0,2,1,0,0,2,2,0,2,2,1,2,2,1,2,1,2,1,2,1,2-141a,973-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:28:08 1466386088 0xA 8;4,2,2,2,2,2,2,4,3,2,1,2,2,1,2,1,2,2,1,4,2,1,2,2,6-141c,961-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:31:29 1466386289 0xA 1; BOOT
2016-06-20_03:33:30 1466386410 0xA 1;2,3,1,0,3,1,2,2,2,2,6,2,6,2,1,0,1,0,3,2,5,2,2,0,1-142c,948-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:35:30 1466386530 0xA 2;2,5,1,2,1,5,2,2,5,4,2,0,1,2,1,0,2,4,0,2,2,2,1,1,1-142d,93f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:37:30 1466386650 0xA 3;3,2,1,2,2,2,1,1,a,2,0,2,1,0,9,2,3,0,2,5,0,2,2,3,5-142e,938-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:39:30 1466386770 0xA 4;2,0,0,2,3,2,1,5,2,6,4,1,2,2,0,0,2,2,1,2,2,1,2,2,2-142e,930-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:41:30 1466386890 0xA 5;1,2,2,2,2,1,2,a,4,1,0,5,2,1,2,0,2,0,0,1,2,1,1,2,2-142c,92a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:43:30 1466387010 0xA 6;7,1,9,2,0,2,7,1,1,0,2,1,1,0,2,0,2,3,2,4,2,1,2,1,2-1427,922-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:45:30 1466387130 0xA 7;0,2,3,2,2,1,1,2,2,2,2,0,2,0,0,4,1,0,2,2,2,2,1,2,2-1426,922-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:47:29 1466387249 0xA 8;0,0,0,2,2,5,2,2,2,1,2,1,3,a,2,1,8,0,2,1,2,2,1,4,2-1428,923-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:51:22 1466387482 0xA 1; BOOT
2016-06-20_03:53:23 1466387603 0xA 1;2,1,1,2,2,3,2,2,1,1,2,2,2,2,3,1,2,1,2,1,2,2,2,0,0-1422,91d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:55:23 1466387723 0xA 2;0,3,3,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,3,2,2,2,1,2,1-1423,91d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:57:23 1466387843 0xA 3;1,2,3,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2-1422,91b-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_03:59:23 1466387963 0xA 4;6,2,1,2,2,0,5,2,1,2,2,2,2,0,3,0,2,2,2,2,2,1,1,3,2-1420,919-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_04:01:23 1466388083 0xA 5;2,1,5,1,1,2,2,2,2,1,2,2,2,3,1,2,2,2,1,2,2,2,1,1,2-1421,91d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-20_04:03:23 1466388203 0xA 6;2,3,3,2,0,1,0,2,3,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2-1422,91b-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
