2016-06-21_03:13:11 1466471591 0x6; 6 rTX 0
2016-06-21_10:54:30 1466499270 0x6; 233 rTX 8
2016-06-21_10:54:34 1466499274 0x6; 233 rTX 9
2016-06-21_10:54:40 1466499280 0x6; 233 rTX 10
2016-06-21_10:54:55 1466499295 0x6; 233 rTXERR
2016-06-21_10:56:28 1466499388 0x6; 234 rTX 0
2016-06-21_10:56:28 1466499388 0x6; 234 rTX 1
2016-06-21_10:56:28 1466499388 0x6; 234 rTX 2
2016-06-21_10:56:28 1466499388 0x6; 234 rTX 3
2016-06-21_10:56:28 1466499388 0x6; 234 rTX 4
2016-06-21_10:56:28 1466499388 0x6; 234 rTX 5
2016-06-21_10:56:29 1466499389 0x6; 234 rTX 6
2016-06-21_10:56:29 1466499389 0x6; 234 rTX 7
2016-06-21_11:34:28 1466501668 0x6; 253 rTX 0
2016-06-21_11:34:28 1466501668 0x6; 253 rTX 1
2016-06-21_11:36:28 1466501788 0x6; 254 rTX 0
2016-06-21_11:36:28 1466501788 0x6; 254 rTX 1
2016-06-21_11:36:28 1466501788 0x6; 254 rTX 2
2016-06-21_11:36:28 1466501788 0x6; 254 rTX 3
2016-06-21_11:36:28 1466501788 0x6; 254 rTX 4
2016-06-21_11:38:28 1466501908 0x6; 255 rTX 0
2016-06-21_11:38:28 1466501908 0x6; 255 rTX 1
2016-06-21_11:38:28 1466501908 0x6; 255 rTX 2
2016-06-21_11:38:28 1466501908 0x6; 255 rTX 3
2016-06-21_11:38:28 1466501908 0x6; 255 rTX 4
2016-06-21_11:38:28 1466501908 0x6; 255 rTX 5
2016-06-21_11:38:29 1466501909 0x6; 255 rTX 6
2016-06-21_11:38:29 1466501909 0x6; 255 rTX 7
2016-06-21_11:38:31 1466501911 0x6; 255 rTX 8
2016-06-21_11:40:28 1466502028 0x6; 256 rTX 0
2016-06-21_11:40:28 1466502028 0x6; 256 rTX 1
2016-06-21_11:40:28 1466502028 0x6; 256 rTX 2
2016-06-21_11:42:28 1466502148 0x6; 257 rTX 0
2016-06-21_11:42:28 1466502148 0x6; 257 rTX 1
2016-06-21_11:42:28 1466502148 0x6; 257 rTX 2
2016-06-21_11:42:28 1466502148 0x6; 257 rTX 3
2016-06-21_11:42:28 1466502148 0x6; 257 rTX 4
2016-06-21_11:42:28 1466502148 0x6; 257 rTX 5
2016-06-21_11:42:29 1466502149 0x6; 257 rTX 6
2016-06-21_11:42:29 1466502149 0x6; 257 rTX 7
2016-06-21_11:42:31 1466502151 0x6; 257 rTX 8
2016-06-21_11:42:35 1466502155 0x6; 257 rTX 9
2016-06-21_11:42:40 1466502160 0x6; 257 rTX 10
2016-06-21_11:42:50 1466502170 0x6; 257 rTXERR
2016-06-21_11:44:28 1466502268 0x6; 258 rTX 0
2016-06-21_11:44:28 1466502268 0x6; 258 rTX 1
2016-06-21_11:44:28 1466502268 0x6; 258 rTX 2
2016-06-21_11:44:28 1466502268 0x6; 258 rTX 3
2016-06-21_11:44:28 1466502268 0x6; 258 rTX 4
2016-06-21_11:44:28 1466502268 0x6; 258 rTX 5
2016-06-21_11:44:29 1466502269 0x6; 258 rTX 6
2016-06-21_11:52:23 1466502743 0x1; 261 rTX 0
2016-06-21_11:52:23 1466502743 0x1; 261 rTX 1
2016-06-21_11:52:23 1466502743 0x1; 261 rTX 2
2016-06-21_11:52:23 1466502743 0x1; 261 rTX 3
2016-06-21_11:52:23 1466502743 0x1; 261 rTX 4
2016-06-21_11:52:23 1466502743 0x1; 261 rTX 5
2016-06-21_11:52:23 1466502743 0x1; 261 rTX 6
2016-06-21_11:52:24 1466502744 0x1; 261 rTX 7
2016-06-21_11:56:23 1466502983 0x1; 263 rTX 0
2016-06-21_11:56:23 1466502983 0x1; 263 rTX 1
2016-06-21_11:58:23 1466503103 0x1; 264 rTX 0
2016-06-21_11:58:23 1466503103 0x1; 264 rTX 1
2016-06-21_11:58:23 1466503103 0x1; 264 rTX 2
2016-06-21_11:58:23 1466503103 0x1; 264 rTX 3
2016-06-21_11:58:23 1466503103 0x1; 264 rTX 4
2016-06-21_11:58:23 1466503103 0x1; 264 rTX 5
2016-06-21_11:58:24 1466503104 0x1; 264 rTX 6
2016-06-21_11:58:24 1466503104 0x1; 264 rTX 7
2016-06-21_11:58:26 1466503106 0x1; 264 rTX 8
2016-06-21_11:58:29 1466503109 0x1; 264 rTX 9
2016-06-21_11:58:35 1466503115 0x1; 264 rTX 10
2016-06-21_12:00:28 1466503228 0x6; 266 rTX 0
2016-06-21_12:00:28 1466503228 0x6; 266 rTX 1
2016-06-21_12:02:23 1466503343 0x1; 266 rTX 0
2016-06-21_12:04:23 1466503463 0x1; 267 rTX 0
2016-06-21_12:04:23 1466503463 0x1; 267 rTX 1
2016-06-21_12:04:23 1466503463 0x1; 267 rTX 2
2016-06-21_12:04:23 1466503463 0x1; 267 rTX 3
2016-06-21_12:06:23 1466503583 0x1; 268 rTX 0
2016-06-21_12:06:23 1466503583 0x1; 268 rTX 1
2016-06-21_12:06:23 1466503583 0x1; 268 rTX 2
2016-06-21_12:06:24 1466503584 0x2; 268 rTX 0
2016-06-21_12:06:24 1466503584 0x2; 268 rTX 1
2016-06-21_12:06:24 1466503584 0x2; 268 rTX 2
2016-06-21_12:06:24 1466503584 0x2; 268 rTX 3
2016-06-21_12:06:24 1466503584 0x2; 268 rTX 4
2016-06-21_12:06:24 1466503584 0x2; 268 rTX 5
2016-06-21_12:08:27 1466503707 0x5; 270 rTX 0
2016-06-21_12:08:27 1466503707 0x5; 270 rTX 1
2016-06-21_12:56:23 1466506583 0x1; 293 rTX 0
2016-06-21_13:12:17 1466507537 0x6; 302 rTX 0
2016-06-21_13:12:17 1466507537 0x6; 302 rTX 1
2016-06-21_13:12:17 1466507537 0x6; 302 rTX 2
2016-06-21_13:12:17 1466507537 0x6; 302 rTX 3
2016-06-21_13:12:17 1466507537 0x6; 302 rTX 4
2016-06-21_13:12:17 1466507537 0x6; 302 rTX 5
2016-06-21_13:12:18 1466507538 0x6; 302 rTX 6
2016-06-21_13:12:19 1466507539 0x6; 302 rTX 7
2016-06-21_13:12:20 1466507540 0x6; 302 rTX 8
2016-06-21_13:12:23 1466507543 0x6; 302 rTX 9
2016-06-21_13:12:28 1466507548 0x6; 302 rTX 10
2016-06-21_13:12:38 1466507558 0x6; 302 rTXERR
2016-06-21_13:14:17 1466507657 0x6; 303 rTX 0
2016-06-21_13:14:17 1466507657 0x6; 303 rTX 1
2016-06-21_13:14:17 1466507657 0x6; 303 rTX 2
2016-06-21_13:14:17 1466507657 0x6; 303 rTX 3
2016-06-21_13:14:17 1466507657 0x6; 303 rTX 4
2016-06-21_13:14:17 1466507657 0x6; 303 rTX 5
2016-06-21_13:14:18 1466507658 0x6; 303 rTX 6
2016-06-21_13:14:18 1466507658 0x6; 303 rTX 7
2016-06-21_13:14:20 1466507660 0x6; 303 rTX 8
2016-06-21_13:14:22 1466507662 0x6; 303 rTX 9
2016-06-21_13:14:29 1466507669 0x6; 303 rTX 10
2016-06-21_13:14:41 1466507681 0x6; 303 rTXERR
2016-06-21_13:16:17 1466507777 0x6; 304 rTX 0
2016-06-21_13:16:17 1466507777 0x6; 304 rTX 1
2016-06-21_13:16:17 1466507777 0x6; 304 rTX 2
2016-06-21_13:16:17 1466507777 0x6; 304 rTX 3
2016-06-21_13:16:17 1466507777 0x6; 304 rTX 4
2016-06-21_13:16:17 1466507777 0x6; 304 rTX 5
2016-06-21_13:16:18 1466507778 0x6; 304 rTX 6
2016-06-21_13:16:18 1466507778 0x6; 304 rTX 7
2016-06-21_13:16:20 1466507780 0x6; 304 rTX 8
2016-06-21_13:16:22 1466507782 0x6; 304 rTX 9
2016-06-21_13:16:29 1466507789 0x6; 304 rTX 10
2016-06-21_13:16:38 1466507798 0x6; 304 rTXERR
2016-06-21_13:18:17 1466507897 0x6; 305 rTX 0
2016-06-21_13:18:17 1466507897 0x6; 305 rTX 1
2016-06-21_13:18:17 1466507897 0x6; 305 rTX 2
2016-06-21_13:18:17 1466507897 0x6; 305 rTX 3
2016-06-21_13:18:17 1466507897 0x6; 305 rTX 4
2016-06-21_13:18:17 1466507897 0x6; 305 rTX 5
2016-06-21_13:18:18 1466507898 0x6; 305 rTX 6
2016-06-21_13:18:19 1466507899 0x6; 305 rTX 7
2016-06-21_13:18:20 1466507900 0x6; 305 rTX 8
2016-06-21_13:18:24 1466507904 0x6; 305 rTX 9
2016-06-21_13:18:31 1466507911 0x6; 305 rTX 10
2016-06-21_13:18:44 1466507924 0x6; 305 rTXERR
2016-06-21_13:20:17 1466508017 0x6; 306 rTX 0
2016-06-21_13:20:17 1466508017 0x6; 306 rTX 1
2016-06-21_13:20:17 1466508017 0x6; 306 rTX 2
2016-06-21_13:20:17 1466508017 0x6; 306 rTX 3
2016-06-21_13:20:17 1466508017 0x6; 306 rTX 4
2016-06-21_13:20:17 1466508017 0x6; 306 rTX 5
2016-06-21_13:20:18 1466508018 0x6; 306 rTX 6
2016-06-21_13:20:18 1466508018 0x6; 306 rTX 7
2016-06-21_13:20:20 1466508020 0x6; 306 rTX 8
2016-06-21_13:20:23 1466508023 0x6; 306 rTX 9
2016-06-21_13:20:28 1466508028 0x6; 306 rTX 10
2016-06-21_13:20:37 1466508037 0x6; 306 rTXERR
2016-06-21_13:22:17 1466508137 0x6; 307 rTX 0
2016-06-21_13:22:17 1466508137 0x6; 307 rTX 1
2016-06-21_13:22:17 1466508137 0x6; 307 rTX 2
2016-06-21_13:22:17 1466508137 0x6; 307 rTX 3
2016-06-21_13:22:17 1466508137 0x6; 307 rTX 4
2016-06-21_13:22:17 1466508137 0x6; 307 rTX 5
2016-06-21_13:22:18 1466508138 0x6; 307 rTX 6
2016-06-21_13:22:18 1466508138 0x6; 307 rTX 7
2016-06-21_13:22:20 1466508140 0x6; 307 rTX 8
2016-06-21_13:22:24 1466508144 0x6; 307 rTX 9
2016-06-21_13:22:31 1466508151 0x6; 307 rTX 10
2016-06-21_13:22:44 1466508164 0x6; 307 rTXERR
2016-06-21_13:24:17 1466508257 0x6; 308 rTX 0
2016-06-21_13:24:17 1466508257 0x6; 308 rTX 1
2016-06-21_13:24:17 1466508257 0x6; 308 rTX 2
2016-06-21_13:24:17 1466508257 0x6; 308 rTX 3
2016-06-21_13:24:17 1466508257 0x6; 308 rTX 4
2016-06-21_13:24:17 1466508257 0x6; 308 rTX 5
2016-06-21_13:24:18 1466508258 0x6; 308 rTX 6
2016-06-21_13:24:19 1466508259 0x6; 308 rTX 7
2016-06-21_13:24:20 1466508260 0x6; 308 rTX 8
2016-06-21_13:24:23 1466508263 0x6; 308 rTX 9
2016-06-21_13:24:29 1466508269 0x6; 308 rTX 10
2016-06-21_13:24:42 1466508282 0x6; 308 rTXERR
2016-06-21_13:26:17 1466508377 0x6; 309 rTX 0
2016-06-21_13:26:17 1466508377 0x6; 309 rTX 1
2016-06-21_13:26:17 1466508377 0x6; 309 rTX 2
2016-06-21_13:26:17 1466508377 0x6; 309 rTX 3
2016-06-21_13:26:17 1466508377 0x6; 309 rTX 4
2016-06-21_13:26:17 1466508377 0x6; 309 rTX 5
2016-06-21_13:26:17 1466508377 0x6; 309 rTX 6
2016-06-21_13:26:18 1466508378 0x6; 309 rTX 7
2016-06-21_13:26:19 1466508379 0x6; 309 rTX 8
2016-06-21_13:26:23 1466508383 0x6; 309 rTX 9
2016-06-21_13:26:29 1466508389 0x6; 309 rTX 10
2016-06-21_13:26:38 1466508398 0x6; 309 rTXERR
2016-06-21_13:28:17 1466508497 0x6; 310 rTX 0
2016-06-21_13:28:17 1466508497 0x6; 310 rTX 1
2016-06-21_13:28:17 1466508497 0x6; 310 rTX 2
2016-06-21_13:28:17 1466508497 0x6; 310 rTX 3
2016-06-21_13:28:17 1466508497 0x6; 310 rTX 4
2016-06-21_13:28:17 1466508497 0x6; 310 rTX 5
2016-06-21_13:28:18 1466508498 0x6; 310 rTX 6
2016-06-21_13:28:19 1466508499 0x6; 310 rTX 7
2016-06-21_13:28:20 1466508500 0x6; 310 rTX 8
2016-06-21_13:28:24 1466508504 0x6; 310 rTX 9
2016-06-21_13:28:28 1466508508 0x6; 310 rTX 10
2016-06-21_13:28:44 1466508524 0x6; 310 rTXERR
2016-06-21_13:30:17 1466508617 0x6; 311 rTX 0
2016-06-21_13:30:17 1466508617 0x6; 311 rTX 1
2016-06-21_13:30:17 1466508617 0x6; 311 rTX 2
2016-06-21_13:30:17 1466508617 0x6; 311 rTX 3
2016-06-21_13:30:17 1466508617 0x6; 311 rTX 4
2016-06-21_13:30:17 1466508617 0x6; 311 rTX 5
2016-06-21_13:30:18 1466508618 0x6; 311 rTX 6
2016-06-21_13:30:18 1466508618 0x6; 311 rTX 7
2016-06-21_13:30:20 1466508620 0x6; 311 rTX 8
2016-06-21_13:30:23 1466508623 0x6; 311 rTX 9
2016-06-21_13:30:27 1466508627 0x6; 311 rTX 10
2016-06-21_13:30:41 1466508641 0x6; 311 rTXERR
2016-06-21_13:32:17 1466508737 0x6; 312 rTX 0
2016-06-21_13:32:17 1466508737 0x6; 312 rTX 1
2016-06-21_13:32:17 1466508737 0x6; 312 rTX 2
2016-06-21_13:32:17 1466508737 0x6; 312 rTX 3
2016-06-21_13:32:17 1466508737 0x6; 312 rTX 4
2016-06-21_13:32:17 1466508737 0x6; 312 rTX 5
2016-06-21_13:32:18 1466508738 0x6; 312 rTX 6
2016-06-21_13:32:18 1466508738 0x6; 312 rTX 7
2016-06-21_13:32:20 1466508740 0x6; 312 rTX 8
2016-06-21_13:32:23 1466508743 0x6; 312 rTX 9
2016-06-21_13:32:31 1466508751 0x6; 312 rTX 10
2016-06-21_13:32:43 1466508763 0x6; 312 rTXERR
2016-06-21_13:34:17 1466508857 0x6; 313 rTX 0
2016-06-21_13:34:17 1466508857 0x6; 313 rTX 1
2016-06-21_13:34:17 1466508857 0x6; 313 rTX 2
2016-06-21_13:34:17 1466508857 0x6; 313 rTX 3
2016-06-21_13:34:17 1466508857 0x6; 313 rTX 4
2016-06-21_13:34:17 1466508857 0x6; 313 rTX 5
2016-06-21_13:34:18 1466508858 0x6; 313 rTX 6
2016-06-21_13:34:18 1466508858 0x6; 313 rTX 7
2016-06-21_13:34:20 1466508860 0x6; 313 rTX 8
2016-06-21_13:34:23 1466508863 0x6; 313 rTX 9
2016-06-21_13:34:26 1466508866 0x5; 313 rTX 0
2016-06-21_13:34:28 1466508868 0x6; 313 rTX 10
2016-06-21_13:34:38 1466508878 0x6; 313 rTXERR
2016-06-21_13:36:17 1466508977 0x6; 314 rTX 0
2016-06-21_13:36:17 1466508977 0x6; 314 rTX 1
2016-06-21_13:36:17 1466508977 0x6; 314 rTX 2
2016-06-21_13:36:17 1466508977 0x6; 314 rTX 3
2016-06-21_13:36:17 1466508977 0x6; 314 rTX 4
2016-06-21_13:36:17 1466508977 0x6; 314 rTX 5
2016-06-21_13:36:18 1466508978 0x6; 314 rTX 6
2016-06-21_13:36:18 1466508978 0x6; 314 rTX 7
2016-06-21_13:36:19 1466508979 0x6; 314 rTX 8
2016-06-21_13:36:22 1466508982 0x6; 314 rTX 9
