2016-04-16_02:51:32 1460767892 0xA, 9 5 1.64 1.52-0.53
2016-04-16_02:53:31 1460768011 0xA, 9 6 1.91 1.76-0.61
2016-04-16_02:55:32 1460768132 0xA, 9 7 1.79 2.00 0.74
2016-04-16_02:57:31 1460768251 0xA, 9 8 2.00 1.76-0.90
2016-04-16_02:59:31 1460768371 0xA, 9 9 2.07 1.64-1.68
2016-04-16_03:01:32 1460768492 0xA, 9 10 2.16 1.64-1.95
2016-04-16_03:03:32 1460768612 0xA, 9 11 2.68 1.64-3.47
2016-04-16_03:05:32 1460768732 0xA, 9 12 1.84 1.91 0.30
2016-04-16_03:07:32 1460768852 0xA, 9 13 2.24 1.91-1.09
2016-04-16_03:09:32 1460768972 0xA, 9 14 2.35 1.67-2.40
2016-04-16_03:11:32 1460769092 0xA, 9 15 2.24 1.72-1.87
2016-04-16_03:13:32 1460769212 0xA, 9 16 2.07 1.64-1.68
2016-04-16_03:17:32 1460769452 0xA, 9 18 2.11 1.60-1.99
2016-04-16_03:19:32 1460769572 0xA, 9 19 2.48 1.55-3.28
2016-04-16_03:21:32 1460769692 0xA, 9 20 2.40 1.39-3.81
2016-04-16_03:23:32 1460769812 0xA, 9 21 2.24 1.72-1.87
2016-04-16_03:27:32 1460770052 0xA, 9 23 2.44 1.60-2.98
2016-04-16_03:29:31 1460770171 0xA, 9 24 1.91 1.52-1.65
2016-04-16_03:31:32 1460770292 0xA, 9 25 2.20 1.72-1.74
2016-04-16_03:33:32 1460770412 0xA, 9 26 2.24 1.64-2.20
2016-04-16_03:35:32 1460770532 0xA, 9 27 2.11 1.76-1.31
2016-04-16_03:37:32 1460770652 0xA, 9 28 2.44 2.24-0.60
2016-04-16_03:39:32 1460770772 0xA, 9 29 2.72 1.72-3.24
2016-04-16_03:41:32 1460770892 0xA, 9 30 2.40 2.24-0.48
2016-04-16_03:43:32 1460771012 0xA, 9 31 2.11 1.55-2.17
2016-04-16_03:45:32 1460771132 0xA, 9 32 1.88 2.72 2.61
2016-04-16_03:47:32 1460771252 0xA, 9 33 2.16 1.91-0.83
2016-04-16_03:49:32 1460771372 0xA, 9 34 1.96 1.76-0.76
2016-04-16_03:51:32 1460771492 0xA, 9 35 2.16 1.84-1.13
2016-04-16_03:53:32 1460771612 0xA, 9 36 2.27 1.76-1.83
2016-04-16_03:55:32 1460771732 0xA, 9 37 2.27 1.60-2.50
2016-04-16_03:57:32 1460771852 0xA, 9 38 2.24 1.96-0.94
2016-04-16_04:01:32 1460772092 0xA, 9 40 2.03 1.88-0.57
2016-04-16_04:03:32 1460772212 0xA, 9 41 2.20 2.59 1.18
2016-04-16_04:05:32 1460772332 0xA, 9 42 2.27 1.76-1.83
2016-04-16_04:07:32 1460772452 0xA, 9 43 2.11 1.72-1.48
2016-04-16_04:09:32 1460772572 0xA, 9 44 2.11 1.52-2.35
2016-04-16_04:11:32 1460772692 0xA, 9 45 2.27 1.52-2.87
2016-04-16_04:13:32 1460772812 0xA, 9 46 1.96 2.52 1.77
