2016-06-12_02:32:07 1465691527 0x9 1; BOOT
2016-06-12_03:10:26 1465693826 0x9 3;2,2,3,2,0,0,a,2,1,2,3,3,2,1,2,1,2,1,3,1,3,2,3,2,2-15a9,bb7-0:dd/6a;0:dc/6c;0:0/0;0:0/0;0:d9/6a;0:d7/62;1:d4/66;0:0/0;0:0/0;0:0/0
2016-06-12_03:12:26 1465693946 0x9 4;2,3,2,2,2,2,0,2,3,2,1,3,1,3,2,3,2,3,2,2,2,2,3,3,2-15bf,bb0-0:dd/6b;0:dd/6c;0:0/0;0:0/0;0:d9/69;0:d7/6a;1:d4/67;0:0/0;0:0/0;0:0/0
2016-06-12_03:14:26 1465694066 0x9 5;0,3,6,4,3,2,3,0,2,3,3,2,2,2,2,2,2,2,3,4,1,2,0,4,2-15d0,baa-0:dd/6b;0:dd/6b;0:0/0;0:0/0;0:d9/6b;0:d7/68;1:d4/65;0:0/0;0:0/0;2:de/6b
2016-06-12_03:16:26 1465694186 0x9 6;2,2,3,2,1,0,2,2,3,2,0,2,2,6,2,5,3,2,3,2,2,3,5,3,2-15dd,ba3-0:dd/6a;0:dc/6b;0:0/0;0:0/0;0:d9/6a;0:d7/68;1:d5/65;0:0/0;0:0/0;2:de/6b
2016-06-12_03:18:26 1465694306 0x9 7;3,2,2,2,3,1,3,2,2,2,3,1,2,1,1,2,1,2,2,2,0,2,3,6,3-15e8,b9f-0:dd/6b;0:dd/6b;0:0/0;0:0/0;0:d9/6b;0:d7/6b;1:d5/64;0:0/0;0:0/0;2:de/6b
2016-06-12_03:20:26 1465694426 0x9 8;2,2,2,1,1,3,2,3,3,4,0,0,3,3,1,3,3,1,0,3,2,2,1,2,1-15f0,b99-0:dd/6a;0:dd/69;0:0/0;0:0/0;0:d9/6a;0:d7/68;1:d4/5e;0:0/0;0:0/0;2:de/6b
2016-06-12_03:22:26 1465694546 0x9 9;2,0,2,3,3,3,1,3,3,2,2,3,4,2,2,3,1,2,6,2,3,3,2,3,2-15fa,b93-0:dc/6b;0:dc/6a;0:0/0;0:0/0;0:d9/6a;0:d7/68;1:d4/65;0:0/0;0:0/0;2:dd/6a
2016-06-12_03:24:26 1465694666 0x9 10;3,2,3,2,2,2,2,2,1,3,0,3,1,4,2,4,2,2,2,2,3,2,5,3,2-1600,b8f-0:dd/69;0:dd/6b;0:0/0;0:0/0;0:d9/66;0:d7/68;1:d4/64;0:0/0;0:0/0;2:de/6b
2016-06-12_03:26:26 1465694786 0x9 11;1,2,3,2,2,1,2,2,6,0,1,2,2,2,1,2,2,5,2,1,1,2,3,2,2-1606,b8b-0:dd/6a;0:dc/6b;0:0/0;0:0/0;0:d9/6b;0:d7/6a;1:d4/62;0:0/0;0:0/0;2:de/6b
2016-06-12_03:28:26 1465694906 0x9 12;2,2,2,2,2,3,2,2,1,2,3,2,2,2,2,3,2,2,1,1,3,3,1,2,3-160b,b87-0:dd/6b;0:dd/6b;0:0/0;0:0/0;0:d9/6a;0:d7/69;1:d4/63;0:0/0;0:0/0;2:de/6a
2016-06-12_03:30:26 1465695026 0x9 13;1,2,2,2,3,2,0,2,2,2,1,2,2,2,1,3,2,3,2,3,1,2,2,2,9-1612,b83-0:dd/6a;0:dd/6b;0:0/0;0:0/0;0:d9/6b;0:d7/68;1:d4/64;0:0/0;0:0/0;2:de/6b
2016-06-12_03:32:26 1465695146 0x9 14;2,1,3,2,3,2,3,2,2,3,2,2,2,3,3,6,2,1,0,3,1,2,3,3,3-1615,b7d-0:dd/6b;0:dc/6a;0:0/0;0:0/0;0:d9/6a;0:d7/68;1:d5/67;0:0/0;0:0/0;2:de/6a
2016-06-12_03:34:26 1465695266 0x9 15;2,2,3,0,2,2,2,2,2,2,3,0,2,2,1,2,0,1,2,2,1,0,2,3,2-1618,b79-0:dd/6a;0:dd/6b;0:0/0;0:0/0;0:d9/6b;0:d7/66;1:d4/67;0:0/0;0:0/0;2:de/69
2016-06-12_03:36:26 1465695386 0x9 16;2,2,1,6,3,3,2,2,2,2,2,9,2,3,2,2,2,3,2,2,3,3,2,2,2-161c,b74-0:dc/6b;0:dd/6b;0:0/0;0:0/0;0:d9/6b;0:d7/69;1:d4/65;0:0/0;0:0/0;2:de/6b
