2016-06-12_03:05:01 1465693501 0x9, 1 1 1.55 2.64 3.72
2016-06-12_03:05:02 1465693502 0x9, 2 1 1.55 2.64 3.72
2016-06-12_03:05:05 1465693505 0x9, 5 1 1.84 2.64 2.55
2016-06-12_03:05:06 1465693506 0x9, 6 1 2.03 2.64 1.82
2016-06-12_03:07:01 1465693621 0x9, 1 2 1.88 2.64 2.40
2016-06-12_03:07:01 1465693622 0x9, 7 1 1.84 2.64 2.55
2016-06-12_03:07:02 1465693622 0x9, 2 2 1.39 2.64 4.49
2016-06-12_03:07:05 1465693625 0x9, 5 2 2.24 2.64 1.16
2016-06-12_03:07:06 1465693626 0x9, 6 2 1.48 2.64 4.09
2016-06-12_03:09:01 1465693741 0x9, 1 3 2.00 2.64 1.96
2016-06-12_03:09:01 1465693741 0x9, 7 2 1.88 2.64 2.40
2016-06-12_03:09:02 1465693742 0x9, 2 3 1.60 2.64 3.54
2016-06-12_03:09:05 1465693745 0x9, 5 3 1.84 2.64 2.55
2016-06-12_03:09:06 1465693746 0x9, 6 3 2.07 2.64 1.68
2016-06-12_03:11:01 1465693861 0x9, 1 4 1.44 1.84 1.73
2016-06-12_03:11:01 1465693861 0x9, 7 3 2.48 2.00-1.52
2016-06-12_03:11:02 1465693862 0x9, 2 4 1.55 2.03 1.89
2016-06-12_03:11:05 1465693865 0x9, 5 4 1.88 1.60-1.14
2016-06-12_03:11:06 1465693866 0x9, 6 4 1.67 2.44 2.64
2016-06-12_03:13:01 1465693981 0x9, 1 5 1.91 2.76 2.56
2016-06-12_03:13:01 1465693981 0x9, 7 4 1.96 2.79 2.52
2016-06-12_03:13:02 1465693982 0x9, 2 5 1.79 2.76 3.02
2016-06-12_03:13:05 1465693985 0x9, 5 5 1.96 2.64 2.10
2016-06-12_03:13:06 1465693986 0x9, 6 5 1.88 2.11 0.85
2016-06-12_03:14:01 1465694041 0x9, A 3 1.88 1.95 0.29
2016-06-12_03:15:01 1465694101 0x9, 1 6 1.60 1.91 1.29
2016-06-12_03:15:01 1465694101 0x9, 7 5 2.31 1.88-1.48
2016-06-12_03:15:02 1465694102 0x9, 2 6 1.44 2.35 3.49
2016-06-12_03:15:05 1465694105 0x9, 5 6 2.03 1.76-1.04
2016-06-12_03:15:06 1465694106 0x9, 6 6 2.31 2.20-0.37
2016-06-12_03:16:01 1465694161 0x9, A 4 1.88 2.83 2.92
2016-06-12_03:17:01 1465694221 0x9, 1 7 1.27 2.20 3.83
2016-06-12_03:17:01 1465694221 0x9, 7 6 1.48 2.31 3.18
2016-06-12_03:17:02 1465694222 0x9, 2 7 1.39 2.31 3.57
2016-06-12_03:17:05 1465694225 0x9, 5 7 2.07 2.07 0.00
2016-06-12_03:17:06 1465694226 0x9, 6 7 1.36 2.03 2.87
2016-06-12_03:18:01 1465694281 0x9, A 5 1.67 2.19 1.90
2016-06-12_03:19:01 1465694341 0x9, 1 8 1.72 2.03 1.20
2016-06-12_03:19:01 1465694341 0x9, 7 7 2.68 1.84-2.66
2016-06-12_03:19:02 1465694342 0x9, 2 8 0.76 2.16 7.39
2016-06-12_03:19:05 1465694345 0x9, 5 8 1.79 2.07 1.02
2016-06-12_03:19:06 1465694346 0x9, 6 8 1.88 1.79-0.30
2016-06-12_03:20:01 1465694401 0x9, A 6 1.67 2.27 2.16
2016-06-12_03:21:01 1465694461 0x9, 1 9 1.52 1.64 0.53
2016-06-12_03:21:01 1465694461 0x9, 7 8 2.16 1.91-0.83
2016-06-12_03:21:02 1465694462 0x9, 2 9 1.15 2.07 4.13
2016-06-12_03:21:05 1465694465 0x9, 5 9 1.91 2.16 0.83
2016-06-12_03:21:06 1465694466 0x9, 6 9 1.67 2.48 2.75
2016-06-12_03:22:01 1465694521 0x9, A 7 1.72 2.19 1.74
2016-06-12_03:23:01 1465694581 0x9, 1 10 1.20 2.00 3.61
2016-06-12_03:23:01 1465694581 0x9, 7 9 1.72 1.48-1.06
2016-06-12_03:23:02 1465694582 0x9, 2 10 1.27 2.03 3.30
2016-06-12_03:23:05 1465694585 0x9, 5 10 2.03 2.59 1.71
2016-06-12_03:23:06 1465694586 0x9, 6 10 1.48 2.16 2.67
2016-06-12_03:24:01 1465694641 0x9, A 8 2.03 2.39 1.15
2016-06-12_03:25:01 1465694701 0x9, 1 11 1.08 2.35 5.53
2016-06-12_03:25:01 1465694701 0x9, 7 10 2.44 2.07-1.13
2016-06-12_03:25:02 1465694702 0x9, 2 11 1.55 2.48 3.28
2016-06-12_03:25:05 1465694705 0x9, 5 11 2.11 1.91-0.70
2016-06-12_03:25:06 1465694706 0x9, 6 11 1.84 1.91 0.30
