2016-06-24_03:07:07 1466730427 0x4 1;2,1,1,2,4,2,2,2,1,1,2,2,2,0,3,0,6,5,1,0,1,2,1,3,2-18b8,c2a-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:09:04 1466730544 0x4 2;2,8,6,2,2,1,0,2,2,0,0,4,2,3,2,5,2,3,2,2,2,2,8,1,2-18ee,bef-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:11:04 1466730664 0x4 3;0,1,2,1,1,5,0,4,1,2,1,0,2,2,2,1,2,2,2,5,2,2,2,4,1-1912,ba2-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:13:04 1466730784 0x4 4;2,1,2,1,2,2,0,2,2,2,2,2,1,2,2,0,5,2,2,2,1,5,2,2,1-192a,b68-0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:15:04 1466730904 0x4 5;3,2,2,0,2,3,2,4,1,2,1,2,1,2,0,1,5,1,1,0,2,2,0,4,1-193a,b4b-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:17:04 1466731024 0x4 6;3,3,3,2,2,2,0,1,1,3,1,1,0,1,1,1,0,2,2,4,2,2,3,2,2-1946,b38-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:19:04 1466731144 0x4 7;2,2,1,0,2,0,1,2,1,1,4,2,2,1,1,2,1,1,1,0,2,0,2,1,0-1952,b27-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:21:04 1466731264 0x4 8;2,1,5,0,3,3,2,7,1,4,2,2,4,2,2,2,1,5,1,2,1,0,2,1,2-195b,b17-0:0/0;0:0/0;0:2/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:23:04 1466731384 0x4 9;0,3,2,2,1,1,1,3,2,0,1,1,2,1,3,5,2,3,2,1,3,0,7,2,2-1961,b04-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:25:04 1466731504 0x4 10;2,2,1,1,2,2,0,2,1,0,1,3,2,2,1,4,2,1,1,2,2,1,0,1,2-1965,af2-0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:27:04 1466731624 0x4 11;1,2,2,3,3,2,2,2,4,2,4,2,1,1,1,2,1,5,3,0,0,2,1,1,1-1968,ae0-0:0/0;0:0/0;0:2/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:29:04 1466731744 0x4 12;0,2,2,2,2,3,2,2,1,2,3,0,1,2,2,2,3,5,2,5,2,0,2,0,2-1969,acf-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:31:04 1466731864 0x4 13;0,2,2,0,4,2,1,2,0,1,2,2,2,0,3,1,1,3,0,2,2,2,2,2,1-1969,abd-0:0/0;0:0/0;0:2/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:33:04 1466731984 0x4 14;1,4,3,1,0,1,1,2,1,2,3,0,2,1,1,0,5,4,1,1,2,1,1,5,1-1968,aab-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:35:04 1466732104 0x4 15;2,2,1,1,3,5,1,5,1,1,2,1,2,2,2,0,1,0,2,0,0,0,4,1,2-1968,a99-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:37:04 1466732224 0x4 16;0,1,1,2,3,2,0,2,2,2,2,4,0,5,2,1,2,2,1,0,1,4,2,1,2-1966,a85-0:0/0;0:0/0;0:2/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_03:39:04 1466732344 0x4 17;2,0,2,1,1,2,0,0,2,0,1,2,5,2,2,2,1,1,1,4,4,1,2,1,2-1964,a73-0:0/0;0:0/0;0:2/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-24_04:02:07 1466733727 0x4 28;1,2,0,2,2,2,1,2,1,3,4,0,2,4,3,2,1,1,2,1,2,2,2,2,2-1933,a30-0:0/0;0:0/0;0:2/69;0:0/0;0:0/0;0:0/0;2:d7/69;25:dd/6a;0:0/0;0:0/0
