2016-05-03_02:36:05 1462235765 0x9, 1 1 1.76 2.03 1.04
2016-05-03_02:36:06 1462235766 0x9, 2 1 1.39 2.40 3.81
2016-05-03_02:36:09 1462235769 0x9, 5 1 1.88 2.16 0.98
2016-05-03_02:36:10 1462235770 0x9, 6 1 2.40 2.16-0.74
2016-05-03_02:38:05 1462235885 0x9, 1 2 1.76 2.76 3.18
2016-05-03_02:38:06 1462235886 0x9, 2 2 1.72 2.68 3.14
2016-05-03_02:38:09 1462235889 0x9, 5 2 2.20 2.44 0.73
2016-05-03_02:38:10 1462235890 0x9, 6 2 2.35 2.11-0.75
2016-05-03_02:49:17 1462236557 0x9, 1 3 2.00 2.00 0.00
2016-05-03_02:49:18 1462236558 0x9, 2 3 1.79 2.44 2.15
2016-05-03_02:49:21 1462236561 0x9, 5 3 2.07 2.20 0.39
2016-05-03_02:49:22 1462236562 0x9, 6 3 1.84 2.16 1.13
2016-05-03_02:51:17 1462236677 0x9, 1 4 1.72 2.16 1.61
2016-05-03_02:51:18 1462236678 0x9, 2 4 2.00 2.40 1.29
2016-05-03_02:51:21 1462236681 0x9, 5 4 2.07 2.27 0.65
2016-05-03_02:51:22 1462236682 0x9, 6 4 1.96 1.55-1.61
2016-05-03_02:53:17 1462236797 0x9, 1 5 1.44 2.76 4.60
2016-05-03_02:53:18 1462236798 0x9, 2 5 1.55 2.79 4.14
2016-05-03_02:53:21 1462236801 0x9, 5 5 2.11 2.24 0.38
2016-05-03_02:53:22 1462236802 0x9, 6 5 2.03 2.00-0.14
2016-05-03_02:54:37 1462236877 0x9, A 5 1.60 2.27 2.50
2016-05-03_02:55:17 1462236917 0x9, 1 6 2.24 2.48 0.72
2016-05-03_02:55:18 1462236918 0x9, 2 6 1.15 2.92 6.53
2016-05-03_02:55:21 1462236921 0x9, 5 6 1.76 2.44 2.31
2016-05-03_02:55:22 1462236922 0x9, 6 6 2.59 2.52-0.22
2016-05-03_02:56:37 1462236997 0x9, A 6 1.96 2.39 1.43
2016-05-03_02:57:17 1462237037 0x9, 1 7 1.52 2.24 2.74
2016-05-03_02:57:18 1462237038 0x9, 2 7 1.67 2.48 2.75
2016-05-03_02:57:21 1462237041 0x9, 5 7 1.96 1.76-0.76
2016-05-03_02:57:22 1462237042 0x9, 6 7 1.79 2.24 1.54
2016-05-03_02:58:37 1462237117 0x9, A 7 2.20 2.15-0.13
2016-05-03_02:59:17 1462237157 0x9, 1 8 2.00 2.20 0.67
2016-05-03_02:59:18 1462237158 0x9, 2 8 1.72 2.24 1.87
2016-05-03_02:59:21 1462237161 0x9, 5 8 2.07 2.24 0.52
2016-05-03_02:59:22 1462237162 0x9, 6 8 1.84 2.11 1.00
2016-05-03_03:00:37 1462237237 0x9, A 8 1.48 2.59 3.98
2016-05-03_03:01:17 1462237277 0x9, 1 9 1.84 2.27 1.51
2016-05-03_03:01:18 1462237278 0x9, 2 9 1.27 2.24 3.96
2016-05-03_03:01:21 1462237281 0x9, 5 9 1.79 2.00 0.74
2016-05-03_03:01:22 1462237282 0x9, 6 9 1.60 1.76 0.67
2016-05-03_03:02:37 1462237357 0x9, A 9 1.84 2.27 1.51
2016-05-03_03:03:17 1462237397 0x9, 1 10 1.27 2.20 3.83
2016-05-03_03:03:18 1462237398 0x9, 2 10 1.24 2.16 3.92
2016-05-03_03:03:21 1462237401 0x9, 5 10 1.72 1.84 0.47
2016-05-03_03:03:22 1462237402 0x9, 6 10 1.88 2.16 0.98
2016-05-03_03:04:37 1462237477 0x9, A 10 1.55 1.95 1.61
2016-05-03_03:05:17 1462237517 0x9, 1 11 1.32 1.96 2.79
2016-05-03_03:05:18 1462237518 0x9, 2 11 1.44 2.20 3.00
2016-05-03_03:05:21 1462237521 0x9, 5 11 1.76 2.03 1.04
2016-05-03_03:05:22 1462237522 0x9, 6 11 1.88 2.16 0.98
