2016-05-19_02:46:00 1463618760 0x9, 1 1 2.40 1.88-1.72
2016-05-19_02:46:01 1463618761 0x9, 2 1 1.44 1.91 2.03
2016-05-19_02:46:04 1463618764 0x9, 5 1 2.40 2.07-1.01
2016-05-19_02:46:05 1463618765 0x9, 6 1 1.67 2.52 2.87
2016-05-19_02:48:00 1463618880 0x9, 1 2 1.55 2.11 2.17
2016-05-19_02:48:01 1463618881 0x9, 2 2 1.79 2.11 1.15
2016-05-19_02:48:04 1463618884 0x9, 5 2 2.64 2.20-1.29
2016-05-19_02:48:05 1463618885 0x9, 6 2 2.07 2.48 1.24
2016-05-19_02:50:00 1463619000 0x9, 1 3 2.00 2.44 1.40
2016-05-19_02:50:01 1463619001 0x9, 2 3 1.55 1.84 1.16
2016-05-19_02:50:04 1463619004 0x9, 5 3 2.07 2.16 0.26
2016-05-19_02:50:05 1463619005 0x9, 6 3 1.76 2.24 1.70
2016-05-19_02:52:00 1463619120 0x9, 1 4 1.36 2.07 3.00
2016-05-19_02:52:01 1463619121 0x9, 2 4 1.72 2.07 1.34
2016-05-19_02:52:04 1463619124 0x9, 5 4 1.96 2.11 0.55
2016-05-19_02:52:05 1463619125 0x9, 6 4 1.96 2.24 0.94
2016-05-19_02:54:00 1463619240 0x9, 1 5 1.91 2.11 0.70
2016-05-19_02:54:01 1463619241 0x9, 2 5 1.52 2.24 2.74
2016-05-19_02:54:04 1463619244 0x9, 5 5 2.24 2.07-0.52
2016-05-19_02:54:05 1463619245 0x9, 6 5 2.27 2.16-0.38
2016-05-19_02:55:18 1463619318 0x9, A 5 1.60 2.51 3.21
2016-05-19_02:56:00 1463619360 0x9, 1 6 1.76 2.35 2.07
2016-05-19_02:56:01 1463619361 0x9, 2 6 2.40 2.59 0.56
2016-05-19_02:56:04 1463619364 0x9, 5 6 1.96 2.44 1.55
2016-05-19_02:56:05 1463619365 0x9, 6 6 1.84 2.35 1.76
2016-05-19_02:57:18 1463619438 0x9, A 6 1.88 2.19 1.11
2016-05-19_02:58:00 1463619480 0x9, 1 7 1.79 1.96 0.60
2016-05-19_02:58:01 1463619481 0x9, 2 7 1.72 2.44 2.47
2016-05-19_02:58:04 1463619484 0x9, 5 7 2.44 2.35-0.23
2016-05-19_02:58:05 1463619485 0x9, 6 7 1.76 1.64-0.50
2016-05-19_02:59:17 1463619557 0x9, A 7 1.60 2.00 1.58
2016-05-19_03:00:00 1463619600 0x9, 1 8 1.84 2.16 1.13
2016-05-19_03:00:01 1463619601 0x9, 2 8 1.76 1.96 0.76
2016-05-19_03:00:04 1463619604 0x9, 5 8 2.07 1.96-0.42
2016-05-19_03:00:05 1463619605 0x9, 6 8 1.52 2.31 2.99
2016-05-19_03:01:18 1463619678 0x9, A 8 1.64 2.07 1.68
2016-05-19_03:02:00 1463619720 0x9, 1 9 1.44 2.24 3.12
2016-05-19_03:02:01 1463619721 0x9, 2 9 1.52 2.76 4.22
2016-05-19_03:02:04 1463619724 0x9, 5 9 1.67 2.11 1.64
2016-05-19_03:02:05 1463619725 0x9, 6 9 1.88 2.55 2.18
2016-05-19_03:03:18 1463619798 0x9, A 9 1.60 2.56 3.32
2016-05-19_03:04:00 1463619840 0x9, 1 10 1.60 2.48 3.10
2016-05-19_03:04:01 1463619841 0x9, 2 10 2.40 2.64 0.67
2016-05-19_03:04:04 1463619844 0x9, 5 10 1.84 2.35 1.76
2016-05-19_03:04:05 1463619845 0x9, 6 10 1.60 1.96 1.43
2016-05-19_03:05:18 1463619918 0x9, A 10 1.67 2.23 2.03
2016-05-19_03:06:00 1463619960 0x9, 1 11 2.03 2.24 0.66
2016-05-19_03:06:01 1463619961 0x9, 2 11 2.20 2.00-0.67
2016-05-19_03:06:04 1463619964 0x9, 5 11 1.79 2.48 2.26
2016-05-19_03:06:05 1463619965 0x9, 6 11 1.64 1.84 0.81
2016-05-19_03:06:49 1463620009 0x9, 7 12 1.88 2.27 1.36
2016-05-19_03:07:18 1463620038 0x9, A 11 1.79 2.07 1.02
2016-05-19_03:08:00 1463620080 0x9, 1 12 1.60 2.24 2.38
2016-05-19_03:08:01 1463620081 0x9, 2 12 1.48 2.20 2.80
2016-05-19_03:08:04 1463620084 0x9, 5 12 1.76 2.27 1.83
2016-05-19_03:08:05 1463620085 0x9, 6 12 2.07 2.40 1.01
2016-05-19_03:08:49 1463620129 0x9, 7 13 1.67 2.48 2.75
2016-05-19_03:09:18 1463620158 0x9, A 12 1.72 2.12 1.48
2016-05-19_03:10:00 1463620200 0x9, 1 13 2.40 2.20-0.61
2016-05-19_03:10:01 1463620201 0x9, 2 13 1.79 2.40 2.03
2016-05-19_03:10:04 1463620204 0x9, 5 13 1.48 2.64 4.09
2016-05-19_03:10:05 1463620205 0x9, 6 13 1.72 2.24 1.87
2016-05-19_03:10:49 1463620249 0x9, 7 14 2.11 2.68 1.65
2016-05-19_03:11:18 1463620278 0x9, A 13 1.39 2.35 3.69
2016-05-19_03:12:00 1463620320 0x9, 1 14 1.79 2.52 2.38
2016-05-19_03:12:01 1463620321 0x9, 2 14 1.36 2.48 4.25
2016-05-19_03:12:04 1463620324 0x9, 5 14 1.96 2.16 0.68
2016-05-19_03:12:05 1463620325 0x9, 6 14 1.48 2.31 3.18
2016-05-19_03:12:49 1463620369 0x9, 7 15 2.31 2.24-0.24
2016-05-19_03:13:18 1463620398 0x9, A 14 1.72 2.27 1.99
2016-05-19_03:14:00 1463620440 0x9, 1 15 1.64 1.91 1.11
2016-05-19_03:14:01 1463620441 0x9, 2 15 1.60 2.11 1.99
2016-05-19_03:14:04 1463620444 0x9, 5 15 2.35 1.88-1.61
2016-05-19_03:14:05 1463620445 0x9, 6 15 1.67 1.91 0.94
2016-05-19_03:14:49 1463620489 0x9, 7 16 2.20 2.03-0.53
2016-05-19_03:15:17 1463620517 0x9, A 15 1.55 2.67 3.83
2016-05-19_03:16:00 1463620560 0x9, 1 16 0.96 2.27 6.12
2016-05-19_03:16:01 1463620561 0x9, 2 16 1.36 2.03 2.87
2016-05-19_03:16:04 1463620564 0x9, 5 16 1.76 2.07 1.18
2016-05-19_03:16:05 1463620565 0x9, 6 16 1.72 2.00 1.06
2016-05-19_03:16:50 1463620610 0x9, 8 17 1.55 2.07 2.03
2016-05-19_03:17:17 1463620637 0x9, A 16 1.79 2.27 1.67
2016-05-19_03:18:00 1463620680 0x9, 1 17 2.24 2.16-0.25
2016-05-19_03:18:01 1463620681 0x9, 2 17 1.60 2.72 3.75
2016-05-19_03:18:04 1463620684 0x9, 5 17 1.88 2.72 2.61
2016-05-19_03:18:05 1463620685 0x9, 6 17 1.55 2.24 2.56
2016-05-19_03:18:49 1463620729 0x9, 7 18 2.31 2.27-0.12
2016-05-19_03:19:17 1463620757 0x9, A 17 2.40 2.19-0.61
2016-05-19_03:20:00 1463620800 0x9, 1 18 1.55 1.96 1.61
2016-05-19_03:20:01 1463620801 0x9, 2 18 1.24 1.96 3.24
2016-05-19_03:20:04 1463620804 0x9, 5 18 1.76 2.72 3.08
2016-05-19_03:20:05 1463620805 0x9, 6 18 1.52 2.35 3.11
2016-05-19_03:20:49 1463620849 0x9, 7 19 2.03 2.03 0.00
2016-05-19_03:21:17 1463620877 0x9, A 18 1.72 2.07 1.34
2016-05-19_03:22:00 1463620920 0x9, 1 19 1.48 2.11 2.54
2016-05-19_03:22:01 1463620921 0x9, 2 19 1.64 2.07 1.68
2016-05-19_03:22:04 1463620924 0x9, 5 19 1.60 2.07 1.85
2016-05-19_03:22:05 1463620925 0x9, 6 19 1.64 2.07 1.68
2016-05-19_03:22:49 1463620969 0x9, 7 20 1.91 2.52 1.92
2016-05-19_03:23:17 1463620997 0x9, A 19 1.96 2.12 0.55
2016-05-19_03:24:00 1463621040 0x9, 1 20 1.55 2.35 2.93
2016-05-19_03:24:01 1463621041 0x9, 2 20 1.72 2.27 1.99
2016-05-19_03:24:04 1463621044 0x9, 5 20 1.88 2.07 0.71
2016-05-19_03:24:05 1463621045 0x9, 6 20 1.52 2.68 4.01
2016-05-19_03:24:49 1463621089 0x9, 7 21 2.03 2.64 1.82
2016-05-19_03:25:17 1463621117 0x9, A 20 2.40 2.63 0.67
2016-05-19_03:26:00 1463621160 0x9, 1 21 1.39 2.20 3.20
2016-05-19_03:26:01 1463621161 0x9, 2 21 1.27 2.03 3.30
2016-05-19_03:26:04 1463621164 0x9, 5 21 1.91 2.31 1.34
2016-05-19_03:26:05 1463621165 0x9, 6 21 1.52 3.03 4.90
2016-05-19_03:26:49 1463621209 0x9, 7 22 2.35 2.31-0.12
2016-05-19_03:27:18 1463621238 0x9, A 21 1.72 2.12 1.48
2016-05-19_03:28:00 1463621280 0x9, 1 22 1.12 2.59 5.96
2016-05-19_03:28:01 1463621281 0x9, 2 22 1.32 2.16 3.48
2016-05-19_03:28:04 1463621284 0x9, 5 22 1.60 2.35 2.75
2016-05-19_03:28:05 1463621285 0x9, 6 22 2.16 2.35 0.62
2016-05-19_03:28:49 1463621329 0x9, 7 23 1.91 2.35 1.46
2016-05-19_03:29:18 1463621358 0x9, A 22 1.52 2.23 2.74
2016-05-19_03:30:00 1463621400 0x9, 1 23 1.52 2.11 2.35
2016-05-19_03:30:01 1463621401 0x9, 2 23 1.52 2.16 2.48
2016-05-19_03:30:04 1463621404 0x9, 5 23 2.03 2.68 1.93
2016-05-19_03:30:05 1463621405 0x9, 6 23 1.32 2.48 4.46
2016-05-19_03:30:49 1463621449 0x9, 7 24 2.00 2.64 1.96
2016-05-19_03:31:17 1463621477 0x9, A 23 1.60 1.87 1.14
2016-05-19_03:32:00 1463621520 0x9, 1 24 1.36 2.20 3.40
2016-05-19_03:32:01 1463621521 0x9, 2 24 1.08 2.76 6.64
2016-05-19_03:32:04 1463621524 0x9, 5 24 2.16 2.40 0.74
2016-05-19_03:32:05 1463621525 0x9, 6 24 1.79 2.35 1.91
2016-05-19_03:32:49 1463621569 0x9, 7 25 1.84 2.03 0.73
2016-05-19_03:33:17 1463621597 0x9, A 24 1.52 2.39 3.23
2016-05-19_03:34:00 1463621640 0x9, 1 25 2.03 1.91-0.42
2016-05-19_03:34:01 1463621641 0x9, 2 25 1.60 2.20 2.25
2016-05-19_03:34:04 1463621644 0x9, 5 25 1.88 2.24 1.24
2016-05-19_03:34:05 1463621645 0x9, 6 25 1.60 1.91 1.29
2016-05-19_03:34:49 1463621689 0x9, 7 26 2.16 2.64 1.42
2016-05-19_03:35:17 1463621717 0x9, A 25 1.72 2.35 2.23
2016-05-19_03:36:00 1463621760 0x9, 1 26 1.88 1.96 0.29
2016-05-19_03:36:01 1463621761 0x9, 2 26 1.60 2.55 3.32
2016-05-19_03:36:04 1463621764 0x9, 5 26 2.03 3.24 3.27
2016-05-19_03:36:05 1463621765 0x9, 6 26 2.03 2.31 0.91
2016-05-19_03:36:49 1463621809 0x9, 7 27 2.11 2.76 1.86
2016-05-19_03:37:17 1463621837 0x9, A 26 1.55 2.27 2.68
2016-05-19_03:38:00 1463621880 0x9, 1 27 1.39 2.24 3.32
2016-05-19_03:38:01 1463621881 0x9, 2 27 1.12 2.55 5.85
2016-05-19_03:38:04 1463621884 0x9, 5 27 2.00 2.68 2.07
2016-05-19_03:38:05 1463621885 0x9, 6 27 1.91 2.00 0.28
2016-05-19_03:38:49 1463621929 0x9, 7 28 1.76 2.40 2.19
2016-05-19_03:39:17 1463621957 0x9, A 27 2.03 1.95-0.28
2016-05-19_03:40:00 1463622000 0x9, 1 28 1.48 2.24 2.93
2016-05-19_03:40:01 1463622001 0x9, 2 28 1.20 2.24 4.41
2016-05-19_03:40:04 1463622004 0x9, 5 28 1.91 2.44 1.69
2016-05-19_03:40:05 1463622005 0x9, 6 28 1.79 1.91 0.45
2016-05-19_03:40:49 1463622049 0x9, 7 29 2.11 2.00-0.41
2016-05-19_03:41:17 1463622077 0x9, A 28 1.84 2.35 1.76
2016-05-19_03:42:00 1463622120 0x9, 1 29 1.27 2.11 3.57
2016-05-19_03:42:01 1463622121 0x9, 2 29 1.32 1.84 2.35
2016-05-19_03:42:04 1463622124 0x9, 5 29 2.07 2.11 0.13
2016-05-19_03:42:05 1463622125 0x9, 6 29 1.72 2.07 1.34
2016-05-19_03:42:49 1463622169 0x9, 7 30 1.60 1.88 1.14
