2016-05-26_03:31:24 1464226284 0x5; 25 rTX 0
2016-05-26_11:39:28 1464255568 0x5; 267 rTX 7
2016-05-26_11:39:29 1464255569 0x2; 267 rTX 9
2016-05-26_11:39:29 1464255569 0x5; 267 rTX 8
2016-05-26_11:39:31 1464255571 0x5; 267 rTX 9
2016-05-26_11:39:36 1464255576 0x2; 267 rTX 10
2016-05-26_11:39:36 1464255576 0x5; 267 rTX 10
2016-05-26_11:39:44 1464255584 0x2; 267 rTXERR
2016-05-26_11:39:52 1464255592 0x5; 267 rTXERR
2016-05-26_11:41:23 1464255683 0x2; 268 rTX 0
2016-05-26_11:41:23 1464255683 0x2; 268 rTX 1
2016-05-26_11:41:23 1464255683 0x2; 268 rTX 2
2016-05-26_11:41:23 1464255683 0x2; 268 rTX 3
2016-05-26_11:41:23 1464255683 0x2; 268 rTX 4
2016-05-26_11:41:23 1464255683 0x2; 268 rTX 5
2016-05-26_11:41:24 1464255684 0x2; 268 rTX 6
2016-05-26_11:41:24 1464255684 0x2; 268 rTX 7
2016-05-26_11:41:26 1464255686 0x2; 268 rTX 8
2016-05-26_11:41:26 1464255686 0x5; 268 rTX 0
2016-05-26_11:41:26 1464255686 0x5; 268 rTX 1
2016-05-26_11:41:26 1464255686 0x5; 268 rTX 2
2016-05-26_11:41:26 1464255686 0x5; 268 rTX 3
2016-05-26_11:41:26 1464255686 0x5; 268 rTX 4
2016-05-26_11:41:26 1464255686 0x5; 268 rTX 5
2016-05-26_11:41:27 1464255687 0x5; 268 rTX 6
2016-05-26_11:41:27 1464255687 0x5; 268 rTX 7
2016-05-26_11:41:29 1464255689 0x2; 268 rTX 9
2016-05-26_11:41:29 1464255689 0x5; 268 rTX 8
2016-05-26_11:41:32 1464255692 0x5; 268 rTX 9
2016-05-26_11:41:35 1464255695 0x2; 268 rTX 10
2016-05-26_11:41:39 1464255699 0x5; 268 rTX 10
2016-05-26_11:41:51 1464255711 0x2; 268 rTXERR
2016-05-26_11:41:51 1464255711 0x5; 268 rTXERR
2016-05-26_11:43:23 1464255803 0x2; 269 rTX 0
2016-05-26_11:43:23 1464255803 0x2; 269 rTX 1
2016-05-26_11:43:23 1464255803 0x2; 269 rTX 2
2016-05-26_11:43:23 1464255803 0x2; 269 rTX 3
2016-05-26_11:43:23 1464255803 0x2; 269 rTX 4
2016-05-26_11:43:23 1464255803 0x2; 269 rTX 5
2016-05-26_11:43:23 1464255803 0x2; 269 rTX 6
2016-05-26_11:43:24 1464255804 0x2; 269 rTX 7
2016-05-26_11:43:26 1464255806 0x5; 269 rTX 0
2016-05-26_11:43:26 1464255806 0x5; 269 rTX 1
2016-05-26_11:43:26 1464255806 0x5; 269 rTX 2
2016-05-26_11:43:26 1464255806 0x5; 269 rTX 3
2016-05-26_11:43:26 1464255806 0x5; 269 rTX 4
2016-05-26_11:43:26 1464255806 0x2; 269 rTX 8
2016-05-26_11:43:26 1464255806 0x5; 269 rTX 5
2016-05-26_11:43:26 1464255806 0x5; 269 rTX 6
2016-05-26_11:43:27 1464255807 0x5; 269 rTX 7
2016-05-26_11:43:29 1464255809 0x5; 269 rTX 8
2016-05-26_11:43:29 1464255809 0x2; 269 rTX 9
2016-05-26_11:43:32 1464255812 0x5; 269 rTX 9
2016-05-26_11:43:36 1464255816 0x2; 269 rTX 10
2016-05-26_11:43:40 1464255820 0x5; 269 rTX 10
2016-05-26_11:43:46 1464255826 0x2; 269 rTXERR
2016-05-26_11:43:53 1464255833 0x5; 269 rTXERR
2016-05-26_11:45:23 1464255923 0x2; 270 rTX 0
2016-05-26_11:45:23 1464255923 0x2; 270 rTX 1
2016-05-26_11:45:23 1464255923 0x2; 270 rTX 2
2016-05-26_11:45:23 1464255923 0x2; 270 rTX 3
2016-05-26_11:45:23 1464255923 0x2; 270 rTX 4
2016-05-26_11:45:23 1464255923 0x2; 270 rTX 5
2016-05-26_11:45:23 1464255924 0x2; 270 rTX 6
2016-05-26_11:45:24 1464255924 0x2; 270 rTX 7
2016-05-26_11:45:26 1464255926 0x2; 270 rTX 8
2016-05-26_11:45:26 1464255926 0x5; 270 rTX 0
2016-05-26_11:45:26 1464255926 0x5; 270 rTX 1
2016-05-26_11:45:26 1464255926 0x5; 270 rTX 2
2016-05-26_11:45:26 1464255926 0x5; 270 rTX 3
2016-05-26_11:45:26 1464255926 0x5; 270 rTX 4
2016-05-26_11:45:26 1464255926 0x5; 270 rTX 5
2016-05-26_11:45:27 1464255927 0x5; 270 rTX 6
2016-05-26_11:45:28 1464255928 0x5; 270 rTX 7
2016-05-26_11:45:29 1464255929 0x5; 270 rTX 8
2016-05-26_11:45:29 1464255929 0x2; 270 rTX 9
2016-05-26_11:45:32 1464255932 0x5; 270 rTX 9
2016-05-26_11:45:37 1464255937 0x2; 270 rTX 10
2016-05-26_11:45:38 1464255938 0x5; 270 rTX 10
2016-05-26_11:45:47 1464255947 0x5; 270 rTXERR
2016-05-26_11:45:48 1464255948 0x2; 270 rTXERR
2016-05-26_11:47:26 1464256046 0x5; 271 rTX 0
2016-05-26_11:47:26 1464256046 0x5; 271 rTX 1
2016-05-26_11:47:26 1464256046 0x5; 271 rTX 2
2016-05-26_11:47:26 1464256046 0x5; 271 rTX 3
2016-05-26_11:47:26 1464256046 0x5; 271 rTX 4
2016-05-26_11:47:26 1464256046 0x5; 271 rTX 5
2016-05-26_11:47:26 1464256046 0x5; 271 rTX 6
2016-05-26_11:47:27 1464256047 0x5; 271 rTX 7
2016-05-26_11:47:29 1464256049 0x5; 271 rTX 8
2016-05-26_11:47:32 1464256052 0x5; 271 rTX 9
2016-05-26_11:47:36 1464256056 0x5; 271 rTX 10
2016-05-26_11:47:48 1464256068 0x5; 271 rTXERR
2016-05-26_11:49:26 1464256166 0x5; 272 rTX 0
2016-05-26_11:55:22 1464256522 0x1; 274 rTX 0
2016-05-26_11:57:23 1464256643 0x2; 276 rTX 0
2016-05-26_11:57:23 1464256643 0x2; 276 rTX 1
2016-05-26_11:57:23 1464256643 0x2; 276 rTX 2
2016-05-26_11:57:23 1464256643 0x2; 276 rTX 3
2016-05-26_11:57:23 1464256643 0x2; 276 rTX 4
2016-05-26_11:57:23 1464256643 0x2; 276 rTX 5
2016-05-26_11:57:24 1464256644 0x2; 276 rTX 6
2016-05-26_11:57:24 1464256644 0x2; 276 rTX 7
2016-05-26_11:57:26 1464256646 0x5; 276 rTX 0
2016-05-26_11:57:26 1464256646 0x2; 276 rTX 8
2016-05-26_11:57:29 1464256649 0x2; 276 rTX 9
2016-05-26_11:57:34 1464256654 0x2; 276 rTX 10
2016-05-26_11:57:48 1464256668 0x2; 276 rTXERR
2016-05-26_11:59:23 1464256763 0x2; 277 rTX 0
2016-05-26_11:59:23 1464256763 0x2; 277 rTX 1
2016-05-26_11:59:23 1464256763 0x2; 277 rTX 2
2016-05-26_11:59:23 1464256763 0x2; 277 rTX 3
2016-05-26_11:59:23 1464256763 0x2; 277 rTX 4
2016-05-26_11:59:23 1464256763 0x2; 277 rTX 5
2016-05-26_11:59:24 1464256764 0x2; 277 rTX 6
2016-05-26_11:59:25 1464256765 0x2; 277 rTX 7
2016-05-26_11:59:26 1464256766 0x5; 277 rTX 0
2016-05-26_11:59:26 1464256766 0x5; 277 rTX 1
2016-05-26_11:59:26 1464256766 0x5; 277 rTX 2
2016-05-26_11:59:26 1464256766 0x5; 277 rTX 3
2016-05-26_11:59:26 1464256766 0x5; 277 rTX 4
2016-05-26_11:59:26 1464256766 0x5; 277 rTX 5
2016-05-26_11:59:26 1464256766 0x2; 277 rTX 8
2016-05-26_11:59:26 1464256766 0x5; 277 rTX 6
2016-05-26_11:59:27 1464256767 0x5; 277 rTX 7
2016-05-26_11:59:29 1464256769 0x5; 277 rTX 8
2016-05-26_11:59:29 1464256769 0x2; 277 rTX 9
2016-05-26_11:59:32 1464256772 0x5; 277 rTX 9
2016-05-26_11:59:34 1464256774 0x2; 277 rTX 10
2016-05-26_11:59:39 1464256779 0x5; 277 rTX 10
2016-05-26_11:59:47 1464256787 0x5; 277 rTXERR
2016-05-26_11:59:50 1464256790 0x2; 277 rTXERR
2016-05-26_12:01:23 1464256883 0x2; 278 rTX 0
2016-05-26_12:03:22 1464257002 0x1; 278 rTX 0
2016-05-26_12:03:22 1464257002 0x1; 278 rTX 1
2016-05-26_12:05:26 1464257126 0x5; 280 rTX 0
2016-05-26_12:05:26 1464257126 0x5; 280 rTX 1
2016-05-26_12:07:23 1464257243 0x2; 281 rTX 0
2016-05-26_12:07:23 1464257243 0x2; 281 rTX 1
2016-05-26_12:07:23 1464257243 0x2; 281 rTX 2
2016-05-26_12:07:23 1464257243 0x2; 281 rTX 3
2016-05-26_12:07:23 1464257243 0x2; 281 rTX 4
2016-05-26_12:07:23 1464257243 0x2; 281 rTX 5
2016-05-26_12:07:24 1464257244 0x2; 281 rTX 6
2016-05-26_12:07:24 1464257244 0x2; 281 rTX 7
2016-05-26_12:07:26 1464257246 0x5; 281 rTX 0
2016-05-26_12:07:26 1464257246 0x5; 281 rTX 1
2016-05-26_12:07:26 1464257246 0x2; 281 rTX 8
2016-05-26_12:07:28 1464257248 0x2; 281 rTX 9
2016-05-26_12:07:33 1464257253 0x2; 281 rTX 10
2016-05-26_12:07:46 1464257266 0x2; 281 rTXERR
2016-05-26_12:09:23 1464257363 0x2; 282 rTX 0
2016-05-26_12:09:23 1464257363 0x2; 282 rTX 1
2016-05-26_12:09:23 1464257363 0x2; 282 rTX 2
2016-05-26_12:09:23 1464257363 0x2; 282 rTX 3
2016-05-26_12:09:23 1464257363 0x2; 282 rTX 4
2016-05-26_12:09:23 1464257363 0x2; 282 rTX 5
2016-05-26_12:09:23 1464257363 0x2; 282 rTX 6
2016-05-26_12:09:24 1464257364 0x2; 282 rTX 7
2016-05-26_12:09:25 1464257365 0x2; 282 rTX 8
2016-05-26_12:09:28 1464257368 0x2; 282 rTX 9
2016-05-26_12:09:35 1464257375 0x2; 282 rTX 10
2016-05-26_12:09:49 1464257389 0x2; 282 rTXERR
2016-05-26_12:11:23 1464257483 0x2; 283 rTX 0
2016-05-26_12:11:23 1464257483 0x2; 283 rTX 1
2016-05-26_12:11:23 1464257483 0x2; 283 rTX 2
2016-05-26_12:11:23 1464257483 0x2; 283 rTX 3
2016-05-26_12:11:23 1464257483 0x2; 283 rTX 4
2016-05-26_12:11:23 1464257483 0x2; 283 rTX 5
2016-05-26_12:11:24 1464257484 0x2; 283 rTX 6
2016-05-26_12:11:24 1464257484 0x2; 283 rTX 7
2016-05-26_12:11:25 1464257485 0x2; 283 rTX 8
2016-05-26_12:11:26 1464257486 0x5; 283 rTX 0
2016-05-26_12:11:26 1464257486 0x5; 283 rTX 1
2016-05-26_12:11:26 1464257486 0x5; 283 rTX 2
2016-05-26_12:11:26 1464257486 0x5; 283 rTX 3
2016-05-26_12:11:26 1464257486 0x5; 283 rTX 4
2016-05-26_12:11:26 1464257486 0x5; 283 rTX 5
2016-05-26_12:11:27 1464257487 0x5; 283 rTX 6
2016-05-26_12:11:28 1464257488 0x5; 283 rTX 7
2016-05-26_12:11:28 1464257488 0x2; 283 rTX 9
2016-05-26_12:11:29 1464257489 0x5; 283 rTX 8
2016-05-26_12:11:33 1464257493 0x5; 283 rTX 9
2016-05-26_12:11:34 1464257494 0x2; 283 rTX 10
2016-05-26_12:11:39 1464257499 0x5; 283 rTX 10
2016-05-26_12:11:45 1464257505 0x2; 283 rTXERR
2016-05-26_12:11:49 1464257509 0x5; 283 rTXERR
2016-05-26_12:13:23 1464257603 0x2; 284 rTX 0
2016-05-26_12:13:23 1464257603 0x2; 284 rTX 1
2016-05-26_12:13:23 1464257603 0x2; 284 rTX 2
2016-05-26_12:13:23 1464257603 0x2; 284 rTX 3
2016-05-26_12:13:23 1464257603 0x2; 284 rTX 4
2016-05-26_12:13:23 1464257603 0x2; 284 rTX 5
2016-05-26_12:13:24 1464257604 0x2; 284 rTX 6
2016-05-26_12:13:24 1464257604 0x2; 284 rTX 7
2016-05-26_12:13:26 1464257606 0x5; 284 rTX 0
2016-05-26_12:13:26 1464257606 0x5; 284 rTX 1
2016-05-26_12:13:26 1464257606 0x5; 284 rTX 2
2016-05-26_12:13:26 1464257606 0x5; 284 rTX 3
2016-05-26_12:13:26 1464257606 0x5; 284 rTX 4
2016-05-26_12:13:26 1464257606 0x5; 284 rTX 5
2016-05-26_12:13:26 1464257606 0x5; 284 rTX 6
2016-05-26_12:13:26 1464257606 0x2; 284 rTX 8
2016-05-26_12:13:27 1464257607 0x5; 284 rTX 7
2016-05-26_12:13:28 1464257608 0x5; 284 rTX 8
2016-05-26_12:13:30 1464257610 0x2; 284 rTX 9
2016-05-26_12:13:32 1464257612 0x5; 284 rTX 9
2016-05-26_12:13:35 1464257615 0x2; 284 rTX 10
2016-05-26_12:13:37 1464257617 0x5; 284 rTX 10
2016-05-26_12:13:48 1464257628 0x5; 284 rTXERR
