2016-04-20_02:52:41 1461113561 0xB 5; BOOT
2016-04-20_02:54:41 1461113681 0xB 5;2,2,1,2,2,2,1,0,2,1,1,1,1,0,0,0,2,1,3,1,0,2,1,2,2-1239,635-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:13/6b
2016-04-20_02:56:41 1461113801 0xB 6;1,5,2,2,3,2,2,4,1,0,2,1,2,2,3,2,2,1,2,1,5,1,2,0,1-1262,60f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:14/6a
2016-04-20_02:58:41 1461113921 0xB 7;2,2,2,4,1,2,2,0,3,2,2,1,3,1,0,2,2,2,2,2,2,2,0,0,2-127d,5f6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:14/6b
2016-04-20_03:00:41 1461114041 0xB 8;2,1,2,1,2,2,1,2,2,1,2,2,1,1,2,2,0,1,4,2,4,0,0,2,3-128e,5e6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:13/6c
2016-04-20_03:02:41 1461114161 0xB 9;3,2,2,2,1,2,1,1,3,1,6,2,1,3,2,3,4,1,0,0,2,4,1,0,2-1297,5d8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:12/6c
2016-04-20_03:04:41 1461114281 0xB 10;2,2,5,2,2,1,2,2,2,1,3,1,2,2,0,3,2,2,1,6,1,1,2,1,0-12a0,5d2-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:13/6c
2016-04-20_03:06:41 1461114401 0xB 11;2,2,2,0,4,2,2,2,2,1,3,1,1,1,2,2,1,1,2,2,1,1,0,2,2-12a6,5ce-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:12/6c
2016-04-20_03:08:41 1461114521 0xB 12;2,2,2,0,2,6,2,2,2,2,2,3,2,2,2,2,2,2,2,4,3,1,2,2,2-12a7,5c4-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:13/6c
2016-04-20_03:10:41 1461114641 0xB 13;2,2,2,2,1,1,2,2,2,1,2,0,3,2,2,1,2,1,2,3,2,2,2,1,2-12a7,5c2-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:12/6b
2016-04-20_03:12:41 1461114761 0xB 14;2,2,2,2,2,2,0,3,2,1,0,2,4,1,2,1,2,1,2,1,2,1,2,2,0-12a7,5be-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:12/6b
2016-04-20_03:14:41 1461114881 0xB 15;0,2,1,1,1,1,1,3,2,1,2,1,1,2,2,1,2,1,2,2,2,1,2,2,1-12a5,5bb-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:12/6c
2016-04-20_03:16:41 1461115001 0xB 16;2,4,1,2,2,1,6,1,2,2,0,1,1,2,1,2,1,2,2,2,2,1,1,2,0-12a6,5bc-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6b;0:12/6a
2016-04-20_03:18:41 1461115121 0xB 17;2,6,1,3,2,2,2,2,2,2,1,2,3,1,2,1,2,1,1,1,2,2,2,2,2-12a6,5ba-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:14/6c
