2016-04-20_02:53:18 1461113598 0xB, 9 6 2.40 1.72-2.35
2016-04-20_02:54:40 1461113680 0xB, A 5 1.39 1.83 1.93
2016-04-20_02:55:18 1461113718 0xB, 9 7 2.16 1.67-1.77
2016-04-20_02:56:40 1461113800 0xB, A 6 1.60 1.28-1.58
2016-04-20_02:57:18 1461113838 0xB, 9 8 1.84 1.24-2.79
2016-04-20_02:58:40 1461113920 0xB, A 7 1.84 1.59-0.98
2016-04-20_02:59:18 1461113958 0xB, 9 9 4.00 1.76-5.81
2016-04-20_03:00:40 1461114040 0xB, A 8 2.31 2.12-0.63
2016-04-20_03:01:18 1461114078 0xB, 9 10 2.59 1.64-3.26
2016-04-20_03:02:40 1461114160 0xB, A 9 1.48 1.63 0.72
2016-04-20_03:03:18 1461114198 0xB, 9 11 2.24 1.88-1.24
2016-04-20_03:04:40 1461114280 0xB, A 10 1.79 1.75-0.15
2016-04-20_03:05:18 1461114318 0xB, 9 12 2.11 1.24-3.79
2016-04-20_03:06:40 1461114400 0xB, A 11 1.91 1.39-2.23
2016-04-20_03:07:18 1461114438 0xB, 9 13 1.96 1.36-2.58
2016-04-20_03:08:40 1461114520 0xB, A 12 1.79 1.59-0.83
2016-04-20_03:09:18 1461114558 0xB, 9 14 2.48 1.91-1.81
2016-04-20_03:10:40 1461114640 0xB, A 13 1.79 1.67-0.48
2016-04-20_03:11:18 1461114678 0xB, 9 15 2.24 1.76-1.70
2016-04-20_03:12:40 1461114760 0xB, A 14 1.76 1.56-0.85
2016-04-20_03:13:18 1461114798 0xB, 9 16 2.07 1.67-1.51
2016-04-20_03:14:40 1461114880 0xB, A 15 1.79 1.47-1.38
2016-04-20_03:15:18 1461114918 0xB, 9 17 2.64 2.03-1.82
2016-04-20_03:16:40 1461115000 0xB, A 16 1.55 1.47-0.37
2016-04-20_03:17:18 1461115038 0xB, 9 18 2.92 1.76-3.58
2016-04-20_03:18:40 1461115120 0xB, A 17 1.67 1.83 0.64
2016-04-20_03:19:18 1461115158 0xB, 9 19 2.68 1.52-4.01
2016-04-20_03:20:40 1461115240 0xB, A 18 1.91 1.63-1.11
2016-04-20_03:21:18 1461115278 0xB, 9 20 2.03 1.48-2.27
2016-04-20_03:22:40 1461115360 0xB, A 19 1.60 1.63 0.17
2016-04-20_03:23:18 1461115398 0xB, 9 21 2.07 2.00-0.27
2016-04-20_03:24:40 1461115480 0xB, A 20 1.60 1.75 0.67
2016-04-20_03:25:18 1461115518 0xB, 9 22 2.20 1.36-3.40
2016-04-20_03:26:40 1461115600 0xB, A 21 1.48 1.63 0.72
2016-04-20_03:27:18 1461115638 0xB, 9 23 2.31 2.07-0.77
2016-04-20_03:28:40 1461115720 0xB, A 22 2.20 1.75-1.58
2016-04-20_03:29:18 1461115758 0xB, 9 24 2.03 2.03 0.00
2016-04-20_03:30:40 1461115840 0xB, A 23 1.72 1.72 0.00
2016-04-20_03:31:18 1461115878 0xB, 9 25 2.31 1.44-3.37
2016-04-20_03:32:40 1461115960 0xB, A 24 2.44 1.79-2.15
2016-04-20_03:33:18 1461115998 0xB, 9 26 2.16 1.91-0.83
2016-04-20_03:34:40 1461116080 0xB, A 25 2.07 2.35 0.89
2016-04-20_03:35:18 1461116118 0xB, 9 27 2.31 2.03-0.91
2016-04-20_03:36:40 1461116200 0xB, A 26 1.39 1.59 0.94
2016-04-20_03:37:18 1461116238 0xB, 9 28 2.59 1.79-2.60
