2016-04-20_02:53:18 1461113598 0xA, 9 6 2.40 2.16-0.74
2016-04-20_02:55:18 1461113718 0xA, 9 7 2.16 1.32-3.48
2016-04-20_02:57:18 1461113838 0xA, 9 8 1.84 2.11 1.00
2016-04-20_02:59:18 1461113958 0xA, 9 9 4.00 1.79-5.65
2016-04-20_03:01:18 1461114078 0xA, 9 10 2.59 2.00-1.85
2016-04-20_03:03:18 1461114198 0xA, 9 11 2.24 1.48-2.93
2016-04-20_03:05:18 1461114318 0xA, 9 12 2.11 1.36-3.14
2016-04-20_03:07:18 1461114438 0xA, 9 13 1.96 1.96 0.00
2016-04-20_03:09:18 1461114558 0xA, 9 14 2.48 1.84-2.11
2016-04-20_03:11:18 1461114678 0xA, 9 15 2.24 2.35 0.36
2016-04-20_03:13:18 1461114798 0xA, 9 16 2.07 2.11 0.13
2016-04-20_03:15:18 1461114918 0xA, 9 17 2.64 1.76-2.87
2016-04-20_03:17:18 1461115038 0xA, 9 18 2.92 1.67-3.91
2016-04-20_03:19:18 1461115158 0xA, 9 19 2.68 1.84-2.66
2016-04-20_03:21:18 1461115278 0xA, 9 20 2.03 2.16 0.40
2016-04-20_03:23:18 1461115398 0xA, 9 21 2.07 1.27-3.43
2016-04-20_03:25:18 1461115518 0xA, 9 22 2.20 1.64-2.08
2016-04-20_03:27:18 1461115638 0xA, 9 23 2.31 1.88-1.48
2016-04-20_03:29:18 1461115758 0xA, 9 24 2.03 1.64-1.54
2016-04-20_03:31:18 1461115878 0xA, 9 25 2.31 1.72-2.11
2016-04-20_03:33:18 1461115998 0xA, 9 26 2.16 1.67-1.77
2016-04-20_03:35:18 1461116118 0xA, 9 27 2.31 1.91-1.34
2016-04-20_03:37:18 1461116238 0xA, 9 28 2.59 1.96-2.00
2016-04-20_03:39:18 1461116358 0xA, 9 29 2.64 1.76-2.87
2016-04-20_03:41:18 1461116478 0xA, 9 30 2.40 2.00-1.29
2016-04-20_03:43:18 1461116598 0xA, 9 31 1.96 1.67-1.09
2016-04-20_03:45:18 1461116718 0xA, 9 32 2.00 1.52-1.94
2016-04-20_03:47:18 1461116838 0xA, 9 33 2.40 2.03-1.15
2016-04-20_03:49:18 1461116958 0xA, 9 34 2.44 1.67-2.64
2016-04-20_03:51:18 1461117078 0xA, 9 35 1.79 2.11 1.15
2016-04-20_03:53:18 1461117198 0xA, 9 36 2.40 1.72-2.35
2016-04-20_03:55:18 1461117318 0xA, 9 37 2.64 1.79-2.71
2016-04-20_03:57:18 1461117438 0xA, 9 38 2.64 1.96-2.10
2016-04-20_03:59:18 1461117558 0xA, 9 39 2.68 1.88-2.51
2016-04-20_04:01:18 1461117678 0xA, 9 40 2.20 1.96-0.81
2016-04-20_04:03:18 1461117798 0xA, 9 41 2.20 1.67-1.90
2016-04-20_04:05:18 1461117918 0xA, 9 42 2.48 1.20-5.14
2016-04-20_04:07:18 1461118038 0xA, 9 43 2.07 1.79-1.02
2016-04-20_04:09:18 1461118158 0xA, 9 44 2.07 2.07 0.00
2016-04-20_04:11:18 1461118278 0xA, 9 45 2.55 2.03-1.60
2016-04-20_04:13:18 1461118398 0xA, 9 46 1.60 2.07 1.85
2016-04-20_04:17:18 1461118638 0xA, 9 48 2.24 1.52-2.74
2016-04-20_04:19:18 1461118758 0xA, 9 49 2.16 1.44-2.87
2016-04-20_04:21:18 1461118878 0xA, 9 50 1.91 1.72-0.77
2016-04-20_04:23:18 1461118998 0xA, 9 51 2.59 1.32-4.80
2016-04-20_04:25:18 1461119118 0xA, 9 52 2.11 2.11 0.00
2016-04-20_04:27:18 1461119238 0xA, 9 53 2.44 2.35-0.23
2016-04-20_04:29:18 1461119358 0xA, 9 54 2.72 2.03-2.03
2016-04-20_04:31:18 1461119478 0xA, 9 55 2.35 1.79-1.91
2016-04-20_04:33:18 1461119598 0xA, 9 56 2.31 1.60-2.63
2016-04-20_04:35:18 1461119718 0xA, 9 57 2.40 1.84-1.88
2016-04-20_04:37:18 1461119838 0xA, 9 58 2.52 1.88-2.07
2016-04-20_04:39:18 1461119958 0xA, 9 59 2.31 1.67-2.28
2016-04-20_04:41:18 1461120078 0xA, 9 60 2.16 2.44 0.86
2016-04-20_04:43:18 1461120198 0xA, 9 61 1.76 1.48-1.22
2016-04-20_04:45:18 1461120318 0xA, 9 62 2.44 2.03-1.26
2016-04-20_04:47:18 1461120438 0xA, 9 63 2.55 1.52-3.69
2016-04-20_04:49:18 1461120558 0xA, 9 64 1.91 1.84-0.30
2016-04-20_04:51:18 1461120678 0xA, 9 65 2.27 1.79-1.67
2016-04-20_04:53:18 1461120798 0xA, 9 66 2.44 1.96-1.55
2016-04-20_04:55:18 1461120918 0xA, 9 67 2.76 2.03-2.14
2016-04-20_04:57:18 1461121038 0xA, 9 68 2.40 1.96-1.43
2016-04-20_04:59:18 1461121158 0xA, 9 69 2.07 1.96-0.42
2016-04-20_05:01:18 1461121278 0xA, 9 70 2.16 1.72-1.61
2016-04-20_05:03:18 1461121398 0xA, 9 71 2.64 1.88-2.40
2016-04-20_05:05:18 1461121518 0xA, 9 72 2.52 1.60-3.21
2016-04-20_05:07:18 1461121638 0xA, 9 73 3.03 2.35-1.79
2016-04-20_05:09:18 1461121758 0xA, 9 74 3.07 1.55-4.81
2016-04-20_05:11:18 1461121878 0xA, 9 75 2.20 2.35 0.49
2016-04-20_05:13:18 1461121998 0xA, 9 76 2.44 1.88-1.84
2016-04-20_05:15:18 1461122118 0xA, 9 77 2.11 1.84-1.00
2016-04-20_05:17:18 1461122238 0xA, 9 78 2.24 1.79-1.54
2016-04-20_05:19:18 1461122358 0xA, 9 79 2.11 1.91-0.70
2016-04-20_05:21:18 1461122478 0xA, 9 80 2.52 2.16-1.09
2016-04-20_05:23:18 1461122598 0xA, 9 81 2.31 2.20-0.37
2016-04-20_05:25:18 1461122718 0xA, 9 82 2.52 1.84-2.22
2016-04-20_05:27:18 1461122838 0xA, 9 83 2.31 1.96-1.19
2016-04-20_05:29:18 1461122958 0xA, 9 84 2.92 1.67-3.91
2016-04-20_05:31:18 1461123078 0xA, 9 85 2.44 2.03-1.26
2016-04-20_05:33:18 1461123198 0xA, 9 86 2.59 2.27-0.93
2016-04-20_05:35:18 1461123318 0xA, 9 87 2.35 1.84-1.76
2016-04-20_05:37:18 1461123438 0xA, 9 88 2.88 2.83-0.09
2016-04-20_05:39:18 1461123558 0xA, 9 89 2.92 2.83-0.19
2016-04-20_05:41:18 1461123678 0xA, 9 90 3.76 2.35-3.29
2016-04-20_05:43:18 1461123798 0xA, 9 91 3.72 3.20-1.06
2016-04-20_05:45:18 1461123918 0xA, 9 92 4.52 3.83-1.15
2016-04-20_05:47:18 1461124038 0xA, 9 93 5.44 4.32-1.63
2016-04-20_05:49:18 1461124158 0xA, 9 94 6.11 5.48-0.78
2016-04-20_05:51:18 1461124278 0xA, 9 95 7.92 6.96-0.91
2016-04-20_05:53:18 1461124398 0xA, 9 96 8.64 8.39-0.19
2016-04-20_05:55:18 1461124518 0xA, 9 97 11.11 9.84-0.86
2016-04-20_05:57:18 1461124638 0xA, 9 98 13.27 12.11-0.64
2016-04-20_05:59:18 1461124758 0xA, 9 99 17.44 15.72-0.73
2016-04-20_06:01:18 1461124878 0xA, 9 100 19.95 19.55-0.14
2016-04-20_06:03:18 1461124998 0xA, 9 101 24.31 23.20-0.33
2016-04-20_06:05:18 1461125118 0xA, 9 102 29.39 28.36-0.25
2016-04-20_06:07:18 1461125238 0xA, 9 103 35.43 33.91-0.31
2016-04-20_06:09:18 1461125358 0xA, 9 104 41.95 40.11-0.31
2016-04-20_06:11:18 1461125478 0xA, 9 105 49.40 47.20-0.32
2016-04-20_06:13:18 1461125598 0xA, 9 106 56.72 55.20-0.19
