2016-04-24_00:00:16 1461448816 0x9, 1 639 1.79 2.52 2.38
2016-04-24_00:00:16 1461448816 0x9, 2 639 1.79 2.76 3.02
2016-04-24_00:00:20 1461448820 0x9, 5 639 2.03 2.79 2.24
2016-04-24_00:00:22 1461448822 0x9, A 636 1.88 2.35 1.61
2016-04-24_00:00:22 1461448822 0x9, 6 639 1.52 2.03 2.08
2016-04-24_00:02:16 1461448936 0x9, 1 640 1.76 2.07 1.18
2016-04-24_00:02:16 1461448936 0x9, 2 640 1.55 2.27 2.68
2016-04-24_00:02:20 1461448940 0x9, 5 640 1.67 2.31 2.28
2016-04-24_00:02:22 1461448942 0x9, A 637 1.60 2.47 3.10
2016-04-24_00:02:22 1461448942 0x9, 6 640 1.76 2.31 1.95
2016-04-24_00:04:16 1461449056 0x9, 1 641 1.96 2.16 0.68
2016-04-24_00:04:16 1461449056 0x9, 2 641 1.32 2.55 4.69
2016-04-24_00:04:20 1461449060 0x9, 5 641 2.16 2.16 0.00
2016-04-24_00:04:22 1461449062 0x9, A 638 2.83 2.03-2.34
2016-04-24_00:04:22 1461449062 0x9, 6 641 2.00 2.11 0.41
2016-04-24_00:06:16 1461449176 0x9, 1 642 1.52 2.16 2.48
2016-04-24_00:06:16 1461449176 0x9, 2 642 1.67 2.72 3.41
2016-04-24_00:06:20 1461449180 0x9, 5 642 2.07 2.16 0.26
2016-04-24_00:06:22 1461449182 0x9, A 639 2.07 2.12 0.13
2016-04-24_00:06:22 1461449182 0x9, 6 642 1.79 2.11 1.15
2016-04-24_00:08:16 1461449296 0x9, 1 643 1.64 2.27 2.33
2016-04-24_00:08:16 1461449296 0x9, 2 643 1.48 2.48 3.65
2016-04-24_00:08:20 1461449300 0x9, 5 643 2.00 2.20 0.67
2016-04-24_00:08:22 1461449302 0x9, A 640 2.35 3.00 1.69
2016-04-24_00:08:22 1461449302 0x9, 6 643 1.44 3.03 5.29
2016-04-24_00:10:16 1461449416 0x9, 1 644 1.55 2.68 3.83
2016-04-24_00:10:16 1461449416 0x9, 2 644 1.24 2.48 4.90
2016-04-24_00:10:20 1461449420 0x9, 5 644 1.79 2.27 1.67
2016-04-24_00:10:22 1461449422 0x9, A 641 2.07 3.27 3.22
2016-04-24_00:10:22 1461449422 0x9, 6 644 1.76 3.11 4.05
2016-04-24_00:12:15 1461449535 0x9, 1 645 1.79 2.59 2.60
2016-04-24_00:12:16 1461449536 0x9, 2 645 1.24 2.76 5.66
2016-04-24_00:12:20 1461449540 0x9, 5 645 1.88 2.44 1.84
2016-04-24_00:12:22 1461449542 0x9, A 642 1.67 2.44 2.64
2016-04-24_00:12:22 1461449542 0x9, 6 645 1.96 2.52 1.77
2016-04-24_00:14:16 1461449656 0x9, 1 646 1.64 2.64 3.37
2016-04-24_00:14:16 1461449656 0x9, 2 646 1.72 2.79 3.45
2016-04-24_00:14:20 1461449660 0x9, 5 646 1.84 2.68 2.66
2016-04-24_00:14:22 1461449662 0x9, A 643 1.48 2.79 4.51
2016-04-24_00:14:22 1461449662 0x9, 6 646 1.36 2.88 5.31
2016-04-24_00:16:16 1461449776 0x9, 1 647 1.72 3.31 4.65
2016-04-24_00:16:16 1461449776 0x9, 2 647 1.15 3.11 7.00
2016-04-24_00:16:20 1461449780 0x9, 5 647 2.31 2.79 1.33
2016-04-24_00:16:22 1461449782 0x9, A 644 1.91 2.63 2.25
2016-04-24_00:16:22 1461449782 0x9, 6 647 1.84 2.40 1.88
2016-04-24_00:18:16 1461449896 0x9, 1 648 1.55 2.68 3.83
2016-04-24_00:18:16 1461449896 0x9, 2 648 1.39 2.35 3.69
2016-04-24_00:18:20 1461449900 0x9, 5 648 1.84 2.52 2.22
2016-04-24_00:18:22 1461449902 0x9, A 645 1.79 3.35 4.41
2016-04-24_00:18:22 1461449902 0x9, 6 648 2.00 3.31 3.58
2016-04-24_00:20:16 1461450016 0x9, 1 649 1.39 2.52 4.16
2016-04-24_00:20:16 1461450016 0x9, 2 649 1.64 2.96 4.18
2016-04-24_00:20:20 1461450020 0x9, 5 649 1.52 3.00 4.81
2016-04-24_00:20:22 1461450022 0x9, A 646 1.76 2.51 2.54
2016-04-24_00:20:22 1461450022 0x9, 6 649 1.79 2.76 3.02
2016-04-24_00:22:15 1461450135 0x9, 1 650 1.36 2.44 4.13
2016-04-24_00:22:16 1461450136 0x9, 2 650 1.48 2.64 4.09
2016-04-24_00:22:20 1461450140 0x9, 5 650 1.96 2.88 2.72
2016-04-24_00:22:22 1461450142 0x9, 6 650 1.76 3.11 4.05
2016-04-24_00:24:16 1461450256 0x9, 1 651 1.36 1.96 2.58
2016-04-24_00:24:16 1461450256 0x9, 2 651 1.52 2.44 3.35
2016-04-24_00:24:20 1461450260 0x9, 5 651 2.07 2.48 1.24
2016-04-24_00:24:22 1461450262 0x9, 6 651 1.67 2.07 1.51
2016-04-24_00:26:16 1461450376 0x9, 1 652 1.76 2.79 3.28
2016-04-24_00:26:16 1461450376 0x9, 2 652 1.20 2.48 5.14
2016-04-24_00:26:20 1461450380 0x9, 5 652 2.16 2.76 1.73
2016-04-24_00:26:22 1461450382 0x9, 6 652 2.07 2.11 0.13
2016-04-24_00:28:16 1461450496 0x9, 1 653 1.39 2.52 4.16
2016-04-24_00:28:16 1461450496 0x9, 2 653 1.64 2.48 2.92
2016-04-24_00:28:20 1461450500 0x9, 5 653 1.91 2.07 0.56
2016-04-24_00:28:22 1461450502 0x9, 6 653 1.88 2.03 0.57
2016-04-24_00:30:16 1461450616 0x9, 1 654 1.36 2.92 5.41
2016-04-24_00:30:16 1461450616 0x9, 2 654 1.39 2.00 2.52
2016-04-24_00:30:20 1461450620 0x9, 5 654 1.96 2.72 2.32
2016-04-24_00:30:22 1461450622 0x9, 6 654 1.67 2.07 1.51
2016-04-24_00:32:15 1461450735 0x9, 1 655 1.52 2.64 3.90
2016-04-24_00:32:16 1461450736 0x9, 2 655 1.44 2.35 3.49
2016-04-24_00:32:20 1461450740 0x9, 5 655 1.91 3.00 3.16
2016-04-24_00:32:22 1461450742 0x9, 6 655 1.88 2.00 0.43
2016-04-24_00:34:16 1461450856 0x9, 1 656 1.84 2.27 1.51
2016-04-24_00:34:16 1461450856 0x9, 2 656 1.76 3.11 4.05
2016-04-24_00:34:20 1461450860 0x9, 5 656 2.03 2.03 0.00
2016-04-24_00:34:22 1461450862 0x9, 6 656 1.79 2.52 2.38
2016-04-24_00:36:16 1461450976 0x9, 1 657 1.39 3.00 5.39
2016-04-24_00:36:16 1461450976 0x9, 2 657 1.91 2.31 1.34
2016-04-24_00:36:20 1461450980 0x9, 5 657 2.44 2.92 1.27
2016-04-24_00:36:22 1461450982 0x9, 6 657 1.55 2.72 3.93
2016-04-24_00:38:15 1461451095 0x9, 1 658 1.76 2.48 2.42
