2016-04-21_00:01:13 1461189673 0x1; 1 rTXERR
2016-04-21_00:08:59 1461190139 0x1; 6 rTX 0
2016-04-21_00:08:59 1461190139 0x1; 6 rTX 1
2016-04-21_00:08:59 1461190139 0x1; 6 rTX 2
2016-04-21_00:08:59 1461190139 0x1; 6 rTX 3
2016-04-21_00:08:59 1461190139 0x1; 6 rTX 4
2016-04-21_00:08:59 1461190139 0x1; 6 rTX 5
2016-04-21_00:08:59 1461190139 0x1; 6 rTX 6
2016-04-21_00:09:00 1461190140 0x1; 6 rTX 7
2016-04-21_00:09:13 1461190153 0x1; 6 rTX 9
2016-04-21_00:09:13 1461190153 0x6; 6 rTX 0
2016-04-21_00:09:13 1461190153 0x1; 6 rTX 10
2016-04-21_00:09:21 1461190161 0x1; 6 rTXERR
2016-04-21_00:10:59 1461190259 0x1; 7 rTX 0
2016-04-21_00:10:59 1461190259 0x1; 7 rTX 1
2016-04-21_00:10:59 1461190259 0x1; 7 rTX 2
2016-04-21_00:10:59 1461190259 0x1; 7 rTX 3
2016-04-21_00:10:59 1461190259 0x1; 7 rTX 4
2016-04-21_00:10:59 1461190259 0x1; 7 rTX 5
2016-04-21_00:10:59 1461190259 0x1; 7 rTX 6
2016-04-21_00:10:59 1461190259 0x2; 7 rTX 0
2016-04-21_00:11:00 1461190260 0x1; 7 rTX 7
2016-04-21_00:11:14 1461190274 0x6; 7 rTX 0
2016-04-21_00:11:26 1461190286 0x1; 7 rTXERR
2016-04-21_00:12:59 1461190379 0x1; 8 rTX 0
2016-04-21_00:12:59 1461190379 0x1; 8 rTX 1
2016-04-21_00:12:59 1461190379 0x1; 8 rTX 2
2016-04-21_00:12:59 1461190379 0x1; 8 rTX 3
2016-04-21_00:12:59 1461190379 0x1; 8 rTX 4
2016-04-21_00:12:59 1461190379 0x1; 8 rTX 5
2016-04-21_00:12:59 1461190379 0x1; 8 rTX 6
2016-04-21_00:13:00 1461190380 0x1; 8 rTX 7
2016-04-21_00:13:01 1461190381 0x1; 8 rTX 8
2016-04-21_00:13:14 1461190394 0x1; 8 rTX 9
2016-04-21_00:13:14 1461190394 0x1; 8 rTX 10
2016-04-21_00:13:24 1461190404 0x1; 8 rTXERR
2016-04-21_00:14:59 1461190499 0x1; 9 rTX 0
2016-04-21_00:14:59 1461190499 0x1; 9 rTX 1
2016-04-21_00:14:59 1461190499 0x1; 9 rTX 2
2016-04-21_00:14:59 1461190499 0x1; 9 rTX 3
2016-04-21_00:14:59 1461190499 0x1; 9 rTX 4
2016-04-21_00:14:59 1461190499 0x1; 9 rTX 5
2016-04-21_00:14:59 1461190499 0x1; 9 rTX 6
2016-04-21_00:15:00 1461190500 0x2; 9 rTX 0
2016-04-21_00:15:00 1461190500 0x2; 9 rTX 1
2016-04-21_00:15:00 1461190500 0x2; 9 rTX 2
2016-04-21_00:15:00 1461190500 0x1; 9 rTX 7
2016-04-21_00:15:02 1461190502 0x1; 9 rTX 8
2016-04-21_00:15:14 1461190514 0x1; 9 rTX 9
2016-04-21_00:15:14 1461190514 0x6; 9 rTX 0
2016-04-21_00:15:14 1461190514 0x1; 9 rTX 10
2016-04-21_00:15:26 1461190526 0x1; 9 rTXERR
2016-04-21_00:17:13 1461190633 0x1; 10 rTX 0
2016-04-21_00:17:13 1461190633 0x1; 10 rTX 10
2016-04-21_00:17:14 1461190634 0x6; 10 rTX 0
2016-04-21_00:17:14 1461190634 0x5; 10 rTX 0
2016-04-21_00:17:25 1461190645 0x1; 10 rTXERR
2016-04-21_00:18:59 1461190739 0x1; 11 rTX 0
2016-04-21_00:18:59 1461190739 0x1; 11 rTX 1
2016-04-21_00:18:59 1461190739 0x1; 11 rTX 2
2016-04-21_00:18:59 1461190739 0x1; 11 rTX 3
2016-04-21_00:18:59 1461190739 0x1; 11 rTX 4
2016-04-21_00:18:59 1461190739 0x1; 11 rTX 5
2016-04-21_00:18:59 1461190739 0x1; 11 rTX 6
2016-04-21_00:19:00 1461190740 0x1; 11 rTX 7
2016-04-21_00:19:02 1461190742 0x1; 11 rTX 8
2016-04-21_00:19:19 1461190759 0x1; 11 rTXERR
2016-04-21_00:20:59 1461190859 0x1; 12 rTX 0
2016-04-21_00:20:59 1461190859 0x1; 12 rTX 1
2016-04-21_00:20:59 1461190859 0x1; 12 rTX 2
2016-04-21_00:20:59 1461190859 0x1; 12 rTX 3
2016-04-21_00:20:59 1461190859 0x1; 12 rTX 4
2016-04-21_00:20:59 1461190859 0x1; 12 rTX 5
2016-04-21_00:20:59 1461190859 0x1; 12 rTX 6
2016-04-21_00:21:00 1461190860 0x1; 12 rTX 7
2016-04-21_00:21:02 1461190862 0x1; 12 rTX 8
2016-04-21_00:21:14 1461190874 0x6; 12 rTX 0
2016-04-21_00:21:26 1461190886 0x1; 12 rTXERR
2016-04-21_00:58:15 1461193095 0x1; 1 rTX 0
2016-04-21_00:58:15 1461193095 0x1; 1 rTX 1
2016-04-21_00:58:15 1461193095 0x1; 1 rTX 2
2016-04-21_00:58:15 1461193095 0x1; 1 rTX 3
2016-04-21_00:58:15 1461193095 0x1; 1 rTX 4
2016-04-21_00:58:15 1461193095 0x1; 1 rTX 5
2016-04-21_00:58:15 1461193095 0x1; 1 rTX 6
2016-04-21_00:58:16 1461193096 0x2; 1 rTX 0
2016-04-21_00:58:16 1461193096 0x1; 1 rTX 7
2016-04-21_00:58:18 1461193098 0x1; 1 rTX 8
2016-04-21_00:58:20 1461193100 0x1; 1 rTX 9
2016-04-21_00:58:26 1461193106 0x1; 1 rTX 10
2016-04-21_00:58:39 1461193119 0x1; 31 rTXERR
2016-04-21_01:01:14 1461193274 0x1; 32 rTX 0
2016-04-21_01:02:16 1461193336 0x2; 33 rTX 0
2016-04-21_01:02:16 1461193336 0x1; 33 rTX 0
2016-04-21_01:02:16 1461193336 0x1; 33 rTX 1
2016-04-21_01:02:16 1461193336 0x2; 33 rTX 1
2016-04-21_01:02:16 1461193336 0x1; 33 rTX 2
2016-04-21_01:02:16 1461193336 0x1; 33 rTX 3
2016-04-21_01:02:16 1461193336 0x2; 33 rTX 2
2016-04-21_01:02:16 1461193336 0x1; 33 rTX 4
2016-04-21_01:02:16 1461193336 0x1; 33 rTX 5
2016-04-21_01:02:16 1461193336 0x1; 33 rTX 6
2016-04-21_01:02:16 1461193336 0x1; 33 rTX 7
2016-04-21_01:02:17 1461193337 0x1; 33 rTX 8
2016-04-21_01:02:21 1461193341 0x1; 33 rTX 9
2016-04-21_01:02:27 1461193347 0x1; 33 rTX 10
2016-04-21_01:02:36 1461193356 0x1; 33 rTXERR
2016-04-21_01:39:13 1461195553 0x1; 1 rTX 0
2016-04-21_01:39:13 1461195553 0x5; 1 rTX 0
2016-04-21_01:40:14 1461195614 0x1; 52 rTX 0
2016-04-21_01:40:14 1461195614 0x1; 52 rTX 1
2016-04-21_01:40:14 1461195614 0x1; 52 rTX 2
2016-04-21_01:40:14 1461195614 0x1; 52 rTX 3
2016-04-21_01:40:14 1461195614 0x1; 52 rTX 4
2016-04-21_01:40:14 1461195614 0x1; 52 rTX 5
2016-04-21_01:40:14 1461195614 0x1; 52 rTX 6
2016-04-21_01:40:14 1461195614 0x1; 52 rTX 7
2016-04-21_01:40:15 1461195615 0x1; 52 rTX 8
2016-04-21_01:40:19 1461195619 0x1; 52 rTX 9
2016-04-21_01:40:26 1461195626 0x1; 52 rTX 10
2016-04-21_01:40:36 1461195636 0x1; 52 rTXERR
2016-04-21_01:43:14 1461195794 0x6; 53 rTX 0
2016-04-21_01:43:14 1461195794 0x1; 53 rTX 0
2016-04-21_01:44:14 1461195854 0x1; 54 rTX 0
2016-04-21_01:44:14 1461195854 0x1; 54 rTX 1
2016-04-21_01:44:14 1461195854 0x1; 54 rTX 2
2016-04-21_01:44:14 1461195854 0x1; 54 rTX 3
2016-04-21_01:44:14 1461195854 0x1; 54 rTX 4
2016-04-21_01:44:14 1461195854 0x1; 54 rTX 5
2016-04-21_01:44:14 1461195854 0x1; 54 rTX 6
2016-04-21_01:44:14 1461195854 0x1; 54 rTX 7
2016-04-21_01:44:16 1461195856 0x1; 54 rTX 8
2016-04-21_01:44:18 1461195858 0x6; 54 rTX 0
2016-04-21_01:44:18 1461195858 0x6; 54 rTX 1
2016-04-21_01:44:19 1461195859 0x1; 54 rTX 9
2016-04-21_01:44:25 1461195865 0x1; 54 rTX 10
2016-04-21_01:44:41 1461195881 0x1; 54 rTXERR
2016-04-21_01:46:14 1461195974 0x1; 55 rTX 0
2016-04-21_01:46:14 1461195974 0x1; 55 rTX 1
2016-04-21_01:46:14 1461195974 0x1; 55 rTX 2
2016-04-21_01:46:14 1461195974 0x1; 55 rTX 3
2016-04-21_01:46:14 1461195974 0x1; 55 rTX 4
2016-04-21_01:46:14 1461195974 0x1; 55 rTX 5
2016-04-21_01:46:14 1461195974 0x1; 55 rTX 6
2016-04-21_01:46:14 1461195974 0x1; 55 rTX 7
2016-04-21_01:46:16 1461195976 0x1; 55 rTX 8
2016-04-21_01:46:18 1461195978 0x1; 55 rTX 9
2016-04-21_01:46:23 1461195983 0x1; 55 rTX 10
2016-04-21_01:46:34 1461195994 0x1; 55 rTXERR
2016-04-21_01:48:13 1461196093 0x1; 56 rTX 0
2016-04-21_01:48:14 1461196094 0x1; 56 rTX 1
2016-04-21_01:48:14 1461196094 0x1; 56 rTX 2
2016-04-21_01:48:14 1461196094 0x1; 56 rTX 3
2016-04-21_01:48:14 1461196094 0x1; 56 rTX 4
2016-04-21_01:48:14 1461196094 0x1; 56 rTX 5
2016-04-21_01:48:14 1461196094 0x1; 56 rTX 6
2016-04-21_01:48:14 1461196094 0x1; 56 rTX 7
2016-04-21_01:48:15 1461196095 0x1; 56 rTX 8
2016-04-21_01:48:17 1461196097 0x6; 56 rTX 0
2016-04-21_01:48:19 1461196099 0x1; 56 rTX 9
2016-04-21_01:48:26 1461196106 0x1; 56 rTX 10
2016-04-21_01:48:35 1461196115 0x1; 56 rTXERR
2016-04-21_01:53:14 1461196394 0x1; 58 rTX 0
2016-04-21_03:18:15 1461201495 0x1; 1 rTX 0
2016-04-21_03:18:15 1461201495 0x1; 1 rTX 1
2016-04-21_03:18:15 1461201495 0x1; 1 rTX 2
2016-04-21_03:18:15 1461201495 0x1; 1 rTX 3
2016-04-21_03:18:15 1461201495 0x1; 1 rTX 4
2016-04-21_03:18:15 1461201495 0x1; 1 rTX 5
2016-04-21_03:18:15 1461201495 0x1; 1 rTX 6
2016-04-21_03:18:15 1461201495 0x1; 1 rTX 7
2016-04-21_03:18:16 1461201496 0x1; 1 rTX 8
2016-04-21_03:18:18 1461201498 0x6; 1 rTX 0
2016-04-21_03:18:19 1461201499 0x1; 1 rTX 9
2016-04-21_03:18:24 1461201504 0x1; 1 rTX 10
2016-04-21_03:18:38 1461201518 0x1; 1 rTXERR
2016-04-21_03:20:15 1461201615 0x1; 103 rTX 0
2016-04-21_03:20:15 1461201615 0x1; 103 rTX 1
2016-04-21_03:20:15 1461201615 0x1; 103 rTX 2
2016-04-21_03:20:15 1461201615 0x1; 103 rTX 3
2016-04-21_03:20:15 1461201615 0x1; 103 rTX 4
2016-04-21_03:20:15 1461201615 0x1; 103 rTX 5
2016-04-21_03:20:15 1461201615 0x1; 103 rTX 6
2016-04-21_03:20:15 1461201615 0x1; 103 rTX 7
2016-04-21_03:20:16 1461201616 0x1; 103 rTX 8
2016-04-21_03:20:20 1461201620 0x1; 103 rTX 9
2016-04-21_03:20:26 1461201626 0x1; 103 rTX 10
2016-04-21_03:20:37 1461201637 0x1; 103 rTXERR
2016-04-21_04:00:15 1461204015 0x1; 123 rTX 0
2016-04-21_04:00:15 1461204015 0x1; 123 rTX 1
2016-04-21_04:00:15 1461204015 0x1; 123 rTX 2
2016-04-21_04:00:15 1461204015 0x1; 123 rTX 3
2016-04-21_04:00:15 1461204015 0x1; 123 rTX 4
2016-04-21_04:00:15 1461204015 0x1; 123 rTX 5
2016-04-21_04:00:15 1461204015 0x1; 123 rTX 6
2016-04-21_04:00:15 1461204015 0x1; 123 rTX 7
2016-04-21_04:00:16 1461204016 0x2; 123 rTX 0
2016-04-21_04:00:17 1461204017 0x1; 123 rTX 8
2016-04-21_04:00:20 1461204020 0x1; 123 rTX 9
2016-04-21_04:00:27 1461204027 0x1; 123 rTX 10
2016-04-21_04:00:38 1461204038 0x1; 123 rTXERR
2016-04-21_04:02:15 1461204135 0x1; 124 rTX 0
2016-04-21_04:02:15 1461204135 0x1; 124 rTX 1
2016-04-21_04:02:15 1461204135 0x1; 124 rTX 2
2016-04-21_04:02:15 1461204135 0x1; 124 rTX 3
2016-04-21_04:02:15 1461204135 0x1; 124 rTX 4
2016-04-21_04:02:15 1461204135 0x1; 124 rTX 5
2016-04-21_04:02:15 1461204135 0x1; 124 rTX 6
2016-04-21_04:02:15 1461204135 0x2; 124 rTX 0
2016-04-21_04:02:15 1461204135 0x2; 124 rTX 1
2016-04-21_04:02:15 1461204135 0x2; 124 rTX 2
2016-04-21_04:02:15 1461204135 0x1; 124 rTX 7
2016-04-21_04:02:16 1461204136 0x1; 124 rTX 8
2016-04-21_04:02:19 1461204139 0x6; 124 rTX 0
2016-04-21_04:02:19 1461204139 0x6; 124 rTX 1
2016-04-21_04:02:19 1461204139 0x6; 124 rTX 2
2016-04-21_04:02:19 1461204139 0x6; 124 rTX 3
2016-04-21_04:02:20 1461204140 0x1; 124 rTX 9
2016-04-21_04:02:26 1461204146 0x1; 124 rTX 10
2016-04-21_04:02:35 1461204155 0x1; 124 rTXERR
2016-04-21_04:04:14 1461204254 0x1; 125 rTX 0
2016-04-21_04:04:14 1461204254 0x1; 125 rTX 1
2016-04-21_04:04:14 1461204254 0x1; 125 rTX 2
2016-04-21_04:04:14 1461204254 0x1; 125 rTX 3
2016-04-21_04:04:14 1461204254 0x1; 125 rTX 4
2016-04-21_04:04:14 1461204254 0x1; 125 rTX 5
2016-04-21_04:04:15 1461204255 0x1; 125 rTX 6
2016-04-21_04:04:15 1461204255 0x2; 125 rTX 0
2016-04-21_04:04:15 1461204255 0x2; 125 rTX 1
2016-04-21_04:04:15 1461204255 0x2; 125 rTX 2
2016-04-21_04:04:15 1461204255 0x2; 125 rTX 3
2016-04-21_04:04:16 1461204256 0x1; 125 rTX 7
2016-04-21_04:04:18 1461204258 0x1; 125 rTX 8
2016-04-21_04:04:18 1461204258 0x5; 125 rTX 0
2016-04-21_04:04:18 1461204258 0x5; 125 rTX 1
2016-04-21_04:04:19 1461204259 0x6; 125 rTX 0
2016-04-21_04:04:19 1461204259 0x6; 125 rTX 1
2016-04-21_04:04:19 1461204259 0x6; 125 rTX 2
2016-04-21_04:04:19 1461204259 0x6; 125 rTX 3
2016-04-21_04:04:20 1461204260 0x1; 125 rTX 9
2016-04-21_04:04:26 1461204266 0x1; 125 rTX 10
2016-04-21_04:04:42 1461204282 0x1; 125 rTXERR
2016-04-21_04:12:15 1461204735 0x1; 129 rTX 0
2016-04-21_04:12:15 1461204735 0x1; 129 rTX 1
2016-04-21_04:12:15 1461204735 0x1; 129 rTX 2
2016-04-21_04:12:15 1461204735 0x1; 129 rTX 3
2016-04-21_04:12:15 1461204735 0x1; 129 rTX 4
2016-04-21_04:12:15 1461204735 0x1; 129 rTX 5
2016-04-21_04:12:15 1461204735 0x1; 129 rTX 6
2016-04-21_04:12:15 1461204735 0x1; 129 rTX 7
2016-04-21_04:12:16 1461204736 78,78,77,7a,77,76,73,78,77,70:ff/6b;0:0/0;0:0/0;0:0/0;1:0x2; 129 rTX 3
2016-04-21_04:12:16 1461204736 0x2; 129 rTX 4
2016-04-21_04:12:16 1461204736 0x1; 129 rTX 8
2016-04-21_04:12:19 1461204739 0x1; 129 rTX 9
2016-04-21_04:12:19 1461204739 0x5; 129 rTX 0
2016-04-21_04:12:19 1461204739 0x5; 129 rTX 1
2016-04-21_04:12:19 1461204739 0x5; 129 rTX 2
2016-04-21_04:12:27 1461204747 0x1; 129 rTX 10
2016-04-21_04:12:40 1461204760 0x1; 129 rTXERR
2016-04-21_04:38:14 1461206294 0x1; 1 rTX 0
2016-04-21_04:38:14 1461206294 0x1; 1 rTX 1
2016-04-21_04:38:14 1461206294 0x1; 1 rTX 2
2016-04-21_04:38:14 1461206294 0x1; 1 rTX 3
2016-04-21_04:38:14 1461206294 0x1; 1 rTX 4
2016-04-21_04:38:14 1461206294 0x1; 1 rTX 5
2016-04-21_04:38:14 1461206294 0x1; 1 rTX 6
2016-04-21_04:38:14 1461206294 0x2; 1 rTX 0
2016-04-21_04:38:14 1461206294 0x2; 1 rTX 1
2016-04-21_04:38:14 1461206294 0x2; 1 rTX 2
2016-04-21_04:38:14 1461206294 0x2; 1 rTX 3
2016-04-21_04:38:15 1461206295 0x1; 1 rTX 7
2016-04-21_04:38:16 1461206296 0x1; 1 rTX 8
2016-04-21_04:38:17 1461206297 0x5; 1 rTX 0
2016-04-21_04:38:17 1461206297 0x5; 1 rTX 1
2016-04-21_04:38:18 1461206298 0x6; 1 rTX 0
2016-04-21_04:38:18 1461206298 0x6; 1 rTX 1
2016-04-21_04:38:18 1461206298 0x6; 1 rTX 2
2016-04-21_04:38:18 1461206298 0x6; 1 rTX 3
2016-04-21_04:38:19 1461206299 0x1; 1 rTX 9
2016-04-21_04:38:24 1461206304 0x1; 1 rTX 10
2016-04-21_04:38:38 1461206318 0x1; 1 rTXERR
2016-04-21_04:40:13 1461206413 0x1; 143 rTX 0
2016-04-21_04:40:13 1461206413 0x1; 143 rTX 1
2016-04-21_04:40:13 1461206413 0x1; 143 rTX 2
2016-04-21_04:40:13 1461206413 0x1; 143 rTX 3
2016-04-21_04:40:14 1461206414 0x1; 143 rTX 4
2016-04-21_04:40:14 1461206414 0x1; 143 rTX 5
2016-04-21_04:40:14 1461206414 0x1; 143 rTX 6
2016-04-21_04:40:14 1461206414 0x2; 143 rTX 0
2016-04-21_04:40:14 1461206414 0x2; 143 rTX 1
2016-04-21_04:40:14 1461206414 0x2; 143 rTX 2
2016-04-21_04:40:14 1461206414 0x2; 143 rTX 3
2016-04-21_04:40:15 1461206415 0x1; 143 rTX 7
2016-04-21_04:40:16 1461206416 0x1; 143 rTX 8
2016-04-21_04:40:17 1461206417 0x5; 143 rTX 0
2016-04-21_04:40:18 1461206418 0x6; 143 rTX 0
2016-04-21_04:40:18 1461206418 0x6; 143 rTX 1
2016-04-21_04:40:18 1461206418 0x6; 143 rTX 2
2016-04-21_04:40:20 1461206420 0x1; 143 rTX 9
2016-04-21_04:40:26 1461206426 0x1; 143 rTX 10
2016-04-21_04:40:37 1461206437 0x1; 143 rTXERR
2016-04-21_05:18:13 1461208693 0x1; 1 rTX 0
2016-04-21_05:18:13 1461208693 0x1; 1 rTX 1
2016-04-21_05:18:14 1461208694 0x1; 1 rTX 2
2016-04-21_05:18:14 1461208694 0x1; 1 rTX 3
2016-04-21_05:18:14 1461208694 0x1; 1 rTX 4
2016-04-21_05:18:14 1461208694 0x1; 1 rTX 5
2016-04-21_05:18:14 1461208694 0x1; 1 rTX 6
2016-04-21_05:18:14 1461208694 0x1; 1 rTX 7
2016-04-21_05:18:16 1461208696 0x1; 1 rTX 8
2016-04-21_05:18:18 1461208698 0x6; 1 rTX 0
2016-04-21_05:18:18 1461208698 0x6; 1 rTX 1
2016-04-21_05:18:18 1461208698 0x6; 1 rTX 2
2016-04-21_05:18:18 1461208698 0x6; 1 rTX 3
2016-04-21_05:18:18 1461208698 0x6; 1 rTX 4
2016-04-21_05:18:18 1461208698 0x6; 1 rTX 5
2016-04-21_05:18:18 1461208698 0x1; 1 rTX 9
2016-04-21_05:18:18 1461208698 0x6; 1 rTX 6
2016-04-21_05:18:19 1461208699 0x6; 162 rTX 7
2016-04-21_05:18:21 1461208701 0x6; 162 rTX 8
2016-04-21_05:18:23 1461208703 0x6; 162 rTX 9
2016-04-21_05:18:24 1461208704 0x1; 162 rTX 10
2016-04-21_05:18:37 1461208717 0x1; 162 rTXERR
2016-04-21_05:58:13 1461211093 0x1; 1 rTX 0
2016-04-21_05:58:13 1461211093 0x1; 1 rTX 1
2016-04-21_05:58:13 1461211093 0x1; 1 rTX 2
2016-04-21_05:58:13 1461211093 0x1; 1 rTX 3
2016-04-21_05:58:13 1461211093 0x1; 1 rTX 4
2016-04-21_05:58:13 1461211093 0x1; 1 rTX 5
2016-04-21_05:58:13 1461211093 0x1; 1 rTX 6
2016-04-21_05:58:14 1461211094 0x2; 1 rTX 0
2016-04-21_05:58:14 1461211094 0x2; 1 rTX 1
2016-04-21_05:58:14 1461211094 0x2; 1 rTX 2
2016-04-21_05:58:14 1461211094 0x2; 1 rTX 3
2016-04-21_05:58:14 1461211094 0x1; 1 rTX 7
2016-04-21_05:58:16 1461211096 0x1; 1 rTX 8
2016-04-21_05:58:18 1461211098 0x6; 1 rTX 0
2016-04-21_05:58:18 1461211098 0x6; 1 rTX 1
2016-04-21_05:58:18 1461211098 0x6; 1 rTX 2
2016-04-21_05:58:18 1461211098 0x1; 1 rTX 9
2016-04-21_05:58:24 1461211104 0x1; 181 rTX 10
2016-04-21_05:58:37 1461211117 0x1; 181 rTXERR
2016-04-21_06:00:13 1461211213 0x1; 182 rTX 0
2016-04-21_06:00:13 1461211213 0x1; 182 rTX 1
2016-04-21_06:00:14 1461211214 0x1; 182 rTX 2
2016-04-21_06:00:14 1461211214 0x1; 182 rTX 3
2016-04-21_06:00:14 1461211214 0x1; 182 rTX 4
2016-04-21_06:00:14 1461211214 0x1; 182 rTX 5
2016-04-21_06:00:14 1461211214 0x1; 182 rTX 6
2016-04-21_06:00:14 1461211214 0x2; 182 rTX 0
2016-04-21_06:00:14 1461211214 0x2; 182 rTX 1
2016-04-21_06:00:14 1461211214 0x1; 182 rTX 7
2016-04-21_06:00:16 1461211216 0x1; 182 rTX 8
2016-04-21_06:00:19 1461211219 0x1; 182 rTX 9
2016-04-21_06:00:26 1461211226 0x1; 182 rTX 10
2016-04-21_06:00:36 1461211237 0x1; 182 rTXERR
2016-04-21_06:02:14 1461211334 0x1; 183 rTX 0
2016-04-21_06:02:14 1461211334 0x1; 183 rTX 1
2016-04-21_06:02:14 1461211334 0x1; 183 rTX 2
2016-04-21_06:02:14 1461211334 0x1; 183 rTX 3
2016-04-21_06:02:14 1461211334 0x1; 183 rTX 4
2016-04-21_06:02:14 1461211334 0x1; 183 rTX 5
2016-04-21_06:02:14 1461211334 0x1; 183 rTX 6
2016-04-21_06:02:14 1461211334 0x1; 183 rTX 7
2016-04-21_06:02:15 1461211335 0x1; 183 rTX 8
2016-04-21_06:02:17 1461211337 0x5; 183 rTX 0
2016-04-21_06:02:17 1461211337 0x5; 183 rTX 1
2016-04-21_06:02:17 1461211337 0x5; 183 rTX 2
2016-04-21_06:02:17 1461211337 0x5; 183 rTX 3
2016-04-21_06:02:18 1461211338 0x6; 183 rTX 0
2016-04-21_06:02:19 1461211339 0x1; 183 rTX 9
2016-04-21_06:02:25 1461211345 0x1; 183 rTX 10
2016-04-21_06:02:34 1461211354 0x1; 183 rTXERR
2016-04-21_06:40:14 1461213614 0x1; 203 rTX 0
2016-04-21_06:40:14 1461213614 0x1; 203 rTX 1
2016-04-21_06:40:14 1461213614 0x1; 203 rTX 2
2016-04-21_06:40:14 1461213614 0x1; 203 rTX 3
2016-04-21_06:40:15 1461213615 0x2; 203 rTX 0
2016-04-21_06:40:15 1461213615 0x2; 203 rTX 1
2016-04-21_06:40:15 1461213615 0x2; 203 rTX 2
2016-04-21_06:40:15 1461213615 0x2; 203 rTX 3
2016-04-21_06:40:15 1461213615 0x2; 203 rTX 4
2016-04-21_06:40:15 1461213615 0x2; 203 rTX 5
2016-04-21_06:40:15 1461213615 0x2; 203 rTX 6
2016-04-21_06:40:15 1461213615 0x2; 203 rTX 7
2016-04-21_06:40:17 1461213617 0x2; 203 rTX 8
2016-04-21_06:40:18 1461213618 0x5; 203 rTX 0
2016-04-21_06:40:18 1461213618 0x5; 203 rTX 1
2016-04-21_06:40:18 1461213618 0x5; 203 rTX 2
2016-04-21_06:40:18 1461213618 0x5; 203 rTX 3
2016-04-21_06:40:19 1461213619 0x2; 203 rTX 9
2016-04-21_06:40:24 1461213624 0x2; 203 rTX 10
2016-04-21_06:40:38 1461213638 0x2; 203 rTXERR
2016-04-21_06:44:19 1461213859 0x6; 205 rTX 0
2016-04-21_06:48:14 1461214094 0x1; 207 rTX 0
2016-04-21_06:48:14 1461214094 0x1; 207 rTX 1
2016-04-21_06:48:14 1461214094 0x1; 207 rTX 2
2016-04-21_06:48:15 1461214095 0x2; 207 rTX 0
2016-04-21_06:48:15 1461214095 0x2; 207 rTX 1
2016-04-21_06:48:15 1461214095 0x2; 207 rTX 2
2016-04-21_06:48:15 1461214095 0x2; 207 rTX 3
2016-04-21_06:48:19 1461214099 0x6; 207 rTX 0
2016-04-21_07:20:18 1461216018 0x6; 223 rTX 0
2016-04-21_07:20:18 1461216018 0x6; 223 rTX 1
2016-04-21_08:38:14 1461220694 0x2; 1 rTX 0
2016-04-21_08:38:14 1461220694 0x2; 1 rTX 1
2016-04-21_22:28:13 1461270493 0x1; 1 rTX 0
2016-04-21_22:28:14 1461270494 0x1; 33 rTX 0
2016-04-21_22:28:14 1461270494 0x1; 33 rTX 1
2016-04-21_22:30:14 1461270614 0x1; 34 rTX 0
