2016-04-21_10:18:16 1461226696 0x2; 1 rTX 6
2016-04-21_10:18:17 1461226697 0x2; 1 rTX 7
2016-04-21_10:18:19 1461226699 0x5; 1 rTX 0
2016-04-21_10:18:19 1461226699 0x5; 1 rTX 1
2016-04-21_10:18:19 1461226699 0x5; 1 rTX 2
2016-04-21_10:18:19 1461226699 0x2; 1 rTX 8
2016-04-21_10:18:22 1461226702 0x2; 1 rTX 9
2016-04-21_10:18:27 1461226707 0x2; 1 rTX 10
2016-04-21_10:18:35 1461226715 0x2; 1 rTXERR
2016-04-21_10:20:16 1461226816 0x2; 312 rTX 0
2016-04-21_10:20:16 1461226816 0x2; 312 rTX 1
2016-04-21_10:20:16 1461226816 0x2; 312 rTX 2
2016-04-21_10:20:16 1461226816 0x2; 312 rTX 3
2016-04-21_10:20:16 1461226816 0x2; 312 rTX 4
2016-04-21_10:20:16 1461226816 0x2; 312 rTX 5
2016-04-21_10:20:16 1461226816 0x2; 312 rTX 6
2016-04-21_10:20:17 1461226817 0x2; 312 rTX 7
2016-04-21_10:20:19 1461226819 0x2; 312 rTX 8
2016-04-21_10:20:20 1461226820 0x6; 312 rTX 0
2016-04-21_10:20:22 1461226822 0x2; 312 rTX 9
2016-04-21_10:20:26 1461226826 0x2; 312 rTX 10
2016-04-21_10:20:42 1461226842 0x2; 312 rTXERR
2016-04-21_10:26:16 1461227176 43e,43f,437,441,440,441,43f,442,443,43d,441,440,43f,43f,440,440,440,440,43f,440,441,442,442,442,43f-1f5a,38c-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/69;1:f3/69;0:0/0;0:0/0;0:d4/0x1; 315 rTX 1
2016-04-21_10:26:16 1461227176 0x1; 315 rTX 2
2016-04-21_10:26:17 1461227177 0x2; 315 rTX 0
2016-04-21_10:26:17 1461227177 0x2; 315 rTX 1
2016-04-21_10:26:17 1461227177 0x2; 315 rTX 2
2016-04-21_10:26:17 1461227177 0x2; 315 rTX 3
2016-04-21_10:26:17 1461227177 0x2; 315 rTX 4
2016-04-21_10:26:17 1461227177 0x2; 315 rTX 5
2016-04-21_10:26:17 1461227177 0x2; 315 rTX 6
2016-04-21_10:26:17 1461227177 0x2; 315 rTX 7
2016-04-21_10:26:19 1461227179 0x2; 315 rTX 8
2016-04-21_10:26:20 1461227180 0x5; 315 rTX 0
2016-04-21_10:26:20 1461227180 0x5; 315 rTX 1
2016-04-21_10:26:21 1461227181 0x6; 315 rTX 0
2016-04-21_10:26:21 1461227181 0x6; 315 rTX 1
2016-04-21_10:26:21 1461227181 0x6; 315 rTX 2
2016-04-21_10:26:23 1461227183 0x2; 315 rTX 9
2016-04-21_10:26:30 1461227190 0x2; 315 rTX 10
2016-04-21_10:26:43 1461227203 0x2; 315 rTXERR
2016-04-21_10:30:16 1461227416 44a,447,446,449,447,448,448,446,447,447,446-1f54,380-0:00x1; 317 rTX 1
2016-04-21_10:30:17 1461227417 0x2; 317 rTX 0
2016-04-21_10:30:17 1461227417 0x2; 317 rTX 1
2016-04-21_10:30:17 1461227417 0x2; 317 rTX 2
2016-04-21_10:30:21 1461227421 0x6; 317 rTX 0
2016-04-21_11:36:16 1461231376 0x1; 352 rTX 0
2016-04-21_11:36:16 1461231376 0x1; 352 rTX 1
2016-04-21_11:36:16 1461231376 0x1; 352 rTX 2
2016-04-21_11:36:21 1461231381 0x6; 352 rTX 0
2016-04-21_11:36:21 1461231381 0x6; 352 rTX 1
2016-04-21_11:38:17 1461231497 0x2; 353 rTX 0
2016-04-21_11:38:17 1461231497 0x2; 353 rTX 1
2016-04-21_11:38:17 1461231497 0x2; 353 rTX 2
2016-04-21_11:38:17 1461231497 0x2; 353 rTX 3
2016-04-21_11:38:17 1461231497 0x2; 353 rTX 4
2016-04-21_11:38:17 1461231497 0x2; 353 rTX 5
2016-04-21_11:38:17 1461231497 0x2; 353 rTX 6
2016-04-21_11:42:20 1461231740 0x5; 355 rTX 0
2016-04-21_11:42:21 1461231741 0x6; 355 rTX 0
2016-04-21_11:42:21 1461231741 0x6; 355 rTX 1
2016-04-21_11:42:21 1461231741 0x6; 355 rTX 2
2016-04-21_11:42:21 1461231741 0x6; 355 rTX 3
2016-04-21_11:42:21 1461231741 0x6; 355 rTX 4
2016-04-21_11:42:21 1461231741 0x6; 355 rTX 5
2016-04-21_12:12:17 1461233537 0x2; 1 rTX 0
2016-04-21_12:14:17 1461233657 0x2; 372 rTX 0
2016-04-21_12:14:17 1461233657 0x2; 372 rTX 1
2016-04-21_12:14:17 1461233657 0x2; 372 rTX 2
2016-04-21_12:14:17 1461233657 0x2; 372 rTX 3
2016-04-21_12:14:17 1461233657 0x2; 372 rTX 4
2016-04-21_12:14:20 1461233660 0x5; 372 rTX 0
2016-04-21_12:14:20 1461233660 0x5; 372 rTX 1
2016-04-21_12:14:20 1461233660 0x5; 372 rTX 2
2016-04-21_12:18:18 1461233898 0x2; 374 rTX 0
2016-04-21_12:18:18 1461233898 0x2; 374 rTX 1
2016-04-21_12:18:18 1461233898 0x2; 374 rTX 2
2016-04-21_12:18:22 1461233902 0x6; 374 rTX 0
2016-04-21_12:18:22 1461233902 0x6; 374 rTX 1
2016-04-21_12:18:22 1461233902 0x6; 374 rTX 2
2016-04-21_12:20:21 1461234021 0x6; 375 rTX 0
2016-04-21_12:20:21 1461234021 0x6; 375 rTX 1
2016-04-21_12:20:21 1461234021 0x6; 375 rTX 2
2016-04-21_12:20:21 1461234021 0x6; 375 rTX 3
2016-04-21_12:20:21 1461234021 0x6; 375 rTX 4
2016-04-21_12:20:21 1461234021 0x6; 375 rTX 5
2016-04-21_12:22:21 1461234141 0x6; 376 rTX 0
2016-04-21_12:22:21 1461234141 0x6; 376 rTX 1
2016-04-21_12:22:21 1461234141 0x6; 376 rTX 2
2016-04-21_12:22:21 1461234141 0x6; 376 rTX 3
2016-04-21_12:22:21 1461234141 0x6; 376 rTX 4
2016-04-21_12:22:21 1461234141 0x6; 376 rTX 5
2016-04-21_12:22:21 1461234141 0x6; 376 rTX 6
2016-04-21_12:22:22 1461234142 0x6; 376 rTX 7
2016-04-21_12:24:16 1461234256 0x1; 377 rTX 0
2016-04-21_12:24:16 1461234256 0x1; 377 rTX 1
2016-04-21_12:24:16 1461234256 0x1; 377 rTX 2
2016-04-21_12:24:16 1461234256 0x1; 377 rTX 3
2016-04-21_12:24:21 1461234261 0x6; 377 rTX 0
2016-04-21_12:24:21 1461234261 0x6; 377 rTX 1
2016-04-21_12:24:21 1461234261 0x6; 377 rTX 2
2016-04-21_12:24:21 1461234261 0x6; 377 rTX 3
2016-04-21_12:28:17 1461234497 0x1; 379 rTX 0
2016-04-21_12:28:17 1461234497 0x1; 379 rTX 1
2016-04-21_12:28:17 1461234497 0x1; 379 rTX 2
2016-04-21_12:28:18 1461234498 0x2; 379 rTX 0
2016-04-21_12:28:18 1461234498 0x2; 379 rTX 1
2016-04-21_12:28:18 1461234498 0x2; 379 rTX 2
2016-04-21_12:28:18 1461234498 0x2; 379 rTX 3
2016-04-21_12:28:22 1461234502 0x6; 379 rTX 0
2016-04-21_12:28:22 1461234502 0x6; 379 rTX 1
2016-04-21_12:28:22 1461234502 0x6; 379 rTX 2
2016-04-21_12:32:18 1461234738 0x2; 381 rTX 0
2016-04-21_12:34:17 1461234857 0x2; 382 rTX 0
2016-04-21_12:34:17 1461234857 0x2; 382 rTX 1
2016-04-21_12:34:21 1461234861 0x6; 382 rTX 0
2016-04-21_12:40:21 1461235221 0x5; 385 rTX 0
2016-04-21_12:40:22 1461235222 0x6; 385 rTX 0
2016-04-21_12:40:22 1461235222 0x6; 385 rTX 1
2016-04-21_12:40:22 1461235222 0x6; 385 rTX 2
2016-04-21_12:40:22 1461235222 0x6; 385 rTX 3
2016-04-21_12:40:22 1461235222 0x6; 385 rTX 4
2016-04-21_12:40:22 1461235222 0x6; 385 rTX 5
2016-04-21_12:40:22 1461235222 0x6; 385 rTX 6
2016-04-21_12:40:22 1461235222 0x6; 385 rTX 7
2016-04-21_12:40:23 1461235223 0x6; 385 rTX 8
2016-04-21_12:40:27 1461235227 0x6; 385 rTX 9
2016-04-21_12:40:32 1461235232 0x6; 385 rTX 10
2016-04-21_13:12:17 1461237137 0x2; 401 rTX 0
2016-04-21_13:12:17 1461237137 0x2; 401 rTX 1
2016-04-21_13:12:21 1461237141 0x6; 401 rTX 0
2016-04-21_13:12:21 1461237141 0x6; 401 rTX 1
2016-04-21_13:12:21 1461237141 0x6; 401 rTX 2
2016-04-21_13:18:17 1461237497 0x2; 404 rTX 0
2016-04-21_13:18:20 1461237500 0x5; 404 rTX 0
2016-04-21_14:12:15 1461240735 0x1; 433 rTX 0
2016-04-21_14:12:15 1461240735 0x1; 433 rTX 1
2016-04-21_14:12:15 1461240735 0x1; 433 rTX 2
2016-04-21_14:12:15 1461240735 0x1; 433 rTX 3
2016-04-21_14:12:17 1461240737 0x2; 433 rTX 0
2016-04-21_14:44:15 1461242655 0x1; 1 rTX 0
2016-04-21_14:44:15 1461242655 0x1; 1 rTX 1
2016-04-21_14:44:15 1461242655 0x1; 1 rTX 2
2016-04-21_14:44:16 1461242656 0x2; 1 rTX 0
2016-04-21_14:44:16 1461242656 0x2; 1 rTX 1
2016-04-21_14:44:16 1461242656 0x2; 1 rTX 2
2016-04-21_14:44:16 1461242656 0x2; 1 rTX 3
2016-04-21_14:44:20 1461242660 0x6; 1 rTX 0
2016-04-21_14:44:20 1461242660 0x6; 1 rTX 1
2016-04-21_15:22:16 1461244936 0x2; 470 rTX 0
2016-04-21_15:22:16 1461244936 0x2; 470 rTX 1
2016-04-21_15:22:16 1461244936 0x2; 470 rTX 2
2016-04-21_15:22:20 1461244940 0x6; 1 rTX 0
2016-04-21_15:28:16 1461245296 0x1; 473 rTX 0
2016-04-21_15:28:16 1461245296 0x1; 473 rTX 1
2016-04-21_15:28:17 1461245297 0x2; 473 rTX 0
2016-04-21_15:28:17 1461245297 0x2; 473 rTX 1
2016-04-21_15:28:17 1461245297 0x2; 473 rTX 2
2016-04-21_15:28:17 1461245297 0x2; 473 rTX 3
2016-04-21_15:36:17 1461245777 0x2; 477 rTX 0
2016-04-21_15:36:17 1461245777 0x2; 477 rTX 1
2016-04-21_15:36:17 1461245777 0x2; 477 rTX 2
2016-04-21_15:36:21 1461245781 0x6; 477 rTX 0
2016-04-21_15:36:21 1461245781 0x6; 477 rTX 1
2016-04-21_15:38:15 1461245895 0x1; 478 rTX 0
2016-04-21_15:38:15 1461245895 0x1; 478 rTX 1
2016-04-21_15:38:15 1461245895 0x1; 478 rTX 2
2016-04-21_15:38:15 1461245895 0x1; 478 rTX 3
2016-04-21_15:38:16 1461245896 0x2; 478 rTX 0
2016-04-21_15:38:16 1461245896 0x2; 478 rTX 1
2016-04-21_15:38:16 1461245896 0x2; 478 rTX 2
2016-04-21_15:38:16 1461245896 0x2; 478 rTX 3
2016-04-21_15:38:16 1461245896 0x2; 478 rTX 4
2016-04-21_15:40:15 1461246015 0x1; 479 rTX 0
2016-04-21_15:40:16 1461246016 0x2; 479 rTX 0
2016-04-21_15:40:16 1461246016 0x2; 479 rTX 1
2016-04-21_15:40:16 1461246016 0x2; 479 rTX 2
2016-04-21_15:40:16 1461246016 0x2; 479 rTX 3
2016-04-21_15:40:16 1461246016 0x2; 479 rTX 4
2016-04-21_15:40:16 1461246016 0x2; 479 rTX 5
2016-04-21_15:42:15 1461246135 0x1; 480 rTX 0
2016-04-21_15:42:15 1461246135 0x1; 480 rTX 1
2016-04-21_15:42:15 1461246135 0x1; 480 rTX 2
2016-04-21_15:42:15 1461246135 0x1; 480 rTX 3
2016-04-21_15:42:19 1461246139 0x5; 480 rTX 0
2016-04-21_15:42:19 1461246139 0x5; 480 rTX 1
2016-04-21_15:42:19 1461246139 0x5; 480 rTX 2
2016-04-21_15:42:19 1461246139 0x5; 480 rTX 3
2016-04-21_15:44:15 1461246255 0x1; 481 rTX 0
2016-04-21_15:44:16 1461246256 0x2; 481 rTX 0
2016-04-21_15:44:16 1461246256 0x2; 481 rTX 1
2016-04-21_15:44:16 1461246256 0x2; 481 rTX 2
2016-04-21_15:44:16 1461246256 0x2; 481 rTX 3
2016-04-21_15:44:16 1461246256 0x2; 481 rTX 4
2016-04-21_15:44:16 1461246256 0x2; 481 rTX 5
2016-04-21_15:44:16 1461246256 0x2; 481 rTX 6
2016-04-21_15:44:17 1461246257 0x2; 481 rTX 7
2016-04-21_15:44:19 1461246259 0x2; 481 rTX 8
2016-04-21_15:44:20 1461246260 0x6; 481 rTX 0
2016-04-21_15:44:20 1461246260 0x6; 481 rTX 1
2016-04-21_15:44:22 1461246262 0x2; 481 rTX 9
2016-04-21_15:46:19 1461246379 0x5; 482 rTX 0
2016-04-21_15:48:20 1461246500 0x6; 483 rTX 0
2016-04-21_15:48:20 1461246500 0x6; 483 rTX 1
2016-04-21_15:52:17 1461246737 0x2; 485 rTX 0
2016-04-21_15:52:17 1461246737 0x2; 485 rTX 1
2016-04-21_15:52:17 1461246737 0x2; 485 rTX 2
2016-04-21_15:58:15 1461247095 0x1; 488 rTX 0
2016-04-21_15:58:16 1461247096 0x2; 488 rTX 0
2016-04-21_15:58:16 1461247096 0x2; 488 rTX 1
2016-04-21_15:58:16 1461247096 0x2; 488 rTX 2
2016-04-21_15:58:16 1461247096 0x2; 488 rTX 3
2016-04-21_15:58:19 1461247099 0x5; 488 rTX 0
2016-04-21_15:58:19 1461247099 0x5; 488 rTX 1
2016-04-21_15:58:20 1461247100 0x6; 488 rTX 0
2016-04-21_15:58:20 1461247100 0x6; 488 rTX 1
2016-04-21_15:58:20 1461247100 0x6; 488 rTX 2
2016-04-21_16:00:15 1461247215 0x1; 489 rTX 0
2016-04-21_16:00:16 1461247216 0x2; 489 rTX 0
2016-04-21_16:00:16 1461247216 0x2; 489 rTX 1
2016-04-21_16:00:16 1461247216 0x2; 489 rTX 2
2016-04-21_16:00:20 1461247220 0x6; 489 rTX 0
2016-04-21_16:00:20 1461247220 0x6; 489 rTX 1
2016-04-21_16:02:15 1461247335 0x1; 490 rTX 0
2016-04-21_16:02:15 1461247335 0x1; 490 rTX 1
2016-04-21_16:02:15 1461247335 0x1; 490 rTX 2
2016-04-21_16:02:15 1461247335 0x1; 490 rTX 3
2016-04-21_16:02:15 1461247335 0x1; 490 rTX 4
2016-04-21_16:02:15 1461247335 0x1; 490 rTX 5
2016-04-21_16:02:15 1461247335 0x1; 490 rTX 6
2016-04-21_16:02:16 1461247336 0x2; 490 rTX 0
2016-04-21_16:02:16 1461247336 0x2; 490 rTX 1
2016-04-21_16:02:16 1461247336 0x2; 490 rTX 2
2016-04-21_16:02:16 1461247336 0x2; 490 rTX 3
2016-04-21_16:02:16 1461247336 0x2; 490 rTX 4
2016-04-21_16:02:16 1461247336 0x2; 490 rTX 5
2016-04-21_16:02:16 1461247336 0x1; 490 rTX 7
2016-04-21_16:02:16 1461247336 0x2; 490 rTX 6
2016-04-21_16:02:17 1461247337 0x1; 490 rTX 8
2016-04-21_16:02:17 1461247337 0x2; 490 rTX 7
2016-04-21_16:02:19 1461247339 0x5; 490 rTX 0
2016-04-21_16:02:19 1461247339 0x5; 490 rTX 1
2016-04-21_16:02:19 1461247339 0x2; 490 rTX 8
2016-04-21_16:02:22 1461247342 0x2; 490 rTX 9
2016-04-21_16:02:29 1461247349 0x2; 490 rTX 10
2016-04-21_16:08:16 1461247696 0x1; 493 rTX 0
2016-04-21_16:08:16 1461247696 0x1; 493 rTX 1
2016-04-21_16:08:16 1461247696 0x1; 493 rTX 2
2016-04-21_16:08:16 1461247696 0x1; 493 rTX 3
2016-04-21_16:12:16 1461247936 0x1; 495 rTX 0
2016-04-21_16:12:17 1461247937 0x2; 495 rTX 0
2016-04-21_16:12:17 1461247937 0x2; 495 rTX 1
2016-04-21_16:14:16 1461248056 0x2; 496 rTX 0
2016-04-21_16:16:16 1461248176 0x2; 497 rTX 0
2016-04-21_16:16:16 1461248176 0x2; 497 rTX 1
2016-04-21_16:16:16 1461248176 0x2; 497 rTX 2
2016-04-21_16:16:16 1461248176 0x2; 497 rTX 3
2016-04-21_16:16:16 1461248176 0x2; 497 rTX 4
2016-04-21_16:16:16 1461248176 0x2; 497 rTX 5
2016-04-21_16:18:15 1461248295 0x1; 498 rTX 0
2016-04-21_16:18:15 1461248295 0x1; 498 rTX 1
2016-04-21_16:18:15 1461248295 0x1; 498 rTX 2
2016-04-21_16:18:15 1461248295 0x1; 498 rTX 3
2016-04-21_16:18:16 1461248296 0x2; 498 rTX 0
2016-04-21_16:18:16 1461248296 0x2; 498 rTX 1
2016-04-21_16:18:16 1461248296 0x2; 498 rTX 2
2016-04-21_16:18:16 1461248296 0x2; 498 rTX 3
2016-04-21_16:18:16 1461248296 0x2; 498 rTX 4
2016-04-21_16:18:16 1461248296 0x2; 498 rTX 5
2016-04-21_16:18:16 1461248296 0x2; 498 rTX 6
2016-04-21_16:18:17 1461248297 0x2; 498 rTX 7
2016-04-21_16:18:19 1461248299 0x5; 498 rTX 0
2016-04-21_16:18:19 1461248299 0x5; 498 rTX 1
2016-04-21_16:18:19 1461248299 0x5; 498 rTX 2
2016-04-21_16:18:19 1461248299 0x5; 498 rTX 3
2016-04-21_16:18:19 1461248299 0x2; 498 rTX 8
2016-04-21_16:18:20 1461248300 0x6; 498 rTX 0
2016-04-21_16:18:20 1461248300 0x6; 498 rTX 1
2016-04-21_16:18:20 1461248300 0x6; 498 rTX 2
2016-04-21_16:18:20 1461248300 0x6; 498 rTX 3
2016-04-21_16:18:22 1461248302 0x2; 498 rTX 9
2016-04-21_16:18:27 1461248307 0x2; 498 rTX 10
2016-04-21_16:18:37 1461248317 0x2; 498 rTXERR
2016-04-21_16:26:16 1461248776 0x1; 502 rTX 0
2016-04-21_16:26:21 1461248781 0x6; 502 rTX 0
2016-04-21_16:26:21 1461248781 0x6; 502 rTX 1
2016-04-21_16:26:21 1461248781 0x6; 502 rTX 2
2016-04-21_16:28:15 1461248895 0x1; 503 rTX 0
2016-04-21_16:28:15 1461248895 0x1; 503 rTX 1
2016-04-21_16:28:15 1461248895 0x1; 503 rTX 2
2016-04-21_16:28:16 1461248896 0x2; 503 rTX 0
2016-04-21_16:28:16 1461248896 0x2; 503 rTX 1
2016-04-21_16:28:16 1461248896 0x2; 503 rTX 2
2016-04-21_16:28:16 1461248896 0x2; 503 rTX 3
2016-04-21_16:28:16 1461248896 0x2; 503 rTX 4
2016-04-21_16:28:16 1461248896 0x2; 503 rTX 5
2016-04-21_16:28:16 1461248896 0x2; 503 rTX 6
2016-04-21_16:28:17 1461248897 0x2; 503 rTX 7
2016-04-21_16:28:18 1461248898 0x2; 503 rTX 8
2016-04-21_16:28:20 1461248900 0x6; 503 rTX 0
2016-04-21_16:28:20 1461248900 0x6; 503 rTX 1
2016-04-21_16:28:20 1461248900 0x6; 503 rTX 2
2016-04-21_16:28:22 1461248902 0x2; 503 rTX 9
2016-04-21_16:28:26 1461248906 0x2; 503 rTX 10
2016-04-21_16:28:38 1461248918 0x2; 503 rTXERR
2016-04-21_17:02:16 1461250936 0x1; 520 rTX 0
2016-04-21_17:02:16 1461250936 0x1; 520 rTX 1
2016-04-21_17:02:16 1461250936 0x1; 520 rTX 2
2016-04-21_17:02:16 1461250936 0x1; 520 rTX 3
2016-04-21_17:02:17 1461250937 0x2; 520 rTX 0
2016-04-21_17:02:17 1461250937 0x2; 520 rTX 1
2016-04-21_17:02:17 1461250937 0x2; 520 rTX 2
2016-04-21_17:02:17 1461250937 0x2; 520 rTX 3
2016-04-21_17:02:17 1461250937 0x2; 520 rTX 4
2016-04-21_17:02:17 1461250937 0x2; 520 rTX 5
2016-04-21_17:02:17 1461250937 0x2; 520 rTX 6
2016-04-21_17:02:21 1461250941 0x6; 520 rTX 0
2016-04-21_17:02:21 1461250941 0x6; 520 rTX 1
2016-04-21_17:02:21 1461250941 0x6; 520 rTX 2
2016-04-21_17:02:21 1461250941 0x6; 520 rTX 3
2016-04-21_17:08:16 1461251296 0x1; 523 rTX 0
2016-04-21_17:08:16 1461251296 0x1; 523 rTX 1
2016-04-21_17:08:16 1461251296 0x1; 523 rTX 2
2016-04-21_17:08:17 1461251297 0x2; 523 rTX 0
2016-04-21_17:08:17 1461251297 0x2; 523 rTX 1
2016-04-21_17:08:17 1461251297 0x2; 523 rTX 2
2016-04-21_17:08:17 1461251297 0x2; 523 rTX 3
2016-04-21_17:08:17 1461251297 0x2; 523 rTX 4
2016-04-21_17:08:17 1461251297 0x2; 523 rTX 5
2016-04-21_17:08:17 1461251297 0x2; 523 rTX 6
2016-04-21_17:08:17 1461251297 0x2; 523 rTX 7
2016-04-21_17:08:18 1461251298 0x2; 523 rTX 8
2016-04-21_17:08:20 1461251300 0x5; 523 rTX 0
2016-04-21_17:08:21 1461251301 0x2; 523 rTX 9
2016-04-21_17:08:26 1461251306 0x2; 523 rTX 10
2016-04-21_17:08:37 1461251317 0x2; 523 rTXERR
2016-04-21_17:10:15 1461251415 0x1; 524 rTX 0
2016-04-21_17:10:15 1461251415 0x1; 524 rTX 1
2016-04-21_17:10:15 1461251415 0x1; 524 rTX 2
2016-04-21_17:10:15 1461251415 0x1; 524 rTX 3
2016-04-21_17:10:19 1461251419 0x5; 524 rTX 0
2016-04-21_17:10:19 1461251419 0x5; 524 rTX 1
2016-04-21_17:10:20 1461251420 0x6; 524 rTX 0
2016-04-21_17:10:20 1461251420 0x6; 524 rTX 1
2016-04-21_17:10:20 1461251420 0x6; 524 rTX 2
2016-04-21_17:10:20 1461251420 0x6; 524 rTX 3
2016-04-21_17:12:15 1461251535 0x1; 525 rTX 0
2016-04-21_17:12:15 1461251535 0x1; 525 rTX 1
2016-04-21_17:12:16 1461251536 0x2; 525 rTX 0
2016-04-21_17:12:16 1461251536 0x2; 525 rTX 1
2016-04-21_17:12:16 1461251536 0x2; 525 rTX 2
2016-04-21_17:12:16 1461251536 0x2; 525 rTX 3
2016-04-21_17:12:16 1461251536 0x2; 525 rTX 4
2016-04-21_17:12:16 1461251536 0x2; 525 rTX 5
2016-04-21_18:15:11 1461255311 0x2; 1 rTX 0
2016-04-21_18:15:11 1461255311 0x1; 1 rTX 0
2016-04-21_18:15:11 1461255311 0x5; 1 rTX 0
2016-04-21_18:18:16 1461255496 0x1; 561 rTX 0
2016-04-21_18:18:16 1461255496 0x1; 561 rTX 1
2016-04-21_18:18:16 1461255496 0x1; 561 rTX 2
2016-04-21_18:18:16 1461255496 0x1; 561 rTX 3
2016-04-21_18:18:16 1461255496 0x2; 561 rTX 0
2016-04-21_18:18:16 1461255496 0x2; 561 rTX 1
2016-04-21_18:18:16 1461255496 0x2; 561 rTX 2
2016-04-21_18:18:16 1461255496 0x2; 561 rTX 3
2016-04-21_18:18:16 1461255496 0x2; 561 rTX 4
2016-04-21_18:18:19 1461255499 0x5; 561 rTX 0
2016-04-21_18:18:19 1461255499 0x5; 561 rTX 1
2016-04-21_18:18:19 1461255499 0x5; 561 rTX 2
2016-04-21_18:20:15 1461255615 0x1; 562 rTX 0
2016-04-21_18:20:15 1461255615 0x1; 562 rTX 1
2016-04-21_18:20:15 1461255615 0x1; 562 rTX 2
2016-04-21_18:20:19 1461255619 0x5; 562 rTX 0
2016-04-21_18:20:19 1461255619 0x5; 562 rTX 1
2016-04-21_18:20:19 1461255619 0x5; 562 rTX 2
2016-04-21_18:20:19 1461255619 0x5; 562 rTX 3
2016-04-21_18:30:17 1461256217 0x2; 567 rTX 0
2016-04-21_18:30:17 1461256217 0x2; 567 rTX 1
2016-04-21_18:30:17 1461256217 0x2; 567 rTX 2
2016-04-21_18:30:21 1461256221 0x6; 567 rTX 0
2016-04-21_18:30:21 1461256221 0x6; 567 rTX 1
2016-04-21_18:32:16 1461256336 0x2; 568 rTX 0
2016-04-21_18:32:16 1461256336 0x2; 568 rTX 1
2016-04-21_18:32:16 1461256336 0x2; 568 rTX 2
2016-04-21_18:32:20 1461256340 0x6; 568 rTX 0
2016-04-21_18:32:20 1461256340 0x6; 568 rTX 1
2016-04-21_18:36:17 1461256577 0x2; 570 rTX 0
2016-04-21_18:36:17 1461256577 0x2; 570 rTX 1
2016-04-21_18:36:17 1461256577 0x2; 570 rTX 2
2016-04-21_18:36:17 1461256577 0x2; 570 rTX 3
2016-04-21_18:36:21 1461256581 0x6; 570 rTX 0
2016-04-21_18:40:17 1461256817 0x2; 572 rTX 0
2016-04-21_18:40:17 1461256817 0x2; 572 rTX 1
2016-04-21_18:50:16 1461257416 0x2; 577 rTX 0
2016-04-21_18:50:16 1461257416 0x2; 577 rTX 1
2016-04-21_18:52:16 1461257536 0x2; 578 rTX 0
2016-04-21_18:52:16 1461257536 0x2; 578 rTX 1
2016-04-21_19:32:15 1461259935 0x1; 1 rTX 0
2016-04-21_19:32:15 1461259935 0x1; 1 rTX 1
2016-04-21_19:32:16 1461259936 0x2; 1 rTX 0
2016-04-21_19:32:16 1461259936 0x2; 1 rTX 1
2016-04-21_19:32:16 1461259936 0x2; 1 rTX 2
2016-04-21_19:32:16 1461259936 0x2; 1 rTX 3
2016-04-21_20:51:10 1461264670 0x1; 639 rTX 0
