2016-06-13_02:36:06 1465778166 0x9, 1 1 1.96 2.48 1.66
2016-06-13_02:36:10 1465778170 0x9, 5 1 1.76 2.24 1.70
2016-06-13_02:36:11 1465778171 0x9, 6 1 1.36 2.16 3.27
2016-06-13_02:38:06 1465778286 0x9, 1 2 2.03 2.52 1.49
2016-06-13_02:38:07 1465778287 0x9, 2 2 1.72 2.20 1.74
2016-06-13_02:38:10 1465778290 0x9, 5 2 1.91 1.91 0.00
2016-06-13_02:38:11 1465778291 0x9, 6 2 1.84 2.20 1.26
2016-06-13_02:40:06 1465778406 0x9, 1 3 2.00 2.16 0.54
2016-06-13_03:09:06 1465780146 0x9, 5 3 2.24 2.48 0.72
2016-06-13_03:09:07 1465780147 0x9, 6 3 1.88 2.27 1.36
2016-06-13_03:11:02 1465780262 0x9, 1 4 1.72 2.20 1.74
2016-06-13_03:11:04 1465780264 0x9, 2 4 1.55 2.20 2.43
2016-06-13_03:11:06 1465780266 0x9, 5 4 2.20 2.55 1.07
2016-06-13_03:11:07 1465780267 0x9, 6 4 2.07 2.24 0.52
2016-06-13_03:13:02 1465780382 0x9, 1 5 1.60 2.83 4.06
2016-06-13_03:13:03 1465780383 0x9, 2 5 1.79 2.27 1.67
2016-06-13_03:13:06 1465780386 0x9, 5 5 2.03 2.40 1.15
2016-06-13_03:13:07 1465780387 0x9, 6 5 1.76 2.27 1.83
2016-06-13_03:15:02 1465780502 0x9, 1 6 1.84 2.27 1.51
2016-06-13_03:15:03 1465780503 0x9, 2 6 1.60 2.20 2.25
2016-06-13_03:15:06 1465780506 0x9, 5 6 1.67 2.44 2.64
2016-06-13_03:15:07 1465780507 0x9, 6 6 2.68 2.31-1.02
2016-06-13_03:17:02 1465780622 0x9, 1 7 1.67 2.16 1.77
2016-06-13_03:17:03 1465780623 0x9, 2 7 1.64 2.24 2.20
2016-06-13_03:17:06 1465780626 0x9, 5 7 2.11 1.76-1.31
2016-06-13_03:17:07 1465780627 0x9, 6 7 1.88 2.76 2.71
2016-06-13_03:19:02 1465780742 0x9, 1 8 1.67 2.35 2.40
2016-06-13_03:19:06 1465780746 0x9, 5 8 1.91 2.52 1.92
2016-06-13_03:19:07 1465780747 0x9, 6 8 1.64 2.59 3.26
2016-06-13_03:21:02 1465780862 0x9, 1 9 1.20 2.76 5.89
2016-06-13_03:21:06 1465780866 0x9, 5 9 1.72 2.44 2.47
2016-06-13_03:21:07 1465780867 0x9, 6 9 1.64 2.31 2.45
2016-06-13_03:23:02 1465780982 0x9, 1 10 1.72 2.88 3.65
2016-06-13_03:23:06 1465780986 0x9, 5 10 1.91 2.44 1.69
2016-06-13_03:23:07 1465780987 0x9, 6 10 1.39 2.31 3.57
2016-06-13_03:23:09 1465780989 0x9, 2 10 1.27 2.24 3.96
2016-06-13_03:25:03 1465781103 0x9, 2 11 1.32 2.55 4.69
2016-06-13_03:25:06 1465781106 0x9, 5 11 1.44 1.96 2.18
2016-06-13_03:25:07 1465781107 0x9, 6 11 1.64 1.96 1.26
2016-06-13_03:25:24 1465781124 0x9, 1 11 2.07 1.91-0.56
2016-06-13_03:27:03 1465781223 0x9, 2 12 1.24 2.31 4.43
2016-06-13_03:27:06 1465781226 0x9, 5 12 1.72 2.48 2.59
2016-06-13_03:27:07 1465781227 0x9, 6 12 1.60 2.11 1.99
2016-06-13_03:27:17 1465781237 0x9, 1 12 2.11 1.96-0.55
2016-06-13_03:29:02 1465781342 0x9, 1 13 1.60 2.03 1.72
2016-06-13_03:29:06 1465781346 0x9, 5 13 1.88 2.07 0.71
2016-06-13_03:29:07 1465781347 0x9, 6 13 1.91 2.11 0.70
2016-06-13_03:31:02 1465781462 0x9, 1 14 1.55 2.03 1.89
2016-06-13_03:31:03 1465781463 0x9, 2 14 1.48 1.79 1.38
2016-06-13_03:31:06 1465781466 0x9, 5 14 1.64 2.07 1.68
2016-06-13_03:31:07 1465781467 0x9, 6 14 1.48 2.64 4.09
2016-06-13_03:33:02 1465781582 0x9, 1 15 2.00 2.24 0.80
2016-06-13_03:33:03 1465781583 0x9, 2 15 1.08 2.52 5.99
2016-06-13_03:33:06 1465781586 0x9, 5 15 2.35 1.88-1.61
2016-06-13_03:33:07 1465781587 0x9, 6 15 1.64 2.31 2.45
2016-06-13_03:35:02 1465781702 0x9, 1 16 1.76 2.00 0.90
2016-06-13_03:35:03 1465781703 0x9, 2 16 1.76 2.31 1.95
2016-06-13_03:35:06 1465781706 0x9, 5 16 1.36 2.03 2.87
2016-06-13_03:35:07 1465781707 0x9, 6 16 1.67 2.11 1.64
2016-06-13_03:37:02 1465781822 0x9, 1 17 1.44 1.76 1.42
2016-06-13_03:37:06 1465781826 0x9, 5 17 2.00 2.16 0.54
2016-06-13_03:37:06 1465781826 0x9, 2 17 1.32 2.03 3.08
2016-06-13_03:37:07 1465781827 0x9, 6 17 1.64 2.00 1.40
2016-06-13_03:39:02 1465781942 0x9, 1 18 1.48 2.24 2.93
2016-06-13_03:39:03 1465781943 0x9, 2 18 1.24 2.16 3.92
2016-06-13_03:39:06 1465781946 0x9, 5 18 1.96 2.03 0.28
2016-06-13_03:39:07 1465781947 0x9, 6 18 1.84 1.96 0.44
2016-06-13_03:41:02 1465782062 0x9, 1 19 1.36 2.07 3.00
2016-06-13_03:41:03 1465782063 0x9, 2 19 1.15 2.31 4.90
2016-06-13_03:41:06 1465782066 0x9, 5 19 1.72 2.55 2.81
2016-06-13_03:41:07 1465782067 0x9, 6 19 1.55 2.11 2.17
2016-06-13_03:43:02 1465782182 0x9, 1 20 1.44 2.31 3.37
2016-06-13_03:43:03 1465782183 0x9, 2 20 1.08 1.91 4.07
2016-06-13_03:43:06 1465782186 0x9, 5 20 1.79 1.96 0.60
2016-06-13_03:43:07 1465782187 0x9, 6 20 1.55 2.48 3.28
2016-06-13_03:45:02 1465782302 0x9, 1 21 1.48 1.91 1.84
2016-06-13_03:45:03 1465782303 0x9, 2 21 1.44 2.79 4.70
2016-06-13_03:45:06 1465782306 0x9, 5 21 1.76 2.11 1.31
2016-06-13_03:45:07 1465782307 0x9, 6 21 1.64 2.07 1.68
2016-06-13_03:47:02 1465782422 0x9, 1 22 2.03 2.07 0.13
2016-06-13_03:47:03 1465782423 0x9, 2 22 1.24 2.16 3.92
2016-06-13_03:47:06 1465782426 0x9, 5 22 1.84 2.16 1.13
