2016-05-07_02:57:47 1462582667 0xA, 9 8 2.00 2.00 0.00
2016-05-07_02:59:43 1462582783 0xA, 9 9 1.88 1.72-0.62
2016-05-07_03:01:43 1462582903 0xA, 9 10 2.24 1.39-3.32
2016-05-07_03:03:43 1462583023 0xA, 9 11 2.00 2.07 0.27
2016-05-07_03:05:43 1462583143 0xA, 9 12 2.07 2.03-0.13
2016-05-07_03:07:43 1462583263 0xA, 9 13 2.31 1.60-2.63
2016-05-07_03:09:43 1462583383 0xA, 9 14 2.11 1.67-1.64
2016-05-07_03:11:43 1462583503 0xA, 9 15 1.96 1.72-0.92
2016-05-07_03:13:43 1462583623 0xA, 9 16 2.03 1.72-1.20
2016-05-07_03:15:43 1462583743 0xA, 9 17 2.27 1.32-3.87
2016-05-07_03:17:43 1462583863 0xA, 9 18 2.07 1.84-0.86
2016-05-07_03:19:43 1462583983 0xA, 9 19 2.68 1.64-3.47
2016-05-07_03:21:43 1462584103 0xA, 9 20 1.84 2.27 1.51
2016-05-07_03:23:43 1462584223 0xA, 9 21 2.11 2.03-0.27
2016-05-07_03:25:43 1462584343 0xA, 9 22 2.03 1.67-1.37
2016-05-07_03:27:43 1462584463 0xA, 9 23 2.20 1.67-1.90
2016-05-07_03:29:43 1462584583 0xA, 9 24 2.00 1.88-0.43
2016-05-07_03:31:43 1462584703 0xA, 9 25 3.07 1.96-3.20
2016-05-07_03:33:43 1462584823 0xA, 9 26 2.40 1.96-1.43
2016-05-07_03:35:43 1462584943 0xA, 9 27 2.31 1.84-1.64
2016-05-07_03:37:43 1462585063 0xA, 9 28 2.31 1.76-1.95
2016-05-07_03:39:43 1462585183 0xA, 9 29 2.52 1.88-2.07
2016-05-07_03:41:43 1462585303 0xA, 9 30 2.44 2.03-1.26
2016-05-07_03:43:43 1462585423 0xA, 9 31 2.44 1.64-2.81
2016-05-07_03:45:43 1462585543 0xA, 9 32 2.00 1.96-0.14
2016-05-07_03:47:43 1462585663 0xA, 9 33 2.03 1.52-2.08
2016-05-07_03:49:43 1462585783 0xA, 9 34 2.40 1.27-4.45
2016-05-07_03:51:43 1462585903 0xA, 9 35 2.27 1.79-1.67
2016-05-07_03:53:43 1462586023 0xA, 9 36 2.27 1.79-1.67
2016-05-07_03:55:43 1462586143 0xA, 9 37 2.44 1.91-1.69
2016-05-07_03:57:43 1462586263 0xA, 9 38 2.16 2.00-0.54
2016-05-07_03:59:43 1462586383 0xA, 9 39 2.64 1.67-3.20
2016-05-07_04:01:43 1462586503 0xA, 9 40 2.40 1.64-2.69
2016-05-07_04:03:43 1462586623 0xA, 9 41 2.59 1.72-2.92
2016-05-07_04:05:43 1462586743 0xA, 9 42 2.00 1.79-0.74
2016-05-07_04:07:43 1462586863 0xA, 9 43 2.48 1.84-2.11
2016-05-07_04:09:43 1462586983 0xA, 9 44 1.96 1.79-0.60
2016-05-07_04:11:43 1462587103 0xA, 9 45 2.11 1.76-1.31
2016-05-07_04:13:43 1462587223 0xA, 9 46 2.16 1.76-1.45
2016-05-07_04:15:43 1462587343 0xA, 9 47 2.35 1.39-3.69
2016-05-07_04:17:43 1462587463 0xA, 9 48 2.20 1.76-1.58
2016-05-07_04:19:43 1462587583 0xA, 9 49 2.31 1.72-2.11
2016-05-07_04:21:43 1462587703 0xA, 9 50 2.00 1.44-2.32
2016-05-07_04:23:43 1462587823 0xA, 9 51 2.48 1.79-2.26
2016-05-07_04:25:43 1462587943 0xA, 9 52 2.40 1.60-2.87
2016-05-07_04:27:43 1462588063 0xA, 9 53 2.27 1.64-2.33
2016-05-07_04:29:43 1462588183 0xA, 9 54 2.76 1.52-4.22
2016-05-07_04:31:43 1462588303 0xA, 9 55 2.03 1.79-0.88
2016-05-07_04:33:43 1462588423 0xA, 9 56 1.84 1.96 0.44
2016-05-07_04:35:43 1462588543 0xA, 9 57 2.48 1.84-2.11
2016-05-07_04:37:43 1462588663 0xA, 9 58 2.20 1.36-3.40
2016-05-07_04:39:43 1462588783 0xA, 9 59 2.24 1.72-1.87
2016-05-07_04:41:43 1462588903 0xA, 9 60 2.16 1.84-1.13
2016-05-07_04:43:43 1462589023 0xA, 9 61 2.55 1.96-1.89
2016-05-07_04:45:43 1462589143 0xA, 9 62 1.96 1.88-0.29
2016-05-07_04:47:43 1462589263 0xA, 9 63 2.40 1.91-1.58
2016-05-07_04:49:43 1462589383 0xA, 9 64 2.76 1.64-3.68
2016-05-07_04:51:43 1462589503 0xA, 9 65 2.07 1.52-2.22
2016-05-07_04:53:43 1462589623 0xA, 9 66 2.55 1.91-2.03
2016-05-07_04:55:43 1462589743 0xA, 9 67 2.68 1.96-2.21
2016-05-07_04:57:43 1462589863 0xA, 9 68 2.40 2.35-0.11
2016-05-07_04:59:43 1462589983 0xA, 9 69 2.59 2.55-0.10
2016-05-07_05:01:43 1462590103 0xA, 9 70 2.96 2.59-0.91
2016-05-07_05:03:43 1462590223 0xA, 9 71 3.40 3.11-0.60
2016-05-07_05:05:43 1462590343 0xA, 9 72 4.07 2.72-2.87
2016-05-07_05:07:43 1462590463 0xA, 9 73 4.28 3.16-2.14
2016-05-07_05:09:43 1462590583 0xA, 9 74 4.36 3.27-2.01
2016-05-07_05:11:43 1462590703 0xA, 9 75 5.40 4.44-1.38
2016-05-07_05:13:43 1462590823 0xA, 9 76 6.40 5.36-1.25
2016-05-07_05:15:43 1462590943 0xA, 9 77 7.32 5.92-1.50
2016-05-07_05:17:43 1462591063 0xA, 9 78 8.35 6.84-1.42
2016-05-07_05:19:43 1462591183 0xA, 9 79 10.03 8.68-1.03
2016-05-07_05:21:43 1462591303 0xA, 9 80 12.76 10.80-1.18
2016-05-07_05:23:43 1462591423 0xA, 9 81 14.64 13.19-0.73
2016-05-07_05:25:43 1462591543 0xA, 9 82 17.87 16.12-0.73
2016-05-07_05:27:43 1462591663 0xA, 9 83 21.07 18.87-0.78
2016-05-07_05:29:43 1462591783 0xA, 9 84 26.28 23.71-0.72
2016-05-07_05:31:43 1462591903 0xA, 9 85 31.07 27.36-0.90
2016-05-07_05:33:43 1462592023 0xA, 9 86 36.15 32.20-0.82
2016-05-07_05:35:43 1462592143 0xA, 9 87 42.20 37.40-0.85
2016-05-07_05:37:43 1462592263 0xA, 9 88 49.00 44.11-0.74
2016-05-07_05:39:43 1462592383 0xA, 9 89 56.15 50.20-0.79
2016-05-07_05:41:43 1462592503 0xA, 9 90 64.59 57.95-0.76
2016-05-07_05:43:43 1462592623 0xA, 9 91 73.19 65.44-0.79
2016-05-07_05:45:43 1462592743 0xA, 9 92 82.19 74.08-0.73
2016-05-07_05:47:43 1462592863 0xA, 9 93 92.95 83.12-0.79
2016-05-07_05:49:43 1462592983 0xA, 9 94 104.16 92.23-0.86
2016-05-07_05:51:43 1462593103 0xA, 9 95 116.12 102.36-0.89
2016-05-07_05:53:43 1462593223 0xA, 9 96 128.60 112.72-0.93
2016-05-07_05:55:43 1462593343 0xA, 9 97 141.19 124.00-0.91
2016-05-07_05:57:43 1462593463 0xA, 9 98 156.44 135.24-1.03
2016-05-07_05:59:43 1462593583 0xA, 9 99 172.08 146.72-1.12
2016-05-07_06:01:43 1462593703 0xA, 9 100 189.32 159.44-1.21
2016-05-07_06:03:43 1462593823 0xA, 9 101 208.72 171.83-1.37
