2016-05-07_02:57:43 1462582663 0xB, 9 8 2.00 1.55-1.75
2016-05-07_02:59:09 1462582749 0xB, A 7 2.24 1.51-2.74
2016-05-07_02:59:43 1462582783 0xB, 9 9 1.88 1.88 0.00
2016-05-07_03:01:09 1462582869 0xB, A 8 2.11 1.63-1.81
2016-05-07_03:01:43 1462582903 0xB, 9 10 2.24 1.79-1.54
2016-05-07_03:03:09 1462582989 0xB, A 9 1.88 1.59-1.14
2016-05-07_03:03:43 1462583023 0xB, 9 11 2.00 2.03 0.14
2016-05-07_03:05:09 1462583109 0xB, A 10 1.08 1.35 1.63
2016-05-07_03:05:43 1462583143 0xB, 9 12 2.07 1.72-1.34
2016-05-07_03:07:09 1462583229 0xB, A 11 1.72 1.67-0.16
2016-05-07_03:07:43 1462583263 0xB, 9 13 2.31 1.55-2.81
2016-05-07_03:09:09 1462583349 0xB, A 12 1.79 1.67-0.48
2016-05-07_03:09:43 1462583383 0xB, 9 14 2.11 1.76-1.31
2016-05-07_03:11:09 1462583469 0xB, A 13 2.11 1.56-2.17
2016-05-07_03:11:43 1462583503 0xB, 9 15 1.96 1.60-1.43
2016-05-07_03:13:09 1462583589 0xB, A 14 2.00 1.35-2.73
2016-05-07_03:13:43 1462583623 0xB, 9 16 2.03 1.67-1.37
2016-05-07_03:15:09 1462583709 0xB, A 15 1.72 1.63-0.33
2016-05-07_03:15:43 1462583743 0xB, 9 17 2.27 1.76-1.83
2016-05-07_03:17:09 1462583829 0xB, A 16 1.96 1.72-0.92
2016-05-07_03:17:43 1462583863 0xB, 9 18 2.07 1.91-0.56
2016-05-07_03:19:09 1462583949 0xB, A 17 1.91 1.79-0.45
2016-05-07_03:19:43 1462583983 0xB, 9 19 2.68 1.72-3.14
2016-05-07_03:21:09 1462584069 0xB, A 18 1.64 1.67 0.17
2016-05-07_03:21:43 1462584103 0xB, 9 20 1.84 1.55-1.16
2016-05-07_03:23:09 1462584189 0xB, A 19 2.03 1.59-1.72
2016-05-07_03:23:43 1462584223 0xB, 9 21 2.11 1.48-2.54
2016-05-07_03:25:09 1462584309 0xB, A 20 1.72 1.39-1.45
2016-05-07_03:25:43 1462584343 0xB, 9 22 2.03 1.39-2.66
2016-05-07_03:27:09 1462584429 0xB, A 21 1.84 1.28-2.56
2016-05-07_03:27:43 1462584463 0xB, 9 23 2.20 1.72-1.74
2016-05-07_03:29:09 1462584549 0xB, A 22 1.79 1.56-1.01
2016-05-07_03:29:43 1462584583 0xB, 9 24 2.00 1.48-2.13
2016-05-07_03:31:09 1462584669 0xB, A 23 1.48 1.51 0.18
2016-05-07_03:31:43 1462584703 0xB, 9 25 3.07 1.67-4.29
