2016-05-30_02:45:30 1464569130 0x9, 1 1 1.55 2.20 2.43
2016-05-30_02:45:34 1464569134 0x9, 5 1 1.88 2.07 0.71
2016-05-30_02:47:30 1464569250 0x9, 1 2 1.27 2.03 3.30
2016-05-30_02:47:34 1464569254 0x9, 5 2 2.00 1.64-1.40
2016-05-30_02:49:30 1464569370 0x9, 1 3 1.91 2.48 1.81
2016-05-30_02:49:34 1464569374 0x9, 5 3 1.79 2.03 0.88
2016-05-30_02:51:30 1464569490 0x9, 1 4 1.88 2.24 1.24
2016-05-30_02:51:34 1464569494 0x9, 5 4 2.44 2.00-1.40
2016-05-30_02:53:30 1464569610 0x9, 1 5 1.55 2.03 1.89
2016-05-30_02:53:34 1464569614 0x9, 5 5 2.24 2.03-0.66
2016-05-30_02:54:45 1464569685 0x9, A 5 1.76 2.35 2.07
2016-05-30_02:55:30 1464569730 0x9, 1 6 2.16 1.96-0.68
2016-05-30_02:55:34 1464569734 0x9, 5 6 2.35 1.91-1.46
2016-05-30_02:56:45 1464569805 0x9, A 6 1.44 1.79 1.58
2016-05-30_02:57:30 1464569850 0x9, 1 7 1.32 2.52 4.57
2016-05-30_02:57:34 1464569854 0x9, 5 7 1.96 2.00 0.14
2016-05-30_02:58:45 1464569925 0x9, A 7 1.76 2.15 1.45
2016-05-30_03:00:45 1464570045 0x9, A 8 1.76 2.12 1.31
2016-05-30_03:04:45 1464570285 0x9, A 10 1.76 1.91 0.61
2016-05-30_03:05:21 1464570321 0x9, 1 11 1.67 2.52 2.87
2016-05-30_03:05:25 1464570325 0x9, 5 11 1.44 2.16 2.87
2016-05-30_03:07:21 1464570441 0x9, 1 12 1.60 1.91 1.29
2016-05-30_03:07:25 1464570445 0x9, 5 12 2.11 2.07-0.13
2016-05-30_03:09:21 1464570561 0x9, 1 13 1.48 2.52 3.76
2016-05-30_03:09:25 1464570565 0x9, 5 13 1.76 1.88 0.46
2016-05-30_03:10:45 1464570645 0x9, A 13 1.64 1.95 1.26
2016-05-30_03:11:21 1464570681 0x9, 1 14 1.52 2.07 2.22
2016-05-30_03:11:25 1464570685 0x9, 5 14 1.76 1.64-0.50
2016-05-30_03:12:45 1464570765 0x9, A 14 1.55 1.95 1.61
2016-05-30_03:13:21 1464570801 0x9, 1 15 1.36 2.27 3.65
2016-05-30_03:13:25 1464570805 0x9, 5 15 1.79 2.16 1.29
2016-05-30_03:15:21 1464570921 0x9, 1 16 1.55 2.11 2.17
2016-05-30_03:15:25 1464570925 0x9, 5 16 2.76 2.00-2.28
2016-05-30_03:16:45 1464571005 0x9, A 16 1.67 2.27 2.16
2016-05-30_03:17:21 1464571041 0x9, 1 17 1.60 2.00 1.58
2016-05-30_03:17:25 1464571045 0x9, 5 17 1.88 2.11 0.85
2016-05-30_03:19:21 1464571161 0x9, 1 18 2.00 1.88-0.43
2016-05-30_03:19:25 1464571165 0x9, 5 18 2.11 2.20 0.26
2016-05-30_03:20:45 1464571245 0x9, A 18 1.72 1.72 0.00
2016-05-30_03:21:21 1464571281 0x9, 1 19 1.60 1.88 1.14
2016-05-30_03:21:25 1464571285 0x9, 5 19 2.07 2.16 0.26
2016-05-30_03:22:45 1464571365 0x9, A 19 1.91 2.31 1.33
2016-05-30_03:23:21 1464571401 0x9, 1 20 1.36 2.35 3.90
2016-05-30_03:23:25 1464571405 0x9, 5 20 2.40 2.44 0.11
2016-05-30_03:24:45 1464571485 0x9, A 20 1.48 2.39 3.42
2016-05-30_03:25:21 1464571521 0x9, 1 21 1.79 2.76 3.02
