2016-04-22_00:00:00 1461276000 0x9, 6 639 1.96 2.20 0.81
2016-04-22_00:00:23 1461276023 0x9, A 637 1.64 2.83 3.88
2016-04-22_00:01:09 1461276069 0x9, 2 639 1.52 2.64 3.90
2016-04-22_00:01:57 1461276117 0x9, 5 640 2.00 2.24 0.80
2016-04-22_00:02:00 1461276120 0x9, 6 640 1.64 2.83 3.88
2016-04-22_00:02:23 1461276143 0x9, A 638 1.96 2.47 1.66
2016-04-22_00:03:09 1461276189 0x9, 2 640 1.79 3.07 3.80
2016-04-22_00:03:57 1461276237 0x9, 5 641 2.20 2.16-0.12
2016-04-22_00:04:00 1461276240 0x9, 6 641 1.76 3.00 3.77
2016-04-22_00:04:23 1461276263 0x9, A 639 1.76 2.12 1.31
2016-04-22_00:05:09 1461276309 0x9, 1 641 2.24 2.00-0.80
2016-04-22_00:05:09 1461276309 0x9, 2 641 1.84 2.40 1.88
2016-04-22_00:05:57 1461276357 0x9, 5 642 1.96 2.07 0.42
2016-04-22_00:06:00 1461276360 0x9, 6 642 2.24 2.20-0.12
2016-04-22_00:06:23 1461276383 0x9, A 640 2.00 2.00 0.00
2016-04-22_00:07:09 1461276429 0x9, 1 642 2.16 2.40 0.74
2016-04-22_00:07:09 1461276429 0x9, 2 642 1.60 2.07 1.85
2016-04-22_00:07:57 1461276477 0x9, 5 643 2.07 2.07 0.00
2016-04-22_00:08:00 1461276480 0x9, 6 643 2.07 2.24 0.52
2016-04-22_00:08:23 1461276503 0x9, A 641 1.79 2.35 1.91
2016-04-22_00:09:09 1461276549 0x9, 1 643 1.67 3.11 4.38
2016-04-22_00:09:09 1461276549 0x9, 2 643 1.27 2.83 5.64
2016-04-22_00:09:57 1461276597 0x9, 5 644 2.24 2.55 0.94
2016-04-22_00:10:00 1461276600 0x9, 6 644 2.07 2.35 0.89
2016-04-22_00:10:23 1461276623 0x9, A 642 1.91 2.31 1.33
2016-04-22_00:11:57 1461276717 0x9, 5 645 2.20 1.67-1.90
2016-04-22_00:12:00 1461276720 0x9, 6 645 1.96 2.35 1.31
2016-04-22_00:12:23 1461276743 0x9, A 643 1.96 2.07 0.42
2016-04-22_00:13:09 1461276789 0x9, 2 645 1.52 2.68 4.01
2016-04-22_00:13:57 1461276837 0x9, 5 646 2.11 2.64 1.55
2016-04-22_00:14:00 1461276840 0x9, 6 646 2.96 2.48-1.25
2016-04-22_00:14:23 1461276863 0x9, A 644 1.84 2.51 2.22
2016-04-22_00:15:09 1461276909 0x9, 1 646 1.96 2.07 0.42
2016-04-22_00:15:09 1461276909 0x9, 2 646 1.91 2.59 2.14
2016-04-22_00:15:57 1461276957 0x9, 5 647 2.03 2.35 1.03
2016-04-22_00:16:00 1461276960 0x9, 6 647 2.52 2.00-1.63
2016-04-22_00:16:23 1461276983 0x9, A 645 1.88 1.72-0.62
2016-04-22_00:17:09 1461277029 0x9, 1 647 2.07 1.88-0.71
2016-04-22_00:17:09 1461277029 0x9, 2 647 1.60 2.24 2.38
2016-04-22_00:17:57 1461277077 0x9, 5 648 1.96 2.31 1.19
2016-04-22_00:18:00 1461277080 0x9, 6 648 2.16 2.20 0.12
2016-04-22_00:18:23 1461277103 0x9, A 646 1.88 2.15 0.98
2016-04-22_00:19:09 1461277149 0x9, 1 648 1.67 2.52 2.87
