2016-04-23_02:57:37 1461373057 0xA, 9 8 2.24 1.72-1.87
2016-04-23_02:59:37 1461373177 0xA, 9 9 2.16 2.44 0.86
2016-04-23_03:01:37 1461373297 0xA, 9 10 2.64 1.60-3.54
2016-04-23_03:03:37 1461373417 0xA, 9 11 2.68 2.24-1.26
2016-04-23_03:05:37 1461373537 0xA, 9 12 1.88 1.79-0.30
2016-04-23_03:07:37 1461373657 0xA, 9 13 2.59 1.55-3.61
2016-04-23_03:09:37 1461373777 0xA, 9 14 2.27 1.91-1.21
2016-04-23_03:11:37 1461373897 0xA, 9 15 2.20 1.72-1.74
2016-04-23_03:13:37 1461374017 0xA, 9 16 2.44 1.67-2.64
2016-04-23_03:15:37 1461374137 0xA, 9 17 2.55 2.07-1.47
2016-04-23_03:17:37 1461374257 0xA, 9 18 2.44 1.96-1.55
2016-04-23_03:19:37 1461374377 0xA, 9 19 2.24 1.76-1.70
2016-04-23_03:21:37 1461374497 0xA, 9 20 2.20 2.00-0.67
2016-04-23_03:23:37 1461374617 0xA, 9 21 2.00 1.76-0.90
2016-04-23_03:25:37 1461374737 0xA, 9 22 2.16 2.44 0.86
2016-04-23_03:27:37 1461374857 0xA, 9 23 2.35 1.76-2.07
2016-04-23_03:29:37 1461374977 0xA, 9 24 2.44 2.20-0.73
2016-04-23_03:31:37 1461375097 0xA, 9 25 2.31 2.07-0.77
2016-04-23_03:33:37 1461375217 0xA, 9 26 2.40 1.91-1.58
2016-04-23_03:35:37 1461375337 0xA, 9 27 2.11 2.20 0.26
2016-04-23_03:37:37 1461375457 0xA, 9 28 2.35 1.60-2.75
2016-04-23_03:39:37 1461375577 0xA, 9 29 2.16 1.79-1.29
2016-04-23_03:41:37 1461375697 0xA, 9 30 2.11 1.64-1.81
2016-04-23_03:43:37 1461375817 0xA, 9 31 1.67 1.79 0.48
2016-04-23_03:45:37 1461375937 0xA, 9 32 2.48 1.64-2.92
2016-04-23_03:47:37 1461376057 0xA, 9 33 2.31 1.76-1.95
2016-04-23_03:49:37 1461376177 0xA, 9 34 2.40 1.64-2.69
2016-04-23_03:51:37 1461376297 0xA, 9 35 2.24 2.03-0.66
2016-04-23_03:53:37 1461376417 0xA, 9 36 2.55 2.00-1.74
2016-04-23_03:55:37 1461376537 0xA, 9 37 2.52 1.55-3.39
2016-04-23_03:59:37 1461376777 0xA, 9 39 2.24 1.84-1.39
2016-04-23_04:01:37 1461376897 0xA, 9 40 2.03 1.52-2.08
2016-04-23_04:03:37 1461377017 0xA, 9 41 2.24 1.36-3.53
