2016-06-02_02:51:36 1464828696 0xB, 9 5 2.96 1.67-4.01
2016-06-02_02:53:36 1464828816 0xB, 9 6 2.27 1.76-1.83
2016-06-02_02:54:30 1464828870 0xB, A 5 1.67 2.31 2.28
2016-06-02_02:55:36 1464828936 0xB, 9 7 1.76 1.48-1.22
2016-06-02_02:56:30 1464828990 0xB, A 6 1.72 1.51-0.87
2016-06-02_02:57:36 1464829056 0xB, 9 8 2.20 1.52-2.61
2016-06-02_02:58:30 1464829110 0xB, A 7 2.00 1.39-2.52
2016-06-02_02:59:36 1464829176 0xB, 9 9 2.03 1.64-1.54
2016-06-02_03:00:30 1464829230 0xB, A 8 1.91 1.47-1.84
2016-06-02_03:01:36 1464829296 0xB, 9 10 2.31 1.76-1.95
2016-06-02_03:02:30 1464829350 0xB, A 9 1.67 2.19 1.90
2016-06-02_03:03:36 1464829416 0xB, 9 11 2.27 2.31 0.12
2016-06-02_03:04:30 1464829470 0xB, A 10 1.96 1.51-1.80
2016-06-02_03:05:36 1464829536 0xB, 9 12 2.07 1.32-3.22
2016-06-02_03:06:30 1464829590 0xB, A 11 1.67 1.56-0.52
2016-06-02_03:07:36 1464829656 0xB, 9 13 2.07 1.44-2.60
2016-06-02_03:08:30 1464829710 0xB, A 12 1.88 1.44-1.88
2016-06-02_03:09:36 1464829776 0xB, 9 14 2.07 1.96-0.42
2016-06-02_03:10:30 1464829830 0xB, A 13 1.76 1.91 0.61
2016-06-02_03:11:36 1464829896 0xB, 9 15 2.35 1.79-1.91
2016-06-02_03:12:30 1464829950 0xB, A 14 1.67 2.00 1.23
2016-06-02_03:13:36 1464830016 0xB, 9 16 2.31 1.44-3.37
2016-06-02_03:14:30 1464830070 0xB, A 15 1.67 1.56-0.52
2016-06-02_03:15:36 1464830136 0xB, 9 17 2.11 1.20-4.02
2016-06-02_03:16:30 1464830190 0xB, A 16 2.03 1.75-1.04
2016-06-02_03:17:36 1464830256 0xB, 9 18 2.35 2.24-0.36
2016-06-02_03:18:30 1464830310 0xB, A 17 1.60 2.23 2.38
2016-06-02_03:19:36 1464830376 0xB, 9 19 2.52 1.64-3.04
2016-06-02_03:20:30 1464830430 0xB, A 18 1.72 1.47-1.06
2016-06-02_03:21:36 1464830496 0xB, 9 20 2.40 1.52-3.23
2016-06-02_03:22:30 1464830550 0xB, A 19 1.84 1.51-1.35
2016-06-02_03:23:36 1464830616 0xB, 9 21 2.76 1.60-3.86
2016-06-02_03:24:30 1464830670 0xB, A 20 2.55 1.72-2.81
2016-06-02_03:25:36 1464830736 0xB, 9 22 2.11 2.27 0.51
2016-06-02_03:26:30 1464830790 0xB, A 21 1.76 2.23 1.70
2016-06-02_03:27:36 1464830856 0xB, 9 23 1.96 1.60-1.43
2016-06-02_03:28:30 1464830910 0xB, A 22 2.44 2.23-0.60
2016-06-02_03:29:36 1464830976 0xB, 9 24 2.24 1.72-1.87
2016-06-02_03:30:30 1464831030 0xB, A 23 1.60 2.03 1.72
2016-06-02_03:31:36 1464831096 0xB, 9 25 1.72 1.39-1.45
2016-06-02_03:32:30 1464831150 0xB, A 24 1.91 1.39-2.23
2016-06-02_03:33:36 1464831216 0xB, 9 26 2.27 1.55-2.68
2016-06-02_03:34:30 1464831270 0xB, A 25 1.52 1.59 0.36
2016-06-02_03:35:36 1464831336 0xB, 9 27 2.31 1.76-1.95
2016-06-02_03:36:30 1464831390 0xB, A 26 1.55 1.79 1.01
2016-06-02_03:37:36 1464831456 0xB, 9 28 2.20 1.39-3.20
2016-06-02_03:38:30 1464831510 0xB, A 27 1.76 1.31-2.03
2016-06-02_03:39:36 1464831576 0xB, 9 29 2.44 1.52-3.35
2016-06-02_03:40:30 1464831630 0xB, A 28 1.76 1.63-0.50
2016-06-02_03:41:36 1464831696 0xB, 9 30 2.00 1.72-1.06
2016-06-02_03:42:30 1464831750 0xB, A 29 1.79 1.83 0.15
2016-06-02_03:43:36 1464831816 0xB, 9 31 1.91 1.32-2.65
