2016-05-09_03:03:12 1462755792 0xA, 9 80xA 7;95-0:0/0;0:0/0;0:0/0;0:0/0;00xA 9;5,2,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,2,3,2,2,4,1-1414,57c-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/68;0:0/0
2016-05-09_03:03:33 1462755813 0xA, 9 11 1.88 2.00 0.43
2016-05-09_03:05:33 1462755933 0xA, 9 12 2.48 2.20-0.84
2016-05-09_03:07:33 1462756053 0xA, 9 13 2.16 1.60-2.12
2016-05-09_03:09:33 1462756173 0xA, 9 14 2.48 2.20-0.84
2016-05-09_03:11:33 1462756293 0xA, 9 15 1.96 1.64-1.26
2016-05-09_03:13:33 1462756413 0xA, 9 16 1.88 1.88 0.00
2016-05-09_03:15:33 1462756533 0xA, 9 17 2.00 1.67-1.23
2016-05-09_03:17:33 1462756653 0xA, 9 18 2.48 1.64-2.92
2016-05-09_03:19:33 1462756773 0xA, 9 19 1.64 2.16 1.95
2016-05-09_03:21:33 1462756893 0xA, 9 20 2.03 1.64-1.54
2016-05-09_03:23:33 1462757013 0xA, 9 21 2.59 1.88-2.29
2016-05-09_03:25:33 1462757133 0xA, 9 22 2.52 2.52 0.00
2016-05-09_03:27:33 1462757253 0xA, 9 23 2.11 1.55-2.17
2016-05-09_03:29:33 1462757373 0xA, 9 24 2.16 2.03-0.40
2016-05-09_03:31:33 1462757493 0xA, 9 25 1.96 1.79-0.60
2016-05-09_03:33:33 1462757613 0xA, 9 26 2.48 1.88-1.96
2016-05-09_03:35:33 1462757733 0xA, 9 27 2.35 1.91-1.46
2016-05-09_03:37:33 1462757853 0xA, 9 28 2.00 2.11 0.41
2016-05-09_03:39:33 1462757973 0xA, 9 29 2.11 1.27-3.57
2016-05-09_03:41:33 1462758093 0xA, 9 30 2.59 2.03-1.71
2016-05-09_03:43:33 1462758213 0xA, 9 31 1.55 1.79 1.01
2016-05-09_03:45:33 1462758333 0xA, 9 32 2.11 1.60-1.99
2016-05-09_03:47:33 1462758453 0xA, 9 33 1.79 1.96 0.60
2016-05-09_03:49:33 1462758573 0xA, 9 34 2.27 1.79-1.67
2016-05-09_03:51:33 1462758693 0xA, 9 35 1.91 1.76-0.61
2016-05-09_03:53:33 1462758813 0xA, 9 36 2.40 2.07-1.01
2016-05-09_03:55:33 1462758933 0xA, 9 37 1.84 1.64-0.81
2016-05-09_03:57:33 1462759053 0xA, 9 38 1.84 1.84 0.00
2016-05-09_03:59:33 1462759173 0xA, 9 39 2.11 1.72-1.48
2016-05-09_04:01:33 1462759293 0xA, 9 40 2.44 1.60-2.98
2016-05-09_04:03:33 1462759413 0xA, 9 41 1.91 2.16 0.83
2016-05-09_04:05:33 1462759533 0xA, 9 42 2.40 2.07-1.01
2016-05-09_04:07:33 1462759653 0xA, 9 43 2.27 1.76-1.83
2016-05-09_04:09:33 1462759773 0xA, 9 44 2.76 1.76-3.18
2016-05-09_04:11:33 1462759893 0xA, 9 45 2.44 1.84-1.99
2016-05-09_04:13:33 1462760013 0xA, 9 46 2.07 1.60-1.85
2016-05-09_04:15:33 1462760133 0xA, 9 47 2.16 2.00-0.54
2016-05-09_04:17:33 1462760253 0xA, 9 48 2.59 1.91-2.14
2016-05-09_04:19:33 1462760373 0xA, 9 49 2.48 1.88-1.96
2016-05-09_04:21:33 1462760493 0xA, 9 50 2.72 2.07-1.89
2016-05-09_04:23:33 1462760613 0xA, 9 51 2.44 1.52-3.35
2016-05-09_04:25:33 1462760733 0xA, 9 52 2.24 1.84-1.39
2016-05-09_04:27:33 1462760853 0xA, 9 53 2.44 1.88-1.84
2016-05-09_04:29:33 1462760973 0xA, 9 54 2.31 1.55-2.81
2016-05-09_04:31:33 1462761093 0xA, 9 55 2.68 1.48-4.20
2016-05-09_04:33:33 1462761213 0xA, 9 56 2.76 1.76-3.18
