2016-05-09_03:03:12 1462755792 0xB 9;2,2,2,2,1,1,7,2,2,4,4,2,2,0,2,2,1,0,0,2,1,0,3,2,3-1445,726-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/56;0:14/6c
2016-05-09_03:05:00 1462755900 0xB 10;5,2,1,0,1,2,2,1,1,2,1,0,2,2,1,1,2,0,2,2,1,2,2,2,2-144c,70f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/65;0:14/6b
2016-05-09_03:07:00 1462756020 0xB 11;2,1,0,2,2,2,1,4,2,4,3,0,1,2,2,2,2,0,1,3,2,3,0,1,5-1451,703-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/60;0:14/6a
2016-05-09_03:09:00 1462756140 0xB 12;0,0,2,1,1,0,1,2,1,3,2,2,2,1,2,2,1,5,4,1,2,1,1,0,0-1454,6f8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/60;0:14/6b
2016-05-09_03:11:00 1462756260 0xB 13;2,2,1,1,2,2,2,1,2,1,2,1,1,1,1,2,1,0,5,1,0,2,5,4,2-1459,6e8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/64;0:14/6c
2016-05-09_03:13:00 1462756380 0xB 14;4,2,2,1,3,2,2,2,4,2,2,0,2,2,1,3,1,2,1,5,2,0,2,0,2-145e,6e1-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/66;0:14/6b
2016-05-09_03:15:00 1462756500 0xB 15;2,3,4,2,1,2,2,0,0,1,8,0,2,2,2,2,2,1,2,7,2,6,2,1,2-1465,6d7-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/65;0:14/6c
2016-05-09_03:17:00 1462756620 0xB 16;2,2,2,2,2,0,2,2,1,2,0,2,2,1,2,2,2,1,2,2,1,0,1,1,2-1468,6d0-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/67;0:14/6b
2016-05-09_03:19:00 1462756740 0xB 17;1,2,2,2,2,2,1,1,2,2,2,3,3,2,2,6,2,2,2,2,1,2,1,1,1-146d,6ca-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/63;0:14/6c
2016-05-09_03:21:00 1462756860 0xB 18;2,2,2,3,2,0,2,0,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1-146f,6c4-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/62;0:14/6a
2016-05-09_03:23:00 1462756980 0xB 19;2,2,2,1,2,0,2,1,0,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,1-146e,6be-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/64;0:14/6c
2016-05-09_03:25:00 1462757100 0xB 20;2,2,1,2,1,1,2,2,2,2,1,2,1,1,0,2,1,2,2,2,2,2,1,1,2-146c,6ba-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/62;0:14/6a
2016-05-09_03:27:00 1462757220 0xB 21;1,2,4,0,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,2-146e,6bf-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/65;0:14/6c
2016-05-09_03:29:00 1462757340 0xB 22;1,2,5,1,2,4,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2-1474,6ba-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/5b;0:14/6b
2016-05-09_03:31:00 1462757460 0xB 23;0,2,0,1,1,2,1,3,1,2,2,1,2,2,1,2,2,1,1,1,2,2,1,3,1-1476,6b7-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/62;0:14/6b
