2016-05-09_03:03:12 1462755792 0xB, 9 80xB, A 72,2,2,2,2,4,3,0,2,4,2,2,1,1,0xB, A 9 1.91 2.07 0.56
2016-05-09_03:03:33 1462755813 0xB, 9 11 1.88 1.96 0.29
2016-05-09_03:04:59 1462755899 0xB, A 10 1.76 1.79 0.15
2016-05-09_03:05:33 1462755933 0xB, 9 12 2.48 1.96-1.66
2016-05-09_03:06:59 1462756019 0xB, A 11 1.72 1.83 0.47
2016-05-09_03:07:33 1462756053 0xB, 9 13 2.16 1.96-0.68
2016-05-09_03:08:59 1462756139 0xB, A 12 1.76 1.87 0.46
2016-05-09_03:09:33 1462756173 0xB, 9 14 2.48 1.55-3.28
2016-05-09_03:10:59 1462756259 0xB, A 13 1.67 1.35-1.49
2016-05-09_03:11:33 1462756293 0xB, 9 15 1.96 1.72-0.92
2016-05-09_03:12:59 1462756379 0xB, A 14 1.55 3.07 4.81
2016-05-09_03:13:33 1462756413 0xB, 9 16 1.88 1.44-1.88
2016-05-09_03:14:59 1462756499 0xB, A 15 2.00 2.15 0.54
2016-05-09_03:15:33 1462756533 0xB, 9 17 2.00 1.72-1.06
2016-05-09_03:16:59 1462756619 0xB, A 16 2.16 2.00-0.54
2016-05-09_03:17:33 1462756653 0xB, 9 18 2.48 1.84-2.11
2016-05-09_03:18:59 1462756739 0xB, A 17 1.32 1.79 2.19
2016-05-09_03:19:33 1462756773 0xB, 9 19 1.64 1.67 0.17
2016-05-09_03:20:59 1462756859 0xB, A 18 1.39 1.72 1.45
2016-05-09_03:21:33 1462756893 0xB, 9 20 2.03 1.24-3.52
2016-05-09_03:22:59 1462756979 0xB, A 19 2.11 1.44-2.73
2016-05-09_03:23:33 1462757013 0xB, 9 21 2.59 1.39-4.38
2016-05-09_03:24:59 1462757099 0xB, A 20 1.84 1.47-1.54
2016-05-09_03:25:33 1462757133 0xB, 9 22 2.52 1.72-2.70
2016-05-09_03:26:59 1462757219 0xB, A 21 1.79 1.67-0.48
2016-05-09_03:27:33 1462757253 0xB, 9 23 2.11 1.72-1.48
2016-05-09_03:28:59 1462757339 0xB, A 22 1.72 1.79 0.32
2016-05-09_03:29:33 1462757373 0xB, 9 24 2.16 1.76-1.45
2016-05-09_03:30:59 1462757459 0xB, A 23 2.00 1.59-1.58
2016-05-09_03:31:33 1462757493 0xB, 9 25 1.96 1.84-0.44
2016-05-09_03:32:59 1462757579 0xB, A 24 1.91 1.67-0.94
2016-05-09_03:33:33 1462757613 0xB, 9 26 2.48 1.60-3.10
2016-05-09_03:34:59 1462757699 0xB, A 25 1.72 1.63-0.33
2016-05-09_03:35:33 1462757733 0xB, 9 27 2.35 1.64-2.57
2016-05-09_03:36:59 1462757819 0xB, A 26 1.72 1.83 0.47
2016-05-09_03:37:33 1462757853 0xB, 9 28 2.00 1.72-1.06
2016-05-09_03:38:59 1462757939 0xB, A 27 1.96 1.67-1.09
2016-05-09_03:39:33 1462757973 0xB, 9 29 2.11 1.84-1.00
2016-05-09_03:40:59 1462758059 0xB, A 28 2.27 1.67-2.16
