2016-06-19_03:11:55 1466298715 0xA, 9 4 2.27 2.07-0.65
2016-06-19_03:13:55 1466298835 0xA, 9 5 2.35 1.36-3.90
2016-06-19_03:15:55 1466298955 0xA, 9 6 2.31 1.48-3.18
2016-06-19_03:17:55 1466299075 0xA, 9 7 2.31 2.16-0.50
2016-06-19_03:19:55 1466299195 0xA, 9 8 2.40 1.72-2.35
2016-06-19_03:21:55 1466299315 0xA, 9 9 2.31 1.88-1.48
2016-06-19_03:23:55 1466299435 0xA, 9 10 2.44 1.72-2.47
2016-06-19_03:25:55 1466299555 0xA, 9 11 2.27 1.72-1.99
2016-06-19_03:27:55 1466299675 0xA, 9 12 2.48 1.64-2.92
2016-06-19_03:29:55 1466299795 0xA, 9 13 2.55 1.48-3.88
2016-06-19_03:31:55 1466299915 0xA, 9 14 2.35 1.64-2.57
2016-06-19_03:33:55 1466300035 0xA, 9 15 2.40 1.76-2.19
2016-06-19_03:35:55 1466300155 0xA, 9 16 2.35 2.31-0.12
2016-06-19_03:37:55 1466300275 0xA, 9 17 2.31 1.91-1.34
2016-06-19_03:39:55 1466300395 0xA, 9 18 2.44 1.88-1.84
2016-06-19_03:41:55 1466300515 0xA, 9 19 2.40 1.84-1.88
2016-06-19_03:43:55 1466300635 0xA, 9 20 2.31 2.11-0.63
2016-06-19_03:45:55 1466300755 0xA, 9 21 2.83 1.91-2.77
2016-06-19_03:47:55 1466300875 0xA, 9 22 2.16 1.72-1.61
2016-06-19_03:49:55 1466300995 0xA, 9 23 2.31 1.84-1.64
2016-06-19_03:51:55 1466301115 0xA, 9 24 2.44 1.52-3.35
2016-06-19_03:53:55 1466301235 0xA, 9 25 2.40 1.52-3.23
2016-06-19_03:55:55 1466301355 0xA, 9 26 2.35 1.84-1.76
2016-06-19_03:57:55 1466301475 0xA, 9 27 2.35 2.20-0.49
2016-06-19_03:59:55 1466301595 0xA, 9 28 2.48 1.79-2.26
2016-06-19_04:01:55 1466301715 0xA, 9 29 2.35 1.48-3.30
2016-06-19_04:03:55 1466301835 0xA, 9 30 2.20 1.76-1.58
2016-06-19_04:05:55 1466301955 0xA, 9 31 1.96 1.88-0.29
2016-06-19_04:07:55 1466302075 0xA, 9 32 2.48 1.79-2.26
2016-06-19_04:09:55 1466302195 0xA, 9 33 2.44 2.07-1.13
2016-06-19_04:11:55 1466302315 0xA, 9 34 3.00 2.52-1.23
2016-06-19_04:13:55 1466302435 0xA, 9 35 2.83 2.52-0.84
2016-06-19_04:15:55 1466302555 0xA, 9 36 2.83 2.44-1.07
2016-06-19_04:17:55 1466302675 0xA, 9 37 3.03 2.83-0.48
2016-06-19_04:19:55 1466302795 0xA, 9 38 3.11 2.27-2.22
2016-06-19_04:21:55 1466302915 0xA, 9 39 3.27 2.44-2.09
2016-06-19_04:23:55 1466303035 0xA, 9 40 3.44 2.64-1.87
2016-06-19_04:25:55 1466303155 0xA, 9 41 3.52 2.72-1.82
2016-06-19_04:27:55 1466303275 0xA, 9 42 3.64 2.52-2.60
2016-06-19_04:29:55 1466303395 0xA, 9 43 3.72 2.52-2.75
2016-06-19_04:31:55 1466303515 0xA, 9 44 4.19 3.27-1.75
2016-06-19_04:33:55 1466303635 0xA, 9 45 4.52 4.11-0.65
2016-06-19_04:35:55 1466303755 0xA, 9 46 4.63 3.92-1.19
2016-06-19_04:37:55 1466303875 0xA, 9 47 5.19 4.96-0.33
2016-06-19_04:39:55 1466303995 0xA, 9 48 6.07 4.88-1.55
2016-06-19_04:41:55 1466304115 0xA, 9 49 6.71 5.80-1.04
2016-06-19_04:43:55 1466304235 0xA, 9 50 7.71 6.92-0.77
2016-06-19_04:45:55 1466304355 0xA, 9 51 10.80 9.72-0.74
2016-06-19_04:47:55 1466304475 0xA, 9 52 14.96 13.15-0.90
2016-06-19_04:49:55 1466304595 0xA, 9 53 20.07 18.00-0.77
2016-06-19_04:51:55 1466304715 0xA, 9 54 23.84 21.20-0.83
2016-06-19_04:53:55 1466304835 0xA, 9 55 25.87 22.68-0.93
2016-06-19_04:55:55 1466304955 0xA, 9 56 28.04 24.55-0.93
2016-06-19_04:57:55 1466305075 0xA, 9 57 28.95 25.87-0.79
2016-06-19_04:59:55 1466305195 0xA, 9 58 35.24 31.60-0.77
2016-06-19_05:01:55 1466305315 0xA, 9 59 45.11 40.52-0.76
2016-06-19_05:03:55 1466305435 0xA, 9 60 51.95 46.59-0.77
2016-06-19_05:05:55 1466305555 0xA, 9 61 59.20 52.24-0.88
2016-06-19_05:07:55 1466305675 0xA, 9 62 63.04 56.24-0.80
2016-06-19_05:09:55 1466305795 0xA, 9 63 65.55 58.88-0.76
2016-06-19_05:11:55 1466305915 0xA, 9 64 60.15 55.56-0.56
2016-06-19_05:13:55 1466306035 0xA, 9 65 61.52 56.47-0.60
2016-06-19_05:15:55 1466306155 0xA, 9 66 63.95 57.88-0.70
2016-06-19_05:17:55 1466306275 0xA, 9 67 57.40 53.20-0.53
2016-06-19_05:19:55 1466306395 0xA, 9 68 52.11 47.91-0.59
2016-06-19_05:21:55 1466306515 0xA, 9 69 55.75 51.04-0.62
2016-06-19_05:23:55 1466306635 0xA, 9 70 58.72 53.56-0.65
2016-06-19_05:25:55 1466306755 0xA, 9 71 63.31 57.72-0.65
2016-06-19_05:27:55 1466306875 0xA, 9 72 69.63 63.79-0.62
2016-06-19_05:29:55 1466306995 0xA, 9 73 68.91 62.20-0.72
2016-06-19_05:31:55 1466307115 0xA, 9 74 76.40 70.48-0.57
2016-06-19_05:33:55 1466307235 0xA, 9 75 77.72 69.95-0.74
2016-06-19_05:35:55 1466307355 0xA, 9 76 92.91 84.31-0.68
2016-06-19_05:37:55 1466307475 0xA, 9 77 102.00 92.51-0.69
2016-06-19_05:39:55 1466307595 0xA, 9 78 119.63 108.04-0.72
2016-06-19_05:41:55 1466307715 0xA, 9 79 145.24 131.19-0.71
2016-06-19_05:43:55 1466307835 0xA, 9 80 164.03 148.24-0.71
2016-06-19_05:45:55 1466307955 0xA, 9 81 181.47 163.00-0.76
2016-06-19_05:47:55 1466308075 0xA, 9 82 186.03 166.80-0.77
2016-06-19_05:49:55 1466308195 0xA, 9 83 160.80 147.91-0.59
2016-06-19_05:51:55 1466308315 0xA, 9 84 129.32 119.59-0.55
2016-06-19_05:53:55 1466308435 0xA, 9 85 153.60 138.63-0.72
2016-06-19_05:55:55 1466308555 0xA, 9 86 167.03 152.72-0.63
2016-06-19_05:57:55 1466308675 0xA, 9 87 108.44 100.87-0.51
2016-06-19_05:59:55 1466308795 0xA, 9 88 157.55 138.55-0.90
2016-06-19_06:01:55 1466308915 0xA, 9 89 145.80 130.47-0.78
2016-06-19_06:03:55 1466309035 0xA, 9 90 169.36 148.44-0.93
2016-06-19_06:05:55 1466309155 0xA, 9 91 167.88 151.19-0.74
2016-06-19_06:07:55 1466309275 0xA, 9 92 142.36 129.52-0.66
2016-06-19_06:09:55 1466309395 0xA, 9 93 121.68 111.19-0.63
2016-06-19_06:11:55 1466309515 0xA, 9 94 200.96 177.96-0.86
