2016-04-18_02:53:16 1460940796 0xA, 9 6 2.16 1.88-0.98
2016-04-18_02:55:16 1460940916 0xA, 9 7 2.35 1.72-2.24
2016-04-18_02:57:16 1460941036 0xA, 9 8 2.40 1.48-3.42
2016-04-18_02:59:16 1460941156 0xA, 9 9 2.03 1.96-0.28
2016-04-18_03:01:16 1460941276 0xA, 9 10 2.24 1.76-1.70
2016-04-18_03:03:16 1460941396 0xA, 9 11 2.11 1.67-1.64
2016-04-18_03:05:16 1460941516 0xA, 9 12 2.00 2.27 0.92
2016-04-18_03:07:16 1460941636 0xA, 9 13 2.52 1.52-3.57
2016-04-18_03:09:16 1460941756 0xA, 9 14 2.31 1.96-1.19
2016-04-18_03:11:16 1460941876 0xA, 9 15 1.67 2.24 2.03
2016-04-18_03:13:16 1460941996 0xA, 9 16 2.59 1.96-2.00
2016-04-18_03:15:16 1460942116 0xA, 9 17 2.35 2.27-0.24
2016-04-18_03:17:16 1460942236 0xA, 9 18 2.40 1.48-3.42
2016-04-18_03:19:16 1460942356 0xA, 9 19 2.76 1.76-3.18
2016-04-18_03:23:16 1460942596 0xA, 9 21 2.35 1.39-3.69
2016-04-18_03:25:16 1460942716 0xA, 9 22 1.91 1.84-0.30
2016-04-18_03:27:16 1460942836 0xA, 9 23 2.44 1.60-2.98
2016-04-18_03:29:16 1460942956 0xA, 9 24 2.16 1.67-1.77
2016-04-18_03:31:16 1460943076 0xA, 9 25 2.35 2.20-0.49
2016-04-18_03:33:16 1460943196 0xA, 9 26 1.88 2.24 1.24
2016-04-18_03:35:16 1460943316 0xA, 9 27 2.07 1.60-1.85
2016-04-18_03:37:16 1460943436 0xA, 9 28 1.96 1.60-1.43
2016-04-18_03:39:16 1460943556 0xA, 9 29 2.59 2.00-1.85
2016-04-18_03:41:16 1460943676 0xA, 9 30 2.44 1.55-3.16
2016-04-18_03:43:16 1460943796 0xA, 9 31 2.07 1.55-2.03
2016-04-18_03:45:16 1460943916 0xA, 9 32 2.24 1.76-1.70
2016-04-18_03:47:16 1460944036 0xA, 9 33 2.27 1.60-2.50
2016-04-18_03:49:16 1460944156 0xA, 9 34 2.24 1.76-1.70
2016-04-18_03:51:16 1460944276 0xA, 9 35 2.11 2.27 0.51
2016-04-18_03:53:16 1460944396 0xA, 9 36 2.31 1.91-1.34
2016-04-18_03:58:12 1460944692 0xA, 9 38 2.35 1.84-1.76
2016-04-18_03:59:16 1460944756 0xA, 9 39 2.16 1.96-0.68
2016-04-18_04:01:16 1460944876 0xA, 9 40 2.31 1.96-1.19
2016-04-18_04:03:16 1460944996 0xA, 9 41 2.40 1.64-2.69
2016-04-18_04:05:16 1460945116 0xA, 9 42 2.59 1.32-4.80
2016-04-18_04:07:16 1460945236 0xA, 9 43 2.64 2.24-1.16
2016-04-18_04:09:16 1460945356 0xA, 9 44 2.79 1.79-3.12
2016-04-18_04:11:16 1460945476 0xA, 9 45 2.27 1.48-3.05
2016-04-18_04:13:16 1460945596 0xA, 9 46 2.79 1.67-3.61
2016-04-18_04:15:16 1460945716 0xA, 9 47 2.68 2.03-1.93
2016-04-18_04:17:16 1460945836 0xA, 9 48 2.59 1.67-3.09
2016-04-18_04:19:16 1460945956 0xA, 9 49 2.55 1.88-2.18
2016-04-18_04:21:16 1460946076 0xA, 9 50 2.07 2.24 0.52
2016-04-18_04:23:16 1460946196 0xA, 9 51 2.52 2.07-1.35
2016-04-18_04:25:16 1460946316 0xA, 9 52 2.55 1.88-2.18
2016-04-18_04:27:16 1460946436 0xA, 9 53 2.31 1.79-1.79
2016-04-18_04:31:16 1460946676 0xA, 9 55 2.16 1.79-1.29
2016-04-18_04:33:16 1460946796 0xA, 9 56 2.40 1.79-2.03
2016-04-18_04:35:16 1460946916 0xA, 9 57 1.84 1.76-0.31
2016-04-18_04:37:16 1460947036 0xA, 9 58 2.27 1.52-2.87
2016-04-18_04:39:16 1460947156 0xA, 9 59 2.20 1.84-1.26
2016-04-18_04:41:16 1460947276 0xA, 9 60 2.03 1.36-2.87
2016-04-18_04:43:16 1460947396 0xA, 9 61 1.91 1.60-1.29
2016-04-18_04:45:16 1460947516 0xA, 9 62 2.55 1.64-3.15
2016-04-18_04:47:16 1460947636 0xA, 9 63 2.16 1.64-1.95
2016-04-18_04:49:16 1460947756 0xA, 9 64 2.27 1.67-2.16
2016-04-18_04:51:16 1460947876 0xA, 9 65 2.24 1.76-1.70
2016-04-18_04:53:16 1460947996 0xA, 9 66 2.52 2.24-0.83
2016-04-18_04:55:16 1460948116 0xA, 9 67 2.00 1.84-0.59
2016-04-18_04:57:16 1460948236 0xA, 9 68 2.40 1.79-2.03
2016-04-18_04:59:16 1460948356 0xA, 9 69 2.35 1.88-1.61
2016-04-18_05:01:16 1460948476 0xA, 9 70 2.35 1.44-3.49
2016-04-18_05:03:16 1460948596 0xA, 9 71 2.07 1.79-1.02
2016-04-18_05:05:16 1460948716 0xA, 9 72 2.79 2.24-1.58
2016-04-18_05:07:16 1460948836 0xA, 9 73 2.27 2.48 0.59
2016-04-18_05:09:16 1460948956 0xA, 9 74 2.64 1.79-2.71
2016-04-18_05:11:16 1460949076 0xA, 9 75 2.27 2.20-0.25
2016-04-18_05:13:16 1460949196 0xA, 9 76 1.96 1.64-1.26
2016-04-18_05:15:16 1460949316 0xA, 9 77 2.20 2.20 0.00
2016-04-18_05:17:16 1460949436 0xA, 9 78 2.64 1.76-2.87
2016-04-18_05:19:16 1460949556 0xA, 9 79 2.00 1.76-0.90
2016-04-18_05:21:17 1460949677 0xA, 9 80 2.44 1.76-2.31
2016-04-18_05:23:17 1460949797 0xA, 9 81 2.00 1.96-0.14
2016-04-18_05:25:17 1460949917 0xA, 9 82 2.52 1.84-2.22
2016-04-18_05:27:17 1460950037 0xA, 9 83 2.27 1.91-1.21
2016-04-18_05:29:17 1460950157 0xA, 9 84 2.55 1.72-2.81
2016-04-18_05:31:17 1460950277 0xA, 9 85 2.16 1.72-1.61
2016-04-18_05:33:17 1460950397 0xA, 9 86 2.59 1.76-2.76
2016-04-18_05:35:17 1460950517 0xA, 9 87 2.27 1.88-1.36
2016-04-18_05:37:17 1460950637 0xA, 9 88 2.59 2.20-1.18
2016-04-18_05:39:17 1460950757 0xA, 9 89 2.44 1.72-2.47
2016-04-18_05:41:17 1460950877 0xA, 9 90 2.92 2.59-0.82
2016-04-18_05:43:17 1460950997 0xA, 9 91 2.72 3.11 0.97
2016-04-18_05:47:17 1460951237 0xA, 9 93 4.11 2.68-3.04
2016-04-18_05:49:17 1460951357 0xA, 9 94 5.03 4.15-1.35
2016-04-18_05:51:17 1460951477 0xA, 9 95 5.28 4.23-1.55
2016-04-18_05:53:17 1460951597 0xA, 9 96 6.36 5.84-0.60
2016-04-18_05:55:17 1460951717 0xA, 9 97 7.80 6.40-1.40
2016-04-18_05:57:17 1460951837 0xA, 9 98 9.43 8.19-0.99
2016-04-18_05:59:17 1460951957 0xA, 9 99 11.00 10.03-0.64
2016-04-18_06:01:17 1460952077 0xA, 9 100 13.43 13.03-0.21
2016-04-18_06:03:17 1460952197 0xA, 9 101 16.71 16.23-0.20
2016-04-18_06:05:17 1460952317 0xA, 9 102 20.84 20.12-0.24
2016-04-18_06:07:17 1460952437 0xA, 9 103 25.60 23.87-0.49
2016-04-18_06:11:17 1460952677 0xA, 9 105 36.63 34.84-0.35
2016-04-18_06:13:17 1460952797 0xA, 9 106 43.36 41.59-0.29
2016-04-18_06:15:17 1460952917 0xA, 9 107 51.27 48.75-0.35
2016-04-18_06:17:17 1460953037 0xA, 9 108 59.40 57.88-0.18
2016-04-18_06:19:17 1460953157 0xA, 9 109 69.04 66.23-0.29
2016-04-18_06:21:17 1460953277 0xA, 9 110 78.95 75.59-0.30
2016-04-18_06:23:17 1460953397 0xA, 9 111 89.23 85.68-0.28
2016-04-18_06:25:18 1460953518 0xA, 9 112 100.91 96.51-0.31
2016-04-18_06:27:17 1460953637 0xA, 9 113 114.63 108.00-0.42
