2016-04-14_00:01:00 1460584860 0x9 2;1,3,2,1,3,4,3,3,1,3,5,2,1,1,2,2,2,2,3,1,2,2,2,2,2-13ee,b8f-1:dc/6a;1:df/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-14_00:03:00 1460584980 0x9 3;1,0,2,2,3,3,2,2,2,2,3,0,2,2,3,2,2,2,3,3,3,2,3,2,3-1410,b83-1:db/6b;1:df/6b;0:0/0;0:0/0;2:d7/69;2:df/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-14_00:05:00 1460585100 0x9 4;2,3,0,2,1,2,1,3,5,2,8,3,2,2,3,1,5,2,3,1,2,2,3,4,3-142a,b79-1:dc/6c;1:df/6a;0:0/0;0:0/0;2:d7/6b;2:df/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-14_00:07:00 1460585220 0x9 5;1,2,0,2,4,2,3,2,2,2,2,2,3,1,2,2,2,2,3,2,3,3,2,3,1-143d,b70-1:dc/6b;1:df/6b;0:0/0;0:0/0;2:d7/68;2:df/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-14_00:09:00 1460585340 0x9 6;3,2,6,2,1,1,0,0,3,2,2,1,1,2,2,3,2,3,3,2,4,2,3,2,4-144a,b66-1:dc/6a;1:df/6c;0:0/0;0:0/0;2:d7/65;2:de/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-14_00:11:00 1460585460 0x9 7;2,3,3,0,2,8,0,2,2,2,0,3,3,2,1,2,2,0,1,2,3,2,2,2,2-1453,b59-1:dc/6a;1:df/6b;0:0/0;0:0/0;2:d7/6b;2:dd/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-14_00:13:00 1460585580 0x9 8;2,2,0,6,2,8,2,0,2,2,2,2,2,6,2,1,2,2,2,2,5,2,2,4,2-145c,b4b-1:dc/6c;1:df/6c;0:0/0;0:0/0;2:d7/6a;2:dd/6c;0:0/0;0:0/0;0:0/0;2:dc/6a
2016-04-14_00:15:00 1460585700 0x9 9;2,2,3,2,2,2,2,2,1,2,2,6,3,2,0,1,0,4,2,2,8,6,2,2,2-1464,b39-2:dc/6c;2:df/6c;0:0/0;0:0/0;2:d7/69;2:de/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-14_00:17:00 1460585820 0x9 10;3,3,2,2,2,3,3,2,2,2,0,2,2,2,1,2,2,2,3,2,2,0,2,2,0-146a,b26-3:dc/6c;3:df/6c;0:0/0;0:0/0;3:d7/69;3:de/6c;0:0/0;0:0/0;0:0/0;2:dc/6b
2016-04-14_00:19:00 1460585940 0x9 11;2,0,2,1,2,2,2,2,2,1,1,1,0,0,2,2,1,3,2,0,2,2,2,1,3-146f,b15-4:dc/6c;4:df/6c;0:0/0;0:0/0;4:d7/69;4:de/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-14_00:21:00 1460586060 0x9 12;3,2,2,3,2,2,1,2,8,0,1,5,3,3,2,2,2,2,2,0,3,4,3,3,3-1474,b03-1:dc/6b;1:df/6a;0:0/0;0:0/0;1:d7/6b;1:de/6a;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-14_00:23:00 1460586180 0x9 13;2,1,0,2,3,1,2,2,2,2,2,7,2,2,3,2,2,3,9,2,2,2,2,3,2-1476,af3-1:dc/6b;1:df/6b;0:0/0;0:0/0;1:d7/69;1:de/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-14_00:25:00 1460586300 0x9 14;3,3,2,0,2,0,b,2,3,4,0,2,2,2,9,2,2,3,0,2,1,2,0,2,2-147d,ae3-1:dc/6a;1:df/6c;0:0/0;0:0/0;1:d7/69;1:de/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-14_00:27:00 1460586420 0x9 15;9,3,0,2,2,0,0,0,1,9,2,0,2,2,7,2,7,2,2,3,2,1,2,2,2-147f,ad6-1:dc/6b;1:df/6b;0:0/0;0:0/0;1:d7/68;1:de/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-14_00:29:00 1460586540 0x9 16;2,2,2,2,2,5,0,3,2,2,1,2,2,2,2,2,2,2,2,2,3,2,2,2,3-1481,acb-1:dc/69;1:df/6b;0:0/0;0:0/0;1:d7/69;1:de/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-14_00:31:00 1460586660 0x9 17;2,2,3,0,2,0,2,2,1,3,2,2,2,1,2,2,2,2,2,2,3,2,2,2,1-1482,ac0-1:dc/6a;1:df/6b;0:0/0;0:0/0;1:d7/66;1:de/6b;0:0/0;0:0/0;0:0/0;2:db/69
2016-04-14_00:33:00 1460586780 0x9 18;2,5,2,5,2,a,1,2,1,2,2,2,1,3,2,2,7,3,2,2,2,3,1,0,1-1483,ab7-1:dc/6a;1:df/6b;0:0/0;0:0/0;1:d7/6b;1:de/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-14_00:35:00 1460586900 0x9 19;3,3,4,2,0,2,1,2,2,3,2,2,1,2,4,2,1,2,3,1,3,2,2,2,1-1481,aaf-1:dc/6b;1:df/6b;0:0/0;0:0/0;1:d7/69;1:de/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-14_00:37:00 1460587020 0x9 20;2,9,6,1,2,1,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2,2,2,2,2-1482,aa7-1:dc/6c;1:df/6a;0:0/0;0:0/0;1:d7/6a;1:dd/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-14_00:39:00 1460587140 0x9 21;0,d,2,1,0,2,2,2,2,2,3,1,2,1,1,2,3,0,2,3,2,2,2,3,3-1484,aa1-1:dc/69;1:df/6b;0:0/0;0:0/0;1:d7/66;1:de/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-14_00:41:00 1460587260 0x9 22;2,2,3,2,2,2,2,2,3,2,2,2,2,2,2,2,0,3,2,2,1,2,3,2,1-1482,a9b-1:dc/69;1:de/6a;0:0/0;0:0/0;1:d7/69;1:de/6b;0:0/0;0:0/0;0:0/0;2:dc/6a
2016-04-14_00:43:00 1460587380 0x9 23;3,2,3,1,4,3,2,3,1,2,2,2,2,2,1,2,3,3,1,1,2,2,0,2,2-1483,a95-1:db/6a;1:df/6b;0:0/0;0:0/0;1:d6/64;1:de/6c;0:0/0;0:0/0;0:0/0;2:db/69
2016-04-14_00:45:00 1460587500 0x9 24;3,2,8,2,2,1,3,2,1,3,2,2,2,2,2,3,2,2,1,3,3,2,7,9,3-1484,a91-1:dc/68;1:df/6a;0:0/0;0:0/0;1:d6/68;1:de/6c;0:0/0;0:0/0;0:0/0;2:db/6b
