2016-04-14_00:00:59 1460584859 0x9, 1 1 1.44 2.52 3.96
2016-04-14_00:01:00 1460584860 0x9, 2 1 1.44 2.48 3.84
2016-04-14_00:02:59 1460584979 0x9, 1 2 1.48 2.07 2.40
2016-04-14_00:03:00 1460584980 0x9, 2 2 1.55 2.16 2.30
2016-04-14_00:03:08 1460584988 0x9, 5 2 2.31 2.11-0.63
2016-04-14_00:03:08 1460584988 0x9, 6 2 1.64 1.88 0.96
2016-04-14_00:04:59 1460585099 0x9, 1 3 1.48 2.79 4.51
2016-04-14_00:05:00 1460585100 0x9, 2 3 1.55 2.48 3.28
2016-04-14_00:05:09 1460585109 0x9, 5 3 2.11 2.11 0.00
2016-04-14_00:05:09 1460585109 0x9, 6 3 2.03 2.48 1.38
2016-04-14_00:06:59 1460585219 0x9, 1 4 2.27 2.16-0.38
2016-04-14_00:07:00 1460585220 0x9, 2 4 2.00 2.11 0.41
2016-04-14_00:07:09 1460585229 0x9, 5 4 1.79 2.24 1.54
2016-04-14_00:07:09 1460585229 0x9, 6 4 1.60 2.20 2.25
2016-04-14_00:08:59 1460585339 0x9, 1 5 1.24 2.52 5.02
2016-04-14_00:09:00 1460585340 0x9, 2 5 2.11 2.40 0.87
2016-04-14_00:09:09 1460585349 0x9, 5 5 2.20 2.07-0.39
2016-04-14_00:09:09 1460585349 0x9, 6 5 2.11 2.03-0.27
2016-04-14_00:10:09 1460585409 0x9, A 5 1.55 2.31 2.81
2016-04-14_00:10:59 1460585459 0x9, 1 6 1.67 2.16 1.77
2016-04-14_00:11:00 1460585460 0x9, 2 6 1.84 2.03 0.73
2016-04-14_00:12:59 1460585579 0x9, 1 7 1.44 2.27 3.25
2016-04-14_00:13:00 1460585580 0x9, 2 7 1.64 2.64 3.37
2016-04-14_00:13:09 1460585589 0x9, 5 7 1.84 2.24 1.39
2016-04-14_00:13:09 1460585589 0x9, 6 7 2.00 2.24 0.80
2016-04-14_00:16:09 1460585769 0x9, A 8 1.64 2.56 3.15
2016-04-14_00:18:09 1460585889 0x9, A 9 1.67 2.47 2.75
2016-04-14_00:20:25 1460586025 0x9, 1 11 1.60 2.20 2.25
2016-04-14_00:20:25 1460586025 0x9, 2 11 2.16 2.44 0.86
2016-04-14_00:20:28 1460586028 0x9, 5 11 1.91 2.76 2.56
2016-04-14_00:20:29 1460586029 0x9, 6 11 1.88 2.27 1.36
2016-04-14_00:22:25 1460586145 0x9, 1 12 1.72 2.27 1.99
2016-04-14_00:22:25 1460586145 0x9, 2 12 1.64 1.72 0.33
2016-04-14_00:22:28 1460586148 0x9, 5 12 2.24 2.27 0.12
2016-04-14_00:22:29 1460586149 0x9, 6 12 2.31 2.20-0.37
2016-04-14_00:24:24 1460586265 0x9, 1 13 1.48 2.35 3.30
2016-04-14_00:24:25 1460586265 0x9, 2 13 1.36 2.03 2.87
