2016-04-26_02:53:23 1461632003 0xA, 9 6 2.40 2.03-1.15
2016-04-26_02:55:23 1461632123 0xA, 9 7 2.16 1.96-0.68
2016-04-26_02:57:23 1461632243 0xA, 9 8 2.07 1.55-2.03
2016-04-26_02:59:23 1461632363 0xA, 9 9 2.35 1.44-3.49
2016-04-26_03:01:23 1461632483 0xA, 9 10 2.76 1.88-2.71
2016-04-26_03:03:23 1461632603 0xA, 9 11 2.52 1.96-1.77
2016-04-26_03:05:23 1461632723 0xA, 9 12 2.07 1.76-1.18
2016-04-26_03:07:23 1461632843 0xA, 9 13 2.52 2.07-1.35
2016-04-26_03:09:23 1461632963 0xA, 9 14 1.88 2.00 0.43
2016-04-26_03:11:23 1461633083 0xA, 9 15 2.76 1.76-3.18
2016-04-26_03:13:23 1461633203 0xA, 9 16 2.11 1.27-3.57
2016-04-26_03:15:23 1461633323 0xA, 9 17 2.31 2.07-0.77
2016-04-26_03:17:23 1461633443 0xA, 9 18 2.59 2.40-0.56
2016-04-26_03:19:23 1461633563 0xA, 9 19 2.40 1.48-3.42
2016-04-26_03:23:23 1461633803 0xA, 9 21 2.00 2.27 0.92
2016-04-26_03:25:23 1461633923 0xA, 9 22 2.35 2.07-0.89
2016-04-26_03:27:23 1461634043 0xA, 9 23 2.31 1.64-2.45
2016-04-26_03:29:23 1461634163 0xA, 9 24 2.48 1.67-2.75
2016-04-26_03:31:23 1461634283 0xA, 9 25 2.40 2.20-0.61
2016-04-26_03:33:23 1461634403 0xA, 9 26 2.24 1.88-1.24
2016-04-26_03:35:23 1461634523 0xA, 9 27 2.00 1.91-0.28
2016-04-26_03:37:23 1461634643 0xA, 9 28 1.88 1.55-1.32
2016-04-26_03:39:23 1461634763 0xA, 9 29 2.20 1.79-1.42
2016-04-26_03:41:23 1461634883 0xA, 9 30 2.31 1.72-2.11
2016-04-26_03:43:23 1461635003 0xA, 9 31 2.44 1.84-1.99
2016-04-26_03:45:23 1461635123 0xA, 9 32 2.11 2.11 0.00
2016-04-26_03:47:23 1461635243 0xA, 9 33 2.44 1.91-1.69
2016-04-26_03:49:23 1461635363 0xA, 9 34 2.27 1.64-2.33
2016-04-26_03:51:23 1461635483 0xA, 9 35 2.31 1.64-2.45
2016-04-26_04:19:23 1461637163 0xA, 9 49 2.03 1.76-1.04
2016-04-26_04:27:23 1461637643 0xA, 9 53 2.48 2.16-0.97
2016-04-26_04:31:23 1461637883 0xA, 9 55 2.24 1.44-3.12
2016-04-26_04:45:23 1461638723 0xA, 9 62 1.55 1.79 1.01
2016-04-26_05:15:23 1461640523 0xA, 9 77 2.52 2.52 0.00
2016-04-26_05:23:23 1461641003 0xA, 9 81 3.40 2.00-3.75
2016-04-26_05:25:23 1461641123 0xA, 9 82 3.11 2.35-1.97
2016-04-26_05:31:23 1461641483 0xA, 9 85 4.36 3.72-1.12
2016-04-26_05:37:23 1461641843 0xA, 9 88 4.48 4.19-0.45
2016-04-26_05:43:23 1461642203 0xA, 9 91 7.63 7.92 0.25
2016-04-26_05:55:23 1461642923 0xA, 9 97 32.00 34.72 0.57
2016-04-26_05:57:23 1461643043 0xA, 9 98 33.52 39.31 1.13
2016-04-26_05:59:23 1461643163 0xA, 9 99 43.56 44.40 0.13
2016-04-26_06:01:23 1461643283 0xA, 9 100 46.72 46.63-0.01
2016-04-26_06:03:26 1461643406 0xA, 9 101 48.63 49.40 0.10
2016-04-26_06:05:23 1461643523 0xA, 9 102 53.56 55.52 0.25
2016-04-26_06:07:23 1461643643 0xA, 9 103 61.36 63.56 0.24
2016-04-26_06:09:23 1461643763 0xA, 9 104 62.47 64.72 0.24
2016-04-26_06:11:23 1461643883 0xA, 9 105 68.44 70.83 0.24
2016-04-26_06:13:23 1461644003 0xA, 9 106 75.16 77.23 0.19
2016-04-26_06:15:23 1461644123 0xA, 9 107 82.00 83.83 0.15
2016-04-26_06:17:23 1461644243 0xA, 9 108 83.27 85.83 0.21
2016-04-26_06:19:23 1461644363 0xA, 9 109 85.19 88.55 0.27
2016-04-26_06:21:23 1461644483 0xA, 9 110 94.27 97.63 0.24
2016-04-26_06:23:23 1461644603 0xA, 9 111 108.04 111.91 0.24
2016-04-26_06:25:23 1461644723 0xA, 9 112 117.59 122.83 0.30
2016-04-26_06:27:23 1461644843 0xA, 9 113 121.44 127.72 0.35
2016-04-26_06:29:23 1461644963 0xA, 9 114 128.00 134.96 0.37
2016-04-26_06:31:23 1461645083 0xA, 9 115 135.03 142.80 0.39
2016-04-26_06:33:23 1461645203 0xA, 9 116 142.55 149.44 0.33
2016-04-26_06:35:23 1461645323 0xA, 9 117 153.88 161.39 0.33
2016-04-26_06:37:23 1461645443 0xA, 9 118 144.03 151.08 0.33
2016-04-26_06:39:23 1461645563 0xA, 9 119 162.24 167.47 0.22
2016-04-26_06:41:23 1461645683 0xA, 9 120 143.80 149.55 0.27
2016-04-26_06:43:23 1461645803 0xA, 9 121 166.75 168.80 0.08
2016-04-26_06:45:23 1461645923 0xA, 9 122 185.91 192.32 0.23
2016-04-26_06:47:23 1461646043 0xA, 9 123 187.32 187.83 0.01
2016-04-26_06:49:23 1461646163 0xA, 9 124 168.83 170.88 0.08
2016-04-26_06:51:23 1461646283 0xA, 9 125 179.36 180.55 0.04
2016-04-26_06:53:23 1461646403 0xA, 9 126 208.75 211.83 0.10
2016-04-26_06:55:23 1461646523 0xA, 9 127 235.67 243.96 0.24
2016-04-26_06:57:23 1461646643 0xA, 9 128 287.88 298.72 0.26
2016-04-26_07:05:23 1461647123 0xA, 9 132 393.55 405.51 0.21
2016-04-26_07:07:23 1461647243 0xA, 9 133 387.11 407.00 0.35
2016-04-26_07:09:23 1461647363 0xA, 9 134 467.67 480.76 0.19
2016-04-26_07:11:23 1461647483 0xA, 9 135 527.32 548.84 0.28
2016-04-26_07:13:23 1461647603 0xA, 9 136 1024.68 670.88-2.99
2016-04-26_07:15:23 1461647723 0xA, 9 137 945.67 699.32-2.13
2016-04-26_07:17:23 1461647843 0xA, 9 138 695.55 590.23-1.16
2016-04-26_07:19:23 1461647963 0xA, 9 139 736.52 619.59-1.22
2016-04-26_07:21:23 1461648083 0xA, 9 140 626.76 605.40-0.24
2016-04-26_07:23:23 1461648203 0xA, 9 141 639.03 584.32-0.63
2016-04-26_07:25:23 1461648323 0xA, 9 142 648.44 575.76-0.84
2016-04-26_07:27:23 1461648443 0xA, 9 143 1146.68 605.47-4.52
2016-04-26_07:29:26 1461648566 0xA, 9 144 1156.19 618.71-4.42
2016-04-26_07:31:23 1461648683 0xA, 9 145 1172.07 621.08-4.49
2016-04-26_07:33:23 1461648803 0xA, 9 146 1188.47 629.03-4.50
2016-04-26_07:35:23 1461648923 0xA, 9 147 1207.00 670.28-4.16
2016-04-26_07:37:23 1461649043 0xA, 9 148 1234.40 774.71-3.29
2016-04-26_07:39:23 1461649163 0xA, 9 149 1245.68 800.23-3.13
2016-04-26_07:41:23 1461649283 0xA, 9 150 1249.35 846.44-2.75
2016-04-26_07:43:23 1461649403 0xA, 9 151 1240.68 1068.00-1.06
2016-04-26_07:45:23 1461649523 0xA, 9 152 1263.35 1154.52-0.63
2016-04-26_07:47:23 1461649643 0xA, 9 153 1250.47 1235.95-0.08
2016-04-26_07:49:23 1461649763 0xA, 9 154 1263.07 1271.92 0.04
2016-04-26_07:51:23 1461649883 0xA, 9 155 1201.83 1216.71 0.08
2016-04-26_07:53:23 1461650003 0xA, 9 156 962.64 934.59-0.20
2016-04-26_07:55:23 1461650123 0xA, 9 157 1096.59 1054.71-0.27
2016-04-26_07:57:23 1461650243 0xA, 9 158 1272.95 1252.88-0.11
2016-04-26_07:59:23 1461650363 0xA, 9 159 1270.64 1246.71-0.13
2016-04-26_08:01:23 1461650483 0xA, 9 160 1272.19 1252.35-0.11
2016-04-26_08:03:23 1461650603 0xA, 9 161 1272.64 1253.59-0.10
2016-04-26_08:05:23 1461650723 0xA, 9 162 1274.80 1256.04-0.10
2016-04-26_08:07:23 1461650843 0xA, 9 163 1278.88 1258.95-0.11
2016-04-26_08:11:23 1461651083 0xA, 9 165 1285.52 1266.59-0.10
2016-04-26_08:13:23 1461651203 0xA, 9 166 1286.80 1268.07-0.10
2016-04-26_08:19:26 1461651566 0xA, 9 169 1298.68 1281.92-0.09
2016-04-26_08:21:23 1461651683 0xA, 9 170 1299.28 1244.31-0.30
2016-04-26_08:23:23 1461651803 0xA, 9 171 1296.83 1275.43-0.11
2016-04-26_08:25:23 1461651923 0xA, 9 172 1296.68 1278.76-0.09
2016-04-26_08:27:23 1461652043 0xA, 9 173 1298.11 1281.11-0.09
2016-04-26_08:29:23 1461652163 0xA, 9 174 1298.35 1279.19-0.10
2016-04-26_08:47:46 1461653266 0xA, 9 183 1307.00 1312.47 0.02
2016-04-26_08:49:46 1461653386 0xA, 9 184 1027.76 1106.76 0.52
2016-04-26_08:51:46 1461653506 0xA, 9 185 1163.83 1216.43 0.31
2016-04-26_08:53:46 1461653626 0xA, 9 186 1228.47 1211.35-0.09
2016-04-26_08:55:46 1461653746 0xA, 9 187 1356.11 1331.35-0.13
2016-04-26_09:31:46 1461655906 0xA, 9 205 1168.80 1281.95 0.65
2016-04-26_09:33:46 1461656026 0xA, 9 206 1318.31 1297.47-0.11
2016-04-26_09:35:46 1461656146 0xA, 9 207 1314.92 1296.04-0.10
2016-04-26_09:37:46 1461656266 0xA, 9 208 1309.35 1293.11-0.08
2016-04-26_09:41:46 1461656506 0xA, 9 210 1313.43 1284.07-0.16
2016-04-26_09:43:46 1461656626 0xA, 9 211 1318.28 1296.71-0.11
2016-04-26_09:45:46 1461656746 0xA, 9 212 1322.80 1302.43-0.10
2016-04-26_09:47:46 1461656866 0xA, 9 213 1318.23 1297.92-0.11
2016-04-26_09:49:46 1461656986 0xA, 9 214 1319.40 1299.31-0.10
2016-04-26_09:51:46 1461657106 0xA, 9 215 1329.00 1309.23-0.10
2016-04-26_09:53:46 1461657226 0xA, 9 216 1197.31 1302.95 0.59
2016-04-26_09:55:46 1461657346 0xA, 9 217 1192.59 1194.04 0.00
2016-04-26_09:57:46 1461657466 0xA, 9 218 1337.04 1258.59-0.42
2016-04-26_09:59:46 1461657586 0xA, 9 219 1239.88 1258.28 0.10
2016-04-26_10:01:46 1461657706 0xA, 9 220 1281.68 1211.92-0.39
2016-04-26_10:03:46 1461657826 0xA, 9 221 1248.59 1246.92-0.00
2016-04-26_10:05:46 1461657946 0xA, 9 222 1347.04 1232.80-0.62
2016-04-26_10:07:46 1461658066 0xA, 9 223 1291.35 1197.68-0.53
2016-04-26_10:09:46 1461658186 0xA, 9 224 1341.80 1318.28-0.12
2016-04-26_10:11:46 1461658306 0xA, 9 225 1321.23 1303.19-0.09
2016-04-26_10:13:46 1461658426 0xA, 9 226 1315.00 1301.71-0.07
2016-04-26_10:15:46 1461658546 0xA, 9 227 1161.92 1160.00-0.01
2016-04-26_10:17:46 1461658666 0xA, 9 228 1338.52 1314.11-0.13
2016-04-26_10:19:46 1461658786 0xA, 9 229 1335.28 1309.88-0.13
2016-04-26_10:21:46 1461658906 0xA, 9 230 1327.76 1301.28-0.14
2016-04-26_10:23:46 1461659026 0xA, 9 231 1311.31 1281.23-0.16
2016-04-26_10:25:46 1461659146 0xA, 9 232 1320.76 1295.88-0.13
2016-04-26_10:27:46 1461659266 0xA, 9 233 1320.04 1295.64-0.13
2016-04-26_10:29:46 1461659386 0xA, 9 234 1318.07 1294.76-0.12
2016-04-26_10:31:46 1461659506 0xA, 9 235 1316.80 1294.11-0.12
