2016-05-29_02:53:39 1464483219 0x6; 6 rTX 0
2016-05-29_06:43:34 1464497014 0x2; 121 rTX 3
2016-05-29_06:43:34 1464497014 0x2; 121 rTX 4
2016-05-29_06:43:35 1464497015 0x2; 121 rTX 5
2016-05-29_06:43:35 1464497015 0x2; 121 rTX 6
2016-05-29_06:43:36 1464497016 0x2; 121 rTX 7
2016-05-29_06:43:38 1464497018 0x2; 121 rTX 8
2016-05-29_06:45:34 1464497134 0x2; 122 rTX 0
2016-05-29_06:45:34 1464497134 0x2; 122 rTX 1
2016-05-29_06:45:34 1464497134 0x2; 122 rTX 2
2016-05-29_06:45:34 1464497134 0x2; 122 rTX 3
2016-05-29_06:45:35 1464497135 0x2; 122 rTX 4
2016-05-29_06:45:35 1464497135 0x2; 122 rTX 5
2016-05-29_06:45:35 1464497135 0x2; 122 rTX 6
2016-05-29_06:45:36 1464497136 0x2; 122 rTX 7
2016-05-29_06:45:38 1464497138 0x2; 122 rTX 8
2016-05-29_06:45:40 1464497140 0x2; 122 rTX 9
2016-05-29_06:45:48 1464497148 0x2; 122 rTX 10
2016-05-29_06:46:00 1464497160 0x2; 122 rTXERR
2016-05-29_06:47:34 1464497254 0x2; 123 rTX 0
2016-05-29_06:47:34 1464497254 0x2; 123 rTX 1
2016-05-29_06:47:34 1464497254 0x2; 123 rTX 2
2016-05-29_06:47:34 1464497254 0x2; 123 rTX 3
2016-05-29_06:47:35 1464497255 0x2; 123 rTX 4
2016-05-29_06:47:35 1464497255 0x2; 123 rTX 5
2016-05-29_06:47:35 1464497255 0x2; 123 rTX 6
2016-05-29_06:47:36 1464497256 0x2; 123 rTX 7
2016-05-29_06:47:38 1464497258 0x2; 123 rTX 8
2016-05-29_06:47:40 1464497260 0x2; 123 rTX 9
2016-05-29_06:47:45 1464497265 0x2; 123 rTX 10
2016-05-29_06:47:56 1464497276 0x2; 123 rTXERR
2016-05-29_06:49:34 1464497374 0x2; 124 rTX 0
2016-05-29_06:51:34 1464497494 0x2; 125 rTX 0
2016-05-29_06:51:34 1464497494 0x2; 125 rTX 1
2016-05-29_06:51:34 1464497494 0x2; 125 rTX 2
2016-05-29_06:51:34 1464497494 0x2; 125 rTX 3
2016-05-29_06:51:35 1464497495 0x2; 125 rTX 4
2016-05-29_06:51:35 1464497495 0x2; 125 rTX 5
2016-05-29_06:53:34 1464497614 0x2; 126 rTX 0
2016-05-29_06:53:34 1464497614 0x2; 126 rTX 1
2016-05-29_06:53:34 1464497614 0x2; 126 rTX 2
2016-05-29_06:59:34 1464497974 0x2; 129 rTX 0
2016-05-29_06:59:34 1464497974 0x2; 129 rTX 1
2016-05-29_06:59:34 1464497974 0x2; 129 rTX 2
2016-05-29_06:59:34 1464497974 0x2; 129 rTX 3
2016-05-29_07:01:34 1464498094 0x2; 130 rTX 0
2016-05-29_07:03:34 1464498214 0x2; 131 rTX 0
2016-05-29_07:03:34 1464498214 0x2; 131 rTX 1
2016-05-29_07:03:34 1464498214 0x2; 131 rTX 2
2016-05-29_07:03:34 1464498214 0x2; 131 rTX 3
2016-05-29_07:03:34 1464498214 0x2; 131 rTX 4
2016-05-29_07:03:35 1464498215 0x2; 131 rTX 5
2016-05-29_07:03:35 1464498215 0x2; 131 rTX 6
2016-05-29_07:03:36 1464498216 0x2; 131 rTX 7
2016-05-29_07:03:37 1464498217 0x2; 131 rTX 8
2016-05-29_07:03:39 1464498219 0x2; 131 rTX 9
2016-05-29_07:03:44 1464498224 0x2; 131 rTX 10
2016-05-29_07:03:52 1464498232 0x2; 131 rTXERR
2016-05-29_07:05:34 1464498334 0x2; 132 rTX 0
2016-05-29_07:05:34 1464498334 0x2; 132 rTX 1
2016-05-29_07:05:34 1464498334 0x2; 132 rTX 2
2016-05-29_07:05:34 1464498334 0x2; 132 rTX 3
2016-05-29_07:09:34 1464498574 0x2; 134 rTX 0
2016-05-29_07:19:34 1464499174 0x2; 139 rTX 0
2016-05-29_07:19:34 1464499174 0x2; 139 rTX 1
2016-05-29_07:19:34 1464499174 0x2; 139 rTX 2
2016-05-29_07:19:34 1464499174 0x2; 139 rTX 3
2016-05-29_07:27:39 1464499659 0x6; 143 rTX 0
2016-05-29_07:31:34 1464499894 0x2; 145 rTX 0
2016-05-29_07:49:34 1464500974 0x2; 154 rTX 0
2016-05-29_07:49:34 1464500974 0x2; 154 rTX 1
2016-05-29_07:49:34 1464500974 0x2; 154 rTX 2
2016-05-29_07:49:34 1464500974 0x2; 154 rTX 3
2016-05-29_07:49:34 1464500974 0x2; 154 rTX 4
2016-05-29_07:49:35 1464500975 0x2; 154 rTX 5
2016-05-29_07:49:35 1464500975 0x2; 154 rTX 6
2016-05-29_07:49:36 1464500976 0x2; 154 rTX 7
2016-05-29_07:49:37 1464500977 0x2; 154 rTX 8
2016-05-29_07:49:40 1464500980 0x2; 154 rTX 9
2016-05-29_07:49:46 1464500986 0x2; 154 rTX 10
2016-05-29_07:49:57 1464500997 0x2; 154 rTXERR
2016-05-29_07:51:34 1464501094 0x2; 155 rTX 0
2016-05-29_07:51:34 1464501094 0x2; 155 rTX 1
2016-05-29_07:51:34 1464501094 0x2; 155 rTX 2
2016-05-29_07:51:34 1464501094 0x2; 155 rTX 3
2016-05-29_07:51:34 1464501094 0x2; 155 rTX 4
2016-05-29_07:51:34 1464501094 0x2; 155 rTX 5
2016-05-29_07:53:34 1464501214 0x2; 156 rTX 0
2016-05-29_07:53:34 1464501214 0x2; 156 rTX 1
2016-05-29_07:55:34 1464501334 0x2; 157 rTX 0
2016-05-29_07:55:34 1464501334 0x2; 157 rTX 1
2016-05-29_07:59:34 1464501574 0x2; 159 rTX 0
2016-05-29_08:01:34 1464501694 0x2; 160 rTX 0
2016-05-29_08:01:34 1464501694 0x2; 160 rTX 1
2016-05-29_08:01:34 1464501694 0x2; 160 rTX 2
2016-05-29_08:01:34 1464501694 0x2; 160 rTX 3
2016-05-29_08:01:34 1464501694 0x2; 160 rTX 4
2016-05-29_08:03:34 1464501814 0x2; 161 rTX 0
2016-05-29_08:03:34 1464501814 0x2; 161 rTX 1
2016-05-29_08:07:34 1464502054 0x2; 163 rTX 0
2016-05-29_08:07:34 1464502054 0x2; 163 rTX 1
2016-05-29_08:09:34 1464502174 0x2; 164 rTX 0
2016-05-29_08:09:34 1464502174 0x2; 164 rTX 1
2016-05-29_08:17:34 1464502654 0x2; 168 rTX 0
2016-05-29_08:19:34 1464502774 0x2; 169 rTX 0
2016-05-29_08:19:39 1464502779 0x6; 169 rTX 0
2016-05-29_08:21:34 1464502894 0x2; 170 rTX 0
2016-05-29_08:25:33 1464503133 0x1; 172 rTX 0
2016-05-29_08:39:39 1464503979 0x6; 179 rTX 0
2016-05-29_08:41:39 1464504099 0x6; 180 rTX 0
2016-05-29_08:41:39 1464504099 0x6; 180 rTX 1
2016-05-29_08:41:39 1464504099 0x6; 180 rTX 2
2016-05-29_08:41:39 1464504099 0x6; 180 rTX 3
2016-05-29_08:41:39 1464504099 0x6; 180 rTX 4
2016-05-29_08:41:39 1464504099 0x6; 180 rTX 5
2016-05-29_08:41:39 1464504099 0x6; 180 rTX 6
2016-05-29_08:41:40 1464504100 0x6; 180 rTX 7
2016-05-29_08:41:41 1464504101 0x6; 180 rTX 8
2016-05-29_08:43:39 1464504219 0x6; 181 rTX 0
2016-05-29_08:43:39 1464504219 0x6; 181 rTX 1
2016-05-29_08:43:39 1464504219 0x6; 181 rTX 2
2016-05-29_08:43:39 1464504219 0x6; 181 rTX 3
2016-05-29_08:43:39 1464504219 0x6; 181 rTX 4
2016-05-29_08:43:39 1464504219 0x6; 181 rTX 5
2016-05-29_08:43:39 1464504219 0x6; 181 rTX 6
2016-05-29_08:43:40 1464504220 0x6; 181 rTX 7
2016-05-29_08:43:42 1464504222 0x6; 181 rTX 8
2016-05-29_08:43:45 1464504225 0x6; 181 rTX 9
2016-05-29_08:43:51 1464504231 0x6; 181 rTX 10
2016-05-29_08:44:00 1464504240 0x6; 181 rTXERR
2016-05-29_08:45:39 1464504339 0x6; 182 rTX 0
2016-05-29_08:45:39 1464504339 0x6; 182 rTX 1
2016-05-29_08:45:39 1464504339 0x6; 182 rTX 2
2016-05-29_08:45:39 1464504339 0x6; 182 rTX 3
2016-05-29_08:45:39 1464504339 0x6; 182 rTX 4
2016-05-29_08:45:39 1464504339 0x6; 182 rTX 5
2016-05-29_08:45:39 1464504339 0x6; 182 rTX 6
2016-05-29_08:45:40 1464504340 0x6; 182 rTX 7
2016-05-29_08:45:42 1464504342 0x6; 182 rTX 8
2016-05-29_08:45:45 1464504345 0x6; 182 rTX 9
2016-05-29_08:45:51 1464504351 0x6; 182 rTX 10
2016-05-29_08:46:04 1464504364 0x6; 182 rTXERR
2016-05-29_08:47:39 1464504459 0x6; 183 rTX 0
2016-05-29_08:47:39 1464504459 0x6; 183 rTX 1
2016-05-29_08:47:39 1464504459 0x6; 183 rTX 2
2016-05-29_08:47:39 1464504459 0x6; 183 rTX 3
2016-05-29_08:47:39 1464504459 0x6; 183 rTX 4
2016-05-29_08:47:39 1464504459 0x6; 183 rTX 5
2016-05-29_08:47:39 1464504459 0x6; 183 rTX 6
2016-05-29_08:47:40 1464504460 0x6; 183 rTX 7
2016-05-29_08:47:41 1464504461 0x6; 183 rTX 8
2016-05-29_08:47:45 1464504465 0x6; 183 rTX 9
2016-05-29_08:47:53 1464504473 0x6; 183 rTX 10
2016-05-29_08:48:04 1464504484 0x6; 183 rTXERR
2016-05-29_08:49:39 1464504579 0x6; 184 rTX 0
2016-05-29_08:49:39 1464504579 0x6; 184 rTX 1
2016-05-29_08:49:39 1464504579 0x6; 184 rTX 2
2016-05-29_08:49:39 1464504579 0x6; 184 rTX 3
2016-05-29_08:49:39 1464504579 0x6; 184 rTX 4
2016-05-29_08:49:39 1464504579 0x6; 184 rTX 5
2016-05-29_08:49:39 1464504579 0x6; 184 rTX 6
2016-05-29_08:49:40 1464504580 0x6; 184 rTX 7
2016-05-29_08:49:42 1464504582 0x6; 184 rTX 8
2016-05-29_08:49:45 1464504585 0x6; 184 rTX 9
2016-05-29_08:49:52 1464504592 0x6; 184 rTX 10
2016-05-29_08:50:06 1464504606 0x6; 184 rTXERR
2016-05-29_08:55:39 1464504939 0x6; 187 rTX 0
2016-05-29_08:55:39 1464504939 0x6; 187 rTX 1
2016-05-29_08:55:39 1464504939 0x6; 187 rTX 2
2016-05-29_08:55:39 1464504939 0x6; 187 rTX 3
2016-05-29_08:55:39 1464504939 0x6; 187 rTX 4
2016-05-29_08:57:39 1464505059 0x6; 188 rTX 0
2016-05-29_08:57:39 1464505059 0x6; 188 rTX 1
2016-05-29_08:57:39 1464505059 0x6; 188 rTX 2
2016-05-29_08:59:39 1464505179 0x6; 189 rTX 0
2016-05-29_08:59:39 1464505179 0x6; 189 rTX 1
2016-05-29_08:59:39 1464505179 0x6; 189 rTX 2
2016-05-29_08:59:39 1464505179 0x6; 189 rTX 3
2016-05-29_08:59:39 1464505179 0x6; 189 rTX 4
2016-05-29_08:59:39 1464505179 0x6; 189 rTX 5
2016-05-29_08:59:39 1464505179 0x6; 189 rTX 6
2016-05-29_08:59:40 1464505180 0x6; 189 rTX 7
2016-05-29_08:59:42 1464505182 0x6; 189 rTX 8
2016-05-29_09:01:39 1464505299 0x6; 190 rTX 0
2016-05-29_09:01:39 1464505299 0x6; 190 rTX 1
2016-05-29_09:01:39 1464505299 0x6; 190 rTX 2
2016-05-29_09:01:39 1464505299 0x6; 190 rTX 3
2016-05-29_09:01:39 1464505299 0x6; 190 rTX 4
2016-05-29_09:01:39 1464505299 0x6; 190 rTX 5
2016-05-29_09:01:39 1464505299 0x6; 190 rTX 6
2016-05-29_09:01:40 1464505300 0x6; 190 rTX 7
2016-05-29_09:01:42 1464505302 0x6; 190 rTX 8
2016-05-29_09:01:45 1464505305 0x6; 190 rTX 9
2016-05-29_09:01:52 1464505312 0x6; 190 rTX 10
2016-05-29_09:02:02 1464505322 0x6; 190 rTXERR
2016-05-29_09:03:39 1464505419 0x6; 191 rTX 0
2016-05-29_09:03:39 1464505419 0x6; 191 rTX 1
2016-05-29_09:05:39 1464505539 0x6; 192 rTX 0
2016-05-29_09:05:39 1464505539 0x6; 192 rTX 1
2016-05-29_09:05:39 1464505539 0x6; 192 rTX 2
2016-05-29_09:05:39 1464505539 0x6; 192 rTX 3
2016-05-29_09:05:39 1464505539 0x6; 192 rTX 4
2016-05-29_09:05:39 1464505539 0x6; 192 rTX 5
2016-05-29_09:05:39 1464505539 0x6; 192 rTX 6
2016-05-29_09:05:40 1464505540 0x6; 192 rTX 7
2016-05-29_09:05:41 1464505541 0x6; 192 rTX 8
2016-05-29_09:05:44 1464505544 0x6; 192 rTX 9
2016-05-29_09:05:50 1464505550 0x6; 192 rTX 10
2016-05-29_09:05:58 1464505558 0x6; 192 rTXERR
2016-05-29_09:07:39 1464505659 0x6; 193 rTX 0
2016-05-29_09:07:39 1464505659 0x6; 193 rTX 1
2016-05-29_09:07:39 1464505659 0x6; 193 rTX 2
2016-05-29_09:07:39 1464505659 0x6; 193 rTX 3
2016-05-29_09:07:39 1464505659 0x6; 193 rTX 4
2016-05-29_09:07:39 1464505659 0x6; 193 rTX 5
2016-05-29_09:07:39 1464505659 0x6; 193 rTX 6
2016-05-29_09:07:40 1464505660 0x6; 193 rTX 7
2016-05-29_09:07:42 1464505662 0x6; 193 rTX 8
2016-05-29_09:07:45 1464505665 0x6; 193 rTX 9
2016-05-29_09:07:50 1464505670 0x6; 193 rTX 10
2016-05-29_09:08:05 1464505685 0x6; 193 rTXERR
2016-05-29_09:09:39 1464505779 0x6; 194 rTX 0
2016-05-29_09:09:39 1464505779 0x6; 194 rTX 1
2016-05-29_09:09:39 1464505779 0x6; 194 rTX 2
2016-05-29_09:09:39 1464505779 0x6; 194 rTX 3
2016-05-29_09:09:39 1464505779 0x6; 194 rTX 4
2016-05-29_09:09:39 1464505779 0x6; 194 rTX 5
2016-05-29_09:09:39 1464505779 0x6; 194 rTX 6
2016-05-29_09:09:40 1464505780 0x6; 194 rTX 7
2016-05-29_09:09:42 1464505782 0x6; 194 rTX 8
2016-05-29_09:09:44 1464505784 0x6; 194 rTX 9
2016-05-29_09:09:51 1464505791 0x6; 194 rTX 10
2016-05-29_09:10:03 1464505803 0x6; 194 rTXERR
2016-05-29_09:11:39 1464505899 0x6; 195 rTX 0
2016-05-29_09:11:39 1464505899 0x6; 195 rTX 1
2016-05-29_09:11:39 1464505899 0x6; 195 rTX 2
2016-05-29_09:11:39 1464505899 0x6; 195 rTX 3
2016-05-29_09:11:39 1464505899 0x6; 195 rTX 4
2016-05-29_09:11:39 1464505899 0x6; 195 rTX 5
2016-05-29_09:11:39 1464505899 0x6; 195 rTX 6
2016-05-29_09:11:40 1464505900 0x6; 195 rTX 7
2016-05-29_09:11:41 1464505901 0x6; 195 rTX 8
2016-05-29_09:11:45 1464505905 0x6; 195 rTX 9
2016-05-29_09:11:53 1464505913 0x6; 195 rTX 10
2016-05-29_09:13:39 1464506019 0x6; 196 rTX 0
2016-05-29_09:13:39 1464506019 0x6; 196 rTX 1
2016-05-29_09:13:39 1464506019 0x6; 196 rTX 2
2016-05-29_09:13:39 1464506019 0x6; 196 rTX 3
2016-05-29_09:13:39 1464506019 0x6; 196 rTX 4
2016-05-29_09:13:39 1464506019 0x6; 196 rTX 5
2016-05-29_09:13:39 1464506019 0x6; 196 rTX 6
2016-05-29_09:13:40 1464506020 0x6; 196 rTX 7
2016-05-29_09:13:41 1464506021 0x6; 196 rTX 8
2016-05-29_09:13:45 1464506025 0x6; 196 rTX 9
2016-05-29_09:13:51 1464506031 0x6; 196 rTX 10
2016-05-29_09:14:00 1464506040 0x6; 196 rTXERR
2016-05-29_09:15:34 1464506134 0x2; 197 rTX 0
2016-05-29_09:15:39 1464506139 0x6; 197 rTX 0
2016-05-29_09:15:39 1464506139 0x6; 197 rTX 1
2016-05-29_09:15:39 1464506139 0x6; 197 rTX 2
2016-05-29_09:15:39 1464506139 0x6; 197 rTX 3
2016-05-29_09:15:39 1464506139 0x6; 197 rTX 4
2016-05-29_09:15:39 1464506139 0x6; 197 rTX 5
2016-05-29_09:15:39 1464506139 0x6; 197 rTX 6
2016-05-29_09:15:40 1464506140 0x6; 197 rTX 7
2016-05-29_09:15:42 1464506142 0x6; 197 rTX 8
2016-05-29_09:15:44 1464506144 0x6; 197 rTX 9
2016-05-29_09:15:48 1464506148 0x6; 197 rTX 10
2016-05-29_09:15:59 1464506159 0x6; 197 rTXERR
2016-05-29_09:17:39 1464506259 0x6; 198 rTX 0
2016-05-29_09:17:39 1464506259 0x6; 198 rTX 1
2016-05-29_09:17:39 1464506259 0x6; 198 rTX 2
2016-05-29_09:17:39 1464506259 0x6; 198 rTX 3
2016-05-29_09:17:39 1464506259 0x6; 198 rTX 4
2016-05-29_09:17:39 1464506259 0x6; 198 rTX 5
2016-05-29_09:17:39 1464506259 0x6; 198 rTX 6
2016-05-29_09:17:40 1464506260 0x6; 198 rTX 7
2016-05-29_09:17:41 1464506261 0x6; 198 rTX 8
2016-05-29_09:19:39 1464506379 0x6; 199 rTX 0
2016-05-29_09:19:39 1464506379 0x6; 199 rTX 1
2016-05-29_09:19:39 1464506379 0x6; 199 rTX 2
2016-05-29_09:19:39 1464506379 0x6; 199 rTX 3
2016-05-29_09:19:39 1464506379 0x6; 199 rTX 4
2016-05-29_09:19:39 1464506379 0x6; 199 rTX 5
2016-05-29_09:19:39 1464506379 0x6; 199 rTX 6
2016-05-29_09:19:40 1464506380 0x6; 199 rTX 7
2016-05-29_09:19:42 1464506382 0x6; 199 rTX 8
2016-05-29_09:19:46 1464506386 0x6; 199 rTX 9
2016-05-29_09:19:50 1464506390 0x6; 199 rTX 10
2016-05-29_09:19:59 1464506399 0x6; 199 rTXERR
2016-05-29_09:21:39 1464506499 0x6; 200 rTX 0
2016-05-29_09:21:39 1464506499 0x6; 200 rTX 1
2016-05-29_09:21:39 1464506499 0x6; 200 rTX 2
2016-05-29_09:21:39 1464506499 0x6; 200 rTX 3
2016-05-29_09:21:39 1464506499 0x6; 200 rTX 4
2016-05-29_09:21:39 1464506499 0x6; 200 rTX 5
2016-05-29_09:21:39 1464506499 0x6; 200 rTX 6
2016-05-29_09:21:40 1464506500 0x6; 200 rTX 7
2016-05-29_09:21:42 1464506502 0x6; 200 rTX 8
2016-05-29_09:21:45 1464506505 0x6; 200 rTX 9
2016-05-29_09:21:53 1464506513 0x6; 200 rTX 10
2016-05-29_09:22:02 1464506522 0x6; 200 rTXERR
2016-05-29_09:23:39 1464506619 0x6; 201 rTX 0
2016-05-29_09:23:39 1464506619 0x6; 201 rTX 1
2016-05-29_09:23:39 1464506619 0x6; 201 rTX 2
2016-05-29_09:23:39 1464506619 0x6; 201 rTX 3
2016-05-29_09:23:39 1464506619 0x6; 201 rTX 4
2016-05-29_09:23:39 1464506619 0x6; 201 rTX 5
2016-05-29_09:23:39 1464506619 0x6; 201 rTX 6
2016-05-29_09:23:40 1464506620 0x6; 201 rTX 7
2016-05-29_09:23:42 1464506622 0x6; 201 rTX 8
2016-05-29_09:23:44 1464506624 0x6; 201 rTX 9
2016-05-29_09:23:52 1464506632 0x6; 201 rTX 10
2016-05-29_09:24:01 1464506641 0x6; 201 rTXERR
2016-05-29_09:27:39 1464506859 0x6; 203 rTX 0
2016-05-29_09:27:39 1464506859 0x6; 203 rTX 1
2016-05-29_09:27:39 1464506859 0x6; 203 rTX 2
2016-05-29_09:27:39 1464506859 0x6; 203 rTX 3
2016-05-29_09:27:39 1464506859 0x6; 203 rTX 4
2016-05-29_09:27:39 1464506859 0x6; 203 rTX 5
2016-05-29_09:27:39 1464506859 0x6; 203 rTX 6
2016-05-29_09:31:39 1464507099 0x6; 205 rTX 0
2016-05-29_09:31:39 1464507099 0x6; 205 rTX 1
2016-05-29_09:31:39 1464507099 0x6; 205 rTX 2
2016-05-29_09:33:39 1464507219 0x6; 206 rTX 0
2016-05-29_09:33:39 1464507219 0x6; 206 rTX 1
2016-05-29_09:33:39 1464507219 0x6; 206 rTX 2
2016-05-29_09:33:39 1464507219 0x6; 206 rTX 3
2016-05-29_09:33:39 1464507219 0x6; 206 rTX 4
2016-05-29_09:33:39 1464507219 0x6; 206 rTX 5
2016-05-29_09:37:39 1464507459 0x6; 208 rTX 0
2016-05-29_09:37:39 1464507459 0x6; 208 rTX 1
2016-05-29_09:37:39 1464507459 0x6; 208 rTX 2
2016-05-29_09:37:39 1464507459 0x6; 208 rTX 3
2016-05-29_09:37:39 1464507459 0x6; 208 rTX 4
2016-05-29_09:37:39 1464507459 0x6; 208 rTX 5
2016-05-29_09:39:39 1464507579 0x6; 209 rTX 0
2016-05-29_09:39:39 1464507579 0x6; 209 rTX 1
2016-05-29_09:39:39 1464507579 0x6; 209 rTX 2
2016-05-29_09:51:39 1464508299 0x6; 215 rTX 0
2016-05-29_09:51:39 1464508299 0x6; 215 rTX 1
2016-05-29_09:51:39 1464508299 0x6; 215 rTX 2
2016-05-29_09:53:39 1464508419 0x6; 216 rTX 0
2016-05-29_09:53:39 1464508419 0x6; 216 rTX 1
2016-05-29_09:53:39 1464508419 0x6; 216 rTX 2
2016-05-29_09:53:39 1464508419 0x6; 216 rTX 3
2016-05-29_09:53:39 1464508419 0x6; 216 rTX 4
2016-05-29_09:53:39 1464508419 0x6; 216 rTX 5
2016-05-29_09:57:39 1464508659 0x6; 218 rTX 0
2016-05-29_10:03:39 1464509019 0x6; 221 rTX 0
2016-05-29_10:03:39 1464509019 0x6; 221 rTX 1
2016-05-29_10:03:39 1464509019 0x6; 221 rTX 2
2016-05-29_10:03:39 1464509019 0x6; 221 rTX 3
2016-05-29_10:03:39 1464509019 0x6; 221 rTX 4
2016-05-29_10:09:33 1464509373 0x1; 224 rTX 0
2016-05-29_10:09:39 1464509379 0x6; 224 rTX 0
2016-05-29_10:13:39 1464509619 0x6; 226 rTX 0
2016-05-29_10:17:39 1464509859 0x6; 228 rTX 0
2016-05-29_10:19:39 1464509979 0x6; 229 rTX 0
2016-05-29_10:25:39 1464510339 0x6; 232 rTX 0
