2016-04-18_05:12:56 1460949176 0x5 74;/0;0:0/0;1:2/6c;0:0/0;0:0/0;0x5 75;2,2,2,3,3,2,0,0,2,2,1,3,5,2,2,0,5,0,2,2,1,2,2,0,3-11d4,4f8-1:ea/6c;1:e7/6c;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d8/66;0:0/0
2016-04-18_05:24:56 1460949896 0x5 81;3,3,4,2,2,1,2,4,2,2,0,1,2,2,3,0,2,4,4,2,2,2,2,2,4-11c4,4fe-1:ea/6c;1:e7/6c;0:0/0;0:0/0;0:0/0;1:2/6b;0:0/0;0:0/0;0:d8/69;0:0/0
2016-04-18_05:26:56 1460950016 0x5 82;2,3,3,2,2,3,1,2,3,2,0,1,2,2,2,4,1,0,1,3,1,2,0,2,2-11c7,4fe-1:ea/6b;1:e5/6c;0:0/0;0:00x5; 83 rTX 1
2016-04-18_05:28:56 1460950136 0x5 83;2,0,2,2,2,2,2,2,3,0,4,2,1,3,4,0,3,1,2,4,1,4,1,3,3-11ca,4fd-1:ea/6b;1:e5/6b;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d8/6b;0:0/0
2016-04-18_05:32:56 1460950376 0x5 84;4,2,0,2,2,4,0,3,4,2,3,1,1,2,2,1,2,3,3,1,2,4,2,1,3-11c8,4fb-1:ea/6b;1:e5/6c;0:0/0;0:00x5 85;2,0,1,2,1,0,2,2,1,2,2,2,4,0,1,2,4,4,3,2,3,2,1,2,1-11c4,4fb-1:ea/6c;1:e6/6c;0:0/0;0:0/0;0:0/0;1:2/6b;0:0/0;0:0/0;0:d8/69;0:0/0
2016-04-18_05:34:56 1460950496 0x5 86;2,2,0,0,2,3,0,2,4,2,2,3,3,3,4,4,2,1,1,2,2,0,2,3,3-11c4,4fb-1:ea/6b;1:e6/6b;0:0/0;0:0/0;0:0/0;1:2/6a;0:0/0;0:0/0;0:d9/67;0:0/0
2016-04-18_05:36:56 1460950616 0x5 87;2,3,2,3,2,3,1,4,2,4,2,2,3,4,2,0,1,2,0,0,2,4,3,3,1-11c2,4fa-1:ea/6c;1:e7/6b;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d9/6a;0:0/0
2016-04-18_05:38:56 1460950736 0x5 88;2,4,2,3,4,2,2,3,2,4,3,3,3,2,2,2,4,3,2,3,2,2,2,0,2-11bc,4fa-1:eb/6c;1:e7/6c;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d7/65;0:0/0
2016-04-18_05:42:56 1460950976 0x5 90;2,3,1,1,4,1,0,4,3,1,3,3,1,2,2,2,2,3,4,0,0,2,2,1,2-11b2,4fb-1:eb/6a;1:e6/6c;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d9/65;0:0/0
2016-04-18_05:50:56 1460951456 0x5 91;3,5,3,2,5,2,2,2,2,3,3,0,3,2,0x5 93;3,0,5,3,3,2,3,4,3,2,4,3,1,3,0x5 94;3,3,3,4,7,7,3,3,3,4,3,3,5,2,2,2,4,3,5,4,4,4,6,5,2-11ac,4fe-1:eb/6c;1:e7/6b;0:0/0;0:0/0;0:0/0;1:2/6a;0:0/0;0:0/0;0:d9/69;0:0/0
2016-04-18_05:52:56 1460951576 0x5 95;5,4,4,2,1,4,3,4,4,6,1,4,3,5,1,4,5,6,4,4,4,4,4,8,5-11ac,4fe-1:ea/6b;1:e7/6c;0:0/0;0:0/0;0:0/0;1:2/6a;0:0/0;0:0/0;0:d9/67;0:0/0
2016-04-18_06:00:56 1460952056 0x5 99;fc-1:ea/6c;1:e7/6c;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d9/66;0:0/0
2016-04-18_06:02:56 1460952176 0x5 96;5,4,4,3,5,6,5,5,4,4,4,5,4,4,0x5 97;6,6,7,6,6,6,6,7,6,3,6-11b0,45,8,7,8,8,8,7,7,6,b,5-11b0,40x5 100;9,5,8,9,6,9,8,9,8,9,9,a,b,8,9,9,b,a,9,9,a,a,a,8,9-11af,4fc-1:ea/6c;1:e5/6c;0:0/0;0:0/0;0:0/0;1:2/6b;0:0/0;0:0/0;0:d9/6a;0:0/0
2016-04-18_06:06:56 1460952416 0x5 101;b,b,a,b,8,b,b,a,a,d,b,c,b,b,:0/0;0:0/0;1:2/6c;0:0/0;0:0/0x5; 103 rTX 0
2016-04-18_06:14:56 1460952896 0x5 106;19,1a,19,1b,1b,17,1d,1b,1a,1b,1a,18,1a,1a,19,19,1a,1a,1d,1a,1a,1a,19,1a,1a-119e,4fa-1:ea/6b;1:e5/6b;0:0/0;0:0/0;0:0/0;1:2/6a;0:0/0;0:0/0;0:d9/69;0:0/0
2016-04-18_06:18:56 1460953136 0x5 108;,23,23,22,23,21,22-1197,4fc-8/64;0:0/0
2016-04-18_06:22:56 1460953376 0x5 110;,2d,2d,2f,2d,2c,2c-1194,4fc-0x5; 111 rTX 2
2016-04-18_06:24:56 1460953496 0x5 111;32,35,31,32,32,32,32,36,32,33,33,32,34,31,32,32,33,33,32,33,34,32,32,32,32-1194,4fc-1:eb/6b;1:e5/6c;0:0/0;0:0/0;0:0/0;1:2/6a;0:0/0;0:0/0;0:d8/68;0:0/0
2016-04-18_06:32:56 1460953976 0x5 115;4b,4b,4a,4e,4d,4b,4b,4b,4b,4c,4b,47,4c,4b,4b,4b,4b,47,4b,4c,4c,4b,4b,4b,4a-11a4,4fe-1:eb/6b;1:e5/6c;0:0/0;0:0/0;0:0/0;1:2/6b;0:0/0;0:0/0;0:d9/67;0:0/0
2016-04-18_06:36:56 1460954216 0x5 117;59,57,5a,59,59,59,59,59,59,5c,5c,58,57,59,59,59,57,59,5a,58,59,5a,5a,5b,59-11ab,4fb-1:eb/6c;1:e4/6c;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d8/68;0:0/0
2016-04-18_06:43:00 1460954580 0x5 0; BOOT
2016-04-18_07:01:02 1460955662 0x5 129;af,b0,ad,b0,b0,b0,ae,b0,af,af,b0,af,b2,b0,b0,b2,b0,b0,b0,b0,b0,b0,b0,b0,b0-11f6,4f7-0:eb/6b;0:e5/6b;0:0/0;0:0/0;0:0/0;1:2/6c;0:0/0;0:0/0;0:d7/65;0:0/0
2016-04-18_07:23:45 1460957025 0x5 0; BOOT
2016-04-18_07:25:47 1460957147 0x5 0;12e,132,12e,12e,12c,12e,12e,12f,12d,12f,12d,12e,12d,12f,12f,12d,130,130,130,131,12e,12f,12f,131,12d-122e,519-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-18_08:03:35 1460959415 0x5 0; BOOT
2016-04-18_08:05:37 1460959537 0x5 0;25a,25d,25d,25d,25c,25c,25c,25d,25c,25e,25d,25c,25d,25d,25e,25c,267,25d,25c,261,262,25d,260,25a,25b-1468,4d8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-18_08:07:37 1460959657 0x5 161;269,267,266,267,266,266,267,266,267,266,267,267,266,266,267,267,264,266,265,266,266,267,267,267,269-14b6,4bf-0:eb/6c;0:e3/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d7/67;0:0/0
2016-04-18_08:17:50 1460960270 0x5 162;27c,27d,27d,27c,27b,27a,279,b/6c;0:e5/6c;0:0/0;0:0/0;0:00x5 166;2fc,2fb,2fd,2fa,2fd,2ff,2fa,2fd,2fd,2f6,2fa,2fe,2fa,2fb,2fa,2f8,2fe,2f9,2f6,2fa,2f6,2f8,2fa,2fa,2fa-1557,496-0:e9/6b;0:e3/6b;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:d6/66;0:0/0
2016-04-18_08:19:37 1460960377 0x5 167;312,315,310,311,311,313,312,309,310,311,30e,30f,30f,311,30d,30e,314,30b,30c,311,30e,310,30e,30c,30e-1571,491-0:e9/6c;0:e3/6c;0:0/0;0:0/0;0:0/0;1:1/6b;0:0/0;0:0/0;0:d5/6a;0:0/0
2016-04-18_08:21:37 1460960497 0x5 168;30e,30d,30e,30e,30f,30d,30f,30e,30e,30d,30f,310,310,310,310,30e,310,30e,30d,310,30e,311,312,30f,30f-158a,490-0:e9/6c;0:e5/6b;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:d5/68;0:0/0
2016-04-18_08:27:52 1460960872 0x5 171;34c,349,344,340,34a,347,338,33c,345,33c,33e,341,33b,338,33a,33c,341,345,345,345,340,33c,342,345,340-15dc,48a-0:e9/6c;0:e3/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d7/66;0:0/0
2016-04-18_08:29:37 1460960977 0x5 172;36d,367,36c,369,366,368,366,366,366,363,364,365,35b,363,366,364,366,364,365,365,368,364,364,366,366-15fb,484-0:e9/6c;0:e5/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d7/68;0:0/0
2016-04-18_08:31:37 1460961097 0x5 173;3ab,3a9,3a9,3aa,3ab,3a4,3a7,3a9,3af,3a9,3a9,3a9,3a8,3aa,3ab,3aa,3aa,3aa,3ab,3aa,3af,3ab,3ab,3b1,3ae-161a,47e-0:e9/6c;0:e3/6c;0:0/0;0:0/0;0:0/0;1:1/69;0:0/0;0:0/0;0:d5/68;0:0/0
2016-04-18_08:33:37 1460961217 0x5 174;3ee,3ee,3ef,3ed,3ec,3ec,3ee,3f3,3ed,3ed,3ed,3ed,3ed,3ef,3ea,3ee,3ea,3f0,3ef,3f0,3ef,3ef,3f0,3f0,3ef-163e,476-0:e9/6b;0:e3/6c;0:0/0;0:0/0;0:0/0;1:0/68;0:0/0;0:0/0;0:d5/68;0:0/0
2016-04-18_08:35:37 1460961337 0x5 175;422,428,42d,41f,427,42c,42b,425,425,427,422,424,425,427,426,426,426,426,427,427,426,427,426,426,427-1668,46e-0:e9/6c;0:e3/6b;0:0/0;0:0/0;0:0/0;1:0/6a;0:0/0;0:0/0;0:d7/67;0:0/0
2016-04-18_08:37:37 1460961457 0x5 176;454,455,455,456,455,457,456,457,454,45a,454,456,455,456,455,45a,456,458,457,455,455,455,459,453,454-1690,463-0:e9/6c;0:e5/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d5/66;0:0/0
2016-04-18_08:39:37 1460961577 0x5 177;47b,475,475,475,474,473,475,473,46e,477,474,475,474,475,476,476,475,475,47a,474,474,478,478,474,477-16bd,456-0:e9/6c;0:e3/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d7/6a;0:0/0
2016-04-18_08:41:37 1460961697 0x5 178;48a,48a,48b,48a,48c,48b,48b,48a,48b,48c,48b,48a,48b,489,487,48a,487,488,48a,489,48a,487,48a,48a,48a-16e8,44a-0:e9/6b;0:e3/6b;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:d5/64;0:0/0
2016-04-18_08:43:37 1460961817 0x5 179;497,497,495,495,499,498,497,494,497,498,497,497,494,493,498,498,492,496,497,495,498,492,497,497,496-170d,440-0:e9/6b;0:e3/6b;0:0/0;0:0/0;0:0/0;1:0/6a;0:0/0;0:0/0;0:d5/67;0:0/0
2016-04-18_08:51:50 1460962310 0x5 183;49b,49c,498,49d,497,498,499,499,499,48e,497,493,494,497,49a,497,497,498,498,498,498,496,497,49a,499-178d,428-0:e9/6c;0:e3/6c;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:d5/67;0:0/0
2016-04-18_08:57:51 1460962671 0x5 184;498,499,498,497,494,497,498,9/6c;0:e3/6c;0:0/0;0:0/0;0:00x5 186;470,47f,480,477,47f,485,48b,47d,485,487,47f,483,486,481,485,483,485,485,483,487,485,483,486,485,47f-17b6,423-0:e9/6c;0:e2/6b;0:0/0;0:0/0;0:0/0;1:0/6a;0:0/0;0:0/0;0:d5/69;0:0/0
2016-04-18_08:59:37 1460962777 0x5 187;474,472,472,475,470,472,476,474,477,474,472,475,474,475,475,475,474,475,477,473,474,475,474,475,473-17b9,426-0:e9/6c;0:e3/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d7/67;0:0/0
2016-04-18_09:23:35 1460964215 0x5 0; BOOT
2016-04-18_10:03:38 1460966618 0x5 0; BOOT
2016-04-18_10:05:40 1460966740 0x5 0;4bd,4bd,4c2,4c2,4c0,4c0,4c2,4c1,4bd,4bf,4bd,4c0,4c1,4c2,4c0,4c0,4c3,4bd,4c0,4bf,4c1,4be,4c1,4bf,4bf-19d6,3fe-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-18_10:07:40 1460966860 0x5 221;4b3,4b7,4b8,4b6,4b5,4b5,4b8,4b7,4bb,4bc,4b5,4ae,4b6,4b7,4b6,4b2,4b1,4b6,4b6,4b3,4b2,4b1,4b3,4b4,4b1-1a3f,3e6-0:e7/69;0:e1/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d4/63;0:0/0
2016-04-18_10:43:38 1460969018 0x5 0; BOOT
2016-04-18_10:45:40 1460969140 0x5 0;4ab,4ae,4ad,4ab,4af,4ad,4ad,4ac,4ae,4af,4ab,4ae,4b0,4af,4ac,4b0,4ae,4ad,4ac,4ac,4ad,4ac,4ad,4af,4ac-1b20,3ce-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-18_10:53:53 1460969633 0x5 244;491,488,48d,491,48b,48b,48f,48f,48b,48d,48c,48b,494,48c,482,489,484,478,493,48c,481,484,495,485,481-1bb6,3aa-0:e7/67;0:e1/6a;0:0/0;0:0/0;0:0/0;1:ff/6c;0:0/0;0:0/0;0:d2/62;0:0/0
2016-04-18_10:55:39 1460969739 0x5 245;478,47e,47f,47a,478,47d,47a,47b,483,485,480,47f,480,47f,482,484,481,485,482,480,481,483,47f,482,484-1b95,3a8-0:e7/6c;0:e1/6c;0:0/0;0:0/0;0:0/0;1:fe/6b;0:0/0;0:0/0;0:d3/65;0:0/0
2016-04-18_10:57:39 1460969860 0x5 246;475,473,474,476,47f,480,47a,47a,47b,47d,47e,47e,481,47f,47f,47e,47b,47b,47b,47b,478,476,477,476,473-1b90,3b4-0:e7/6b;0:e1/6c;0:0/0;0:0/0;0:0/0;1:fc/6a;0:0/0;0:0/0;0:d2/5e;0:0/0
2016-04-18_10:59:39 1460969979 0x5 247;476,476,477,477,477,478,476,475,476,476,475,475,475,475,47b,474,473,477,474,476,476,475,475,474,475-1bb1,3ba-0:e5/6c;0:e1/6c;0:0/0;0:0/0;0:0/0;1:ff/6c;0:0/0;0:0/0;0:d5/66;0:0/0
2016-04-18_11:01:39 1460970099 0x5 248;46e,470,46c,46c,470,46d,46b,46d,46e,46b,46b,46c,46e,469,469,46c,468,46d,468,464,466,46c,469,468,472-1bdc,3b8-0:e7/6b;0:e1/6b;0:0/0;0:0/0;0:0/0;1:fe/69;0:0/0;0:0/0;0:d3/65;0:0/0
2016-04-18_11:43:37 1460972617 0x5 0; BOOT
2016-04-18_11:45:39 1460972739 0x5 0;3c0,3c3,3c4,3c2,3c3,3c4,3c3,3c5,3c1,3c4,3c4,3c4,3c3,3c3,3c4,3c3,3c3,3c4,3c3,3c3,3c4,3c4,3c5,3c4,3c4-1bc8,3d6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-18_11:47:39 1460972859 0x5 269;487,488,485,487,486,488,486,486,486,487,486,487,486,486,487,487,489,488,487,486,489,488,489,487,488-1bc1,3f6-0:e7/6b;0:e0/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d4/67;0:0/0
2016-04-18_11:49:39 1460972979 0x5 270;477,479,478,478,47a,478,478,47b,477,478,479,478,47a,479,474,47e,478,479,479,47c,47a,479,47a,472,47a-1c54,3f2-0:e7/6b;0:e1/6b;0:0/0;0:0/0;0:0/0;1:fc/6c;0:0/0;0:0/0;0:d4/6a;0:0/0
2016-04-18_11:53:54 1460973234 0x5 271;465,46f,465,46f,468,468,46e,6/6c;0:e0/6b;0:0/0;0:0/0;0:00x5 272;467,466,466,46b,468,468,468,467,468,466,469,466,46a,463,467,465,468,468,467,468,467,467,46a,466,463-1cd9,3ba-0:e7/6b;0:e0/6b;0:0/0;0:0/0;0:0/0;1:ff/6c;0:0/0;0:0/0;0:d3/63;0:0/0
2016-04-18_11:55:39 1460973339 0x5 273;446,446,445,44b,44c,444,44a,44e,44d,44c,44e,44e,44a,44d,44a,44b,448,44c,44b,44c,44a,44a,44d,44d,44d-1d09,3bc-0:e7/6c;0:df/6c;0:0/0;0:0/0;0:0/0;1:fe/6b;0:0/0;0:0/0;0:d3/61;0:0/0
2016-04-18_12:23:37 1460975017 0x5 0; BOOT
2016-04-18_12:29:39 1460975379 0x5 290;498,497,497,49c,49b,494,496,49a,497,497,49e,49c,499,49a,49d,49c,49e,49c,497,494,493,49b,4a0,495,499-1d60,3a8-0:e5/6b;0:e1/6c;0:0/0;0:0/0;0:0/0;1:fe/6b;0:0/0;0:0/0;0:d3/62;0:0/0
2016-04-18_13:03:18 1460977398 0x5 0; BOOT
2016-04-18_13:05:20 1460977520 0x5 0;4a9,4ab,4ac,4ab,4ab,4ac,4ac,4ac,4a8,4ab,4ab,4ae,4aa,4ab,4ac,4ab,4ac,4ab,4aa,4aa,4ac,4ad,4ac,4ab,4aa-1f11,350-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-18_13:11:22 1460977882 0x5 311;4a4,4a5,4a6,4a2,4a4,4a3,4a2,4a3,4a3,4a3,4a3,4a3,4a2,4a2,4a2,4a1,4a3,4a3,49e,4a2,4a2,4a3,4a6,4a3,4a1-1fe1,33d-0:e7/6c;0:e0/6b;0:0/0;0:0/0;0:0/0;1:fe/6c;0:0/0;0:0/0;0:d3/64;0:0/0
2016-04-18_13:13:20 1460978000 0x5 312;402,403,402,404,403,405,401,402,402,402,402,403,404,403,404,404,403,404,404,408,406,405,405,407,407-2017,328-0:e7/6c;0:e0/6c;0:0/0;0:0/0;0:0/0;1:fe/6c;0:0/0;0:0/0;0:d4/62;0:0/0
2016-04-18_13:33:21 1460979201 0x5 321;4bb,4be,4bc,4b7,4bc,4bb,4bb,7/6c;0:e0/6b;0:0/0;0:0/0;0:00x5 322;4b2,4b1,4b2,4b3,4b2,4b3,4af,4b3,4b2,4b1,4b1,4b3,4b2,4b2,4b1,4b2,4b3,4b3,4b3,4b1,4b3,4b3,4b1,4b2,4b2-1ece,358-0:e7/6b;0:e1/6c;0:0/0;0:0/0;0:0/0;1:fc/6c;0:0/0;0:0/0;0:d5/65;0:0/0
2016-04-18_13:39:20 1460979560 0x5 325;495,495,495,496,496,496,495,497,495,496,494,496,497,498,497,496,497,497,49a,493,497,496,495,496,494-20a9,315-0:e7/6c;0:df/6c;0:0/0;0:0/0;0:0/0;1:fe/6c;0:0/0;0:0/0;0:d4/67;0:0/0
2016-04-18_13:41:20 1460979680 0x5 326;48b,48c,487,48a,48b,48d,48c,48c,48d,48b,48d,48b,48d,48d,48c,488,48c,48b,48b,48a,48b,48c,48a,48c,489-2139,2fe-0:e7/6c;0:df/69;0:0/0;0:0/0;0:0/0;1:fe/6c;0:0/0;0:0/0;0:d4/66;0:0/0
2016-04-18_13:43:20 1460979800 0x5 327;485,482,482,484,47f,485,485,483,483,48a,481,483,483,485,485,484,483,484,482,484,482,483,484,483,481-2187,2ee-0:e7/6b;0:e0/6a;0:0/0;0:0/0;0:0/0;1:fe/6b;0:0/0;0:0/0;0:d3/65;0:0/0
2016-04-18_13:45:20 1460979920 0x5 328;481,481,481,47f,483,480,482,482,482,481,481,484,47f,481,484,480,47f,47f,482,480,47c,485,481,480,481-21cb,2e8-0:e7/6c;0:dd/6c;0:0/0;0:0/0;0:0/0;1:fe/6b;0:0/0;0:0/0;0:d2/5e;0:0/0
2016-04-18_13:47:20 1460980040 0x5 329;400,400,400,401,400,402,3fe,3ff,3ff,3fd,3fd,3fe,400,402,400,3ff,400,3fa,401,3fe,3ff,3ff,400,400,400-2165,2e0-0:e6/68;0:df/6c;0:0/0;0:0/0;0:0/0;1:fe/6a;0:0/0;0:0/0;0:d4/66;0:0/0
2016-04-18_13:49:20 1460980160 0x5 330;3d3,3d5,3d3,3d1,3d4,3d4,3d3,3d4,3d3,3d4,3d3,3d1,3d5,3d3,3d3,3d2,3d2,3d4,3d2,3d1,3d3,3d2,3d4,3d3,3d8-2049,300-0:e7/6c;0:df/6b;0:0/0;0:0/0;0:0/0;1:fe/6a;0:0/0;0:0/0;0:d3/62;0:0/0
2016-04-18_13:51:20 1460980280 0x5 331;3ba,3b9,3b7,3b9,3b7,3b7,3b9,3b3,3b8,3b9,3b8,3b9,3b9,3bb,3b6,3b8,3b5,3ba,3b9,3b9,3b3,3b8,3b8,3b8,3ba-1f1c,32b-0:e7/6c;0:df/6c;0:0/0;0:0/0;0:0/0;1:fe/6c;0:0/0;0:0/0;0:d3/64;0:0/0
2016-04-18_13:53:20 1460980400 0x5 332;3bd,3bf,3bf,3bf,3bf,3bf,3bf,3c1,3bf,3bf,3bf,3ba,3bd,3c2,3c0,3bf,3bf,3bf,3c2,3bf,3be,3bf,3be,3c1,3c0-1df7,358-0:e7/6c;0:e1/6b;0:0/0;0:0/0;0:0/0;1:fe/6a;0:0/0;0:0/0;0:d4/69;0:0/0
2016-04-18_13:59:21 1460980761 0x5 333;4c9,4cb,4cc,4cb,4cb,4cc,4c8,8/6c;0:e0/6b;0:0/0;0:0/0;0:00x5 335;39c,39c,39b,39b,39e,39d,39c,397,39a,399,397,39a,39b,39e,39a,399,39a,39c,39b,39b,39a,397,39b,39c,396-1c3d,3a4-0:e9/6b;0:e1/6b;0:0/0;0:0/0;0:0/0;1:fe/6c;0:0/0;0:0/0;0:d4/67;0:0/0
2016-04-18_14:03:21 1460981001 0x5 336;3d6,3d2,3d4,3d2,3d3,3d2,3d1,7/6b;0:e2/6b;0:0/0;0:0/0;0:00x5 337;415,413,416,413,415,415,414,415,414,413,415,414,415,415,415,414,414,415,415,414,414,414,414,419,417-1aee,3d7-0:e8/6c;0:e1/6c;0:0/0;0:0/0;0:0/0;1:fc/6c;0:0/0;0:0/0;0:d5/69;0:0/0
2016-04-18_14:07:21 1460981241 0x5 339;4eb,4ea,4e9,4eb,4eb,4ea,4e9,4eb,4ea,4ea,4eb,4ea,4e8,4eb,4ea,4ea,4e8,4e9,4eb,4ea,4ec,4eb,4ea,4ea,4eb-1af5,3fe-0:e9/6c;0:e1/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d7/68;0:0/0
2016-04-18_14:09:20 1460981360 0x5 340;4d7,4d6,4d6,4d3,4d5,4d6,4d6,4d7,4d6,4d8,4d6,4d6,4d5,4d2,4d6,4d7,4d3,4d3,4d6,4d7,4d6,4d8,4d6,4d5,4d3-1c1c,3d9-0:e8/6c;0:e1/6b;0:0/0;0:0/0;0:0/0;1:fc/6c;0:0/0;0:0/0;0:d4/64;0:0/0
2016-04-18_14:13:21 1460981601 0x5 342;4a3,4a4,4a5,4a3,4a3,4a2,4a4,4a4,4a2,4a2,4a2,49f,4a1,4a2,4a4,4a2,4a1,4a4,4a2,4a2,4a0,4a3,4a1,4a0,4a3-1e7c,374-0:e7/6c;0:e1/6b;0:0/0;0:0/0;0:0/0;1:ff/6c;0:0/0;0:0/0;0:d5/66;0:0/0
