2016-06-09_03:04:52 1465434292 0x9, 1 1 1.72 2.07 1.34
2016-06-09_03:04:53 1465434293 0x9, 2 1 1.52 2.00 1.94
2016-06-09_03:04:56 1465434296 0x9, 5 1 1.84 2.35 1.76
2016-06-09_03:04:57 1465434297 0x9, 6 1 1.88 2.20 1.11
2016-06-09_03:06:52 1465434412 0x9, 1 2 1.60 2.11 1.99
2016-06-09_03:06:53 1465434413 0x9, 2 2 2.03 1.76-1.04
2016-06-09_03:06:56 1465434416 0x9, 5 2 3.07 2.11-2.64
2016-06-09_03:06:57 1465434417 0x9, 6 2 1.91 2.31 1.34
2016-06-09_03:08:52 1465434532 0x9, 1 3 1.76 1.96 0.76
2016-06-09_03:08:53 1465434533 0x9, 2 3 1.67 2.55 2.98
2016-06-09_03:08:56 1465434536 0x9, 5 3 1.96 2.72 2.32
2016-06-09_03:08:57 1465434537 0x9, 6 3 2.07 2.11 0.13
2016-06-09_03:10:52 1465434652 0x9, 1 4 2.00 2.68 2.07
2016-06-09_03:10:53 1465434653 0x9, 2 4 1.64 2.07 1.68
2016-06-09_03:10:56 1465434656 0x9, 5 4 1.88 2.24 1.24
2016-06-09_03:10:57 1465434657 0x9, 6 4 1.79 2.55 2.49
2016-06-09_03:12:52 1465434772 0x9, 1 5 1.64 2.16 1.95
2016-06-09_03:12:53 1465434773 0x9, 2 5 1.60 2.27 2.50
2016-06-09_03:12:56 1465434776 0x9, 5 5 1.91 2.00 0.28
2016-06-09_03:12:57 1465434777 0x9, 6 5 1.55 1.96 1.61
2016-06-09_03:14:02 1465434842 0x9, A 5 1.96 1.67-1.09
2016-06-09_03:14:52 1465434892 0x9, 1 6 1.48 2.07 2.40
2016-06-09_03:14:53 1465434893 0x9, 2 6 1.27 2.20 3.83
2016-06-09_03:14:56 1465434896 0x9, 5 6 1.60 2.35 2.75
2016-06-09_03:14:57 1465434897 0x9, 6 6 1.79 2.68 2.81
2016-06-09_03:16:02 1465434962 0x9, A 6 1.84 2.44 1.99
2016-06-09_03:16:52 1465435012 0x9, 1 7 1.79 2.00 0.74
2016-06-09_03:16:53 1465435013 0x9, 2 7 1.08 1.84 3.77
2016-06-09_03:16:56 1465435016 0x9, 5 7 1.76 2.24 1.70
2016-06-09_03:16:57 1465435017 0x9, 6 7 1.55 2.40 3.05
2016-06-09_03:18:02 1465435082 0x9, A 7 1.55 2.59 3.61
2016-06-09_03:18:52 1465435132 0x9, 1 8 1.48 2.03 2.27
2016-06-09_03:18:53 1465435133 0x9, 2 8 1.27 2.03 3.30
2016-06-09_03:18:56 1465435136 0x9, 5 8 1.72 2.03 1.20
2016-06-09_03:18:57 1465435137 0x9, 6 8 1.27 2.03 3.30
2016-06-09_03:20:02 1465435202 0x9, A 8 2.31 2.15-0.50
2016-06-09_03:20:52 1465435252 0x9, 1 9 1.64 1.88 0.96
2016-06-09_03:20:53 1465435253 0x9, 2 9 1.08 2.16 4.90
2016-06-09_03:20:56 1465435256 0x9, 5 9 1.88 2.16 0.98
2016-06-09_03:20:57 1465435257 0x9, 6 9 1.64 2.31 2.45
2016-06-09_03:22:02 1465435322 0x9, A 9 1.88 2.12 0.85
2016-06-09_03:22:52 1465435372 0x9, 1 10 1.88 1.84-0.15
2016-06-09_03:22:53 1465435373 0x9, 2 10 1.44 1.67 1.09
2016-06-09_03:22:56 1465435376 0x9, 5 10 2.07 2.83 2.20
2016-06-09_03:22:57 1465435377 0x9, 6 10 1.72 2.27 1.99
2016-06-09_03:24:02 1465435442 0x9, A 10 1.67 1.95 1.09
2016-06-09_03:24:52 1465435492 0x9, 1 11 1.72 2.31 2.11
2016-06-09_03:24:53 1465435493 0x9, 2 11 1.79 2.40 2.03
2016-06-09_03:24:56 1465435496 0x9, 5 11 1.67 2.20 1.90
2016-06-09_03:24:57 1465435497 0x9, 6 11 1.67 2.44 2.64
2016-06-09_03:26:02 1465435562 0x9, A 11 1.64 2.15 1.95
2016-06-09_03:26:52 1465435612 0x9, 1 12 1.79 2.16 1.29
2016-06-09_03:26:53 1465435613 0x9, 2 12 1.60 2.55 3.32
2016-06-09_03:26:56 1465435616 0x9, 5 12 1.72 2.31 2.11
2016-06-09_03:26:57 1465435617 0x9, 6 12 1.44 2.40 3.61
2016-06-09_03:28:02 1465435682 0x9, A 12 1.96 2.03 0.28
2016-06-09_03:28:52 1465435732 0x9, 1 13 1.24 2.27 4.31
2016-06-09_03:28:53 1465435733 0x9, 2 13 1.20 2.03 3.75
2016-06-09_03:28:56 1465435736 0x9, 5 13 1.72 2.64 3.03
2016-06-09_03:28:57 1465435737 0x9, 6 13 1.55 2.27 2.68
2016-06-09_03:30:02 1465435802 0x9, A 13 1.60 1.95 1.43
2016-06-09_03:30:52 1465435852 0x9, 1 14 1.15 2.48 5.38
2016-06-09_03:30:53 1465435853 0x9, 2 14 1.08 2.35 5.53
2016-06-09_03:30:56 1465435856 0x9, 5 14 1.91 1.91 0.00
2016-06-09_03:30:57 1465435857 0x9, 6 14 1.64 2.11 1.81
2016-06-09_03:32:02 1465435922 0x9, A 14 1.84 2.51 2.22
2016-06-09_03:32:52 1465435972 0x9, 1 15 1.44 2.03 2.46
