2016-05-16_03:32:21 1463362341 0x2; 26 rTX 0
2016-05-16_03:40:20 1463362820 0x1; 30 rTX 0
2016-05-16_04:02:20 1463364140 0x1; 41 rTX 0
2016-05-16_04:12:20 1463364740 0x1; 46 rTX 0
2016-05-16_05:26:21 1463369181 0x2; 83 rTX 0
2016-05-16_05:56:20 1463370980 0x1; 98 rTX 0
2016-05-16_07:02:24 1463374944 0x5; 131 rTX 0
2016-05-16_07:42:20 1463377340 0x1; 151 rTX 0
2016-05-16_08:44:20 1463381060 0x1; 182 rTX 0
2016-05-16_08:56:24 1463381784 0x5; 188 rTX 0
2016-05-16_09:04:20 1463382261 0x2; 192 rTX 0
2016-05-16_09:06:20 1463382380 0x1; 193 rTX 0
2016-05-16_09:30:24 1463383824 0x5; 205 rTX 0
2016-05-16_09:56:20 1463385380 0x1; 218 rTX 0
2016-05-16_10:44:19 1463388259 0x1; 242 rTX 0
2016-05-16_10:48:19 1463388499 0x1; 244 rTX 0
2016-05-16_11:56:19 1463392579 0x1; 278 rTX 0
2016-05-16_11:58:20 1463392700 0x2; 279 rTX 0
2016-05-16_12:02:19 1463392939 0x1; 281 rTX 0
2016-05-16_12:34:19 1463394859 0x1; 297 rTX 0
2016-05-16_12:34:19 1463394859 0x1; 297 rTX 2
2016-05-16_12:34:19 1463394859 0x1; 297 rTX 3
2016-05-16_12:34:20 1463394860 0x1; 297 rTX 6
2016-05-16_12:34:31 1463394871 0x1; 297 rTX 10
2016-05-16_12:34:41 1463394881 0x1; 297 rTXERR
2016-05-16_12:36:19 1463394979 0x1; 298 rTX 0
2016-05-16_12:36:19 1463394979 0x1; 298 rTX 1
2016-05-16_12:36:19 1463394979 0x1; 298 rTX 3
2016-05-16_12:36:19 1463394979 0x1; 298 rTX 4
2016-05-16_12:36:20 1463394980 0x1; 298 rTX 5
2016-05-16_12:36:20 1463394980 0x1; 298 rTX 6
2016-05-16_12:36:25 1463394985 0x1; 298 rTX 9
2016-05-16_12:38:19 1463395099 0x1; 299 rTX 0
2016-05-16_12:38:19 1463395099 0x1; 299 rTX 1
2016-05-16_12:38:19 1463395099 0x1; 299 rTX 2
2016-05-16_12:38:19 1463395099 0x1; 299 rTX 3
2016-05-16_12:38:19 1463395099 0x1; 299 rTX 4
2016-05-16_12:38:20 1463395100 0x1; 299 rTX 5
2016-05-16_12:38:21 1463395101 0x1; 299 rTX 7
2016-05-16_12:38:26 1463395106 0x1; 299 rTX 9
2016-05-16_13:00:19 1463396419 0x1; 310 rTX 0
2016-05-16_13:00:19 1463396419 0x1; 310 rTX 1
2016-05-16_13:00:19 1463396419 0x1; 310 rTX 2
2016-05-16_13:00:19 1463396419 0x1; 310 rTX 3
2016-05-16_13:00:19 1463396419 0x1; 310 rTX 4
2016-05-16_13:00:19 1463396419 0x1; 310 rTX 5
2016-05-16_13:00:20 1463396420 0x1; 310 rTX 6
2016-05-16_13:12:19 1463397139 0x1; 316 rTX 0
2016-05-16_13:12:19 1463397139 0x1; 316 rTX 1
2016-05-16_13:12:19 1463397139 0x1; 316 rTX 2
2016-05-16_13:12:19 1463397139 0x1; 316 rTX 3
2016-05-16_13:12:19 1463397139 0x1; 316 rTX 4
2016-05-16_13:14:19 1463397259 0x1; 317 rTX 0
2016-05-16_13:14:19 1463397259 0x1; 317 rTX 1
2016-05-16_13:14:19 1463397259 0x1; 317 rTX 2
2016-05-16_13:14:19 1463397259 0x1; 317 rTX 3
2016-05-16_13:14:19 1463397259 0x1; 317 rTX 4
2016-05-16_13:14:19 1463397259 0x1; 317 rTX 5
2016-05-16_13:14:20 1463397260 0x1; 317 rTX 6
2016-05-16_13:18:19 1463397499 0x1; 319 rTX 0
2016-05-16_13:18:19 1463397499 0x1; 319 rTX 1
2016-05-16_14:26:54 1463401614 0x2; 353 rTX 0
2016-05-16_14:30:57 1463401857 0x5; 355 rTX 0
2016-05-16_14:44:53 1463402693 0x1; 362 rTX 0
2016-05-16_14:50:54 1463403054 0x2; 365 rTX 0
2016-05-16_15:44:53 1463406293 0x1; 392 rTX 0
2016-05-16_15:52:53 1463406773 0x1; 396 rTX 0
2016-05-16_15:54:57 1463406897 0x5; 397 rTX 0
2016-05-16_15:54:57 1463406897 0x5; 397 rTX 1
2016-05-16_16:14:57 1463408097 0x5; 407 rTX 0
2016-05-16_16:38:53 1463409533 0x1; 419 rTX 0
2016-05-16_16:58:57 1463410737 0x5; 429 rTX 0
2016-05-16_17:28:54 1463412534 0x2; 444 rTX 0
2016-05-16_17:28:54 1463412534 0x2; 444 rTX 1
2016-05-16_17:28:54 1463412534 0x2; 444 rTX 2
2016-05-16_17:50:57 1463413857 0x5; 455 rTX 0
2016-05-16_17:50:57 1463413857 0x5; 455 rTX 1
