2016-05-22_02:45:49 1463877949 0x9, 1 1 2.27 2.79 1.45
2016-05-22_02:45:50 1463877950 0x9, 2 1 1.24 1.76 2.47
2016-05-22_02:45:53 1463877953 0x9, 5 1 2.40 2.72 0.88
2016-05-22_02:45:54 1463877954 0x9, 6 1 1.72 2.92 3.74
2016-05-22_02:47:49 1463878069 0x9, 1 2 1.52 2.40 3.23
2016-05-22_02:47:50 1463878070 0x9, 2 2 1.39 2.35 3.69
2016-05-22_02:47:53 1463878073 0x9, 5 2 2.48 2.07-1.24
2016-05-22_02:47:54 1463878074 0x9, 6 2 1.79 2.27 1.67
2016-05-22_02:49:49 1463878189 0x9, 1 3 1.79 2.24 1.54
2016-05-22_02:49:50 1463878190 0x9, 2 3 1.27 2.31 4.21
2016-05-22_02:49:53 1463878193 0x9, 5 3 2.00 2.03 0.14
2016-05-22_02:49:54 1463878194 0x9, 6 3 1.52 2.00 1.94
2016-05-22_02:51:49 1463878309 0x9, 1 4 1.52 2.59 3.80
2016-05-22_02:51:50 1463878310 0x9, 2 4 1.64 3.31 4.99
2016-05-22_02:51:53 1463878313 0x9, 5 4 2.03 2.03 0.00
2016-05-22_02:51:54 1463878314 0x9, 6 4 2.00 2.24 0.80
2016-05-22_02:53:49 1463878429 0x9, 1 5 1.67 2.16 1.77
2016-05-22_02:53:50 1463878430 0x9, 2 5 1.44 2.03 2.46
2016-05-22_02:53:53 1463878433 0x9, 5 5 1.96 2.00 0.14
2016-05-22_02:53:54 1463878434 0x9, 6 5 1.76 2.07 1.18
2016-05-22_02:55:49 1463878549 0x9, 1 6 1.52 2.11 2.35
2016-05-22_02:55:50 1463878550 0x9, 2 6 1.20 2.59 5.47
2016-05-22_02:55:53 1463878553 0x9, 5 6 2.07 2.00-0.27
2016-05-22_02:55:54 1463878554 0x9, 6 6 1.39 2.20 3.20
2016-05-22_02:57:49 1463878669 0x9, 1 7 1.60 2.07 1.85
2016-05-22_02:57:50 1463878670 0x9, 2 7 1.39 2.55 4.27
2016-05-22_02:57:53 1463878673 0x9, 5 7 2.27 2.48 0.59
2016-05-22_02:57:54 1463878674 0x9, 6 7 1.48 2.55 3.88
2016-05-22_02:59:49 1463878789 0x9, 1 8 1.52 1.91 1.65
2016-05-22_02:59:50 1463878790 0x9, 2 8 1.27 2.16 3.70
2016-05-22_02:59:53 1463878793 0x9, 5 8 1.96 2.11 0.55
2016-05-22_02:59:54 1463878794 0x9, 6 8 1.64 2.52 3.04
2016-05-22_03:01:49 1463878909 0x9, 1 9 1.55 2.16 2.30
2016-05-22_03:01:50 1463878910 0x9, 2 9 1.44 2.44 3.73
2016-05-22_03:01:53 1463878913 0x9, 5 9 1.96 2.03 0.28
2016-05-22_03:01:54 1463878914 0x9, 6 9 1.48 2.11 2.54
2016-05-22_03:03:49 1463879029 0x9, 1 10 1.72 2.55 2.81
2016-05-22_03:03:50 1463879030 0x9, 2 10 1.32 2.35 4.11
2016-05-22_03:03:53 1463879033 0x9, 5 10 2.20 2.44 0.73
2016-05-22_03:03:54 1463879034 0x9, 6 10 1.60 2.16 2.12
2016-05-22_03:05:49 1463879149 0x9, 1 11 1.36 2.11 3.14
2016-05-22_03:05:50 1463879150 0x9, 2 11 1.44 1.91 2.03
2016-05-22_03:05:53 1463879153 0x9, 5 11 1.76 2.07 1.18
