2016-06-01_02:51:25 1464742285 0xA, 9 5 2.24 1.96-0.94
2016-06-01_02:53:25 1464742405 0xA, 9 6 2.07 1.64-1.68
2016-06-01_02:55:25 1464742525 0xA, 9 7 2.48 1.60-3.10
2016-06-01_02:57:25 1464742645 0xA, 9 8 2.07 1.44-2.60
2016-06-01_02:59:25 1464742765 0xA, 9 9 2.40 1.91-1.58
2016-06-01_03:01:25 1464742885 0xA, 9 10 2.00 2.00 0.00
2016-06-01_03:03:25 1464743005 0xA, 9 11 1.88 1.67-0.79
2016-06-01_03:05:25 1464743125 0xA, 9 12 2.16 1.79-1.29
2016-06-01_03:07:25 1464743245 0xA, 9 13 2.07 2.55 1.47
2016-06-01_03:09:25 1464743365 0xA, 9 14 2.31 2.00-1.05
2016-06-01_03:11:25 1464743485 0xA, 9 15 2.35 2.00-1.17
2016-06-01_03:13:25 1464743605 0xA, 9 16 2.44 1.44-3.73
2016-06-01_03:15:25 1464743725 0xA, 9 17 2.35 2.11-0.75
2016-06-01_03:17:25 1464743845 0xA, 9 18 1.88 1.48-1.69
2016-06-01_03:19:25 1464743965 0xA, 9 19 2.55 1.39-4.27
2016-06-01_03:21:25 1464744085 0xA, 9 20 2.00 1.79-0.74
2016-06-01_03:23:25 1464744205 0xA, 9 21 2.27 1.67-2.16
2016-06-01_03:25:25 1464744325 0xA, 9 22 1.79 1.76-0.15
2016-06-01_03:27:25 1464744445 0xA, 9 23 2.00 1.88-0.43
2016-06-01_03:29:25 1464744565 0xA, 9 24 1.79 1.72-0.32
2016-06-01_03:31:25 1464744685 0xA, 9 25 1.60 1.67 0.34
2016-06-01_03:33:25 1464744805 0xA, 9 26 2.07 1.60-1.85
2016-06-01_03:35:25 1464744925 0xA, 9 27 2.68 2.00-2.07
2016-06-01_03:37:25 1464745045 0xA, 9 28 2.00 1.91-0.28
2016-06-01_03:39:25 1464745165 0xA, 9 29 2.20 1.96-0.81
2016-06-01_03:41:25 1464745285 0xA, 9 30 1.36 1.91 2.44
2016-06-01_03:43:25 1464745405 0xA, 9 31 2.79 2.07-2.10
2016-06-01_03:45:25 1464745525 0xA, 9 32 2.11 1.36-3.14
2016-06-01_03:47:25 1464745645 0xA, 9 33 2.48 2.16-0.97
2016-06-01_03:49:25 1464745765 0xA, 9 34 2.35 1.91-1.46
2016-06-01_03:51:25 1464745885 0xA, 9 35 1.79 2.31 1.79
2016-06-01_03:53:25 1464746005 0xA, 9 36 2.11 2.11 0.00
2016-06-01_03:55:25 1464746125 0xA, 9 37 2.00 2.31 1.05
2016-06-01_03:57:25 1464746245 0xA, 9 38 1.79 1.52-1.19
2016-06-01_03:59:25 1464746365 0xA, 9 39 2.16 2.35 0.62
2016-06-01_04:01:25 1464746485 0xA, 9 40 1.88 2.03 0.57
2016-06-01_04:03:25 1464746605 0xA, 9 41 2.24 1.60-2.38
2016-06-01_04:05:25 1464746725 0xA, 9 42 2.00 1.48-2.13
2016-06-01_04:07:25 1464746845 0xA, 9 43 2.11 1.88-0.85
2016-06-01_04:09:25 1464746965 0xA, 9 44 2.48 1.67-2.75
2016-06-01_04:11:25 1464747085 0xA, 9 45 1.76 1.60-0.67
2016-06-01_04:13:25 1464747205 0xA, 9 46 2.83 1.60-4.06
2016-06-01_04:15:25 1464747325 0xA, 9 47 2.16 2.16 0.00
2016-06-01_04:17:25 1464747445 0xA, 9 48 3.00 2.27-1.94
2016-06-01_04:19:25 1464747565 0xA, 9 49 3.16 1.72-4.30
2016-06-01_04:21:25 1464747685 0xA, 9 50 3.24 2.11-3.00
2016-06-01_04:23:25 1464747805 0xA, 9 51 3.03 2.11-2.55
2016-06-01_04:25:25 1464747925 0xA, 9 52 2.52 2.31-0.58
2016-06-01_04:27:25 1464748045 0xA, 9 53 2.64 2.24-1.16
2016-06-01_04:29:25 1464748165 0xA, 9 54 2.79 2.20-1.70
2016-06-01_04:31:25 1464748285 0xA, 9 55 3.07 2.27-2.12
2016-06-01_04:33:25 1464748405 0xA, 9 56 3.52 2.44-2.59
2016-06-01_04:35:25 1464748525 0xA, 9 57 3.64 3.40-0.48
2016-06-01_04:37:25 1464748645 0xA, 9 58 3.68 3.11-1.16
2016-06-01_04:39:25 1464748765 0xA, 9 59 3.96 4.11 0.28
2016-06-01_04:41:25 1464748885 0xA, 9 60 4.76 3.92-1.37
2016-06-01_04:43:25 1464749005 0xA, 9 61 4.84 3.68-1.94
2016-06-01_04:45:25 1464749125 0xA, 9 62 5.44 4.88-0.76
2016-06-01_04:47:25 1464749245 0xA, 9 63 5.96 5.28-0.85
2016-06-01_04:49:25 1464749365 0xA, 9 64 5.76 5.55-0.25
2016-06-01_04:51:25 1464749485 0xA, 9 65 7.23 7.11-0.11
2016-06-01_04:53:25 1464749605 0xA, 9 66 8.39 7.84-0.48
2016-06-01_04:55:25 1464749725 0xA, 9 67 9.31 8.35-0.76
2016-06-01_04:57:25 1464749845 0xA, 9 68 10.00 8.68-1.00
2016-06-01_04:59:25 1464749965 0xA, 9 69 10.43 9.68-0.53
2016-06-01_05:01:25 1464750085 0xA, 9 70 11.19 10.47-0.47
2016-06-01_05:03:25 1464750205 0xA, 9 71 12.68 10.92-1.05
2016-06-01_05:05:25 1464750325 0xA, 9 72 13.03 11.84-0.68
2016-06-01_05:07:25 1464750445 0xA, 9 73 14.15 12.92-0.64
2016-06-01_05:09:25 1464750565 0xA, 9 74 15.84 14.47-0.63
2016-06-01_05:11:25 1464750685 0xA, 9 75 17.63 17.92 0.11
2016-06-01_05:13:25 1464750805 0xA, 9 76 19.71 18.20-0.56
2016-06-01_05:15:25 1464750925 0xA, 9 77 21.07 18.52-0.91
2016-06-01_05:17:25 1464751045 0xA, 9 78 23.12 20.92-0.70
2016-06-01_05:19:25 1464751165 0xA, 9 79 24.60 22.60-0.60
2016-06-01_05:21:25 1464751285 0xA, 9 80 24.55 22.79-0.52
2016-06-01_05:23:25 1464751405 0xA, 9 81 29.28 27.47-0.44
2016-06-01_05:25:25 1464751525 0xA, 9 82 31.60 28.52-0.72
2016-06-01_05:27:25 1464751645 0xA, 9 83 32.36 30.04-0.52
2016-06-01_05:29:25 1464751765 0xA, 9 84 34.24 30.63-0.78
2016-06-01_05:31:25 1464751885 0xA, 9 85 36.52 34.04-0.49
